areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00134612,100,0,0
E00134613,97.9,2.1,0
E00134614,91,9,0
E00134615,23.3,76.3,0.5
E00134616,97.1,0,2.9
E00134617,99.3,0.7,0
E00134618,93.1,6.9,0
E00134619,98.4,0.5,1.1
E00134620,94.9,2.9,2.2
E00134621,99.4,0.6,0
E00134639,96.6,3.4,0
E00134640,99.1,0.9,0
E00134641,99.2,0.8,0
E00134642,99.1,0.9,0
E00134643,99.3,0,0.7
E00134644,98.3,0.9,0.9
E00134645,100,0,0
E00134646,91.8,8.2,0
E00134647,100,0,0
E00136870,99.2,0,0.8
E00136871,100,0,0
E00136872,98.6,1.4,0
E00136873,69.9,30.1,0
E00136874,98.9,1.1,0
E00136875,100,0,0
E00136876,96.9,3.1,0
E00136877,97.8,2.2,0
E00136878,82.4,17.6,0
E00136879,92.9,7.1,0
E00137066,100,0,0
E00169876,99.1,0.9,0
E00169877,100,0,0
E00169884,98.4,0.8,0.8
E00169887,93.4,6.6,0
E00169888,82.9,17.1,0
E00169889,87.5,12.5,0
E00169890,91,9,0
E00169891,90.9,2.3,6.8
E00169893,98.3,1.7,0
E00169894,97.8,2.2,0
E00169895,98.6,1.4,0
E00169896,96.7,3.3,0
E00169897,92.9,7.1,0
E00169898,48.9,51.1,0
E00169899,100,0,0
E00169900,98.2,1.8,0
E00169901,98.9,0,1.1
E00169902,100,0,0
E00169903,100,0,0
E00187853,97.6,2.4,0
E00187854,100,0,0
E00187855,84.8,13.9,1.3
E00187856,64.8,35.2,0
E00187857,83.3,0,16.7
E00187862,99.3,0.7,0
E00187863,63.6,36.4,0
E00187864,46.3,53.7,0
E00187865,95.3,1.3,3.4
E00187879,97.9,2.1,0
E00187891,100,0,0
E00187898,97.4,2.6,0
E00187902,98.6,1.4,0
E00187913,100,0,0
E00187922,98.5,1.5,0
E00187925,95,5,0
E00187930,78.1,21.9,0
E00187934,92.7,6.4,0.9
E00187951,76.5,23.5,0
E00187972,85.5,4.1,10.4
E00187982,100,0,0
E00187985,29,4.8,66.1
E00187992,99.2,0,0.8
E00188005,97.4,0.9,1.7
E00188011,97,3,0
E00188014,87.9,12.1,0
E00188016,97.9,2.1,0
