areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00134224,32.5,67.5
E00134225,32,68
E00134226,30.1,69.9
E00134227,37.9,62.1
E00134228,35.3,64.7
E00134229,29.8,70.2
E00134230,31.5,68.5
E00134237,33.7,66.3
E00134238,22.1,77.9
E00134239,26.4,73.6
E00134240,34.9,65.1
E00134242,28.5,71.5
E00134243,27.5,72.5
E00134244,27.9,72.1
E00134245,32.9,67.1
E00134246,29.3,70.7
E00134247,37.1,62.9
E00134248,25.7,74.3
E00134249,30.8,69.2
E00134258,32.4,67.6
E00134260,37.7,62.3
E00134261,36,64
E00134262,30.6,69.4
E00134263,39,61
E00134264,38.3,61.7
E00134265,33.7,66.3
E00134266,28.6,71.4
E00134267,36.2,63.8
E00134268,28.2,71.8
E00134269,18.8,81.2
E00134270,18.7,81.3
E00134271,29.4,70.6
E00134272,30,70
E00134273,30.9,69.1
E00134274,33.7,66.3
E00134275,35.8,64.2
E00134276,39.6,60.4
E00134277,38.1,61.9
E00134278,33.9,66.1
E00134280,30.9,69.1
E00134281,36.9,63.1
E00134282,35,65
E00134283,40.9,59.1
E00134284,37.3,62.7
E00134287,28.1,71.9
E00134288,45.5,54.5
E00134289,33.9,66.1
E00134290,32.6,67.4
E00134291,37.1,62.9
E00134292,29.4,70.6
E00134293,41.1,58.9
E00134294,34.1,65.9
E00134295,31.3,68.7
E00134296,36,64
E00134297,34.2,65.8
E00134299,28.3,71.7
E00134300,34,66
E00134301,30.5,69.5
E00134302,32.5,67.5
E00134303,24.3,75.7
E00134304,29.5,70.5
E00134305,22.7,77.3
E00134306,39.1,60.9
E00134307,29.4,70.6
E00134308,36.4,63.6
E00134309,22.2,77.8
E00134310,32.2,67.8
E00134311,41,59
E00134312,29.2,70.8
E00134313,38,62
E00134320,28.6,71.4
E00134329,34.4,65.6
E00134330,36,64
E00134331,32.8,67.2
E00134332,32,68
E00134333,30.5,69.5
E00134334,39,61
E00134335,37.1,62.9
E00134363,37.6,62.4
E00134368,36.6,63.4
E00134383,39.8,60.2
E00134384,36.1,63.9
E00134385,31.1,68.9
E00134386,36.6,63.4
E00134387,31,69
E00134388,37.6,62.4
E00134389,34.4,65.6
E00134390,38.6,61.4
E00134391,38.1,61.9
E00134392,30,70
E00134393,30.1,69.9
E00134394,42,58
E00134397,25.6,74.4
E00134398,35.6,64.4
E00134399,34.2,65.8
E00134400,28.7,71.3
E00134401,23,77
E00134402,25.4,74.6
E00134403,33.6,66.4
E00134406,33.3,66.7
E00134407,35.4,64.6
E00134408,34.4,65.6
E00134409,25.5,74.5
