areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00140992,22.5,40.5,13.3,23.7
E00140993,10.2,55.9,13.6,20.3
E00140994,18.2,50,11.8,20
E00141008,25.9,43.8,14.4,15.9
E00141009,19.1,47,19.1,14.8
E00141010,35.4,42.5,15,7.1
E00141011,17.6,58.1,13.5,10.8
E00141046,25.2,45,12.2,17.6
E00141047,20,40.8,16,23.2
E00141048,20.3,36.2,21.7,21.7
E00141050,15.5,52.7,12.7,19.1
E00141051,15.4,47.7,20.8,16.2
E00141053,29.7,40.6,12.1,17.6
E00141054,23,39.3,19.7,18
E00141084,17.5,50.8,17.5,14.3
E00141085,15,48.3,21.7,15
E00141086,21.5,49.2,18.5,10.8
E00141090,21,41.9,24.2,12.9
E00141092,28.4,44.2,11.6,15.8
E00141093,22.1,43.4,11.8,22.8
E00141251,19.6,50,15.2,15.2
E00141256,10.9,27.9,26.5,34.7
E00170102,19.5,45.9,14.5,20.1
E00170126,22.7,32,24.2,21.1
E00170128,35.6,50,8.9,5.6
E00170129,51.1,42.6,4.3,2.1
E00170130,49.6,41.6,6.4,2.4
E00170132,59.2,34,1.9,4.9
E00170133,42.1,30.3,13.1,14.5
E00170134,48.8,42.3,4.9,4.1
E00170137,35.4,46.9,13.8,3.8
E00170138,41.4,34.6,12.8,11.3
E00170141,36.2,39.4,18.1,6.4
E00170142,37.5,44.8,11.5,6.3
E00170143,36.5,51,5.2,7.3
E00170144,24.8,41.3,16.5,17.4
E00170145,31.5,36,18,14.6
E00170146,15.1,46.2,17.2,21.5
E00170151,32.8,43.2,8.8,15.2
E00170152,16.9,36.3,20.2,26.6
E00170154,62.5,34.7,1.4,1.4
E00170157,50.6,34.8,5.1,9.5
E00171018,23.2,41.5,11,24.4
E00171020,16.2,51.4,12.2,20.3
E00185470,56.5,32.6,8.7,2.2
E00185472,40,41.9,9.5,8.6
E00185480,19.8,27.9,26.1,26.1
E00185482,29.1,41.2,17.6,12.2
E00185484,56.5,39.8,3.8,0
E00185498,59.2,32.7,6.1,2
E00185503,50.6,27.9,9.4,12
E00185504,47.6,42.9,7.9,1.6
E00185506,20.6,38.3,17.8,23.4
E00185509,56.1,35.1,6.8,2
E00185511,85.2,13,1.9,0
E00185514,16.6,42.5,20.4,20.4
E00185515,59.8,26.4,8,5.7
E00185526,22.9,30,24.3,22.9
E00185539,41.3,39.7,15.9,3.2
E00185555,71.8,26.8,0,1.4
E00185558,41.3,43.1,7.8,7.8
E00185563,58.1,37.2,3.7,1
E00189798,16.2,42.1,19.8,21.9
E00189813,37.3,34.7,17.3,10.7
E00189837,23.4,42.2,12.5,21.9
E00189845,14.7,31,27.9,26.4
E00189888,24.5,43.5,16.2,15.7
E00189892,17.5,38.5,17,27
E00189915,16.3,32.6,16.3,34.9
