areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00067534,82.4,7.4,10.3
E00067535,100,0,0
E00067536,100,0,0
E00067537,100,0,0
E00067543,32.5,67.5,0
E00067544,95,4.2,0.8
E00067545,77.3,22.7,0
E00067546,67.2,32.8,0
E00067547,42.9,57.1,0
E00067548,92.2,7.8,0
E00067553,67.7,32.3,0
E00067554,98.4,1.6,0
E00067555,100,0,0
E00067557,68.6,31.4,0
E00067560,54.8,45.2,0
E00067561,97.9,2.1,0
E00067562,76.2,23.8,0
E00067563,75.4,24.6,0
E00067565,46.8,53.2,0
E00067566,89.8,10.2,0
E00067567,67.6,32.4,0
E00067568,96.8,3.2,0
E00067569,67.5,32.5,0
E00067570,93.1,6.9,0
E00067571,80.3,19.7,0
E00067572,64.4,35.6,0
E00067573,71.3,28.7,0
E00067574,76.5,23.5,0
E00067575,70.6,29.4,0
E00067576,100,0,0
E00067577,83.5,16.5,0
E00067578,97.3,2.7,0
E00067579,98.5,1.5,0
E00067580,98.3,1.7,0
E00067581,25.1,74.9,0
E00067583,100,0,0
E00067586,89.6,10.4,0
E00067595,85.5,14.5,0
E00067596,83.8,16.2,0
E00067598,84.6,15.4,0
E00067599,85,15,0
E00067600,93.4,6.6,0
E00067601,84.2,15.8,0
E00067602,88.1,11.9,0
E00067603,99.2,0.8,0
E00067604,68.8,31.3,0
E00067605,95.9,4.1,0
E00067606,82.4,17.6,0
E00067607,96.2,3.8,0
E00067609,56.3,43.7,0
E00067611,82.9,17.1,0
E00067612,99.3,0.7,0
E00067613,16.1,83.9,0
E00067614,29.8,70.2,0
E00067615,94.9,5.1,0
E00067616,100,0,0
E00067617,79.7,20.3,0
E00067619,86.2,13.8,0
E00067633,99.3,0.7,0
E00067634,88.7,11.3,0
E00067635,84.7,15.3,0
E00067636,95.1,4.2,0.7
E00067657,100,0,0
E00067658,52.6,47.4,0
E00067660,97.9,2.1,0
E00067664,98.2,1.8,0
E00067665,97.9,2.1,0
E00067666,92.4,7.6,0
E00067668,99.3,0.7,0
E00067670,88.1,11.9,0
E00067671,100,0,0
E00067672,100,0,0
E00067673,98.2,1.8,0
E00067674,99.2,0,0.8
E00067675,100,0,0
E00067676,94.7,5.3,0
E00067677,94.2,5.8,0
E00067678,100,0,0
E00067679,100,0,0
E00067680,68.6,31.4,0
E00067681,84.9,15.1,0
E00067682,100,0,0
E00067685,100,0,0
E00067686,100,0,0
E00067688,99.2,0.8,0
E00067689,100,0,0
E00067691,95.6,4.4,0
E00067692,100,0,0
E00067693,99.1,0.9,0
E00067694,100,0,0
E00067695,70.1,29.9,0
E00067696,99.2,0.8,0
E00067697,76.3,23.7,0
E00067698,87,13,0
E00067699,65,35,0
E00067700,53.4,46.6,0
E00067701,74.8,25.2,0
E00067702,82.7,17.3,0
E00067703,98.5,1.5,0
E00067704,100,0,0
E00067742,25.3,74.7,0
E00067775,96,4,0
E00067776,98.4,1.6,0
E00067777,98.3,1.7,0
E00067778,96.9,3.1,0
E00067779,91.2,8.8,0
E00067780,100,0,0
E00067781,100,0,0
E00067782,99.2,0.8,0
E00067783,99.3,0.7,0
E00067784,93.2,6.8,0
E00067786,98.4,1.6,0
E00067787,100,0,0
E00067788,100,0,0
E00067789,96.3,3.7,0
E00067790,90.6,8.7,0.8
E00067791,97.5,2.5,0
E00067792,100,0,0
E00067793,74.2,25.8,0
E00067794,98.2,1.8,0
E00067795,99.1,0.9,0
E00067796,100,0,0
E00067798,76.3,23.7,0
E00067799,92.1,7.9,0
E00067800,97.3,2.7,0
E00067801,100,0,0
E00067802,100,0,0
E00067803,100,0,0
E00067804,98.5,1.5,0
E00067805,100,0,0
E00067806,98.4,1.6,0
E00067807,100,0,0
E00067808,95.1,4.9,0
E00067810,100,0,0
E00067811,98.7,1.3,0
E00067812,98.7,1.3,0
E00067813,97.4,2.6,0
E00067814,99,1,0
E00067815,95.8,4.2,0
E00067816,97.2,2.8,0
E00067817,100,0,0
E00067818,100,0,0
E00067819,88.7,11.3,0
E00067820,99.1,0.9,0
E00067821,100,0,0
E00067822,100,0,0
E00067823,100,0,0
E00067824,97.9,2.1,0
E00067825,90.8,9.2,0
E00067826,92.4,7.6,0
E00067828,99.5,0.5,0
E00067829,100,0,0
E00067830,99.3,0.7,0
E00067831,100,0,0
E00067832,96,4,0
E00067833,99.4,0.6,0
E00067834,100,0,0
E00140487,99.2,0.8,0
E00140488,99.1,0.9,0
E00140489,94,4.2,1.8
E00140490,87.1,12.9,0
E00140491,75.7,24.3,0
E00140492,89.9,10.1,0
E00140493,100,0,0
E00140494,76,23.3,0.7
E00140495,65.7,34.3,0
E00140496,94.7,4.6,0.8
E00140497,86.5,12.8,0.8
E00140498,71.5,28,0.5
E00140499,82.6,17.4,0
E00140500,100,0,0
E00140521,99.2,0.8,0
E00140522,94.4,5.6,0
E00140523,96.7,3.3,0
E00140524,97,3,0
E00140525,100,0,0
E00140526,98.2,1.8,0
E00140527,95.8,4.2,0
E00140529,99.2,0,0.8
E00140530,100,0,0
E00140531,100,0,0
E00140532,98.2,1.8,0
E00140533,100,0,0
E00140534,99.1,0.9,0
E00140535,99.3,0.7,0
E00140536,60.4,2,37.6
E00140633,98.1,0,1.9
E00140634,98.4,1.6,0
E00140635,100,0,0
E00140636,100,0,0
E00140637,98.6,0.7,0.7
E00140638,99.1,0.9,0
E00140639,97.2,2.2,0.6
E00140640,100,0,0
E00140654,97.6,2.4,0
E00140656,95.7,4.3,0
E00140657,96.8,3.2,0
E00140658,100,0,0
E00140659,99.3,0.7,0
E00140720,100,0,0
E00140721,97.9,2.1,0
E00140722,100,0,0
E00140723,95.9,4.1,0
E00140724,98.2,1.8,0
E00140725,98.4,1.1,0.5
E00140726,100,0,0
E00140779,83.7,16.3,0
E00140780,96.6,2.7,0.7
E00140782,99.4,0.6,0
E00140783,71.9,28.1,0
E00140784,93.2,0.8,6.1
E00140785,92.7,7.3,0
E00140786,68.5,30.8,0.7
E00140787,67.3,32.7,0
E00140788,89.1,10.9,0
E00140794,76,1,23.1
E00140797,99.2,0.8,0
E00140798,98.1,0.9,0.9
E00140989,100,0,0
E00140990,98.3,1.7,0
E00140991,99.1,0.9,0
E00140992,94.2,5.2,0.6
E00140993,96.7,3.3,0
E00140994,99.1,0.9,0
E00141008,99,0.5,0.5
E00141009,92.3,1.1,6.6
E00141010,65.6,34.4,0
E00141011,98.6,1.4,0
E00141046,99.2,0.8,0
E00141047,99.2,0.8,0
E00141048,97.8,0.7,1.4
E00141050,97.3,2.7,0
E00141051,98.4,0,1.6
E00141053,100,0,0
E00141054,98.3,1.7,0
E00141084,73,22.2,4.8
E00141085,100,0,0
E00141086,97,1.5,1.5
E00141090,96.9,3.1,0
E00141092,98,2,0
E00141093,97,2.3,0.8
E00141251,97.7,0,2.3
E00141256,97.2,2.8,0
E00170102,100,0,0
E00170126,87.4,12.6,0
E00170128,16.5,83.5,0
E00170129,6.3,93.7,0
E00170130,10.2,89.8,0
E00170132,18.3,81.7,0
E00170133,3.4,85.5,11
E00170134,24.4,74.8,0.8
E00170137,0.8,99.2,0
E00170138,68.9,31.1,0
E00170141,51.6,48.4,0
E00170142,92.9,7.1,0
E00170143,37.5,62.5,0
E00170144,99.1,0.9,0
E00170145,37.5,62.5,0
E00170146,98.9,1.1,0
E00170151,65.6,34.4,0
E00170152,75.6,24.4,0
E00170154,9.5,90.5,0
E00170157,32.5,67.5,0
E00171018,94.1,2.4,3.5
E00171020,98.6,0,1.4
E00185470,6.4,93.6,0
E00185472,30.1,69.9,0
E00185480,98.2,1.8,0
E00185482,78.8,21.2,0
E00185484,2.7,97.3,0
E00185498,7.8,90.2,2
E00185503,37.5,62.5,0
E00185504,11.1,87.3,1.6
E00185506,89.7,10.3,0
E00185509,2.5,97.5,0
E00185511,7.4,92.6,0
E00185514,96.1,3.9,0
E00185515,3.4,95.4,1.1
E00185526,71,1.4,27.5
E00185539,9.4,90.6,0
E00185555,7.8,92.2,0
E00185558,5.4,94.6,0
E00185563,7.3,92.7,0
E00189798,99.2,0.8,0
E00189813,98.6,1.4,0
E00189837,93.9,6.1,0
E00189845,99.2,0.8,0
E00189888,93.1,6.5,0.5
E00189892,98,2,0
E00189915,97.8,2.2,0
