areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00140639,33.9,66.1
E00140640,37.3,62.7
E00140654,34.2,65.8
E00140656,25.5,74.5
E00140657,38.5,61.5
E00140658,32.4,67.6
E00140659,35.9,64.1
E00140720,25.4,74.6
E00140721,39.6,60.4
E00140722,29.2,70.8
E00140723,32.1,67.9
E00140724,33.9,66.1
E00140725,35,65
E00140726,23.5,76.5
E00140779,29.5,70.5
E00140780,30.7,69.3
E00140782,37.2,62.8
E00140783,34.6,65.4
E00140784,27.6,72.4
E00140785,30.2,69.8
E00140786,27.2,72.8
E00140787,29.2,70.8
E00140788,25.6,74.4
E00140794,40.5,59.5
E00140797,36.8,63.2
E00140798,35.2,64.8
E00140989,24.4,75.6
E00140990,24.2,75.8
E00140991,32.6,67.4
E00140992,34.6,65.4
E00140993,31.1,68.9
E00140994,35.5,64.5
E00141008,32.4,67.6
E00141009,25.7,74.3
E00141010,28.2,71.8
E00141011,25,75
E00141046,30.1,69.9
E00141047,30.5,69.5
E00141048,33.7,66.3
E00141050,27.8,72.2
E00141051,27.5,72.5
E00141053,32.8,67.2
E00141054,25.8,74.2
E00141084,19.5,80.5
E00141085,26,74
E00141086,31.3,68.8
E00141090,28.7,71.3
E00141092,33.9,66.1
E00141093,25.9,74.1
E00141251,23.5,76.5
E00141256,21.5,78.5
E00170102,36.5,63.5
E00170126,28.3,71.7
E00170128,32.7,67.3
E00170129,23.6,76.4
E00170130,28.7,71.3
E00170132,30.6,69.4
E00170133,40.2,59.8
E00170134,29,71
E00170137,21.5,78.5
E00170138,34.2,65.8
E00170141,24.3,75.7
E00170142,25.2,74.8
E00170143,25.2,74.8
E00170144,29.4,70.6
E00170145,19,81
E00170146,24.6,75.4
E00170151,25.9,74.1
E00170152,29.8,70.2
E00170154,19.2,80.8
E00170157,35.1,64.9
E00171018,29.1,70.9
E00171020,34.5,65.5
E00185470,66.9,33.1
E00185472,24.1,75.9
E00185480,33.7,66.3
E00185482,23.7,76.3
E00185484,43.1,56.9
E00185498,64.4,35.6
E00185503,28.2,71.8
E00185504,29.2,70.8
E00185506,36.7,63.3
E00185509,26.2,73.8
E00185511,84.1,15.9
E00185514,21.5,78.5
E00185515,56.2,43.8
E00185526,34.1,65.9
E00185539,46.9,53.1
E00185555,23,77
E00185558,19.9,80.1
E00185563,26.5,73.5
E00189798,27.2,72.8
E00189813,31.4,68.6
E00189837,32.4,67.6
E00189845,23.7,76.3
E00189888,32.3,67.7
E00189892,25.2,74.8
E00189915,32.4,67.6
