areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00067574,12.2,31.3,47,8.7,0.9
E00067575,27.3,25.9,39.2,5.6,2.1
E00067576,68.1,25.2,6.7,0,0
E00067577,29.3,29.3,39.8,1.5,0
E00067578,61.1,27.4,10.6,0.9,0
E00067579,51.1,38.9,8.4,1.5,0
E00067580,60.5,29,10.5,0,0
E00067581,15.1,34.3,49.4,1.2,0
E00067583,66.9,25.2,7.9,0,0
E00067586,65.4,24.8,8.3,1.5,0
E00067595,41,44.4,13.5,1.1,0
E00067596,4.6,54.6,38.9,1.9,0
E00067598,18.5,42.3,34.6,4.6,0
E00067599,3.9,59.8,34.6,0.8,0.8
E00067600,23.5,57.1,19.3,0,0
E00067601,19.9,42.1,35.7,2.3,0
E00067602,48.4,39.7,10.3,1.6,0
E00067603,59,23.8,16.4,0.8,0
E00067604,31,33.3,31,4.7,0
E00067605,16.5,48.8,33.1,1.7,0
E00067606,13.6,48.6,37.1,0.7,0
E00067607,23.7,56.3,17,3,0
E00067609,19.6,36.4,43.4,0.7,0
E00067611,31.5,41.1,25.8,1.6,0
E00067612,53.2,36.9,8.5,1.4,0
E00067613,4.3,18.6,73.9,2.5,0.6
E00067614,6,26.7,62.7,4.7,0
E00067615,62.4,22.2,13.7,1.7,0
E00067616,60.6,31.5,7.1,0.8,0
E00067617,15.8,68.4,15,0.8,0
E00067619,52.9,30.7,16.4,0,0
E00067633,8.2,54.5,36.6,0.7,0
E00067634,36,34.2,23.7,5.3,0.9
E00067635,10.7,56,31.3,2,0
E00067636,12.6,62.2,23.8,1.4,0
E00067657,7.2,38.7,45,9,0
E00067658,11,22.1,59.7,7.1,0
E00067660,7.9,35,50.7,6.4,0
E00067664,38.1,48.7,11.5,1.8,0
E00067665,66,27.1,6.9,0,0
E00067666,27.1,51.9,19.5,1.5,0
E00067668,65,29.2,5.8,0,0
E00067670,62.7,23.8,11.1,2.4,0
E00067671,49.2,36.3,14,0.6,0
E00067672,38.5,45.4,13.8,0,2.3
E00067673,34.8,51.8,13.4,0,0
E00067674,53.3,35.8,10.8,0,0
E00067675,51.7,43.2,4.2,0,0.8
E00067676,54.9,36.8,8.3,0,0
E00067677,52.8,33.3,10.6,2.4,0.8
E00067678,49.6,33.6,16.8,0,0
E00067679,45.9,38.5,13.1,2.5,0
E00067680,31.5,38.4,29.1,1,0
E00067681,35.4,39.6,24.3,0.7,0
E00067682,47.2,36.8,15.2,0,0.8
E00067685,61.5,30.3,7.4,0.8,0
E00067686,57,37.5,3.9,1.6,0
E00067688,60.8,29.2,8.3,0.8,0.8
E00067689,34.6,49.6,15,0.8,0
E00067691,49.3,34.8,15,1,0
E00067692,32.8,51.6,15.6,0,0
E00067693,44,46.6,7.8,1.7,0
E00067694,56,30,14,0,0
E00067695,15.3,43.1,35.8,5.8,0
E00067696,42.3,23.8,30.8,3.1,0
E00067697,24,27,43,6,0
E00067698,32.2,45.2,20,1.7,0.9
E00067699,17.6,40.3,38.7,3.4,0
E00067700,18.1,39.4,40.6,1.9,0
E00067701,22,38.2,35.8,3.3,0.8
E00067702,14.4,37.6,45.6,2.4,0
E00067703,41.2,46.6,11.5,0.8,0
E00067704,13.5,60.3,26.2,0,0
E00067742,14.3,37.9,44.1,3.1,0.6
E00067775,68,22,8,1,1
E00067776,65.3,29,4.8,0.8,0
E00067777,75.4,18.6,5.9,0,0
E00067778,52,36,10.4,1.6,0
E00067779,33.3,36.2,26.8,3.6,0
E00067780,82.8,13.9,3.3,0,0
E00067781,46.5,33.3,17.1,2.3,0.8
E00067782,69.4,26.4,4.1,0,0
E00067783,66,28.4,5,0.7,0
E00067784,63.4,23,13.7,0,0
E00067786,79.7,17.2,3.1,0,0
E00067787,60.7,29.5,8.9,0,0.9
E00067788,60.2,34.4,4.7,0.8,0
E00067789,71.8,21.4,6.9,0,0
E00067790,50,27.8,19,3.2,0
E00067791,67.2,24.6,4.1,2.5,1.6
E00067792,47.8,44.2,7.1,0.9,0
E00067793,19.8,35.6,40.1,4.5,0
E00067794,38.9,46,15,0,0
E00067795,57.6,33.1,7.6,1.7,0
E00067796,52,32.3,15.7,0,0
E00067798,30.8,41,28.2,0,0
E00067799,27.8,42.9,23.8,5.6,0
E00067800,53.3,34.6,12.1,0,0
E00067801,29.2,54.2,15.8,0.8,0
E00067802,43.7,42.1,12.7,1.6,0
E00067803,49.6,38.8,10.9,0.8,0
E00067804,48.9,39.7,10.7,0.8,0
E00067805,41.7,42.5,14.2,1.7,0
E00067806,39.8,32.8,25,2.3,0
E00067807,46.9,45.3,7,0.8,0
E00067808,75.5,16.8,7.7,0,0
E00067810,37.4,51.2,11.4,0,0
E00067811,28.3,42.1,26.3,2,1.3
E00067812,55,30.2,14.8,0,0
E00067813,50.7,41.4,5.3,2.6,0
E00067814,34.3,41.4,20.2,4,0
E00067815,62.7,26.5,10.8,0,0
E00067816,53.9,33.3,12.1,0.7,0
E00067817,54.5,39.6,6,0,0
E00067818,54.5,35,10.6,0,0
E00067819,52.1,28.6,16.9,2.3,0
E00067820,53.4,33.6,12.1,0.9,0
E00067821,30.6,54.8,12.9,1.6,0
E00067822,41.7,43.9,14.4,0,0
E00067823,38.7,46,14.5,0.8,0
E00067824,34,46.5,19.4,0,0
E00067825,47.7,37.8,13.5,0.9,0
E00067826,34.7,41.5,23.3,0.6,0
E00067828,63,25,12,0,0
E00067829,62,26.4,9.3,2.3,0
E00067830,66.9,25.7,5.9,0.7,0.7
E00067831,28.9,37.5,30.5,3.1,0
E00067832,24.4,39.4,32.3,3.1,0.8
E00067833,81.1,15,2.8,1.1,0
E00067834,70,24.1,5.9,0,0
E00140487,79.8,17.1,3.1,0,0
E00140488,64.4,27.9,6.8,0.5,0.5
E00140489,60.7,17.3,20.8,1.2,0
E00140490,54.2,27.7,17.4,0.6,0
E00140491,61.6,16.9,20.9,0.6,0
E00140492,63,26.8,10.1,0,0
E00140493,50.4,31.9,16.4,1.3,0
E00140494,38.1,32.3,28.4,1.3,0
E00140495,35.2,51.4,12,1.4,0
E00140496,16,40.5,41.2,2.3,0
E00140497,21.1,42.9,31.6,4.5,0
E00140498,16.5,50,31,2,0.5
E00140499,22.2,52.9,24.8,0,0
E00140500,50.6,38.1,11.4,0,0
E00140521,70.5,16.4,11.5,1.6,0
E00140522,37.3,43.6,17.3,1.8,0
E00140523,62,29.8,8.3,0,0
E00140524,56.1,28.8,12.1,3,0
E00140525,58.9,34.1,7,0,0
E00140526,52.8,38.7,8.5,0,0
E00140527,75.3,16.1,6.5,2.2,0
E00140529,59.4,29.7,10.9,0,0
E00140530,65.4,29,3.7,1.9,0
E00140531,50,38.9,11.1,0,0
E00140532,68.4,26.3,3.5,0,1.8
E00140533,42.5,43.4,12.3,1.9,0
E00140534,74.3,18.3,7.3,0,0
E00140535,64.3,25.9,8.4,0,1.4
E00140536,40.2,40.2,19.6,0,0
E00140633,50,37.5,12.5,0,0
E00140634,34.9,46,15.9,3.2,0
E00140635,41.3,48,10.7,0,0
E00140636,49.2,38.1,12.7,0,0
E00140637,58,30.1,10.5,1.4,0
E00140638,46.8,44,8.3,0.9,0
E00140639,69.9,21.3,8.7,0,0
E00140640,50,37.5,11.8,0.7,0
E00140654,67.3,22.2,10.5,0,0
E00140656,72.3,21.3,6.4,0,0
E00140657,54.3,33.9,11,0.8,0
E00140658,61.3,29.4,9.2,0,0
E00140659,59.2,29.3,8.2,3.4,0
E00140720,73.3,22.9,3.1,0.8,0
E00140721,71.6,23.2,5.3,0,0
E00140722,58.2,32.7,8.2,0.9,0
E00140723,58.7,30.7,8,2.7,0
E00140724,62,28.1,8.8,1.2,0
E00140725,56.1,31.7,11.1,1.1,0
E00140726,27,52.4,20.6,0,0
E00140779,30.9,40.7,26.8,1.6,0
E00140780,63.5,25,11.5,0,0
E00140782,43.3,47.1,8.9,0.6,0
E00140783,37.5,28.1,33.6,0.8,0
E00140784,44.7,44.7,9.8,0.8,0
E00140785,46.7,29.9,22.6,0.7,0
E00140786,18.5,54.8,23.3,3.4,0
E00140787,38.6,30.1,31.4,0,0
E00140788,44.4,37.3,16.2,2.1,0
E00140794,58.7,28.8,11.5,1,0
E00140797,71.1,25.6,3.3,0,0
E00140798,49.5,33.6,15.9,0.9,0
E00140989,49.7,37.9,11.8,0.6,0
E00140990,52,35.3,11,1.7,0
E00140991,50.9,38.8,10.3,0,0
E00140992,52.6,33.5,12.7,1.2,0
E00140993,55.2,32.8,10.3,1.7,0
E00140994,56,27.5,15.6,0.9,0
E00141008,53.5,32.2,14.4,0,0
E00141009,65.4,20.3,13.7,0.5,0
E00141010,38.9,45.2,14.3,1.6,0
E00141011,54.1,32.4,12.2,1.4,0
E00141046,68.4,21.8,9,0.8,0
E00141047,50.4,29.1,20.5,0,0
E00141048,56.1,33.1,10.8,0,0
E00141050,68.8,21.1,10.1,0,0
E00141051,68.8,21.6,7.2,1.6,0.8
E00141053,57,32.1,9.7,1.2,0
E00141054,66.9,27.5,5.6,0,0
E00141084,63.5,22.2,14.3,0,0
E00141085,65.5,29.3,5.2,0,0
E00141086,66.7,27.3,4.5,1.5,0
E00141090,58.7,30.2,9.5,1.6,0
E00141092,62.5,26,11.5,0,0
E00141093,60.4,24.6,13.4,1.5,0
E00141251,68.9,22.2,6.7,2.2,0
E00141256,28.1,46.6,23.3,2.1,0
E00170102,65,27.4,6.4,0.6,0.6
E00170126,48.8,32.3,17.3,1.6,0
E00170128,6.7,28.9,60,4.4,0
E00170129,2.8,41.5,52.8,2.1,0.7
E00170130,5.6,42.4,47.2,4.8,0
E00170132,9.8,32.4,55.9,2,0
E00170133,6.2,30.3,58.6,4.1,0.7
E00170134,10.6,32.5,55.3,1.6,0
E00170137,0.8,32.8,64.1,2.3,0
E00170138,15.8,54.1,27.8,2.3,0
E00170141,17.9,43.2,37.9,0,1.1
E00170142,13.4,58.8,25.8,2.1,0
E00170143,20.6,39.2,38.1,1,1
E00170144,50,34.5,15.5,0,0
E00170145,15.9,48.9,31.8,3.4,0
E00170146,32.3,47.3,20.4,0,0
E00170151,38.4,41.6,18.4,1.6,0
E00170152,36.6,31.7,27.6,4.1,0
E00170154,7,63.4,29.6,0,0
E00170157,29.1,17.7,53.2,0,0
E00171018,62.8,22.1,10.5,4.7,0
E00171020,72.6,17.8,9.6,0,0
E00185470,10.4,39.6,45.8,4.2,0
E00185472,23.5,32.7,41.8,2,0
E00185480,48.6,44.1,4.5,2.7,0
E00185482,17.6,54.1,27.7,0.7,0
E00185484,9.1,32.3,58.6,0,0
E00185498,6.1,42.9,49,2,0
E00185503,23.3,28.9,46.6,1.3,0
E00185504,11.3,27.4,59.7,1.6,0
E00185506,34,35.8,27.4,2.8,0
E00185509,2.9,40,55.6,1.5,0
E00185511,3.8,34,62.3,0,0
E00185514,58.9,32.8,8.3,0,0
E00185515,1.1,36.8,59.8,2.3,0
E00185526,15.7,42.9,35.7,4.3,1.4
E00185539,4.7,46.9,43.8,4.7,0
E00185555,5.4,41.9,51.4,1.4,0
E00185558,1.8,63.7,32.1,1.8,0.6
E00185563,6.8,27.7,61.8,3.7,0
E00189798,59.1,22.3,18.2,0.4,0
E00189813,23,58.1,18.9,0,0
E00189837,62.5,28.1,8.6,0.8,0
E00189845,34.1,34.1,30.2,1.6,0
E00189888,62,20.8,16.7,0.5,0
E00189892,49.5,25.5,23.5,1.5,0
E00189915,62.2,33.3,4.4,0,0
