areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00067703,97.8,0.7,0.7,0.7
E00067704,97.6,1.6,0,0.8
E00067742,90.1,4.3,0,5.6
E00067775,99,1,0,0
E00067776,99.2,0.8,0,0
E00067777,99.2,0.8,0,0
E00067778,95.2,2.4,0,2.4
E00067779,95.7,1.4,0,2.9
E00067780,100,0,0,0
E00067781,97.7,0.8,0.8,0.8
E00067782,99.2,0.8,0,0
E00067783,98.6,0.7,0,0.7
E00067784,98.1,0.6,0.6,0.6
E00067786,98.4,1.6,0,0
E00067787,99.1,0.9,0,0
E00067788,99.2,0.8,0,0
E00067789,96.2,0,0.8,3
E00067790,98.4,1.6,0,0
E00067791,95,4.2,0.8,0
E00067792,98.2,0.9,0.9,0
E00067793,91.6,1.7,1.1,5.6
E00067794,97.3,0.9,0.9,0.9
E00067795,98.3,0,0.9,0.9
E00067796,87,5.7,2.4,4.9
E00067798,94.9,3.4,1.7,0
E00067799,99.2,0.8,0,0
E00067800,94,3.8,0.5,1.6
E00067801,90.8,3.3,1.7,4.2
E00067802,96,2.4,1.6,0
E00067803,96.9,3.1,0,0
E00067804,96.2,1.5,0,2.3
E00067805,97.5,0,1.7,0.8
E00067806,96.9,2.3,0.8,0
E00067807,97.7,0.8,0.8,0.8
E00067808,96.6,2.8,0.7,0
E00067810,97.6,1.6,0.8,0
E00067811,88.8,4.6,2.6,3.9
E00067812,95.3,3.4,0.7,0.7
E00067813,94.1,3.3,0.7,2
E00067814,94.9,1,1,3
E00067815,88.6,3,3.6,4.8
E00067816,91.5,5,0.7,2.8
E00067817,94.1,2.2,1.5,2.2
E00067818,98.4,0,0.8,0.8
E00067819,94.4,2.8,0.5,2.3
E00067820,90.5,6,0.9,2.6
E00067821,99.2,0.8,0,0
E00067822,99.2,0,0,0.8
E00067823,97.6,1.6,0,0.8
E00067824,95.8,2.1,0,2.1
E00067825,97.3,2.7,0,0
E00067826,94.8,2.3,0.6,2.3
E00067828,95.8,1.6,1,1.6
E00067829,97.7,1.5,0.8,0
E00067830,97,2.2,0,0.7
E00067831,94.6,3.8,1.5,0
E00067832,98.4,1.6,0,0
E00067833,97.2,0.6,0.6,1.7
E00067834,98.8,1.2,0,0
E00140487,100,0,0,0
E00140488,98.6,0.9,0,0.5
E00140489,95.2,1.8,1.2,1.8
E00140490,96.1,1.3,0,2.6
E00140491,98.3,0.6,0,1.1
E00140492,96.4,0.7,0,2.9
E00140493,98.3,0,0.8,0.8
E00140494,96.8,0,0,3.2
E00140495,98.6,0.7,0,0.7
E00140496,97.7,0.8,0,1.5
E00140497,97.7,0,1.5,0.8
E00140498,98.5,1.5,0,0
E00140499,98.7,0,0,1.3
E00140500,99.4,0,0.6,0
E00140521,97.5,0.8,0,1.6
E00140522,100,0,0,0
E00140523,99.2,0.8,0,0
E00140524,98.5,1.5,0,0
E00140525,97.7,2.3,0,0
E00140526,99.1,0,0.9,0
E00140527,98.9,1.1,0,0
E00140529,98.5,1.5,0,0
E00140530,99.1,0,0,0.9
E00140531,100,0,0,0
E00140532,96.5,3.5,0,0
E00140533,98.1,0.9,0,0.9
E00140534,99.1,0.9,0,0
E00140535,97.2,0.7,0,2.1
E00140536,98,0,0,2
E00140633,99,0,0,1
E00140634,88.9,4.8,6.3,0
E00140635,98.7,1.3,0,0
E00140636,98.4,1.6,0,0
E00140637,96.5,2.8,0.7,0
E00140638,100,0,0,0
E00140639,98.4,1.1,0,0.5
E00140640,97.4,2,0.7,0
E00140654,97.5,1.2,1.2,0
E00140656,97.8,2.2,0,0
E00140657,99.2,0,0,0.8
E00140658,99.2,0.8,0,0
E00140659,99.3,0.7,0,0
E00140720,100,0,0,0
E00140721,99,0,0,1
E00140722,99.1,0.9,0,0
E00140723,100,0,0,0
E00140724,97.7,2.3,0,0
E00140725,99.5,0.5,0,0
E00140726,100,0,0,0
E00140779,95.9,0.8,0.8,2.4
E00140780,95.3,3.4,0,1.4
E00140782,98.7,1.3,0,0
E00140783,99.2,0,0,0.8
E00140784,99.2,0.8,0,0
E00140785,99.3,0,0,0.7
E00140786,95.9,0,0.7,3.4
E00140787,88.8,0.7,0,10.5
E00140788,94.4,2.8,0,2.8
E00140794,99,1,0,0
E00140797,100,0,0,0
E00140798,98.1,1.9,0,0
E00140989,97.5,1.9,0,0.6
E00140990,98.8,1.2,0,0
E00140991,99.1,0.9,0,0
E00140992,98.8,1.2,0,0
E00140993,96.6,1.7,0,1.7
E00140994,96.5,3.5,0,0
E00141008,99,1,0,0
E00141009,97.3,1.1,0,1.6
E00141010,93.8,4.7,0.8,0.8
E00141011,97.3,0,0,2.7
E00141046,99.2,0.8,0,0
E00141047,98.4,0.8,0,0.8
E00141048,97.8,1.5,0.7,0
E00141050,100,0,0,0
E00141051,97.6,1.6,0,0.8
E00141053,99.4,0.6,0,0
E00141054,98.9,0,0.6,0.6
E00141084,100,0,0,0
E00141085,98.3,0,0,1.7
E00141086,100,0,0,0
E00141090,96.8,1.6,0,1.6
E00141092,97.9,0,0,2.1
E00141093,98.5,0.7,0.7,0
E00141251,100,0,0,0
E00141256,84.2,3.4,6.2,6.2
E00170102,99.4,0,0,0.6
E00170126,92.9,5.6,0,1.6
E00170128,92.3,3.3,0,4.4
E00170129,78.2,7,0,14.8
E00170130,80.8,7.2,0,12
E00170132,90.4,1,0,8.7
E00170133,91,2.1,2.1,4.8
E00170134,83.1,8.1,0,8.9
E00170137,80.5,8.6,2.3,8.6
E00170138,88.7,6.8,0.8,3.8
E00170141,85.4,8.3,0,6.3
E00170142,89.7,6.2,0,4.1
E00170143,89.6,5.2,0,5.2
E00170144,98.2,0.9,0,0.9
E00170145,92.3,2.2,0,5.5
E00170146,92.3,5.5,2.2,0
E00170151,96,0,0,4
E00170152,92.7,4,0,3.2
E00170154,86.5,2.7,0,10.8
E00170157,89.9,3.8,0,6.3
E00171018,96.5,2.4,0,1.2
E00171020,97.3,2.7,0,0
E00185470,83,4.3,0,12.8
E00185472,83.5,2.9,1.9,11.7
E00185480,90.1,3.6,1.8,4.5
E00185482,94.5,2.7,1.4,1.4
E00185484,76.8,3.8,0,19.5
E00185498,91.5,2.1,0,6.4
E00185503,91.3,2.2,1.3,5.2
E00185504,84.1,4.8,0,11.1
E00185506,92.5,6.6,0.9,0
E00185509,83.4,2.4,0,14.1
E00185511,96.3,1.9,0,1.9
E00185514,87.8,5.5,2.8,3.9
E00185515,89.4,3.5,1.2,5.9
E00185526,95.7,0,4.3,0
E00185539,90.3,3.2,1.6,4.8
E00185555,90.5,4.1,0,5.4
E00185558,91.1,2.4,2.4,4.2
E00185563,84.2,4.2,0,11.6
E00189798,97.2,0.4,0.8,1.6
E00189813,98.7,0,0,1.3
E00189837,97.7,0,0,2.3
E00189845,96.1,1.6,1.6,0.8
E00189888,97.7,0.9,0.9,0.5
E00189892,98.5,1.5,0,0
E00189915,95.6,2.2,0,2.2
