geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00075602,3.2,2.8,3.4,90.3,0.2
E00075604,4.7,3.9,2.1,89.1,0.2
E00075605,2.9,0,2.1,94.8,0.3
E00075607,6.9,0,3.3,88.6,1.2
E00075608,6,1.6,3.9,86.8,1.6
E00075609,1.7,0,2.2,96.1,0
E00075610,1.4,0,0.4,92.9,5.3
E00075611,3.6,0.9,4.8,90.7,0
E00075612,2.6,1.5,2.1,92.8,1
E00075613,2.6,0,0,97,0.3
E00075614,4.2,4.2,0.3,91,0.3
E00075615,5.7,1.5,5.9,85.4,1.5
E00075616,3.4,0.3,1.7,94.5,0
E00075617,0.7,0,4.4,94.1,0.7
E00075618,5.3,0,1.3,91.8,1.6
E00075619,2.4,3.8,1,92.8,0
E00075620,5.1,1.8,2.1,90.5,0.6
E00075621,2.2,0,3.1,92.3,2.4
E00075622,5.5,0.5,0.5,92.5,1
E00075623,3.6,1.8,3,91.5,0
E00075624,3.4,3.4,5.7,86.5,1
E00075626,0.8,1.5,1.1,96.6,0
E00075627,3.3,1.8,1.8,93.1,0
E00075628,3.6,1.8,4.3,90,0.4
E00075629,3.3,2.6,2.3,90.8,1
E00075631,3.5,1.4,1.7,92,1.4
E00075632,1.8,0.8,1,94.4,2
E00075633,2,0,0,97.5,0.5
E00075634,2.7,0.6,2.7,94,0
E00075637,2.2,0.3,2.2,95.2,0
E00075638,0,0,2.5,97.5,0
E00075639,0.5,0.5,1.5,97.3,0.2
E00075640,0.4,0,0.4,98.9,0.4
E00075641,0.8,1.5,0.6,97,0.2
E00075643,0.3,0,0.9,98.9,0
E00075644,4.2,0,2.5,92.5,0.8
E00075645,3.1,0,1.6,95,0.3
E00075646,1.6,1.6,0.8,95,1.1
E00075647,7.1,0.3,2,90.7,0
E00075648,6.2,2,3.7,85.8,2.3
E00075649,3.3,1.5,4.8,87.3,3.1
E00075650,2.2,0,1.4,96.1,0.3
E00075651,2.2,3.6,4,90.3,0
E00075652,0.7,1,4.7,91.9,1.7
E00075653,3.4,4.2,2.1,90.3,0
E00075654,2.4,1.1,2.7,93.9,0
E00075655,3.1,0.3,0.3,96.3,0
E00075656,5.2,5.2,3.4,84.5,1.7
E00075657,2,5.4,5,86.3,1.3
E00075658,4.4,7.8,4.2,82,1.7
E00075659,5.6,7.8,3.4,81.3,1.9
E00075660,2.3,3.2,5.3,87.7,1.5
E00075661,6,1.7,2.6,88.9,0.9
E00075662,0.4,0.8,1.9,96.6,0.4
E00075663,8.6,1.9,8.3,79.4,1.9
E00075664,6,1.6,4.4,85.7,2.2
E00075665,3.4,0.3,3.4,92.3,0.6
E00075666,1.8,0.3,1.5,96.1,0.3
E00075667,5,2,2.3,90.6,0
E00075668,9.5,4.4,3.7,81.4,1
E00075669,1.6,3.6,4.9,89.9,0
E00075670,5,1.8,4.7,88.5,0
E00075671,0,6.3,1.7,90.4,1.7
E00075672,6.1,1.3,10.1,82.2,0.3
E00075768,2.9,3.1,4.8,88.5,0.7
E00075770,7,1.5,3,84.7,3.8
E00075771,7.8,10.2,4.7,76.5,0.8
E00075772,3.3,1.3,4,91.4,0
E00075773,2.7,0.8,1.6,95,0
E00075794,3.2,1.7,4.9,90.1,0
E00075795,1.2,0.3,1.2,96.8,0.6
E00075796,4.5,0,2.1,93.4,0
E00075799,3.4,0,1.1,94.4,1.1
E00075800,1.5,0,3.7,94.1,0.6
E00075801,0.8,2.2,3.2,93.8,0
E00075802,1.4,0.4,0,97.2,1.1
E00075803,0,1.2,1.2,97.5,0
E00075804,2.6,0,2.9,94.5,0
E00075805,0.6,4.5,1.3,93.6,0
E00075806,2,2,4,92,0
E00075807,1.8,2.7,2.4,93.1,0
E00075808,0.6,0,1.2,97.8,0.3
E00075810,3.7,2,4.3,90,0
E00075814,4.9,2.1,4.1,89,0
E00075815,2.7,4.9,3.1,87.8,1.5
E00075816,4.2,3.2,5.5,87.1,0
E00075817,3.8,0.9,2.4,92.9,0
E00075818,2,1.6,4.6,90.7,1.2
E00075819,0,2.6,1.6,95.4,0.3
E00075820,1.9,1.9,5.1,91.1,0
E00075822,0.5,2.5,2.3,94.6,0.2
E00075823,3,0,3,93.9,0
E00075824,5.6,3.7,2.2,85.5,3.1
E00075825,5.9,1.5,1.7,90.6,0.2
E00075826,1.6,0.8,3.9,91.9,1.8
E00173033,15.3,4.9,2.1,76.4,1.4
E00173038,3.3,0,3.8,92.3,0.5
E00173043,13.2,3.3,5.4,73.1,5
E00173044,11.3,1.6,2.9,84.3,0
E00173046,2.1,3.2,3.5,91.2,0
E00173047,2.1,0.9,0.5,96.6,0
E00173049,4.4,1,1.5,91.5,1.5
E00173050,7.7,0.7,4,87.6,0
E00173052,4.4,4.8,3.3,84.9,2.6
E00173054,1.7,0.9,1.4,94.3,1.7
E00173057,3,3,4.4,88.9,0.7
E00173058,6.4,4.3,1.2,85.9,2.1
E00173060,7,5,9.2,75.1,3.6
E00173061,4.5,4.5,8.6,80.9,1.6
E00173063,6.7,6,3.3,83.3,0.7
E00173066,5.3,1.7,5.6,87.4,0
E00173091,20.2,8.9,4.7,65.8,0.4
E00173092,2.9,0.8,6.7,86.6,2.9
E00173094,1.5,0.6,3.7,92.7,1.5
E00173096,6.2,3.5,3.2,87.1,0
E00174280,4.5,19.5,2.6,68.2,5.2
E00174283,7.6,9.4,7,76.1,0
E00174320,3.8,34,7.9,49.5,4.8
E00174323,2.8,13,12.1,72.1,0
E00174327,14.2,18.3,7,59,1.5
E00178068,11.7,4.9,6.7,76.1,0.6
E00178092,8.4,6.3,2.7,81.7,0.9
E00178094,5.3,13.3,6,72.7,2.7
E00178107,15.1,14.1,6.8,62.4,1.5
E00178108,10,6.6,13.2,63.9,6.4
E00189445,0.9,0.5,2.3,95.8,0.5
E00189446,5.5,4.3,5.8,82.9,1.5
E00189451,6.6,9.4,4.5,77.6,1.7
E00189453,7.1,4.5,4.8,82.9,0.7
E00189463,7.8,5,5.5,80.1,1.7
E00189465,9.6,2.7,1.7,84,2
E00189467,13.6,4.2,4.9,75.8,1.5
E00189477,19.7,6.9,6.9,62,4.3
E00189497,8.6,8.6,5.3,77.1,0.3
E00189499,6.7,1.9,6.3,79.9,5.2
E00189505,7.9,3.1,3.4,85.3,0.3
E00189510,5.9,8.5,5.9,78.8,0.8
E00189513,9.8,3.8,2.5,82,1.9
E00189518,17.3,5.6,4.7,71,1.4
E00189546,12.5,4,4,79.3,0.3
E00189550,8.2,3.3,5.4,81.6,1.5
E00189551,8.6,6.4,4.7,79.2,1.1
E00189557,17.7,4.5,3.9,71.1,2.9
E00189563,16.7,7.4,7.4,64.7,3.7
E00189565,12.9,1.4,2.1,83.1,0.5
E00189566,13.3,5.8,6.6,71.7,2.7
E00189570,6.6,9.1,5.3,75.2,3.8
E00189573,4,4.2,7.2,84.6,0
E00189582,6.8,6.5,5,81.6,0
E00189586,8.6,5.7,4.1,76.8,4.8
E00189596,9.2,5.3,6.6,77.9,1
E00189604,14.9,12.7,4.1,63.4,4.9
