geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00073880,82.7,2.8,14.5
E00073881,76.7,5.2,18.2
E00073882,78.9,5,16.1
E00073883,84.1,5.7,10.2
E00073884,82.4,1.7,15.9
E00073885,90.2,2.5,7.4
E00073886,77.8,4.1,18.1
E00073887,75.6,1.6,22.8
E00073888,85,0.8,14.2
E00073889,81.4,2.9,15.8
E00073890,86.2,2,11.7
E00073891,71.4,6,22.7
E00074115,84.4,3.6,12
E00074116,80.1,3.8,16.1
E00074117,82.1,2.6,15.2
E00074118,94.5,1.3,4.2
E00074119,72.7,2,25.3
E00074120,82.9,2.1,15
E00074121,84.5,1.9,13.6
E00074122,82.6,2.3,15.1
E00074123,94.9,0.5,4.6
E00074124,90.5,1.8,7.6
E00074125,91.6,3.9,4.5
E00074126,83.5,4.3,12.3
E00074127,89,2.1,8.9
E00074128,89.4,2.2,8.4
E00074129,92.6,1.2,6.2
E00074130,89.9,4.2,5.9
E00074131,91.7,1.4,6.9
E00074132,95,1.3,3.8
E00074133,92.6,2.1,5.3
E00074135,86.7,1.3,12
E00074137,79,2.6,18.4
E00074146,86.9,0.3,12.8
E00074147,78.5,3.3,18.3
E00074148,87.8,2.9,9.3
E00074149,82.1,3,14.9
E00074150,78.9,4.2,17
E00074151,84.4,2.2,13.4
E00074152,83.8,2.1,14.1
E00074153,89.6,3.1,7.3
E00074154,88.4,2.7,8.9
E00074155,82.4,2.5,15.1
E00074156,82,4.1,13.9
E00074157,84.4,2.9,12.7
E00074158,86.8,2.5,10.7
E00074159,81.9,3.6,14.5
E00074160,83,1.5,15.5
E00074161,80.7,4.1,15.1
E00074162,85,1.9,13.1
E00074163,92,0.6,7.4
E00074164,87.4,4.2,8.4
E00074165,85.5,4.1,10.5
E00074166,85.5,3.1,11.5
E00074167,83.2,6.9,10
E00074169,90.4,1.9,7.7
E00074170,86.7,1.5,11.8
E00074171,82.2,3.4,14.4
E00074172,75.3,5.4,19.3
E00074173,88.3,3.1,8.6
E00074174,71.9,7.2,20.9
E00074176,81,4.2,14.8
E00074177,94.3,0,5.7
E00074179,86.1,2.7,11.1
E00074180,80.1,4.8,15.1
E00074182,81.2,2,16.8
E00074183,82.3,4.9,12.7
E00074184,90.3,3.6,6.1
E00074185,84.8,5.4,9.8
E00074186,75.4,3.4,21.2
E00074189,81.5,6.6,11.8
E00074190,88.9,3.2,7.9
E00074191,84.8,1,14.1
E00075274,94.7,1.2,4
E00075275,94,1.7,4.3
E00075276,93.2,3.4,3.4
E00075277,87.1,1.6,11.3
E00075278,93.9,2.1,3.9
E00075279,94.1,1.7,4.2
E00075280,98.9,0.6,0.6
E00075281,81.3,2.5,16.2
E00075282,93.6,1.4,5.1
E00075283,93.4,1.2,5.4
E00075284,87.1,5,7.8
E00075285,93.5,2.3,4.2
E00075286,95.8,0.6,3.6
E00075287,95,0.6,4.5
E00075288,95.1,1.3,3.5
E00075289,97.1,0,2.9
E00075290,94.4,0.6,5
E00075291,94.8,0.3,4.9
E00075292,96.4,0.5,3
E00075293,99,0.3,0.7
E00075294,98.1,0.8,1.1
E00075295,97.4,0.3,2.4
E00075296,93.3,1.6,5.1
E00075297,94.7,1.6,3.7
E00075298,95.8,1.3,2.9
E00075299,96.2,0.8,3
E00075300,95.9,1.8,2.3
E00075301,92.7,1.2,6
E00075302,96.2,0.6,3.2
E00075303,95.1,0,4.9
E00075304,91,2.6,6.4
E00075305,92.6,2.6,4.9
E00075306,93.4,1.2,5.3
E00075307,91.6,1.8,6.6
E00075392,97,0.8,2.3
E00075393,95,0,5
E00075394,93.9,1.3,4.7
E00075395,97.2,0.3,2.6
E00075396,92.4,1.1,6.5
E00075397,95.8,0,4.2
E00075398,96.3,0.6,3.2
E00075399,96.4,1.2,2.4
E00075400,89.8,2,8.2
E00075401,84.8,1.2,14
E00075402,94.5,2.6,2.9
E00075403,95.8,0,4.2
E00075404,81.6,3.9,14.5
E00075405,90.2,0.9,9
E00075406,83.9,2.8,13.3
E00075407,89.8,3.8,6.4
E00075408,91.5,1.5,7
E00075409,84.4,1.6,14.1
E00075410,78.4,0.8,20.8
E00075411,72.7,3.7,23.7
E00075412,92.2,1,6.8
E00075413,97.9,0,2.1
E00075414,92.5,1.3,6.2
E00075415,99.7,0.3,0
E00075416,95.2,0.3,4.4
E00075417,90.4,1.6,8
E00075418,90.1,2.2,7.7
E00075419,91.8,0,8.2
E00075420,90.7,1.6,7.7
E00075421,93.5,0.5,6
E00075422,94.3,0.7,5.1
E00075423,96.9,0,3.1
E00075424,93.5,2.7,3.9
E00075425,95.6,1.3,3.2
E00075426,92.4,0.4,7.2
E00075505,94.7,0.8,4.6
E00075558,95.1,1.9,3
E00075559,94,1.7,4.3
E00075560,94.9,1.7,3.4
E00075561,94.4,1.2,4.3
E00075562,97.7,0.3,2
E00075563,95,1.4,3.6
E00075564,95.4,0.6,4
E00075565,97.4,0,2.6
E00075566,96.4,2,1.5
E00075567,92.7,1.5,5.8
E00075568,93.3,1.2,5.5
E00075569,93.2,1.5,5.3
E00075570,93.5,1.8,4.7
E00075571,99.6,0,0.4
E00075572,95.7,0.3,4.1
E00075573,95,1.9,3.1
E00075574,95.3,0.4,4.3
E00075575,93.3,1.1,5.6
E00075576,96.3,0,3.7
E00075577,93.6,2.2,4.2
E00075578,94.1,0.3,5.6
E00075579,92.4,2.1,5.5
E00075580,97.3,0,2.7
E00075581,96.4,0.3,3.3
E00075582,95.6,0.7,3.7
E00075583,97,0.3,2.7
E00075584,94.1,1.1,4.8
E00075585,96.7,0.7,2.7
E00075586,92.3,1,6.8
E00075587,81.6,1.4,17
E00075588,93.5,1.2,5.3
E00075602,91.7,1.8,6.5
E00075604,88.9,2.3,8.8
E00075605,91.9,2.6,5.5
E00075607,89,3.7,7.3
E00075608,86.5,3.9,9.5
E00075609,93.1,1.3,5.6
E00075610,89.8,1.1,9.1
E00075611,92.3,2.1,5.6
E00075612,96.2,1,2.8
E00075613,95.7,0.7,3.6
E00075614,92.6,1.6,5.8
E00075615,91.6,2.8,5.6
E00075616,98,1,1
E00075617,91.8,0.7,7.5
E00075618,95,1.9,3.1
E00075619,94.1,1,4.8
E00075620,91.4,0.3,8.3
E00075621,92.8,1,6.3
E00075622,91.6,1,7.4
E00075623,91.6,3.3,5.1
E00075624,95.2,0,4.8
E00075626,94,1.1,4.9
E00075627,94.3,1.5,4.2
E00075628,97.9,0.7,1.4
E00075629,89.5,4.6,5.9
E00075631,94.8,1.4,3.8
E00075632,95.4,0.5,4.1
E00075633,97.2,0.5,2.3
E00075634,95.2,1,3.7
E00075637,94.9,0,5.1
E00075638,97,0.5,2.5
E00075639,93.1,4.2,2.7
E00075640,97.2,1.8,1.1
E00075641,98.7,0.2,1.1
E00075643,98.9,0,1.1
E00075644,95.8,0.6,3.6
E00075645,96,0.6,3.4
E00075646,93.4,3.1,3.4
E00075647,95.2,1.1,3.7
E00075648,92.7,1.7,5.6
E00075649,89.3,1.5,9.2
E00075650,96.7,0.6,2.8
E00075651,94.2,0.7,5.1
E00075652,94.2,1.7,4.1
E00075653,87.2,1.3,11.5
E00075654,89.9,2.6,7.4
E00075655,96.4,0.6,3.1
E00075656,93.2,0.7,6.1
E00075657,89.4,1,9.6
E00075658,76.6,1.9,21.5
E00075659,77.2,2.8,20
E00075660,93.3,1.5,5.3
E00075661,95.7,0.6,3.7
E00075662,95.8,1.2,3.1
E00075663,89.8,1.3,8.9
E00075664,89.1,0.3,10.7
E00075665,95.4,1.2,3.4
E00075666,96.4,1.5,2.1
E00075667,91.8,0.9,7.3
E00075668,86.4,1.2,12.4
E00075669,91.6,1.6,6.8
E00075670,91.7,4,4.3
E00075671,90.7,0.7,8.6
E00075672,84.7,0.7,14.6
E00075768,92.6,0.7,6.7
E00075770,96.4,1.3,2.3
E00075771,81.7,2.8,15.5
E00075772,93,0.7,6.3
E00075773,95,2.4,2.6
E00075794,96,1,3
E00075795,94.5,1.2,4.3
E00075796,95.8,0.6,3.6
E00075799,93.3,0.8,5.9
E00075800,92.3,1.5,6.2
E00075801,95.1,1.1,3.8
E00075802,94,1.4,4.6
E00075803,94.2,0,5.8
E00075804,96.8,1.6,1.6
E00075805,93.3,1,5.8
E00075806,89.3,2,8.7
E00075807,93.3,0.6,6.1
E00075808,92.6,1.5,5.9
E00075810,95,0.3,4.7
E00075814,81.8,3.6,14.6
E00075815,83.2,2.7,14.1
E00075816,93.2,1.3,5.5
E00075817,88,1.5,10.6
E00075818,92.7,1.8,5.5
E00075819,92.5,2.3,5.2
E00075820,94.9,1.6,3.5
E00075822,92.5,2.3,5.2
E00075823,96.7,1.5,1.8
E00075824,86.7,2.8,10.5
E00075825,94.1,0.5,5.4
E00075826,91.1,2.4,6.6
E00173033,75.7,2.7,21.6
E00173038,84.9,3.2,11.9
E00173043,77.8,3.7,18.5
E00173044,91.9,2.9,5.2
E00173046,90.1,0.7,9.2
E00173047,94.1,1.6,4.3
E00173049,98,0.3,1.8
E00173050,90.9,3.4,5.7
E00173052,78.1,3,19
E00173054,93,2.9,4.1
E00173057,87.9,0,12.1
E00173058,85.1,2.4,12.5
E00173060,89.4,2.2,8.4
E00173061,89.5,2.5,8
E00173063,86.2,0.9,12.9
E00173066,93.4,2.6,3.9
E00173091,70.3,3.9,25.9
E00173092,89.9,2.9,7.1
E00173094,95.4,1.2,3.4
E00173096,88.4,2.4,9.2
E00174280,81.7,4.8,13.6
E00174283,87,3.3,9.6
E00174320,82.2,0.6,17.1
E00174323,91.2,1.4,7.4
E00174327,83.7,1.6,14.8
E00178068,77.9,4.9,17.2
E00178092,83.4,4.9,11.7
E00178094,85.2,2.7,12.1
E00178107,80.1,6.3,13.6
E00178108,85.4,3.6,11
E00189445,96.3,1.4,2.3
E00189446,88.8,4.3,7
E00189451,85.8,3.1,11.1
E00189453,89.2,1.9,8.9
E00189463,86.4,2.5,11.1
E00189465,86.4,5.4,8.2
E00189467,82.7,3,14.4
E00189477,78.7,4.6,16.7
E00189497,92.7,1,6.3
E00189499,93.6,0.4,6.1
E00189505,86.6,3.4,10.1
E00189510,88.7,2.8,8.5
E00189513,90.3,3.1,6.6
E00189518,70.9,2.6,26.5
E00189546,90.4,3.6,6
E00189550,92.9,2.1,5.1
E00189551,82.1,1.7,16.3
E00189557,72.4,4.3,23.3
E00189563,74.5,3.7,21.8
E00189565,92.1,2.3,5.6
E00189566,77,2.2,20.8
E00189570,85,2.2,12.7
E00189573,91.6,0,8.4
E00189582,91.9,1.2,6.9
E00189586,87.5,3.2,9.3
E00189596,86,3.6,10.4
E00189604,81.6,2.2,16.1
