geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00075622,93.9,2.4,0,3.7
E00075623,93.9,3.1,2.3,0.8
E00075624,96.7,0.8,0,2.4
E00075626,97.3,0.9,0,1.8
E00075627,94.9,2.9,0,2.2
E00075628,97.2,0,1.8,0.9
E00075629,90.4,4.3,4.3,0.9
E00075631,96.6,2.1,0.7,0.7
E00075632,96.8,1.3,0.6,1.3
E00075633,98.7,0.6,0,0.6
E00075634,96.7,1.6,0.5,1.1
E00075637,95.5,1.5,0,3
E00075638,98.9,1.1,0,0
E00075639,97.6,0.6,0.6,1.2
E00075640,98.5,0.8,0,0.8
E00075641,98.9,1.1,0,0
E00075643,99.3,0.7,0,0
E00075644,95.8,2.1,0,2.1
E00075645,97.7,1.5,0,0.8
E00075646,97.7,0,0,2.3
E00075647,90.8,2.3,1.5,5.4
E00075648,92.3,1.4,2.8,3.5
E00075649,88.9,3,0.5,7.5
E00075650,98.1,0.6,0.6,0.6
E00075651,94.2,2.9,0,2.9
E00075652,95.6,2.2,1.5,0.7
E00075653,95.3,2.3,1.6,0.8
E00075654,95.4,1.3,0,3.3
E00075655,98.1,1.2,0,0.6
E00075656,92.4,3.4,2.5,1.7
E00075657,88.2,6.9,0,4.9
E00075658,87.5,2.7,1.1,8.7
E00075659,83.5,5.3,0,11.2
E00075660,97.6,0.6,0,1.8
E00075661,93.8,4.8,0,1.4
E00075662,96,1.6,0,2.4
E00075663,86.8,4.7,0.8,7.8
E00075664,90.7,4,1.3,4
E00075665,97.6,1.2,0,1.2
E00075666,97.6,1.6,0,0.8
E00075667,95.9,0.7,0.7,2.7
E00075668,91,4.2,0.6,4.2
E00075669,94.3,1.9,1.9,1.9
E00075670,91.8,4.9,0.8,2.5
E00075671,93.3,2.2,1.5,3
E00075672,85.9,1.9,2.6,9.6
E00075768,96.5,1.2,0,2.4
E00075770,95.8,3.6,0,0.6
E00075771,90.4,4,0.8,4.8
E00075772,95.2,4,0,0.8
E00075773,98.7,0.6,0,0.6
E00075794,95.2,2.4,0.6,1.8
E00075795,94.4,4,0.8,0.8
E00075796,97.8,0.7,0,1.4
E00075799,93.6,0.7,1.4,4.3
E00075800,94.9,1.5,0.7,2.9
E00075801,95,0.7,0,4.3
E00075802,96.1,0.8,0.8,2.3
E00075803,94.7,1.5,1.5,2.3
E00075804,94.8,2.2,0.7,2.2
E00075805,94.7,0.8,0,4.5
E00075806,93.6,0.9,0.9,4.7
E00075807,93.2,2.5,1.2,3.1
E00075808,93.6,0,1.4,5
E00075810,95,1.7,0.8,2.5
E00075814,86.3,3.4,1,9.3
E00075815,87.6,3.8,1.3,7.3
E00075816,94.2,1.4,0.7,3.6
E00075817,92.8,3,0,4.2
E00075818,94.4,2.3,0.5,2.8
E00075819,93.3,1.7,0.8,4.2
E00075820,96.4,2.9,0,0.7
E00075822,93.9,0,1.1,5
E00075823,97.9,0.7,0,1.4
E00075824,90.3,1.5,1.5,6.7
E00075825,93.5,2.6,1.9,1.9
E00075826,91.2,4.1,0.7,4.1
E00173033,76.9,11.5,0,11.5
E00173038,91.7,4.2,1.4,2.8
E00173043,81.5,6.5,1.9,10.2
E00173044,91.9,4.1,3.3,0.8
E00173046,92.6,3.3,0.8,3.3
E00173047,96.6,1.4,0.7,1.4
E00173049,95.7,2.1,0.7,1.4
E00173050,92.5,2.8,0.9,3.7
E00173052,83.5,3.6,2.9,10.1
E00173054,94.7,5.3,0,0
E00173057,91.3,1.3,0,7.5
E00173058,87.7,4.9,4.1,3.3
E00173060,89.3,5.3,1.5,3.8
E00173061,89.1,1.5,3.6,5.8
E00173063,84.2,5.8,5.3,4.7
E00173066,96.4,2.7,0.9,0
E00173091,74.5,17,3.2,5.3
E00173092,92.7,0.9,0.9,5.5
E00173094,93,5.3,0,1.8
E00173096,90.1,5,1.7,3.3
E00174280,83.2,6.5,4.7,5.6
E00174283,88.5,5.1,1.9,4.5
E00174320,80.3,6.6,4.9,8.2
E00174323,88.7,11.3,0,0
E00174327,85.3,4,2,8.7
E00178068,81.3,14.6,0,4.2
E00178092,88.8,4.7,0,6.5
E00178094,86.4,4.5,0,9.1
E00178107,80.8,11,2.7,5.5
E00178108,81.9,8.4,3.3,6.5
E00189445,96.8,3.2,0,0
E00189446,90.5,2.9,2.1,4.5
E00189451,90.4,7,2.6,0
E00189453,90.8,2.5,2.5,4.2
E00189463,91.1,4,0.8,4
E00189465,86.1,5.2,4.3,4.3
E00189467,84.4,8.2,3.4,4.1
E00189477,77.5,9.3,3.3,9.9
E00189497,90.8,3.4,2.5,3.4
E00189499,92,0.9,1.8,5.3
E00189505,90.4,3.2,1.6,4.8
E00189510,88.6,5.3,1.5,4.5
E00189513,89.4,3,4.5,3
E00189518,91.7,2.1,0,6.3
E00189546,90.1,4.1,0.8,5
E00189550,91.5,2.3,3.8,2.3
E00189551,82.8,10.2,1.6,5.5
E00189557,91.3,2.9,0,5.8
E00189563,78.3,9.6,0,12
E00189565,89.5,7.2,0,3.3
E00189566,83.9,8.6,1.1,6.5
E00189570,88.1,1.6,2.4,7.9
E00189573,91.1,3.7,0,5.2
E00189582,92.2,3.9,0.8,3.1
E00189586,90.2,4.9,2.4,2.4
E00189596,88.1,2.4,3.2,6.3
E00189604,85.8,3.8,4.7,5.7
