geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00074179,3.9,29.9,66.1
E00074180,15.2,32.6,52.2
E00074182,4.9,67.8,27.3
E00074183,10.6,33.6,55.8
E00074184,10.5,33.1,56.4
E00074185,15.5,29.5,55
E00074186,12.9,35.3,51.8
E00074189,7.8,25.8,66.4
E00074190,11,21.3,67.6
E00074191,13.4,41.7,44.9
E00075274,5.4,50.8,43.8
E00075275,4.9,28.2,67
E00075276,4.2,44.1,51.7
E00075277,8.2,50.3,41.5
E00075278,5.2,19.4,75.4
E00075279,4.7,15.5,79.8
E00075280,4.1,26.7,69.2
E00075281,6.9,41.7,51.4
E00075282,3.5,26.3,70.2
E00075283,1.8,31.4,66.9
E00075284,14.8,17.6,67.6
E00075285,2.9,27.7,69.3
E00075286,4,19.4,76.6
E00075287,4.4,21.5,74.1
E00075288,2.9,7.9,89.2
E00075289,4.2,25.2,70.6
E00075290,3.1,24.4,72.5
E00075291,6.3,15,78.7
E00075292,7,14.1,78.9
E00075293,2.4,23.4,74.2
E00075294,4.1,13,82.9
E00075295,4.8,18.3,77
E00075296,6.3,23,70.6
E00075297,0.8,20.7,78.5
E00075298,4.8,22.2,73
E00075299,3.3,38.2,58.5
E00075300,9.9,25.2,64.9
E00075301,6.7,20.1,73.1
E00075302,0.8,26.8,72.4
E00075303,5.3,28.6,66.2
E00075304,4.7,29.5,65.8
E00075305,4.8,21.4,73.8
E00075306,3.7,53.3,43
E00075307,3.3,49.6,47.2
E00075392,5.7,39,55.3
E00075393,2.4,40.8,56.8
E00075394,5,32.1,62.9
E00075395,7.9,19.4,72.7
E00075396,11.6,20.2,68.2
E00075397,2.3,38,59.7
E00075398,4.8,42.4,52.7
E00075399,6.2,45.4,48.5
E00075400,7.8,26.6,65.6
E00075401,9.3,31.4,59.3
E00075402,8.9,28.5,62.6
E00075403,5.5,20.5,74
E00075404,5.7,44.3,50
E00075405,5.6,20.8,73.6
E00075406,9.4,57.5,33.1
E00075407,5.3,35.3,59.5
E00075408,12,17.6,70.4
E00075409,3.4,53.8,42.7
E00075410,7.5,44.1,48.4
E00075411,9,38.8,52.1
E00075412,8.7,27,64.3
E00075413,4,25.3,70.7
E00075414,6,29.1,64.9
E00075415,5.2,15.5,79.3
E00075416,10.5,33.1,56.5
E00075417,2.4,47.6,50
E00075418,4,35.2,60.8
E00075419,8.1,25.5,66.4
E00075420,11.5,22.3,66.2
E00075421,11.1,20.8,68.1
E00075422,3.9,23.6,72.4
E00075423,5.9,23.7,70.4
E00075424,4.8,21.4,73.8
E00075425,4.5,23.9,71.6
E00075426,3.9,33.6,62.5
E00075505,4.6,40,55.4
E00075558,4.4,19.1,76.5
E00075559,0.8,32,67.2
E00075560,2.7,16.7,80.7
E00075561,4.9,18.7,76.4
E00075562,5.3,27,67.8
E00075563,6.4,25.5,68.1
E00075564,5.6,21.4,73
E00075565,5.8,33.1,61.2
E00075566,3.8,21.5,74.7
E00075567,6.1,29.9,63.9
E00075568,10.2,18.9,70.9
E00075569,6.6,20.5,73
E00075570,2.9,17.7,79.4
E00075571,3.9,53.5,42.5
E00075572,6.6,16.8,76.6
E00075573,8.4,18.3,73.3
E00075574,4.7,29.1,66.1
E00075575,4.1,33.9,62
E00075576,5.6,25.8,68.5
E00075577,3.9,27.3,68.8
E00075578,3.9,22.5,73.6
E00075579,3.2,27,69.8
E00075580,5.6,23.9,70.4
E00075581,6.2,19.2,74.6
E00075582,3.2,22.2,74.6
E00075583,6.3,28.3,65.4
E00075584,7,35.2,57.8
E00075585,7.3,23.4,69.4
E00075586,4.1,22.8,73.2
E00075587,4.2,31.7,64.2
E00075588,9.5,15.1,75.4
E00075602,5,15.6,79.3
E00075604,5.7,19,75.3
E00075605,6.6,10.3,83.1
E00075607,1.8,29.2,69
E00075608,6.5,28.1,65.4
E00075609,3.5,19.8,76.7
E00075610,1.7,25.9,72.4
E00075611,3.8,16.2,80
E00075612,3.2,20.5,76.3
E00075613,6,22.2,71.8
E00075614,1.7,21.7,76.7
E00075615,8.6,16.1,75.3
E00075616,2.4,24.6,73
E00075617,1.2,70.2,28.6
E00075618,5.6,16.1,78.2
E00075619,4.4,22.8,72.8
E00075620,10.5,25.6,63.9
E00075621,4,46,50
E00075622,5,25,70
E00075623,10.1,25.6,64.3
E00075624,4.9,22.8,72.4
E00075626,3.6,22.3,74.1
E00075627,6.4,24.1,69.5
E00075628,4.5,26.1,69.4
E00075629,1.7,19.1,79.1
E00075631,6.8,13,80.1
E00075632,3.8,20.5,75.6
E00075633,0.6,19.1,80.3
E00075634,3.8,18,78.1
E00075637,6.9,22.3,70.8
E00075638,10.4,50,39.6
E00075639,5.5,26.8,67.7
E00075640,4.6,30.5,64.9
E00075641,3.7,15.3,81.1
E00075643,5.6,24.5,69.9
E00075644,6.1,13.6,80.3
E00075645,3,20.5,76.5
E00075646,1.5,15.9,82.6
E00075647,6.8,27.8,65.4
E00075648,5.6,29.9,64.6
E00075649,2.5,39,58.5
E00075650,3.8,32.3,63.9
E00075651,3.6,46.4,50
E00075652,3,30.6,66.4
E00075653,0,51.5,48.5
E00075654,7.9,27.6,64.5
E00075655,5,39.8,55.3
E00075656,0.8,26.6,72.6
E00075657,8.9,39,52.1
E00075658,13.9,42.2,43.9
E00075659,13,45,42
E00075660,6.6,38.3,55.1
E00075661,7.6,28.5,63.9
E00075662,7.4,34.4,58.2
E00075663,5.5,24.2,70.3
E00075664,6.5,23.5,69.9
E00075665,4.2,48.5,47.3
E00075666,4,18.3,77.8
E00075667,6.8,36.1,57.1
E00075668,8.6,27.6,63.8
E00075669,6.3,27.2,66.5
E00075670,6.6,28.9,64.5
E00075671,6.1,37.4,56.5
E00075672,5.2,49.4,45.5
E00075768,1.2,45.5,53.3
E00075770,3.6,16.7,79.8
E00075771,13.5,43.7,42.9
E00075772,5.6,23,71.4
E00075773,1.9,19.9,78.2
E00075794,10,25.9,64.1
E00075795,4,22.4,73.6
E00075796,5.9,24.3,69.9
E00075799,8.3,28.5,63.2
E00075800,8.1,27.2,64.7
E00075801,4.3,21.4,74.3
E00075802,6.9,40.5,52.7
E00075803,5.3,22.7,72
E00075804,6,26.3,67.7
E00075805,5.2,28.1,66.7
E00075806,6,29.6,64.4
E00075807,5,35.4,59.6
E00075808,0.7,26.6,72.7
E00075810,7.4,23.8,68.9
E00075814,4.3,45.7,50
E00075815,10.5,32.9,56.5
E00075816,3.7,27.9,68.4
E00075817,8.5,38.2,53.3
E00075818,6.4,33,60.6
E00075819,10.1,20.2,69.7
E00075820,5.1,25.5,69.3
E00075822,6.1,23.2,70.7
E00075823,5,24.8,70.2
E00075824,8.1,22.2,69.6
E00075825,7.1,19.4,73.5
E00075826,14.1,22.1,63.8
E00173033,48.1,30.8,21.2
E00173038,27.8,18.1,54.2
E00173043,25.7,36.2,38.1
E00173044,5.9,9.3,84.7
E00173046,6.6,28.7,64.8
E00173047,5.4,10.8,83.8
E00173049,2.2,8.9,88.9
E00173050,2.8,11.1,86.1
E00173052,5.7,35.7,58.6
E00173054,4.4,4.4,91.2
E00173057,2.4,49.4,48.2
E00173058,9.8,20.3,69.9
E00173060,6.2,24,69.8
E00173061,5.1,30.9,64
E00173063,10.1,22,67.9
E00173066,4.3,28.4,67.2
E00173091,51.1,18.5,30.4
E00173092,7.2,36,56.8
E00173094,5.2,12.2,82.6
E00173096,11.7,10,78.3
E00174280,7.8,27.5,64.7
E00174283,7.6,35.7,56.7
E00174320,6.5,24.2,69.4
E00174323,9.6,40.4,50
E00174327,12.5,23,64.5
E00178068,33.3,6.3,60.4
E00178092,11.8,35.3,52.9
E00178094,13.6,51.1,35.2
E00178107,5.5,19.2,75.3
E00178108,7,17.8,75.1
E00189445,10.3,27.8,61.9
E00189446,5.7,23.7,70.6
E00189451,6,17.9,76.1
E00189453,2.5,29.4,68.1
E00189463,7.3,9.8,82.9
E00189465,5.3,14.9,79.8
E00189467,12,18,70
E00189477,18.7,15.3,66
E00189497,5,13.4,81.5
E00189499,9.3,28,62.7
E00189505,3.2,28.6,68.3
E00189510,5.5,18,76.6
E00189513,7.1,27.8,65.1
E00189518,7.3,67.7,25
E00189546,8.9,11.3,79.8
E00189550,1.5,18.3,80.2
E00189551,38.3,26.6,35.2
E00189557,3.9,76.7,19.4
E00189563,12.9,15.3,71.8
E00189565,14.7,14.7,70.5
E00189566,29.9,30.9,39.2
E00189570,6.3,17.3,76.4
E00189573,8.3,11.4,80.3
E00189582,9.8,26.5,63.6
E00189586,5.7,21.3,73
E00189596,8,36,56
E00189604,3.7,27.8,68.5
