geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00075275,91.8,5.6,0,1.7,0.9
E00075276,92.2,4.7,1,2,0
E00075277,83.4,8.3,3.2,2.7,2.4
E00075278,93.7,4.1,0.8,0.6,0.8
E00075279,93.5,3.7,2,0.8,0
E00075280,95.7,3.7,0.6,0,0
E00075281,78,7.5,5,4.7,4.7
E00075282,93.9,4.1,0.3,0.3,1.4
E00075283,90.5,5.3,2.4,1.4,0.5
E00075284,86,8.1,2.5,1.2,2.2
E00075285,93.5,3.9,1,1.3,0.3
E00075286,93.4,5.1,0.9,0,0.6
E00075287,90.6,6.9,0.8,1.4,0.3
E00075288,92.9,4.9,1.1,0,1.1
E00075289,94.4,4.3,0.7,0.3,0.3
E00075290,94.3,4.2,1.5,0,0
E00075291,91.8,6.5,0.9,0.9,0
E00075292,95.3,3.6,0.5,0.5,0
E00075293,97,3,0,0,0
E00075294,96.9,3.1,0,0,0
E00075295,91.3,7.6,0.9,0,0.3
E00075296,91.7,5.8,1.3,0.6,0.6
E00075297,95.7,2.5,0,1.2,0.6
E00075298,93.5,3.9,1.3,1.3,0
E00075299,96.3,2.2,0.7,0.7,0
E00075300,91.8,6.9,0.8,0.3,0.3
E00075301,91.5,5.8,0,0.9,1.8
E00075302,94.9,3.8,1,0,0.3
E00075303,91.6,5.3,1.4,1.8,0
E00075304,87,8.4,2,1.8,0.8
E00075305,88.9,6.5,1.7,2.6,0.3
E00075306,91.4,5.3,2.1,0.4,0.8
E00075307,88.3,6.3,0.9,1.8,2.7
E00075392,94,4.2,0,0,1.9
E00075393,92.3,4.2,1.9,0.4,1.1
E00075394,92.6,5.7,1.7,0,0
E00075395,93.8,5.4,0,0.8,0
E00075396,90.5,5,2,2,0.6
E00075397,94.8,3.1,1,0.3,0.7
E00075398,95.4,2,1.1,0.9,0.6
E00075399,96.8,1.2,0,1.6,0.4
E00075400,88.3,6.4,4,1.3,0
E00075401,82,6.3,6.1,3,2.6
E00075402,93.8,3.9,0.7,1.3,0.3
E00075403,90.6,6,1.4,0.9,1.1
E00075404,81,5.9,4.2,6.9,2
E00075405,90.8,4.6,2.3,1.7,0.6
E00075406,79.3,8.5,8.9,1.9,1.4
E00075407,88.5,7.1,2,2,0.4
E00075408,90,5.4,2.4,0,2.1
E00075409,85.3,5.2,2.1,5.8,1.6
E00075410,67.9,9.7,8.6,8.4,5.4
E00075411,73.2,7.8,8.3,5.6,5.1
E00075412,88.2,6.3,3.1,0.5,1.8
E00075413,94.5,5.5,0,0,0
E00075414,90.9,5.8,0.6,0.3,2.3
E00075415,99.4,0.6,0,0,0
E00075416,93.5,3.4,0.3,1.7,1
E00075417,88.8,6,3.6,1.6,0
E00075418,88.4,6.2,4,1.5,0
E00075419,87.3,6.9,2,2.5,1.2
E00075420,89.8,4.1,2.2,1.9,1.9
E00075421,90,5.7,1.6,1.1,1.6
E00075422,91.9,5.7,0,0.3,2
E00075423,94.2,3.1,1.7,0.6,0.6
E00075424,90.8,7.4,1.2,0,0.6
E00075425,94.9,3.8,0,1.3,0
E00075426,89.2,5.1,0.7,5.1,0
E00075505,91.2,4.6,1.5,2.7,0
E00075558,91,4.9,2.7,1.4,0
E00075559,93.3,5.4,1,0.3,0
E00075560,93.7,6.3,0,0,0
E00075561,94.4,2.5,1.5,1.5,0
E00075562,93.9,3.8,1,0.8,0.5
E00075563,92.4,3.9,1.1,2,0.6
E00075564,92.1,5.7,1.2,0,0.9
E00075565,95.7,3.3,0.7,0,0.3
E00075566,95.4,2.8,0.5,1.3,0
E00075567,88.4,5.5,2,2,2
E00075568,89.3,6.1,3,1.2,0.3
E00075569,92,6.4,1.2,0.3,0
E00075570,93,2.2,0.9,3.1,0.7
E00075571,97.1,2,0,0.4,0.4
E00075572,94.5,2.3,1.7,0.6,0.9
E00075573,94.7,4.1,0.9,0.3,0
E00075574,92.5,3.2,1.4,2.2,0.7
E00075575,92.9,4.1,1.1,0.7,1.1
E00075576,95.2,1.7,0.3,2,0.7
E00075577,94.5,3.9,1,0.3,0.3
E00075578,94.4,3,1,0.7,1
E00075579,92.8,4.1,2.7,0,0.3
E00075580,96.4,3,0.6,0,0
E00075581,96.1,3,0,0.9,0
E00075582,95.9,1,1.4,1.4,0.3
E00075583,94.3,3.4,1.7,0.3,0.3
E00075584,92.2,4.1,1.5,2.2,0
E00075585,93.7,4.7,1.3,0.3,0
E00075586,91.9,5.5,1,0,1.6
E00075587,81.1,7.2,4.1,5.8,1.7
E00075588,91.4,5.9,0.6,0,2.1
E00075602,89.2,6.3,1.2,0.8,2.4
E00075604,88.9,5.4,2.9,1.6,1.2
E00075605,89.5,3.4,2.1,2.9,2.1
E00075607,88.5,4.1,3.3,2.1,2.1
E00075608,84.2,8.4,2.6,1.6,3.3
E00075609,93.1,5.2,0,1.7,0
E00075610,87.9,5.3,1.1,2.1,3.5
E00075611,89.3,5.7,1.8,3.3,0
E00075612,93.1,6.2,0.3,0,0.5
E00075613,94.8,2.9,0.7,1,0.7
E00075614,85.9,8.4,3.2,1.3,1.3
E00075615,91.3,4.8,2.2,0.6,1.1
E00075616,94.2,4.8,1,0,0
E00075617,85.8,6,8.2,0,0
E00075618,89.3,7.9,1.6,0.3,0.9
E00075619,93.4,3.1,1.4,0.3,1.7
E00075620,87.8,5.3,3.3,1.5,2.1
E00075621,90.8,5.6,2.2,1.2,0.2
E00075622,90.6,4,2,2,1.5
E00075623,89.7,6.9,3.3,0,0
E00075624,91.4,5.5,3.1,0,0
E00075626,92.4,6.1,1.1,0.4,0
E00075627,94.6,3.6,0.9,0.9,0
E00075628,94.3,4.6,0.7,0.4,0
E00075629,87.9,6.9,3,1.3,1
E00075631,92.2,4.9,0.5,2.1,0.2
E00075632,91.4,4.3,1.5,2.3,0.5
E00075633,97,1.5,1,0.5,0
E00075634,92.8,2.7,2.3,1,1.2
E00075637,92.7,3.8,2.2,0,1.3
E00075638,95.5,4,0.5,0,0
E00075639,95,2.5,2,0.2,0.2
E00075640,96.1,1.8,0.7,0,1.4
E00075641,97,2.7,0.4,0,0
E00075643,94.9,3.1,0.9,0.6,0.6
E00075644,92.5,5.3,1.7,0,0.6
E00075645,96.9,1.9,0.6,0.3,0.3
E00075646,93.7,5.2,0.3,0.5,0.3
E00075647,88.1,7.6,2,2,0.3
E00075648,89.1,7.8,2.5,0.3,0.3
E00075649,85.2,5.9,3.6,3.1,2.3
E00075650,95.6,2.8,1.4,0.3,0
E00075651,90.6,6.5,1.1,0.4,1.4
E00075652,92.2,3.4,2,1.7,0.7
E00075653,85.4,8.6,4.3,0.9,0.9
E00075654,90.7,4.5,2.1,1.9,0.8
E00075655,95.8,2.5,1.1,0,0.6
E00075656,89.8,4.1,3.1,2,1
E00075657,85.2,8.1,4.7,0.7,1.3
E00075658,74.9,8.5,6.1,6.3,4.1
E00075659,72.1,10.7,7.5,6.6,3.1
E00075660,91.2,4.1,1.8,2.6,0.3
E00075661,89.7,8,0.6,1.4,0.3
E00075662,95,1.5,1.1,2.3,0
E00075663,84.1,9.2,1.9,2.2,2.5
E00075664,87.4,4.4,2.7,2.2,3.3
E00075665,93.8,4,1.2,0.3,0.6
E00075666,96.4,1.8,0.9,0.9,0
E00075667,91,5.8,0,1.5,1.7
E00075668,80.8,11.2,4.6,1.9,1.5
E00075669,90.4,4.1,1.9,1.6,1.9
E00075670,87.7,7.2,4,0.4,0.7
E00075671,89.7,6.3,2,2,0
E00075672,81.4,5.1,5.1,6.1,2.4
E00075768,89.5,5,1,1.9,2.6
E00075770,89.8,9.8,0,0.4,0
E00075771,77,11.1,5.2,4.8,2
E00075772,90.4,5.6,0.3,1.7,2
E00075773,93.7,5,0.3,1.1,0
E00075794,91.9,4.2,3,0.7,0.2
E00075795,92,6,1.1,0.9,0
E00075796,93.4,3.3,1.5,0.9,0.9
E00075799,93,3.6,2.5,0,0.8
E00075800,93.5,1.5,2.2,1.2,1.5
E00075801,93.3,3,1.1,1.3,1.3
E00075802,95.1,2.1,2.5,0.4,0
E00075803,93.6,4,0.6,1.8,0
E00075804,94.2,5.8,0,0,0
E00075805,88.1,3.9,5.5,1.9,0.6
E00075806,87,3.8,4.5,3.8,0.9
E00075807,90.5,5.2,1.5,2.1,0.6
E00075808,90.7,5.6,2.5,1.2,0
E00075810,94.6,2,1,0.7,1.7
E00075814,77.9,10.5,4.9,4.4,2.3
E00075815,80.9,7.9,5.7,3.5,2
E00075816,90,7.4,1.3,0.6,0.6
E00075817,89.7,5.6,1.8,2.4,0.6
E00075818,90.5,3.8,2.4,2.2,1.2
E00075819,92.2,2.6,2.9,1,1.3
E00075820,94.6,3.5,0.8,1.1,0
E00075822,90.8,6.8,1.8,0.2,0.5
E00075823,94.6,3.6,1.8,0,0
E00075824,86.8,6.1,3.1,1.8,2.1
E00075825,92.6,6.9,0,0.5,0
E00075826,89.5,3.7,2.1,4.2,0.5
E00173033,65.3,17,3.4,5.4,8.8
E00173038,76.8,7,7.6,3.2,5.4
E00173043,73.9,8.7,3.3,2.9,11.2
E00173044,88.2,7.3,2.4,0.8,1.3
E00173046,84.1,7.1,2.8,3.2,2.8
E00173047,94.5,4.8,0.5,0,0.2
E00173049,92.3,7.2,0.3,0.3,0
E00173050,87,6,1,3,3
E00173052,71.4,7.8,4.8,9.3,6.7
E00173054,86.4,7,2.6,2.3,1.7
E00173057,79.3,8.1,5.9,4.4,2.2
E00173058,76.8,9.8,7.3,3.7,2.4
E00173060,84.4,4.4,3.9,3.3,3.9
E00173061,85.1,6.7,5.4,2.5,0.3
E00173063,81.7,10.7,3.3,1.6,2.7
E00173066,91.8,5.3,2.6,0.3,0
E00173091,63,18.3,3.9,5.8,8.9
E00173092,86.2,5.4,1.7,5.9,0.8
E00173094,95.7,3.4,0.9,0,0
E00173096,86.8,8.9,2.4,1.6,0.3
E00174280,74.3,13.8,3.3,4.5,4.1
E00174283,81.5,10.3,4.6,1.5,2.1
E00174320,70.5,20,3.5,5.4,0.6
E00174323,87,9.3,0.9,1.4,1.4
E00174327,74.9,10.6,6.5,5.4,2.6
E00178068,74.7,13,4.9,2.5,4.9
E00178092,82.2,9.3,2.5,3.6,2.5
E00178094,71.8,16.8,6,2.7,2.7
E00178107,75.1,17.6,3.9,1.5,2
E00178108,80,13.1,4.1,1.9,0.9
E00189445,96.3,1.4,0.5,1.4,0.5
E00189446,84.7,8.5,3.7,2.2,0.8
E00189451,84.7,8.7,6.3,0.3,0
E00189453,87,4.8,4.8,0.7,2.6
E00189463,83.5,7.2,3.6,1.9,3.9
E00189465,86.1,8.5,2,2.4,1
E00189467,79,11.6,4,3.7,1.7
E00189477,69,14.3,5.6,4.3,6.7
E00189497,84.8,9.9,3.3,1.7,0.3
E00189499,89.4,6.8,1.1,1.9,0.8
E00189505,80,7.8,8.1,0.7,3.4
E00189510,83.9,7.3,3.4,2.3,3.1
E00189513,84.8,9.5,1.9,3.8,0
E00189518,63.9,6.5,2.6,1.6,25.4
E00189546,83.7,6.3,4.2,2.7,3
E00189550,85.5,8.1,0.3,2.4,3.6
E00189551,76.5,9.1,5.8,4.4,4.2
E00189557,70,3.7,1.4,1.1,23.7
E00189563,67.8,13.1,8.9,4.2,6.1
E00189565,85.3,10.2,0.5,1.2,2.8
E00189566,72.5,9.6,3.9,6.6,7.4
E00189570,77.6,11.4,6,2.2,2.8
E00189573,85.5,6.9,3.2,2.9,1.6
E00189582,84.3,8.6,4.5,2.4,0.3
E00189586,83.1,7.3,7.7,1,1
E00189596,80.1,11.8,6.2,1,1
E00189604,76.8,12.7,3.7,3.4,3.4
