geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00075608,92.7,4.6,0.5,2.2
E00075609,89.8,5.6,1.4,3.2
E00075610,92.3,4.4,2.2,1.1
E00075611,96.2,3.2,0.3,0.3
E00075612,90.8,6.5,0.8,1.9
E00075613,93.5,3.4,0.7,2.4
E00075614,91.8,3.4,1.7,3.1
E00075615,90.9,5.6,1.4,2.1
E00075616,87.7,8.1,3.2,1.1
E00075617,91.1,0.8,1.6,6.5
E00075618,91.7,5,1.7,1.7
E00075619,87.8,4.8,2.2,5.2
E00075620,87.5,5.3,1.6,5.6
E00075621,91.5,3.6,3.4,1.5
E00075622,87.8,7.1,3.6,1.5
E00075623,90.5,5.1,1.6,2.8
E00075624,90,4.4,2.2,3.3
E00075626,89.2,5.2,2,3.6
E00075627,90.5,2.8,2.5,4.1
E00075628,86.4,6.4,2.6,4.5
E00075629,94.8,3.8,0,1.4
E00075631,92,5.3,1.8,1
E00075632,94.9,1.9,0.8,2.4
E00075633,90.4,4.7,1.3,3.6
E00075634,92.5,4.7,1.1,1.7
E00075637,93.5,3.4,1,2
E00075638,89.9,3.2,3.7,3.2
E00075639,91.1,4.9,1,2.9
E00075640,90.3,3.7,1.5,4.5
E00075641,87.7,8.8,2.1,1.4
E00075643,92.9,3.3,2.1,1.8
E00075644,92.3,6,0.3,1.4
E00075645,86.7,10.7,0.6,1.9
E00075646,93.9,5.2,0.3,0.6
E00075647,94.6,4.2,0.6,0.6
E00075648,90.4,4.2,2.1,3.3
E00075649,91.1,5.9,1.3,1.6
E00075650,91.6,4.4,1.5,2.6
E00075651,89.5,5.8,1.6,3.1
E00075652,94.4,4.8,0,0.7
E00075653,93.1,0.5,3.5,3
E00075654,92.6,3.7,0.9,2.8
E00075655,89.4,5,0.9,4.7
E00075656,87.8,6.8,3.8,1.7
E00075657,93.4,2.8,1.4,2.4
E00075658,94.1,3.8,1.2,0.9
E00075659,91.4,3.2,3.2,2.2
E00075660,93.8,4.7,0,1.6
E00075661,90.8,4.7,1.8,2.7
E00075662,91.8,4.1,1.6,2.5
E00075663,91.4,5,1,2.6
E00075664,88.8,5.3,2.4,3.6
E00075665,87.9,6.3,1.3,4.4
E00075666,91,4.6,0.9,3.4
E00075667,85.4,6.2,3.4,5
E00075668,92.4,4.2,2.1,1.3
E00075669,90.2,4.7,2.1,3
E00075670,88.5,5.3,3.8,2.3
E00075671,91.2,3.5,2.5,2.8
E00075672,95,2.3,1.5,1.1
E00075768,92.9,4.6,1.7,0.7
E00075770,90.1,5.1,2.9,2
E00075771,94.5,3.4,1.7,0.4
E00075772,87.8,7,1.7,3.5
E00075773,89.3,7.8,1.3,1.6
E00075794,91,6.6,0.3,2.1
E00075795,92.2,4.5,1.2,2.1
E00075796,89.4,5.9,1.9,2.8
E00075799,90.9,4,1.5,3.6
E00075800,89.1,6.4,1.9,2.6
E00075801,91.3,3.9,2,2.8
E00075802,90.6,5.3,1.5,2.6
E00075803,90.7,4.8,1,3.5
E00075804,89,4.8,1.4,4.8
E00075805,91.4,4.1,0.3,4.1
E00075806,91.5,3.6,1.6,3.2
E00075807,92.6,4.2,1,2.2
E00075808,89.3,5.5,2.6,2.6
E00075810,92,3.5,1.4,3.1
E00075814,91.8,2.5,2.2,3.5
E00075815,93.1,4.3,1,1.6
E00075816,89.6,5.4,0.3,4.7
E00075817,90.6,3.8,1.6,4.1
E00075818,91.8,4.8,1.7,1.7
E00075819,93,3.5,1.4,2.1
E00075820,86.3,5.1,3.4,5.1
E00075822,88.2,6.6,1.4,3.8
E00075823,93.1,3.5,1.6,1.9
E00075824,89.1,3.9,1.3,5.6
E00075825,90.3,4.6,1.6,3.5
E00075826,91,6,0.8,2.2
E00173033,94.5,3.4,0.7,1.4
E00173038,93.6,4.6,0,1.7
E00173043,96.6,2.1,0.8,0.4
E00173044,93.1,4.2,0.8,1.9
E00173046,94.4,4.5,0.7,0.4
E00173047,93,4.1,1.4,1.4
E00173049,92,4.8,0.3,2.9
E00173050,91.7,2.5,3.6,2.2
E00173052,96,2,1.6,0.4
E00173054,95.2,3.1,1.7,0
E00173057,95.2,3.2,0,1.6
E00173058,94.3,3.7,0.3,1.7
E00173060,93.8,2.8,1.5,1.9
E00173061,93,3.5,1.1,2.5
E00173063,93.2,3.2,1.5,2.2
E00173066,80.8,8,4.5,6.6
E00173091,98.8,0.4,0.8,0
E00173092,93.9,3.5,0.9,1.7
E00173094,90.8,5.9,1,2.3
E00173096,92.6,2.6,1.7,3.1
E00174280,90.1,3.2,0.4,6.3
E00174283,93.1,3,1.7,2.3
E00174320,94.1,2.8,1.7,1.4
E00174323,97.6,1.4,0,1
E00174327,92.7,3.8,2.2,1.4
E00178068,94.9,3.8,0,1.3
E00178092,92.9,4,1.2,1.9
E00178094,91.7,5.5,1.4,1.4
E00178107,94.4,3.9,1.7,0
E00178108,92.5,3.5,1.2,2.9
E00189445,87.7,7.1,1.4,3.8
E00189446,94.3,2.4,2.2,1.2
E00189451,95.5,2.9,0.8,0.8
E00189453,92.6,2.9,2.5,2.1
E00189463,91.9,5.2,1.3,1.6
E00189465,95.5,3,0.4,1.1
E00189467,93.4,2.6,2.1,1.9
E00189477,95.3,2.6,1.2,0.9
E00189497,95,2.3,0.4,2.3
E00189499,91.3,4.7,0.8,3.1
E00189505,95.3,2.7,0.4,1.6
E00189510,95.2,1.6,1,2.3
E00189513,94.7,3.9,1.4,0
E00189518,96.7,1.9,0.2,1.2
E00189546,97.5,2.5,0,0
E00189550,90.2,4.4,3.4,2
E00189551,96.8,1.5,1.5,0.3
E00189557,96.4,2.3,0.2,1.1
E00189563,94.9,3.1,1.5,0.5
E00189565,90.6,6,1.4,1.9
E00189566,95.3,3.8,0.9,0
E00189570,95.4,0.8,2.3,1.5
E00189573,95.6,2.6,0.6,1.2
E00189582,97,1,0.7,1.3
E00189586,95.2,2.2,1.5,1.1
E00189596,91.2,4,2.2,2.6
E00189604,93.4,2.6,1.3,2.6
