geography_code,disability_3a-001,disability_3a-002
E00074120,11.8,88.2
E00074121,14.7,85.3
E00074122,26.8,73.2
E00074123,28.4,71.6
E00074124,18,82
E00074125,14.1,85.9
E00074126,12.6,87.4
E00074127,14.9,85.1
E00074128,19.6,80.4
E00074129,16.1,83.9
E00074130,13.5,86.5
E00074131,9.1,90.9
E00074132,14.7,85.3
E00074133,18.2,81.8
E00074135,15.2,84.8
E00074137,14.3,85.7
E00074146,10.4,89.6
E00074147,13.8,86.3
E00074148,14.8,85.2
E00074149,19.1,80.9
E00074150,19.5,80.5
E00074151,19.7,80.3
E00074152,18.7,81.3
E00074153,20.8,79.2
E00074154,18.8,81.2
E00074155,20.6,79.4
E00074156,30.7,69.3
E00074157,18.4,81.6
E00074158,17.8,82.2
E00074159,20.1,79.9
E00074160,13.5,86.5
E00074161,18.4,81.6
E00074162,21,79
E00074163,14.7,85.3
E00074164,20.1,79.9
E00074165,13,87
E00074166,13.9,86.1
E00074167,20.7,79.3
E00074169,14.9,85.1
E00074170,13.6,86.4
E00074171,26.4,73.6
E00074172,13.4,86.6
E00074173,15.7,84.3
E00074174,17.5,82.5
E00074176,13.9,86.1
E00074177,18.2,81.8
E00074179,24,76
E00074180,17.5,82.5
E00074182,41.6,58.4
E00074183,17.7,82.3
E00074184,18.5,81.5
E00074185,16.8,83.2
E00074186,10.1,89.9
E00074189,15,85
E00074190,13.9,86.1
E00074191,29.8,70.2
E00075274,23.7,76.3
E00075275,18,82
E00075276,18.5,81.5
E00075277,23.8,76.2
E00075278,14.2,85.8
E00075279,14.2,85.8
E00075280,22.4,77.6
E00075281,25.1,74.9
E00075282,14.5,85.5
E00075283,15.5,84.5
E00075284,13.8,86.3
E00075285,18.1,81.9
E00075286,12.3,87.7
E00075287,13.8,86.2
E00075288,12.3,87.7
E00075289,12,88
E00075290,12.1,87.9
E00075291,10.1,89.9
E00075292,15.3,84.7
E00075293,13.2,86.8
E00075294,10.9,89.1
E00075295,13.1,86.9
E00075296,16.3,83.7
E00075297,11.2,88.8
E00075298,14.7,85.3
E00075299,19.1,80.9
E00075300,16.8,83.2
E00075301,13,87
E00075302,9.8,90.2
E00075303,13.9,86.1
E00075304,22.5,77.5
E00075305,9.7,90.3
E00075306,24.9,75.1
E00075307,24.3,75.7
E00075392,17.4,82.6
E00075393,26,74
E00075394,18.5,81.5
E00075395,23.1,76.9
E00075396,12.6,87.4
E00075397,18.1,81.9
E00075398,28.7,71.3
E00075399,26.5,73.5
E00075400,12.6,87.4
E00075401,17.8,82.2
E00075402,21.4,78.6
E00075403,22.2,77.8
E00075404,16.8,83.2
E00075405,20.2,79.8
E00075406,21.1,78.9
E00075407,23.6,76.4
E00075408,20.3,79.7
E00075409,22.8,77.2
E00075410,20.6,79.4
E00075411,16.4,83.6
E00075412,29,71
E00075413,11.1,88.9
E00075414,20,80
E00075415,31.9,68.1
E00075416,24.7,75.3
E00075417,21.9,78.1
E00075418,15.6,84.4
E00075419,22,78
E00075420,17.6,82.4
E00075421,18.4,81.6
E00075422,18.3,81.7
E00075423,19.2,80.8
E00075424,12.6,87.4
E00075425,11.4,88.6
E00075426,31.6,68.4
E00075505,10.7,89.3
E00075558,14,86
E00075559,22.7,77.3
E00075560,13.8,86.2
E00075561,14.4,85.6
E00075562,17.8,82.2
E00075563,23.5,76.5
E00075564,15.2,84.8
E00075565,21.7,78.3
E00075566,17.7,82.3
E00075567,18.9,81.1
E00075568,18.6,81.4
E00075569,18.2,81.8
E00075570,15.1,84.9
E00075571,35.5,64.5
E00075572,10.5,89.5
E00075573,20.6,79.4
E00075574,16.1,83.9
E00075575,20.6,79.4
E00075576,11.9,88.1
E00075577,16.1,83.9
E00075578,16.7,83.3
E00075579,13,87
E00075580,13.9,86.1
E00075581,16.2,83.8
E00075582,15.3,84.7
E00075583,15.9,84.1
E00075584,29.4,70.6
E00075585,15.6,84.4
E00075586,18.6,81.4
E00075587,15.5,84.5
E00075588,13.4,86.6
E00075602,10.8,89.2
E00075604,13.8,86.2
E00075605,9.7,90.3
E00075607,9.5,90.5
E00075608,11.8,88.2
E00075609,18.5,81.5
E00075610,10.6,89.4
E00075611,8.1,91.9
E00075612,14.3,85.7
E00075613,13.1,86.9
E00075614,12.6,87.4
E00075615,12.9,87.1
E00075616,18.6,81.4
E00075617,30.8,69.2
E00075618,16.7,83.3
E00075619,23.4,76.6
E00075620,23.7,76.3
E00075621,27,73
E00075622,13.4,86.6
E00075623,19,81
E00075624,20.9,79.1
E00075626,17.1,82.9
E00075627,19.9,80.1
E00075628,22.9,77.1
E00075629,11.5,88.5
E00075631,10.4,89.6
E00075632,14.4,85.6
E00075633,17.8,82.3
E00075634,13.4,86.6
E00075637,12.7,87.3
E00075638,29.3,70.7
E00075639,17.1,82.9
E00075640,21.8,78.2
E00075641,9.4,90.6
E00075643,16,84
E00075644,9.5,90.5
E00075645,12.6,87.4
E00075646,8.7,91.3
E00075647,11.8,88.2
E00075648,23.6,76.4
E00075649,20.4,79.6
E00075650,18.3,81.7
E00075651,33.7,66.3
E00075652,11.6,88.4
E00075653,27.5,72.5
E00075654,16.2,83.8
E00075655,18.9,81.1
E00075656,22.2,77.8
E00075657,20.1,79.9
E00075658,18.2,81.8
E00075659,15.9,84.1
E00075660,21.1,78.9
E00075661,20,80
E00075662,20.3,79.7
E00075663,15.3,84.7
E00075664,15.6,84.4
E00075665,28.9,71.1
E00075666,15.3,84.7
E00075667,26.5,73.5
E00075668,16.8,83.2
E00075669,17.7,82.3
E00075670,14.4,85.6
E00075671,25.2,74.8
E00075672,23.6,76.4
E00075768,39.8,60.2
E00075770,20,80
E00075771,15.5,84.5
E00075772,15.1,84.9
E00075773,15.3,84.7
E00075794,13.2,86.8
E00075795,29.1,70.9
E00075796,15.4,84.6
E00075799,16.9,83.1
E00075800,21.1,78.9
E00075801,11.3,88.7
E00075802,22.9,77.1
E00075803,16.9,83.1
E00075804,18.3,81.7
E00075805,16.7,83.3
E00075806,14.5,85.5
E00075807,14.3,85.7
E00075808,13.3,86.7
E00075810,13,87
E00075814,21.3,78.7
E00075815,20.5,79.5
E00075816,19.6,80.4
E00075817,18,82
E00075818,22.2,77.8
E00075819,13.7,86.3
E00075820,23.7,76.3
E00075822,15.8,84.2
E00075823,15.8,84.2
E00075824,17.7,82.3
E00075825,18.2,81.8
E00075826,12.3,87.7
E00173033,12.8,87.2
E00173038,13,87
E00173043,11.1,88.9
E00173044,6.8,93.2
E00173046,13.7,86.3
E00173047,11.7,88.3
E00173049,13,87
E00173050,13.1,86.9
E00173052,10,90
E00173054,7,93
E00173057,11.1,88.9
E00173058,14.9,85.1
E00173060,14,86
E00173061,15.6,84.4
E00173063,12.7,87.3
E00173066,27,73
E00173091,16.7,83.3
E00173092,13,87
E00173094,11,89
E00173096,9.4,90.6
E00174280,21,79
E00174283,16.3,83.7
E00174320,17.8,82.2
E00174323,46.5,53.5
E00174327,10.6,89.4
E00178068,15.9,84.1
E00178092,31.2,68.8
E00178094,21.6,78.4
E00178107,9.3,90.7
E00178108,16,84
E00189445,15.3,84.7
E00189446,11.5,88.5
E00189451,10.4,89.6
E00189453,12.8,87.2
E00189463,8.7,91.3
E00189465,9.6,90.4
E00189467,14.4,85.6
E00189477,8.7,91.3
E00189497,10.9,89.1
E00189499,15.5,84.5
E00189505,9.5,90.5
E00189510,14.4,85.6
E00189513,9.5,90.5
E00189518,21.8,78.2
E00189546,7.2,92.8
E00189550,11.6,88.4
E00189551,13.8,86.2
E00189557,21,79
E00189563,7.9,92.1
E00189565,13.5,86.5
E00189566,15.1,84.9
E00189570,10.7,89.3
E00189573,9.5,90.5
E00189582,11.9,88.1
E00189586,10.9,89.1
E00189596,13.4,86.6
E00189604,10.6,89.4
