geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00172397,39.3,34.4,24.6,1.6,0
E00172398,47.8,31.1,18.9,2.2,0
E00172399,48.5,40.4,10.3,0,0.7
E00182651,39,43.4,16.1,1.5,0
E00182652,49.3,42.3,5.6,2.8,0
E00182653,5.4,10.8,79,4.3,0.5
E00182659,51.6,37.5,9.4,1.6,0
E00182661,42.9,46.4,9.8,0,0.9
E00182664,39.7,43.5,15.9,0.9,0
E00182666,28.8,22.7,45.5,2.3,0.8
E00182674,64.3,27.9,7.1,0.7,0
E00182675,36,50.4,11.5,2.2,0
E00182681,78.4,19.9,0.6,0,1.1
E00182683,56.1,22,17.1,4.9,0
E00182684,72.3,21.3,4.3,2.1,0
E00182685,47,36.9,16.1,0,0
E00182693,67.8,22.4,7.7,2.1,0
E00182699,32.8,42.8,20.4,4,0
E00182700,31.5,44.9,23.6,0,0
E00182706,46.9,11.9,35.7,5.6,0
E00182707,46.9,31.3,18.5,2.9,0.4
E00182708,41.7,42.6,14.8,0.9,0
E00182713,20,20,56.7,3.3,0
E00182715,6.7,21,62.2,10.1,0
E00182718,20.3,51.2,27.6,0.8,0
E00182726,15,20.4,61.2,3.4,0
E00182729,77.3,19.8,2.9,0,0
E00182731,37.6,12,46.4,2.4,1.6
E00182732,27.8,37.5,33.3,1.4,0
E00182735,30.8,46.2,17.9,5.1,0
E00182736,40.6,37.7,18.8,2.9,0
E00182737,12.4,43.8,34.7,6.6,2.5
E00182738,15.9,40.6,42,1.4,0
E00182739,58.5,32.1,5.7,1.9,1.9
E00182740,3.5,16.3,74.5,4.3,1.4
