geography_code,in_full_time_education-001,in_full_time_education-002
E00038264,11.2,88.8
E00038265,20.1,79.9
E00038266,16,84
E00038267,8.2,91.8
E00038268,7.8,92.2
E00038269,21,79
E00038270,15.8,84.2
E00038271,17.9,82.1
E00038272,17.8,82.2
E00038273,19.7,80.3
E00038323,23.1,76.9
E00038324,24.7,75.3
E00038325,15,85
E00038326,9.7,90.3
E00038327,18.5,81.5
E00038328,20,80
E00038329,22.8,77.2
E00038330,17,83
E00038331,19.2,80.8
E00038332,25,75
E00038333,19.1,80.9
E00038334,17.3,82.7
E00038335,14.4,85.6
E00038336,12.8,87.2
E00038337,19.6,80.4
E00038338,11.9,88.1
E00038339,17.2,82.8
E00038340,23.9,76.1
E00038341,22.3,77.7
E00038342,27,73
E00038343,18.2,81.8
E00038344,15.4,84.6
E00038345,22.6,77.4
E00038346,28.9,71.1
E00038347,26.1,73.9
E00038348,20.3,79.7
E00038349,24.3,75.7
E00038350,18,82
E00038351,24.9,75.1
E00038352,24.5,75.5
E00038353,24,76
E00038354,24.4,75.6
E00038355,20.3,79.7
E00038356,8.3,91.7
E00038357,18.8,81.2
E00038419,18.5,81.5
E00038420,21.6,78.4
E00038421,21.8,78.2
E00038422,17.1,82.9
E00038423,16.3,83.7
E00038424,17.8,82.2
E00038432,14.6,85.4
E00038433,12.7,87.3
E00038434,15.2,84.8
E00038435,17.4,82.6
E00038436,18.4,81.6
E00038437,15.5,84.5
E00038438,20.2,79.8
E00038439,13.3,86.7
E00038440,17,83
E00038441,18.7,81.3
E00038442,17.9,82.1
E00038443,14.4,85.6
E00038444,7.9,92.1
E00038445,16.3,83.7
E00038446,13.3,86.7
E00038447,16.1,83.9
E00038448,17.1,82.9
E00038449,20.4,79.6
E00038450,14.8,85.2
E00038451,18.4,81.6
E00038452,17.1,82.9
E00038453,11.6,88.4
E00038454,14.3,85.7
E00038455,16.9,83.1
E00038456,7.5,92.5
E00038458,16,84
E00038459,10.1,89.9
E00038460,25.3,74.7
E00038461,22.9,77.1
E00038462,15,85
E00038463,16.2,83.8
E00038464,8.8,91.2
E00038465,27.4,72.6
E00038466,11.2,88.8
E00038467,21.7,78.3
E00038468,11.9,88.1
E00038469,10.3,89.7
E00038470,23.1,76.9
E00038471,17.9,82.1
E00038472,23.5,76.5
E00038473,28.7,71.3
E00038474,9.4,90.6
E00038475,15.5,84.5
E00038476,16.3,83.7
E00038477,13.9,86.1
E00038478,14,86
E00038479,6.7,93.3
E00038480,24.2,75.8
E00038481,14.5,85.5
E00038482,18.6,81.4
E00038483,10.7,89.3
E00038484,16.7,83.3
E00038485,23.3,76.7
E00038486,19.3,80.7
E00038487,20.7,79.3
E00038489,20.5,79.5
E00038490,25.7,74.3
E00038491,21.1,78.9
E00038492,21.2,78.8
E00038493,17.7,82.3
E00038494,18.5,81.5
E00038495,17.3,82.7
E00038496,19.7,80.3
E00038497,24.2,75.8
E00038498,11.2,88.8
E00038499,14.9,85.1
E00038500,13.5,86.5
E00038501,14.2,85.8
E00038502,13.3,86.7
E00038503,25.3,74.7
E00038504,24.1,75.9
E00038505,21.5,78.5
E00038506,9.8,90.2
E00038507,8.9,91.1
E00038508,15.1,84.9
E00038509,12.7,87.3
E00038510,11,89
E00038511,13.5,86.5
E00038512,17.4,82.6
E00038514,18.1,81.9
E00038515,13.3,86.7
E00038516,13.3,86.7
E00038517,12.7,87.3
E00038559,13.6,86.4
E00038560,15.5,84.5
E00038561,6.9,93.1
E00038562,16.7,83.3
E00038563,14.7,85.3
E00038564,14.4,85.6
E00038565,18.3,81.7
E00038566,14.7,85.3
E00038567,9.9,90.1
E00038568,13.3,86.7
E00038569,16.4,83.6
E00038570,7.7,92.3
E00038571,11.2,88.8
E00038572,16.5,83.5
E00038573,19.4,80.6
E00038574,7.8,92.2
E00038575,15.7,84.3
E00038576,23.3,76.7
E00038577,17.4,82.6
E00038578,11,89
E00038579,19.2,80.8
E00038580,13.9,86.1
E00038581,16.7,83.3
E00038582,15.6,84.4
E00038583,19.9,80.1
E00038584,22.4,77.6
E00038585,14.6,85.4
E00038586,23.7,76.3
E00038587,20.1,79.9
E00038592,17.8,82.2
E00038593,14.7,85.3
E00038594,12.8,87.2
E00038597,8.2,91.8
E00038607,13.5,86.5
E00038608,7.6,92.4
E00038609,14.5,85.5
E00038610,12.7,87.3
E00038716,18.9,81.1
E00038717,21.3,78.7
E00038718,20.3,79.7
E00038719,14.8,85.2
E00038720,9.5,90.5
E00038721,21.5,78.5
E00038722,18.9,81.1
E00038723,10.9,89.1
E00038724,24.4,75.6
E00038725,12,88
E00038727,18.6,81.4
E00038728,16,84
E00038730,16.6,83.4
E00038731,20.4,79.6
E00038732,16,84
E00038733,23.1,76.9
E00038734,25.5,74.5
E00038735,19.4,80.6
E00038736,32.1,67.9
E00038737,32.2,67.8
E00038738,24.6,75.4
E00038739,19.3,80.7
E00038740,24.1,75.9
E00038741,11.1,88.9
E00038742,13.4,86.6
E00038743,13.6,86.4
E00038744,20.8,79.2
E00038745,12.9,87.1
E00038746,8.8,91.2
E00038747,13.4,86.6
E00038748,17.8,82.2
E00038749,26.3,73.7
E00038752,18.1,81.9
E00038753,22.2,77.8
E00038755,16.7,83.3
E00038758,7.9,92.1
E00038761,23.2,76.8
E00038765,13.1,86.9
E00038766,25.2,74.8
E00038767,14.9,85.1
E00038768,25.1,74.9
E00038769,29.2,70.8
E00038770,7.7,92.3
E00038771,9.7,90.3
E00038772,23.2,76.8
E00038773,29.3,70.7
E00038774,24.8,75.2
E00038775,21.4,78.6
E00038776,20.3,79.7
E00038777,23.5,76.5
E00038778,17.4,82.6
E00038779,20.5,79.5
E00038780,17.5,82.5
E00038781,16.8,83.2
E00038782,15.3,84.7
E00038783,17.6,82.4
E00038784,16.2,83.8
E00038785,23.4,76.6
E00038786,20.3,79.7
E00038787,15.7,84.3
E00038788,17.4,82.6
E00172372,20.6,79.4
E00172373,22.3,77.7
E00172374,9.6,90.4
E00172375,21,79
E00172376,21.9,78.1
E00172377,21.3,78.7
E00172378,15.5,84.5
E00172379,25.2,74.8
E00172380,20.3,79.7
E00172381,26.3,73.7
E00172383,16.8,83.2
E00172384,28,72
E00172385,22.4,77.6
E00172386,29.7,70.3
E00172388,20.5,79.5
E00172389,19.8,80.2
E00172390,25.5,74.5
E00172393,14.6,85.4
E00172394,19.5,80.5
E00172395,21.4,78.6
E00172396,10,90
E00172397,21.9,78.1
E00172398,17.4,82.6
E00172399,14,86
E00182651,23.5,76.5
E00182652,21.1,78.9
E00182653,8.9,91.1
E00182659,21.5,78.5
E00182661,12.8,87.2
E00182664,16.9,83.1
E00182666,18.2,81.8
E00182674,21.9,78.1
E00182675,15.6,84.4
E00182681,15.5,84.5
E00182683,13.2,86.8
E00182684,19.8,80.2
E00182685,18.8,81.2
E00182693,26.6,73.4
E00182699,23.3,76.7
E00182700,16.1,83.9
E00182706,15.9,84.1
E00182707,17.7,82.3
E00182708,29.3,70.7
E00182713,3.8,96.2
E00182715,12.5,87.5
E00182718,22.6,77.4
E00182726,13.9,86.1
E00182729,15.5,84.5
E00182731,12,88
E00182732,29.8,70.2
E00182735,26.1,73.9
E00182736,23.2,76.8
E00182737,10,90
E00182738,21.1,78.9
E00182739,20.9,79.1
E00182740,4.5,95.5
