geography_code,sex-001,sex-002
E00038444,54.3,45.7
E00038445,48.4,51.6
E00038446,51.8,48.2
E00038447,53,47
E00038448,53.8,46.2
E00038449,50,50
E00038450,49.6,50.4
E00038451,51,49
E00038452,54,46
E00038453,53.6,46.4
E00038454,54.5,45.5
E00038455,53.1,46.9
E00038456,53.3,46.7
E00038458,52.1,47.9
E00038459,51.3,48.7
E00038460,46.8,53.2
E00038461,54.8,45.2
E00038462,46.9,53.1
E00038463,51.1,48.9
E00038464,52,48
E00038465,54.8,45.2
E00038466,50.9,49.1
E00038467,55.1,44.9
E00038468,55.4,44.6
E00038469,48.8,51.2
E00038470,50.4,49.6
E00038471,52.9,47.1
E00038472,51,49
E00038473,50.9,49.1
E00038474,51.5,48.5
E00038475,53.4,46.6
E00038476,47.3,52.7
E00038477,48.5,51.5
E00038478,50.4,49.6
E00038479,57.2,42.8
E00038480,50.3,49.7
E00038481,49.8,50.2
E00038482,52.1,47.9
E00038483,54.7,45.3
E00038484,48.2,51.8
E00038485,48.4,51.6
E00038486,53.5,46.5
E00038487,47.6,52.4
E00038489,50.9,49.1
E00038490,52.4,47.6
E00038491,51.2,48.8
E00038492,47.5,52.5
E00038493,49.8,50.2
E00038494,54.3,45.7
E00038495,49.8,50.2
E00038496,52.3,47.7
E00038497,53.9,46.1
E00038498,53.6,46.4
E00038499,52.9,47.1
E00038500,50.6,49.4
E00038501,49.6,50.4
E00038502,50.9,49.1
E00038503,53.1,46.9
E00038504,55.1,44.9
E00038505,50,50
E00038506,49.3,50.7
E00038507,52.6,47.4
E00038508,50.5,49.5
E00038509,50,50
E00038510,51.7,48.3
E00038511,50.5,49.5
E00038512,54.7,45.3
E00038514,54.5,45.5
E00038515,52.3,47.7
E00038516,50,50
E00038517,51.6,48.4
E00038559,53.6,46.4
E00038560,52.4,47.6
E00038561,51.7,48.3
E00038562,52.2,47.8
E00038563,49.2,50.8
E00038564,49,51
E00038565,49.6,50.4
E00038566,48.8,51.2
E00038567,52.1,47.9
E00038568,53,47
E00038569,51.7,48.3
E00038570,50.2,49.8
E00038571,53.5,46.5
E00038572,51.2,48.8
E00038573,51.7,48.3
E00038574,55.6,44.4
E00038575,48,52
E00038576,51.6,48.4
E00038577,50,50
E00038578,50.2,49.8
E00038579,48.4,51.6
E00038580,51.7,48.3
E00038581,47.8,52.2
E00038582,50.9,49.1
E00038583,48.3,51.7
E00038584,50.1,49.9
E00038585,52.9,47.1
E00038586,46.7,53.3
E00038587,50.8,49.2
E00038592,51,49
E00038593,54,46
E00038594,52.5,47.5
E00038597,49.6,50.4
E00038607,48.4,51.6
E00038608,52.9,47.1
E00038609,51,49
E00038610,52.4,47.6
E00038716,50.7,49.3
E00038717,51.4,48.6
E00038718,47,53
E00038719,38.6,61.4
E00038720,39.6,60.4
E00038721,47,53
E00038722,53.5,46.5
E00038723,46.7,53.3
E00038724,48.8,51.2
E00038725,46.9,53.1
E00038727,52.7,47.3
E00038728,56,44
E00038730,54.1,45.9
E00038731,51,49
E00038732,44.6,55.4
E00038733,47.6,52.4
E00038734,48,52
E00038735,46.3,53.7
E00038736,57.3,42.7
E00038737,54.3,45.7
E00038738,48.2,51.8
E00038739,48.4,51.6
E00038740,52.7,47.3
E00038741,46.2,53.8
E00038742,50.9,49.1
E00038743,48.4,51.6
E00038744,49.5,50.5
E00038745,36.5,63.5
E00038746,49.3,50.7
E00038747,34.2,65.8
E00038748,45.3,54.7
E00038749,53.3,46.7
E00038752,49.4,50.6
E00038753,45.5,54.5
E00038755,36.2,63.8
E00038758,40.4,59.6
E00038761,50.6,49.4
E00038765,51.8,48.2
E00038766,55.2,44.8
E00038767,50.2,49.8
E00038768,51.7,48.3
E00038769,51.2,48.8
E00038770,57.6,42.4
E00038771,35,65
E00038772,53.5,46.5
E00038773,55.2,44.8
E00038774,54.5,45.5
E00038775,49.7,50.3
E00038776,51.4,48.6
E00038777,50.9,49.1
E00038778,53.9,46.1
E00038779,46.9,53.1
E00038780,44,56
E00038781,50.6,49.4
E00038782,48.2,51.8
E00038783,48.7,51.3
E00038784,43.2,56.8
E00038785,47.4,52.6
E00038786,52.6,47.4
E00038787,52,48
E00038788,47.3,52.7
E00172372,51.6,48.4
E00172373,49.2,50.8
E00172374,46.7,53.3
E00172375,50.5,49.5
E00172376,52.4,47.6
E00172377,47,53
E00172378,52,48
E00172379,48.6,51.4
E00172380,48,52
E00172381,48.9,51.1
E00172383,51.9,48.1
E00172384,49.4,50.6
E00172385,47.6,52.4
E00172386,55,45
E00172388,46.8,53.2
E00172389,50.6,49.4
E00172390,49.6,50.4
E00172393,51.7,48.3
E00172394,49.2,50.8
E00172395,51.3,48.7
E00172396,52.9,47.1
E00172397,49.8,50.2
E00172398,54,46
E00172399,50.2,49.8
E00182651,51.7,48.3
E00182652,47.7,52.3
E00182653,41.1,58.9
E00182659,48.9,51.1
E00182661,46.8,53.2
E00182664,50.6,49.4
E00182666,47.8,52.2
E00182674,50.1,49.9
E00182675,48.7,51.3
E00182681,52,48
E00182683,48.9,51.1
E00182684,49.5,50.5
E00182685,51.7,48.3
E00182693,51,49
E00182699,51.4,48.6
E00182700,50.5,49.5
E00182706,22.9,77.1
E00182707,49.6,50.4
E00182708,48.9,51.1
E00182713,34.6,65.4
E00182715,43.4,56.6
E00182718,52.3,47.7
E00182726,41.5,58.5
E00182729,52.2,47.8
E00182731,33.2,66.8
E00182732,53.7,46.3
E00182735,48,52
E00182736,49.8,50.2
E00182737,47.7,52.3
E00182738,41.6,58.4
E00182739,49.6,50.4
E00182740,45.1,54.9
