geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00038264,24.4,42.5,22,11
E00038265,36.8,32.8,14.4,16
E00038266,32.5,33.3,25.4,8.8
E00038267,35.3,40.3,17.6,6.7
E00038268,28.7,50,13,8.3
E00038269,16.9,40.5,20.9,21.6
E00038270,29,40,17.2,13.8
E00038271,13.7,36.6,19.1,30.5
E00038272,23.7,37.2,19.2,19.9
E00038273,29.6,37.6,16,16.8
E00038323,32.3,35.5,16.1,16.1
E00038324,27.7,29.9,18.2,24.1
E00038325,30.8,33.1,17.3,18.8
E00038326,36.6,42.7,8.4,12.2
E00038327,46.2,26.9,15.4,11.5
E00038328,27.4,38.1,17.7,16.8
E00038329,25.9,38.5,14.8,20.7
E00038330,22.7,37,22.7,17.6
E00038331,24.7,35.3,18.7,21.3
E00038332,33.8,33.1,15.1,18
E00038333,29.9,30.8,19.7,19.7
E00038334,38,31.4,15.7,14.9
E00038335,26.4,42.4,16,15.2
E00038336,36.6,37.4,12.2,13.8
E00038337,30.1,28.5,18.7,22.8
E00038338,68.3,12.9,10.8,7.9
E00038339,28.2,39.3,14.5,17.9
E00038340,15.9,31.7,22.2,30.2
E00038341,28.7,27,25.4,18.9
E00038342,25.2,25.2,20,29.6
E00038343,36.4,27.1,13.6,22.9
E00038344,25.9,30.1,16.8,27.3
E00038345,22.4,25.9,17.2,34.5
E00038346,18.5,26.9,22.7,31.9
E00038347,20.8,26.4,21.6,31.2
E00038348,29.5,24.6,17.2,28.7
E00038349,31.7,31,12.7,24.6
E00038350,21.4,41.2,17.6,19.8
E00038351,28.2,26,19.8,26
E00038352,29.5,27.9,18.9,23.8
E00038353,22.2,32.2,21.1,24.4
E00038354,29.7,25,18.8,26.6
E00038355,26.9,33.8,18.5,20.8
E00038356,29.6,48.8,14.4,7.2
E00038357,22.5,39.2,19.2,19.2
E00038419,16.1,31.5,34.3,18.2
E00038420,27.9,29.1,18.2,24.8
E00038421,22.6,36.1,17.3,24.1
E00038422,43.9,30.3,13.6,12.1
E00038423,24.1,39.7,14.9,21.3
E00038424,24.6,41.5,20.3,13.6
E00038432,36.4,32.3,13.3,17.9
E00038433,28.9,43.8,14.9,12.4
E00038434,31.1,40.2,16.7,12.1
E00038435,31.8,38.8,16.3,13.2
E00038436,23,41.6,16.8,18.6
E00038437,21.6,45.9,20.7,11.7
E00038438,27.9,37.2,15.5,19.4
E00038439,23.6,38.5,18.9,18.9
E00038440,24.8,30.8,27.8,16.5
E00038441,33.3,34.8,13.6,18.2
E00038442,23.5,36,18.4,22.1
E00038443,23.1,42.1,15.7,19
E00038444,25,48.1,18.3,8.7
E00038445,32.3,37.4,20.2,10.1
E00038446,39.1,40.6,13.5,6.8
E00038447,15.3,39.5,25,20.2
E00038448,30.4,40.2,17,12.5
E00038449,26.1,36.2,17.4,20.3
E00038450,31.7,36.6,20.3,11.4
E00038451,26.2,34.1,19,20.6
E00038452,28.7,38.3,20.9,12.2
E00038453,63.4,22.1,6.9,7.6
E00038454,20.3,53.4,13.5,12.8
E00038455,28.8,36,15.3,19.8
E00038456,50,40.7,2.8,6.5
E00038458,20.3,44.4,13.5,21.8
E00038459,52.6,30.7,10.2,6.6
E00038460,24.6,27.1,17.8,30.5
E00038461,13.9,43.7,19.6,22.8
E00038462,48,31.2,8,12.8
E00038463,39.1,31.3,13.3,16.4
E00038464,26,55.5,9.6,8.9
E00038465,26.5,30.3,24.9,18.4
E00038466,19.4,51.6,16.9,12.1
E00038467,24.4,30.5,22.1,22.9
E00038468,31.7,40,19.3,9
E00038469,24.9,56.5,8.5,10.2
E00038470,22.3,33.1,20.8,23.8
E00038471,27.1,36.8,20.3,15.8
E00038472,32.7,34.6,15.7,17
E00038473,20.7,26.9,22.8,29.7
E00038474,22.8,56.1,8.1,13
E00038475,29.9,44.5,13.1,12.4
E00038476,18.6,50.4,15.9,15
E00038477,19,46,13.5,21.4
E00038478,31.5,35.4,18.1,15
E00038479,49.6,36.8,11.2,2.4
E00038480,23.8,28.6,19.7,27.9
E00038481,30.3,37.8,16,16
E00038482,24.6,37.3,16.7,21.4
E00038483,57.9,27.8,7.9,6.3
E00038484,31.9,34.5,21.2,12.4
E00038485,22,34,17.3,26.7
E00038486,28.1,33.1,21.5,17.4
E00038487,25,29.8,26.6,18.5
E00038489,16,31.1,26.9,26.1
E00038490,25.7,26.7,27.6,20
E00038491,30.8,33.3,12.5,23.3
E00038492,19.5,31.4,28,21.2
E00038493,36.1,33.6,14.3,16
E00038494,27.2,35.1,15.8,21.9
E00038495,23.7,42,13.7,20.6
E00038496,22.3,39.2,20.8,17.7
E00038497,34.1,26.8,21,18.1
E00038498,34.8,42.4,10.6,12.1
E00038499,27.6,40.9,14.2,17.3
E00038500,22,43.1,26.6,8.3
E00038501,17.3,47.3,19.1,16.4
E00038502,26.9,44.5,14.3,14.3
E00038503,33.1,30,18.5,18.5
E00038504,33.1,27.8,14.3,24.8
E00038505,29.6,30.9,17.9,21.5
E00038506,30.8,47.7,11.2,10.3
E00038507,38.1,47,7.5,7.5
E00038508,19.1,44.9,16.9,19.1
E00038509,29.3,42.9,16.3,11.6
E00038510,19.6,50.3,12.6,17.5
E00038511,23.2,48,15.2,13.6
E00038512,27.9,41.1,10.9,20.2
E00038514,43.1,39.4,5.8,11.7
E00038515,24.8,44.6,17.4,13.2
E00038516,23.4,47.7,9.9,18.9
E00038517,23.3,45,15,16.7
E00038559,28,44.1,15.3,12.7
E00038560,25.5,39.1,25.5,10
E00038561,25.2,51.3,11.3,12.2
E00038562,25.7,35.2,20,19
E00038563,26.1,43.5,16.5,13.9
E00038564,31.5,33.8,20,14.6
E00038565,27.5,38.2,12.7,21.6
E00038566,21.9,47.7,9.4,21.1
E00038567,22.7,52.1,11.8,13.4
E00038568,22.8,50.6,8.9,17.7
E00038569,11.4,50,15.7,22.9
E00038570,23.8,52.5,7.9,15.8
E00038571,18.9,47.2,18.9,15.1
E00038572,25.2,39.4,18.9,16.5
E00038573,25.4,37.3,16.7,20.6
E00038574,33.7,47.5,9.9,8.9
E00038575,20.8,48,12,19.2
E00038576,24.5,34.4,19.2,21.9
E00038577,24.6,44.2,14.5,16.7
E00038578,20.2,49.6,14.7,15.5
E00038579,17,40.4,20.6,22
E00038580,30.2,46.5,10.1,13.2
E00038581,20.2,41.9,22.6,15.3
E00038582,23.6,41,17.4,18
E00038583,14,35.7,22.4,28
E00038584,24.1,37.7,14.2,24.1
E00038585,17.2,50.8,10.9,21.1
E00038586,17,50,16.1,17
E00038587,20.8,39.2,13.3,26.7
E00038592,24.1,42.9,15.8,17.3
E00038593,30.4,40.7,13.3,15.6
E00038594,24.4,48.8,10.2,16.5
E00038597,28.8,42.4,11.9,16.9
E00038607,40.9,35.4,12.6,11
E00038608,25,48.5,16.9,9.6
E00038609,21.8,42.7,16.9,18.5
E00038610,30.9,35.3,18,15.8
E00038716,20.8,44.2,17.5,17.5
E00038717,28.1,28.1,16.3,27.4
E00038718,26.5,38.6,12.9,22
E00038719,58.4,20,8.9,12.6
E00038720,60.8,27,5.9,6.4
E00038721,31.4,30.6,14.9,23.1
E00038722,28.1,35.1,21.1,15.8
E00038723,57.6,27.2,8.4,6.8
E00038724,25,42.5,17.5,15
E00038725,50.6,30.9,10.1,8.4
E00038727,28.8,31.2,20.8,19.2
E00038728,34.3,32.8,14.9,17.9
E00038730,28.7,45.1,13.1,13.1
E00038731,28.4,35.8,10.1,25.7
E00038732,43,22.2,12.6,22.2
E00038733,38.2,22.9,16.6,22.3
E00038734,28.5,27.1,18.1,26.4
E00038735,31.2,29.3,16.6,22.9
E00038736,23.7,25.9,25.2,25.2
E00038737,29.7,25.4,16.9,28
E00038738,26.1,31.3,10.4,32.2
E00038739,26.7,31.5,20.5,21.2
E00038740,43.2,21.6,15.3,19.8
E00038741,38.1,33.5,13.5,14.8
E00038742,49.3,29.7,11.5,9.5
E00038743,44.3,27.8,15.7,12.2
E00038744,43.1,27.7,6.2,23.1
E00038745,65.7,19,7.9,7.4
E00038746,56.1,28.7,6.7,8.5
E00038747,57.5,26.2,8.9,7.5
E00038748,46,25.9,11.5,16.5
E00038749,28.3,33.9,11,26.8
E00038752,39.6,25.3,19.5,15.6
E00038753,36.4,31.2,15.6,16.9
E00038755,63.2,21.9,11,3.9
E00038758,71.4,18,4.8,5.8
E00038761,28.7,31.9,15.4,23.9
E00038765,31.6,37.6,17.9,12.8
E00038766,26.7,27.4,16.4,29.5
E00038767,32,34.4,15.6,18
E00038768,19.3,29.6,23,28.1
E00038769,19.8,27.2,22.8,30.2
E00038770,54.5,30.3,10.6,4.5
E00038771,84.8,12,0,3.3
E00038772,18.9,29.5,21.2,30.3
E00038773,23.7,20,27.4,28.9
E00038774,21.8,29.3,22.6,26.3
E00038775,25.8,34.8,15.2,24.2
E00038776,26.1,28.3,21,24.6
E00038777,26.2,36.5,13.5,23.8
E00038778,27.9,31.4,21.4,19.3
E00038779,22.3,24.8,26.4,26.4
E00038780,33.6,32.1,16.8,17.5
E00038781,33.9,33.9,18.2,14
E00038782,31.3,32.8,18.3,17.6
E00038783,28.3,31.7,15.8,24.2
E00038784,48.7,26.9,8.4,16
E00038785,27.4,37.1,13.7,21.8
E00038786,27,32.5,15.9,24.6
E00038787,41,25,19.4,14.6
E00038788,37.6,30.9,15.4,16.1
E00172372,19.4,38,13.2,29.5
E00172373,31,37,11,21
E00172374,45.1,36.3,8.8,9.9
E00172375,24.6,35.1,16.4,23.9
E00172376,27.6,31,21.6,19.8
E00172377,49.1,24.6,7,19.3
E00172378,33.9,38.8,14.9,12.4
E00172379,15.6,28.1,23.4,32.8
E00172380,41.7,25.9,16.7,15.7
E00172381,19.5,30.1,23,27.4
E00172383,31.3,26.3,32.3,10.1
E00172384,15.6,25.4,28.7,30.3
E00172385,30.8,33,18.7,17.6
E00172386,27.7,28.3,20.1,23.9
E00172388,25.2,34.1,24.4,16.3
E00172389,10.9,40.6,27.7,20.8
E00172390,15.8,34.6,22.6,27.1
E00172393,33.8,44.6,12.2,9.5
E00172394,33.5,31.1,17,18.4
E00172395,13.8,31.9,27.6,26.7
E00172396,34.3,45.7,11.4,8.6
E00172397,27.5,25.8,20,26.7
E00172398,27,29.2,16.9,27
E00172399,37,44.4,10.4,8.1
E00182651,13.5,33.3,29,24.2
E00182652,12.7,39.4,16.9,31
E00182653,70.2,22.9,4.8,2.1
E00182659,27.3,27.3,25,20.3
E00182661,30.6,45.9,16.2,7.2
E00182664,34.1,32.7,18.7,14.5
E00182666,48.9,29.3,8.3,13.5
E00182674,23.2,28.9,17.6,30.3
E00182675,32.9,40.7,12.9,13.6
E00182681,14.8,45.5,17,22.7
E00182683,19,31,11.9,38.1
E00182684,23.4,42.6,17,17
E00182685,31.7,35.9,16.8,15.6
E00182693,11.3,37.3,21.8,29.6
E00182699,18,34.1,22.9,24.9
E00182700,38.9,36.7,11.1,13.3
E00182706,68.5,15.4,4.2,11.9
E00182707,26.1,33.6,18.3,22
E00182708,18.3,24.3,23.5,33.9
E00182713,70.5,13.1,11.5,4.9
E00182715,47.9,31.9,14.3,5.9
E00182718,21.5,39.7,18.2,20.7
E00182726,56.5,28.6,10.2,4.8
E00182729,13.7,40.7,24.5,21.1
E00182731,65,19.5,3.3,12.2
E00182732,16.4,28.8,28.8,26
E00182735,22,34.1,19.5,24.4
E00182736,29,33.3,18.1,19.6
E00182737,44.5,31.9,12.6,10.9
E00182738,56.5,18.8,5.8,18.8
E00182739,28.3,32.1,15.1,24.5
E00182740,62.7,31,4.9,1.4
