geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00038153,7.5,14,71,7.5
E00038154,8.3,6.1,79.5,6.1
E00038155,8.2,12.8,72.4,6.6
E00038156,7.6,21.5,61.1,9.7
E00038157,5.8,16.1,69.3,8.8
E00038158,9.4,13.8,64.1,12.7
E00038159,13.2,20.7,57,9.1
E00038160,7.7,16.3,67.5,8.6
E00038161,17.6,14.9,54.8,12.8
E00038162,6.7,22.2,60,11.1
E00038163,8.8,29.4,58.8,2.9
E00038164,5.9,19.8,56.4,17.8
E00038165,10.8,15.1,62.4,11.8
E00038166,15.9,15.9,52.2,15.9
E00038167,17,28.7,46.8,7.4
E00038168,4.9,18.3,72.6,4.3
E00038169,4.9,25.5,62.7,6.9
E00038170,12.9,21.4,52.9,12.9
E00038171,5.6,18.1,58.3,18.1
E00038172,16.1,20.7,59.8,3.4
E00038173,9.1,22.2,61.4,7.4
E00038174,13.5,16.3,61.5,8.7
E00038175,16.1,15.3,62.1,6.5
E00038177,12.7,14.5,61.8,10.9
E00038179,2.9,25.7,64.3,7.1
E00038180,5.5,20.5,65.4,8.7
E00038181,4.2,19.4,68.1,8.3
E00038182,14.2,23.1,53,9.7
E00038183,10.3,19,63.8,6.9
E00038184,11.7,26.9,56.6,4.8
E00038185,5.2,17.7,69.8,7.3
E00038186,5.5,17.2,68.8,8.6
E00038189,8.3,21.1,65.1,5.5
E00038190,9.1,26.1,55.7,9.1
E00038198,14.2,17,55.7,13.2
E00038209,9.2,16.6,60.7,13.5
E00038213,9.9,25.2,52.7,12.2
E00038217,10.9,19.8,57.4,11.9
E00038218,9.8,20.3,55.6,14.4
E00038220,7.5,23.3,59.4,9.8
E00038234,7.5,17.9,71.7,2.8
E00038235,2.1,23.6,65,9.3
E00038236,9.9,17,62.4,10.6
E00038238,7,17.5,69.2,6.3
E00038239,5,14.4,73.1,7.5
E00038240,2.6,14.8,72.3,10.3
E00038241,11.9,22.9,56,9.2
E00038242,8.1,18.2,66.7,7.1
E00038243,8.9,17.7,64.5,8.9
E00038244,5.9,17.8,65.3,10.9
E00038245,9.4,18,61.7,10.9
E00038246,8.7,24.6,55.6,11.1
E00038247,8.7,28.3,54.3,8.7
E00038248,11.6,23.3,58.9,6.2
E00038249,16.1,27.7,53.3,2.9
E00038250,9.6,22.2,54.1,14.1
E00038251,9.8,21.4,64.3,4.5
E00038253,7.5,25.3,61,6.2
E00038254,5.6,16.8,68,9.6
E00038255,10.5,19.3,60.2,9.9
E00038256,4.4,28.1,59.3,8.1
E00038257,4.1,24,61.2,10.7
E00038258,5.5,22,62.2,10.2
E00038259,6.2,23.6,59.6,10.6
E00038260,7.7,27.3,55.2,9.8
E00038261,4.1,22.4,59.2,14.3
E00038262,12.6,16.8,57.1,13.4
E00038263,10.4,17,64.2,8.5
E00038264,7.6,17.2,63.4,11.7
E00038265,7.9,18.9,59.8,13.4
E00038266,7.1,18.9,64.6,9.4
E00038267,5.6,16.9,68.5,9
E00038268,3.2,25.5,59.6,11.7
E00038269,8.7,24.6,59.6,7.1
E00038270,8.3,12.1,67.5,12.1
E00038271,7.4,19.8,62.9,9.9
E00038272,8.1,21.9,58.6,11.4
E00038273,12.8,24,56.8,6.4
E00038323,14.4,26,54.8,4.8
E00038324,10.2,27.2,52.4,10.2
E00038325,6,17.3,66,10.7
E00038326,6.9,29.3,61.2,2.6
E00038327,3.4,29.5,61.4,5.7
E00038328,10.8,21.6,64,3.6
E00038329,12.1,23.5,61.1,3.4
E00038330,5.3,27.5,61.8,5.3
E00038331,8.6,24.1,60.4,7
E00038332,10.4,26.1,53,10.4
E00038333,8.3,21.7,65.8,4.2
E00038334,6.7,29.2,53.9,10.1
E00038335,7.6,16.7,59.7,16
E00038336,9.6,17.3,66.3,6.7
E00038337,5,22.1,64.3,8.6
E00038338,10.4,7.8,46.8,35.1
E00038339,7.6,18.6,66.9,6.9
E00038340,7.2,19.1,62.5,11.2
E00038341,6.7,38.3,47.5,7.5
E00038342,10,23.1,56.2,10.8
E00038343,10.3,25.9,50.9,12.9
E00038344,6.6,23.5,62.8,7.1
E00038345,10.6,21.1,57.1,11.2
E00038346,10.7,25,57.1,7.1
E00038347,7.1,17.2,68,7.7
E00038348,11,19.1,63.2,6.6
E00038349,7.8,28.6,55.2,8.4
E00038350,7.1,19.2,63.5,10.3
E00038351,7.2,26.1,60.9,5.8
E00038352,10.1,24.4,59.7,5.9
E00038353,9.7,25.2,57.3,7.8
E00038354,8.6,22.4,57.9,11.2
E00038355,10.9,19.9,57.7,11.5
E00038356,21.4,12.6,58.3,7.8
E00038357,8.1,15.3,68.5,8.1
E00038419,5.9,26.9,55.9,11.3
E00038420,9.4,25.7,54,10.9
E00038421,8.8,21.2,62.4,7.6
E00038422,11.6,20,60,8.4
E00038423,7.4,21.1,62.9,8.6
E00038424,10.6,16.7,65.2,7.6
E00038432,6.4,16.7,67.9,9
E00038433,9.5,16.1,66.4,8
E00038434,6.8,21.6,63.6,8
E00038435,7.8,21,64.7,6.6
E00038436,6.5,17.9,63.4,12.2
E00038437,8.5,20.5,59.8,11.1
E00038438,3,27.1,57.8,12
E00038439,8.8,18.8,65.2,7.2
E00038440,7.5,23,57.8,11.8
E00038441,7.5,18.8,64.7,9
E00038442,9.9,20.9,59.3,9.9
E00038443,10.8,22.3,61.2,5.8
E00038444,3.9,21.4,64.1,10.7
E00038445,10.2,21.3,57.4,11.1
E00038446,11.8,17.4,61.8,9
E00038447,9.9,16.1,63.4,10.6
E00038448,8.9,22.3,54.5,14.3
E00038449,6.8,17.7,68.2,7.3
E00038450,17.9,19.4,50.7,11.9
E00038451,3.5,25.7,60.2,10.5
E00038452,11.7,16.1,60.6,11.7
E00038453,6.6,27.9,57.4,8.2
E00038454,7.2,26.4,50.4,16
E00038455,3.3,33.3,58,5.3
E00038456,5.9,19.6,58.8,15.7
E00038458,9.5,22.6,61.9,6
E00038459,5.2,24.7,56.7,13.4
E00038460,3.6,26.8,63,6.5
E00038461,9.6,15.5,61.2,13.7
E00038462,7,32.4,49.3,11.3
E00038463,6.5,24.2,60.5,8.9
E00038464,13.1,16.4,58.2,12.3
E00038465,6.2,25.4,56.5,11.9
E00038466,7.4,24.8,55.4,12.4
E00038467,7,20.9,60.8,11.4
E00038468,8.1,19.9,65.4,6.6
E00038469,6,19.9,65.7,8.4
E00038470,7.1,24.7,55.8,12.3
E00038471,10.5,16.9,59.7,12.9
E00038472,11,20,58.6,10.3
E00038473,5.5,28.3,58.3,7.9
E00038474,6.1,20,66.1,7.8
E00038475,8.9,14.3,60.7,16.1
E00038476,8.1,24.3,59.5,8.1
E00038477,7.3,14.6,62.3,15.9
E00038478,9.9,22.1,51.1,16.8
E00038479,7,13.2,71.1,8.8
E00038480,4,20.7,60.9,14.4
E00038481,11.8,23.6,60.9,3.6
E00038482,9.7,25,56.3,9
E00038483,7,15.8,68.4,8.8
E00038484,7.6,26.1,50.4,16
E00038485,5.4,19.9,63.3,11.3
E00038486,5.4,19.4,67.4,7.8
E00038487,7,24.1,63.3,5.7
E00038489,7,26.8,54.8,11.5
E00038490,7.8,28.2,55.3,8.7
E00038491,8.4,31.1,49.6,10.9
E00038492,4.3,23,59.7,12.9
E00038493,10.5,15.3,67.7,6.5
E00038494,3.8,21.2,62.1,12.9
E00038495,9.5,25.4,57.1,7.9
E00038496,8.7,24.2,56.4,10.7
E00038497,4.2,22.5,61.7,11.7
E00038498,5.1,27.1,61,6.8
E00038499,9.7,21.8,58.9,9.7
E00038500,8.3,22.3,57.9,11.6
E00038501,6.7,22.2,57,14.1
E00038502,6.6,28.7,58.1,6.6
E00038503,13.1,26.3,54.5,6.1
E00038504,6.9,30.7,56.4,5.9
E00038505,12.2,15.4,59.9,12.5
E00038506,10,18,66,6
E00038507,3.8,23.1,66.7,6.4
E00038508,9.9,22.1,55.8,12.2
E00038509,12.2,13.7,62.6,11.5
E00038510,14,15.2,52.6,18.1
E00038511,7.3,20,57.3,15.5
E00038512,8.5,18.6,56.8,16.1
E00038514,9.2,22.5,59.2,9.2
E00038515,11.5,29.5,47.5,11.5
E00038516,10.3,22.4,53.4,13.8
E00038517,6.1,17.5,64.9,11.4
E00038559,5.3,23.9,55.8,15
E00038560,6.1,17.5,60.5,15.8
E00038561,6.9,23.8,60.4,8.9
E00038562,9.3,17.1,67.9,5.7
E00038563,2,28.6,55.1,14.3
E00038564,10.1,15.5,54.8,19.6
E00038565,11.3,14.5,58.1,16.1
E00038566,11.4,17.9,56.1,14.6
E00038567,10.2,18.5,59.3,12
E00038568,6.4,19.2,57.7,16.7
E00038569,4.3,18.1,62.8,14.9
E00038570,13.6,14.5,54.5,17.3
E00038571,6.3,19,63.5,11.1
E00038572,5.2,24.4,61.5,8.9
E00038573,11,17.9,55.9,15.2
E00038574,10.5,22.4,65.8,1.3
E00038575,6.8,23.3,59.4,10.5
E00038576,7.3,21.4,61.5,9.9
E00038577,9.9,17.1,60.5,12.5
E00038578,12,21.4,47.9,18.8
E00038579,9.4,17,57.9,15.8
E00038580,9.3,17.4,59.3,14
E00038581,8.8,22.8,58.8,9.6
E00038582,8.3,22,55.6,14.1
E00038583,7.3,18,57.3,17.5
E00038584,6.8,15.3,59.9,18.1
E00038585,8.3,20.8,61.1,9.7
E00038586,5.6,15.2,58.4,20.8
E00038587,5.6,26.7,51.6,16.1
E00038592,9.9,20.4,61.8,7.9
E00038593,7.1,22,54.3,16.5
E00038594,12.6,19.4,55.3,12.6
E00038597,13.2,16.2,42.6,27.9
E00038607,7.8,15.7,64.7,11.8
E00038608,17.1,18.7,48.8,15.4
E00038609,5.1,21.2,62,11.7
E00038610,7.3,22.6,61.3,8.8
E00038716,9.1,17.5,61,12.3
E00038717,13.1,18.2,58.5,10.2
E00038718,7.4,18.4,63.8,10.4
E00038719,6,9.8,71.6,12.6
E00038720,9.1,16.6,69.1,5.1
E00038721,12.7,21.1,57,9.2
E00038722,5.3,24.4,62.6,7.6
E00038723,9.4,14.6,63.2,12.9
E00038724,7.4,16.2,68.4,8.1
E00038725,6.1,23.9,62.8,7.2
E00038727,12.2,16.5,61.6,9.8
E00038728,7.1,26.6,55.8,10.4
E00038730,9.9,17.6,67.2,5.3
E00038731,9,19.3,63.4,8.3
E00038732,9,22.2,61.8,6.9
E00038733,6.4,24.8,62.4,6.4
E00038734,11.2,25.7,55.9,7.2
E00038735,6.5,18.3,71.5,3.8
E00038736,6.8,30.8,57.9,4.5
E00038737,10.5,35.1,41.2,13.2
E00038738,6.9,23.8,62.3,6.9
E00038739,7.7,25,61.9,5.4
E00038740,9.4,28.1,58.3,4.2
E00038741,10.6,12.8,71.1,5.6
E00038742,9.2,14.4,67.3,9.2
E00038743,7.3,16.3,64.2,12.2
E00038744,9.3,14.6,66.2,9.9
E00038745,8.9,10.3,68,12.8
E00038746,7.8,15.1,63.9,13.3
E00038747,9.5,14.7,64.9,10.9
E00038748,6.5,14.4,69.8,9.4
E00038749,7.4,16.9,66.9,8.8
E00038752,7.9,23,61.8,7.3
E00038753,7,15.5,65.5,12
E00038755,4.2,16.7,72.5,6.7
E00038758,4.4,20.4,70.8,4.4
E00038761,8.1,15.2,67.6,9
E00038765,8.9,19.4,61.3,10.5
E00038766,10.8,25.5,55.4,8.3
E00038767,6.4,21.4,61.4,10.7
E00038768,9.3,18.7,65.3,6.7
E00038769,7.4,20.9,65,6.7
E00038770,10.7,30.7,48,10.7
E00038771,4.1,20.4,61.2,14.3
E00038772,11.8,25.3,56.5,6.5
E00038773,9.5,25,57.8,7.8
E00038774,7.9,24.8,61.2,6.1
E00038775,8.9,24.7,60.8,5.7
E00038776,11,21.9,61.3,5.8
E00038777,8.4,22.2,58.1,11.4
E00038778,9.3,12.3,70.4,8
E00038779,8.7,23.3,60.5,7.6
E00038780,9,14.8,70.3,5.8
E00038781,7.9,20.1,64,7.9
E00038782,9.3,23.6,60.2,6.8
E00038783,7.6,22.3,62.4,7.6
E00038784,8.7,11.6,72.5,7.2
E00038785,10.5,29.4,56.6,3.5
E00038786,13.2,19.2,54.5,13.2
E00038787,6.5,19.6,67.3,6.5
E00038788,12,12.6,68.9,6.6
E00172372,10.8,19.3,59,10.8
E00172373,6.6,16.8,66.4,10.2
E00172374,8.1,18.2,59.6,14.1
E00172375,9.9,21.1,56.6,12.5
E00172376,7.3,15.2,62.9,14.6
E00172377,1.5,21.5,69.2,7.7
E00172378,5.5,13.7,70.5,10.4
E00172379,7.4,18.6,63.3,10.7
E00172380,2.3,14.5,68.7,14.5
E00172381,3.9,16,69.6,10.5
E00172383,4,18.4,65.6,12
E00172384,6.4,19.1,60.1,14.4
E00172385,1.6,19.4,66.7,12.4
E00172386,4.5,16.5,67,12.1
E00172388,5,18.2,66.9,9.9
E00172389,6.2,21.4,62.1,10.3
E00172390,9.9,15.3,57.9,16.8
E00172393,7.6,18.2,65.2,9.1
E00172394,2.8,21,67.7,8.5
E00172395,6.4,13.8,68.6,11.2
E00172396,7.1,21.2,61.2,10.6
E00172397,8.8,23.3,59.7,8.2
E00172398,4.5,25.9,58.9,10.7
E00172399,4.6,17.3,65.9,12.1
E00182651,3.4,14,71,11.5
E00182652,14.3,20.4,59.2,6.1
E00182653,4.4,7.2,78.3,10
E00182659,7.4,12.4,65.3,14.9
E00182661,2.9,9.8,77,10.3
E00182664,7,15.4,66.6,11
E00182666,7.4,12.1,69.1,11.4
E00182674,4,11.6,70.1,14.3
E00182675,9.2,15,65.4,10.5
E00182681,12,18.1,44.9,25
E00182683,8.7,24.6,47.8,18.8
E00182684,1.3,12.7,75.9,10.1
E00182685,2.6,20.8,65.6,10.9
E00182693,9.5,19.4,54,17.1
E00182699,4.8,19.1,60.5,15.6
E00182700,1.7,22.6,64.3,11.3
E00182706,3.1,8.5,79.2,9.2
E00182707,6.7,21.5,62.3,9.5
E00182708,5.3,15,68.4,11.2
E00182713,3.2,11.1,71.4,14.3
E00182715,8.2,14.9,72.4,4.5
E00182718,8,19.8,64.2,8
E00182726,3.4,24.8,61.4,10.3
E00182729,3.8,11.7,71.4,13.1
E00182731,5,9.9,78.7,6.4
E00182732,2.7,15.5,73.6,8.2
E00182735,12.7,12.7,63.6,10.9
E00182736,8.4,21,56.6,14
E00182737,9.6,13.7,67.1,9.6
E00182738,7.6,12.7,67.1,12.7
E00182739,9.1,19.7,62.1,9.1
E00182740,9.6,15.4,68.6,6.4
