geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00038167,2.1,6.4,81.6,9.9
E00038168,21.9,11.2,20.1,46.7
E00038169,19.5,17.1,35.8,27.6
E00038170,9.2,8.4,62.2,20.2
E00038171,6.5,1.3,85,7.2
E00038172,3.5,1.7,87,7.8
E00038173,13.3,20.3,7.6,58.9
E00038174,22.2,22.2,4.3,51.3
E00038175,18.3,15.9,15.1,50.8
E00038177,6.9,7.8,59.5,25.9
E00038179,2.2,0.7,87.1,10.1
E00038180,28.2,19.4,0.8,51.6
E00038181,22.6,12.8,57.1,7.5
E00038182,28.4,25,6,40.5
E00038183,24.1,28.5,0,47.4
E00038184,28.2,21.8,35.9,14.1
E00038185,22.8,16.3,35,26
E00038186,10.5,8.3,42.9,38.3
E00038189,38.1,40,7.6,14.3
E00038190,70.1,21.6,1,7.2
E00038198,58.6,20,7.9,13.6
E00038209,27.1,44.4,4.5,24.1
E00038213,39.1,34.8,11.3,14.8
E00038217,24.2,24.2,29.7,21.9
E00038218,44.7,43,1.8,10.5
E00038220,29.6,36.3,21.5,12.6
E00038234,11.1,20.8,59.7,8.3
E00038235,40,34.5,9.7,15.9
E00038236,39.3,41,0.9,18.8
E00038238,21,55,1,23
E00038239,17.9,21.4,8.3,52.4
E00038240,28.9,47.7,2.3,21.1
E00038241,22.3,12.9,29.5,35.3
E00038242,22.9,18.1,8.6,50.5
E00038243,24.6,27.6,13.4,34.3
E00038244,20.4,31.4,6.6,41.6
E00038245,28.3,26,8.7,37
E00038246,48.5,25,11.4,15.2
E00038247,9.8,9.1,73.2,7.9
E00038248,29.6,24.4,23.7,22.2
E00038249,33.6,35.3,16.8,14.3
E00038250,28,33.1,23.7,15.3
E00038251,25.7,40.7,12.4,21.2
E00038253,37.2,27,24.1,11.7
E00038254,29.4,31.9,13.4,25.2
E00038255,35.2,33.8,22.1,9
E00038256,30.8,32.5,24.2,12.5
E00038257,20.6,20.6,44.3,14.5
E00038258,24.8,23.4,40.9,10.9
E00038259,31.5,30.1,30.1,8.4
E00038260,34.7,35.4,23.8,6.1
E00038261,23.6,24.4,38.2,13.8
E00038262,49.6,31.4,0.8,18.2
E00038263,31.1,25.2,30.4,13.3
E00038264,57.8,39.1,0.8,2.3
E00038265,28,25.6,2.4,44
E00038266,35.7,34.8,1.7,27.8
E00038267,51.3,22.6,13.9,12.2
E00038268,67,21.1,3.7,8.3
E00038269,45.9,42.6,0,11.5
E00038270,53.1,34.3,1.4,11.2
E00038271,37.5,56.3,1.6,4.7
E00038272,39.5,43.3,0.6,16.6
E00038273,48.8,28,14.4,8.8
E00038323,16.8,16.8,44.8,21.6
E00038324,14.5,27.5,45.7,12.3
E00038325,42.1,45.1,2.3,10.5
E00038326,55.7,25.2,13,6.1
E00038327,27.7,14.6,46.2,11.5
E00038328,17.9,31.3,38.4,12.5
E00038329,17.9,25.4,46.3,10.4
E00038330,47.1,37,1.7,14.3
E00038331,46.7,41.3,0,12
E00038332,20,16.4,42.1,21.4
E00038333,26.5,34.2,21.4,17.9
E00038334,14.9,21.5,57.9,5.8
E00038335,46,34.9,0,19
E00038336,61.5,18.9,2.5,17.2
E00038337,33.6,43.2,4,19.2
E00038338,2.2,2.2,72.1,23.5
E00038339,37.1,36.2,6.9,19.8
E00038340,22.5,27.9,26.4,23.3
E00038341,14.8,26.2,43.4,15.6
E00038342,12.8,29.9,41.9,15.4
E00038343,24.6,28.8,31.4,15.3
E00038344,33.6,35.7,7.7,23.1
E00038345,28.2,38.5,15.4,17.9
E00038346,15.1,26.1,42.9,16
E00038347,18.3,39.7,19.8,22.2
E00038348,20.5,25.4,39.3,14.8
E00038349,26.1,24.6,21.8,27.5
E00038350,44.2,38,0.8,17.1
E00038351,17.7,26.9,39.2,16.2
E00038352,21.5,26.4,35.5,16.5
E00038353,17.4,31.5,41.3,9.8
E00038354,24.6,27.8,29.4,18.3
E00038355,53.1,34.6,0,12.3
E00038356,56.3,25.8,4.7,13.3
E00038357,26.2,36.9,24.6,12.3
E00038419,29.9,37.5,0.7,31.9
E00038420,38,39.2,15.1,7.8
E00038421,37.8,40,3.7,18.5
E00038422,36.6,20.6,29.8,13
E00038423,48.2,38.3,2.1,11.3
E00038424,45.7,37.1,8.6,8.6
E00038432,26,32.1,4.6,37.2
E00038433,41.8,32,0.8,25.4
E00038434,33.3,37,0,29.6
E00038435,36.9,36.9,2.3,23.8
E00038436,57.5,31,1.8,9.7
E00038437,50,41.1,0.9,8
E00038438,38.3,37.5,3.1,21.1
E00038439,44.6,36.5,0.7,18.2
E00038440,39.4,42.4,0,18.2
E00038441,35.6,38.6,13.6,12.1
E00038442,42,40.6,2.2,15.2
E00038443,50.4,37.2,0.8,11.6
E00038444,62.9,32.4,0,4.8
E00038445,45,33,0,22
E00038446,28.4,35.8,1.5,34.3
E00038447,47.2,44.7,2.4,5.7
E00038448,51.4,38.5,3.7,6.4
E00038449,36.4,50.3,0.7,12.6
E00038450,47.2,47.2,1.6,4.1
E00038451,38.9,50.8,1.6,8.7
E00038452,48.7,38.3,1.7,11.3
E00038453,27.8,17.3,47.4,7.5
E00038454,69.4,23.1,0.7,6.7
E00038455,32.4,51.4,0.9,15.3
E00038456,67.9,15.6,2.8,13.8
E00038458,55.7,36.6,0.8,6.9
E00038459,13.8,22.5,43.5,20.3
E00038460,23.5,35.3,27.7,13.4
E00038461,33.5,53.8,0,12.7
E00038462,14.4,10.4,67.2,8
E00038463,33.1,26,32.3,8.7
E00038464,59.2,25.9,3.4,11.6
E00038465,5.4,20,54.1,20.5
E00038466,59.7,34.7,0.8,4.8
E00038467,36.4,40.9,8.3,14.4
E00038468,51.7,35.7,0.7,11.9
E00038469,49.2,32.8,1.1,16.9
E00038470,26.6,40.6,7,25.8
E00038471,38.1,26.1,14.2,21.6
E00038472,26.1,21.6,13.7,38.6
E00038473,10.3,15.8,24,50
E00038474,61.3,30.6,0,8.1
E00038475,56.1,26.6,0,17.3
E00038476,58.9,34.8,0.9,5.4
E00038477,57.6,35.2,0.8,6.4
E00038478,27.8,34.1,25.4,12.7
E00038479,24.6,49.2,7.4,18.9
E00038480,19.2,26,10.3,44.5
E00038481,42.1,29.8,15.8,12.3
E00038482,33.3,34.1,18.3,14.3
E00038483,11.1,11.1,59.5,18.3
E00038484,35.1,26.1,23.4,15.3
E00038485,21.6,58.8,0.7,18.9
E00038486,39.2,29.2,13.3,18.3
E00038487,31.5,34.7,11.3,22.6
E00038489,24.4,43.7,10.1,21.8
E00038490,10.5,18.1,59,12.4
E00038491,28.3,26.7,22.5,22.5
E00038492,28.3,35,15.8,20.8
E00038493,37.8,31.9,5,25.2
E00038494,31,38.1,7.1,23.9
E00038495,46.9,29.2,10,13.8
E00038496,37.7,32.3,5.4,24.6
E00038497,17.4,15.9,53.6,13
E00038498,32.8,26,33.6,7.6
E00038499,43.7,50,0.8,5.6
E00038500,45.9,42.2,2.8,9.2
E00038501,47.3,42,0.9,9.8
E00038502,64.4,33.1,0,2.5
E00038503,17.4,13.6,59.1,9.8
E00038504,12.6,13.3,64.4,9.6
E00038505,34.1,39,3.6,23.3
E00038506,52.8,36.1,4.6,6.5
E00038507,36.3,20.7,29.6,13.3
E00038508,50.4,37.8,0,11.9
E00038509,57.4,28.4,0,14.2
E00038510,60.7,32.4,1.4,5.5
E00038511,61.4,31.5,0.8,6.3
E00038512,59.2,32.3,0.8,7.7
E00038514,37.1,34.3,2.1,26.4
E00038515,61.2,24.8,0.8,13.2
E00038516,59.1,30.9,0.9,9.1
E00038517,58.7,30.6,0,10.7
E00038559,65.5,31.9,1.7,0.9
E00038560,44.3,33.9,0.9,20.9
E00038561,64.6,23.9,1.8,9.7
E00038562,49.1,45.3,0,5.7
E00038563,62.2,28.6,0.8,8.4
E00038564,50,37.7,0.8,11.5
E00038565,44.2,38.5,1,16.3
E00038566,34.6,32.3,25.2,7.9
E00038567,68.1,24.4,0,7.6
E00038568,60,27.5,5,7.5
E00038569,44.3,48.6,4.3,2.9
E00038570,57.7,26,6.7,9.6
E00038571,48.1,31.5,9.3,11.1
E00038572,56.3,37.3,0,6.3
E00038573,50,40.5,0.8,8.7
E00038574,70.3,21.8,1,6.9
E00038575,55.1,36.2,1.6,7.1
E00038576,31.3,34,4,30.7
E00038577,52.5,36.7,0.7,10.1
E00038578,62.8,27.9,0.8,8.5
E00038579,62.4,36.9,0,0.7
E00038580,65.9,22.2,0.8,11.1
E00038581,52.8,36.8,1.6,8.8
E00038582,58.9,29.7,0,11.4
E00038583,44.7,50.4,0,5
E00038584,54.3,33.3,2.5,9.9
E00038585,55.5,39.1,0,5.5
E00038586,44.6,38.4,6.3,10.7
E00038587,49.6,42.9,0,7.6
E00038592,53.1,39.2,1.5,6.2
E00038593,42.4,33.3,10.6,13.6
E00038594,66.9,29.9,0.8,2.4
E00038597,45.8,28.8,1.7,23.7
E00038607,19.8,19,45.2,15.9
E00038608,63.2,25,0,11.8
E00038609,50.4,34.1,4.9,10.6
E00038610,50.4,24.5,11.5,13.7
E00038716,45.8,39.2,0.8,14.2
E00038717,32.8,41,1.5,24.6
E00038718,38.5,32.3,0.8,28.5
E00038719,23.4,14.4,8,54.3
E00038720,8.8,7.8,17.1,66.3
E00038721,35.2,41.8,0.8,22.1
E00038722,29.8,33.3,4.4,32.5
E00038723,9,8.5,21.7,60.8
E00038724,43.7,38.7,0.8,16.8
E00038725,26.8,28.5,2.2,42.5
E00038727,45.7,37,2.4,15
E00038728,40.6,38.3,13.5,7.5
E00038730,43,40.5,2.5,14
E00038731,29.5,8.9,6.2,55.5
E00038732,27.4,14.1,3.7,54.8
E00038733,18.2,8.2,5.7,67.9
E00038734,19.3,22.8,38.6,19.3
E00038735,27.7,12.3,4.5,55.5
E00038736,13.6,15,56.4,15
E00038737,16.1,17.8,47.5,18.6
E00038738,23.7,36.8,9.6,29.8
E00038739,41.3,30.1,0,28.7
E00038740,26.8,18.8,32.1,22.3
E00038741,38.3,26.6,0.6,34.4
E00038742,43,23.5,0,33.6
E00038743,21.1,10.5,7,61.4
E00038744,28.5,28.5,6.9,36.2
E00038745,8.8,7.1,5.4,78.7
E00038746,28,16.5,6.1,49.4
E00038747,7.4,9.3,5.6,77.7
E00038748,24.5,18,5,52.5
E00038749,35.4,29.9,0.8,33.9
E00038752,14.7,13.5,15.4,56.4
E00038753,8.4,4.5,14.8,72.3
E00038755,12.7,8.3,18.5,60.5
E00038758,12.7,8.5,64.6,14.3
E00038761,18,43.9,28,10.1
E00038765,46.2,35,0,18.8
E00038766,21.5,25.7,41.7,11.1
E00038767,45.8,36.7,2.5,15
E00038768,28,35.6,25,11.4
E00038769,10.6,15.5,60.9,13
E00038770,26.1,13.4,54.5,6
E00038771,1.1,2.1,75.5,21.3
E00038772,22.1,36.6,18.3,22.9
E00038773,13.3,12.6,65.9,8.1
E00038774,17.6,32.1,27.5,22.9
E00038775,25.4,36.2,16.2,22.3
E00038776,35.3,33.8,0.7,30.2
E00038777,32.8,40.6,3.9,22.7
E00038778,28.5,34.3,14.6,22.6
E00038779,32.5,34.2,3.3,30
E00038780,19.1,13.2,5.1,62.5
E00038781,32.2,33.1,5,29.8
E00038782,39.7,28.2,0.8,31.3
E00038783,35.8,27.6,4.1,32.5
E00038784,15.4,22.2,15.4,47
E00038785,31.7,23.6,4.9,39.8
E00038786,40.2,29.9,0,29.9
E00038787,18.6,9.7,14.5,57.2
E00038788,14.1,10.7,12.1,63.1
E00172372,48.1,45,0,7
E00172373,15.7,42.2,8.8,33.3
E00172374,24.2,19.8,1.1,54.9
E00172375,46.2,31.1,3,19.7
E00172376,19.1,33.9,9.6,37.4
E00172377,3.6,34.5,20,41.8
E00172378,6.6,38,0.8,54.5
E00172379,13.8,59.2,0,26.9
E00172380,3.7,36.4,4.7,55.1
E00172381,7,41.7,5.2,46.1
E00172383,8.3,31.3,3.1,57.3
E00172384,16.9,47.6,2.4,33.1
E00172385,8.9,37.8,2.2,51.1
E00172386,12.1,46.5,1.9,39.5
E00172388,30.6,43.8,0,25.6
E00172389,27.7,57.4,2,12.9
E00172390,43.6,45.9,0,10.5
E00172393,37.8,37.8,1.4,23
E00172394,13.9,37.5,10.1,38.5
E00172395,20.9,59.1,0.9,19.1
E00172396,56.7,27.9,2.9,12.5
E00172397,26.4,41.3,5,27.3
E00172398,28.1,40.4,7.9,23.6
E00172399,18.4,44.1,0.7,36.8
E00182651,3.9,73.4,13.5,9.2
E00182652,43.1,37.5,4.2,15.3
E00182653,0.5,2.1,10.2,87.2
E00182659,5.5,78.9,5.5,10.2
E00182661,14.3,75,1.8,8.9
E00182664,16.4,56.8,0.5,26.3
E00182666,20,18.5,5.4,56.2
E00182674,13.4,80.3,0.7,5.6
E00182675,32.4,21.6,4.3,41.7
E00182681,54.3,40.5,0.6,4.6
E00182683,22.5,42.5,7.5,27.5
E00182684,10.9,69.6,2.2,17.4
E00182685,29.3,53.3,7.8,9.6
E00182693,22.5,62.7,9.2,5.6
E00182699,5.9,38.4,11.8,43.8
E00182700,23.6,40.4,10.1,25.8
E00182706,7.7,2.1,15.5,74.6
E00182707,30.3,45.2,0.4,24.1
E00182708,9.6,76.5,2.6,11.3
E00182713,3.4,3.4,11.9,81.4
E00182715,5.9,8.4,11.8,73.9
E00182718,5,49.2,25,20.8
E00182726,10.9,0.7,28.6,59.9
E00182729,6.9,91.2,0.5,1.5
E00182731,7.1,6.3,11.8,74.8
E00182732,6.8,49.3,30.1,13.7
E00182735,12.5,45,20,22.5
E00182736,21.4,27.1,21.4,30
E00182737,17.5,30.8,4.2,47.5
E00182738,14.7,48.5,10.3,26.5
E00182739,32.1,54.7,3.8,9.4
E00182740,4.3,1.4,5.7,88.6
