geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00038145,49.6,12.8,12.8,24.8
E00038146,35.4,17.1,40.2,7.3
E00038147,26.5,18.1,42.8,12.7
E00038148,51.1,20.7,10.6,17.6
E00038149,55.6,16,11.8,16.7
E00038150,48.1,21.9,10,20
E00038151,61.8,20.9,1.8,15.5
E00038152,48.4,20.1,14.5,17
E00038153,51.9,19.8,14.2,14.2
E00038154,51.9,28.2,6.1,13.7
E00038155,55.8,22.1,8.5,13.6
E00038156,51,21.1,9.5,18.4
E00038157,49,25.2,11.9,14
E00038158,46.2,24.2,9.9,19.8
E00038159,52,19.5,13,15.4
E00038160,52.4,26.9,6.6,14.2
E00038161,33.9,29,16.7,20.4
E00038162,51.6,23.7,6.5,18.3
E00038163,50.7,24.6,8.7,15.9
E00038164,46.1,29.4,10.8,13.7
E00038165,38.9,36.7,5.6,18.9
E00038166,60,14.8,7.8,17.4
E00038167,54.3,21.7,9.8,14.1
E00038168,51.2,24.7,8,16
E00038169,55.3,19.4,9.7,15.5
E00038170,49.3,23.2,5.8,21.7
E00038171,45.2,31.5,4.1,19.2
E00038172,49.4,21.8,5.7,23
E00038173,43.2,27.8,8,21
E00038174,42.9,22.9,18.1,16.2
E00038175,58.4,18.4,8,15.2
E00038177,52.7,18.2,3.6,25.5
E00038179,48.6,25.7,7.1,18.6
E00038180,48.8,24.8,6.4,20
E00038181,48.6,20.8,12.5,18.1
E00038182,51.5,10.4,14.2,23.9
E00038183,47.1,21.8,12.1,19
E00038184,57.5,12.3,11.6,18.5
E00038185,52,13.3,14.3,20.4
E00038186,59.4,18.8,7,14.8
E00038189,38.5,27.5,14.7,19.3
E00038190,37.9,24.1,14.9,23
E00038198,38.7,33,20.8,7.5
E00038209,37.7,27.5,22.2,12.6
E00038213,32.8,23.7,20.6,22.9
E00038217,38.4,25.3,20.2,16.2
E00038218,42.1,23,15.1,19.7
E00038220,45.9,17.8,16.3,20
E00038234,39.4,32.7,11.5,16.3
E00038235,50.7,18.8,13,17.4
E00038236,46,22.3,13.7,18
E00038238,45.8,23.6,14.6,16
E00038239,46,30.7,11,12.3
E00038240,30.3,25.2,28.4,16.1
E00038241,48.6,18,10.8,22.5
E00038242,50.5,19.2,17.2,13.1
E00038243,54.5,22,10.6,13
E00038244,50,15.3,13.3,21.4
E00038245,50.8,24.2,8.6,16.4
E00038246,58.2,16.4,8.2,17.2
E00038247,40.4,25.5,12.8,21.3
E00038248,45.3,21.1,15.6,18
E00038249,56,20.1,8.2,15.7
E00038250,54.3,16.7,10.9,18.1
E00038251,50,16.1,17.9,16.1
E00038253,53.7,16.3,9.5,20.4
E00038254,43,23.4,18.8,14.8
E00038255,47.7,16.3,13.4,22.7
E00038256,48.9,27.7,8,15.3
E00038257,46.7,28.3,10.8,14.2
E00038258,40.2,26,18.1,15.7
E00038259,49.1,19.3,11.2,20.5
E00038260,43.1,19.4,21.5,16
E00038261,49,18.4,15.3,17.3
E00038262,33.9,21.2,24.6,20.3
E00038263,38.1,26.5,23,12.4
E00038264,40,20,21.4,18.6
E00038265,51.2,22.8,9.4,16.5
E00038266,55.5,18.8,12.5,13.3
E00038267,42.7,19.1,21.3,16.9
E00038268,47.3,18.3,9.7,24.7
E00038269,37,19.6,27.2,16.3
E00038270,34.4,26.8,26.8,12.1
E00038271,36.9,24.2,23.2,15.7
E00038272,38,21.6,25,15.4
E00038273,45.3,17.2,21.9,15.6
E00038323,61.5,19.2,8.7,10.6
E00038324,63.6,11.2,8.4,16.8
E00038325,42.7,17.3,19.3,20.7
E00038326,34.7,22.9,28,14.4
E00038327,59.1,14.8,6.8,19.3
E00038328,62.9,15.5,7.8,13.8
E00038329,60.8,15,9.8,14.4
E00038330,43.1,19.2,19.2,18.5
E00038331,44.3,12,28.4,15.3
E00038332,68.7,13,5.2,13
E00038333,54,21,12.1,12.9
E00038334,55.2,23,12.6,9.2
E00038335,45.2,15.8,24.7,14.4
E00038336,47.5,13.9,24.8,13.9
E00038337,48.9,17.3,18.7,15.1
E00038338,50,16.7,6.4,26.9
E00038339,40.1,23.9,21.1,14.8
E00038340,49.4,18.2,14.9,17.5
E00038341,56.7,13.3,10,20
E00038342,60.5,15.5,6.2,17.8
E00038343,44.3,23.5,12.2,20
E00038344,46.2,25.3,14.5,14
E00038345,58.5,15.7,10.7,15.1
E00038346,61.1,13.9,9.3,15.7
E00038347,60.7,17.9,8.3,13.1
E00038348,58.4,15.3,5.1,21.2
E00038349,71.7,9.9,8.6,9.9
E00038350,49.7,20,20.6,9.7
E00038351,51.8,21.6,9.4,17.3
E00038352,56.7,15.8,10,17.5
E00038353,58.7,16.3,8.7,16.3
E00038354,52.3,19.9,7.3,20.5
E00038355,41.7,16.7,23.1,18.6
E00038356,41.3,17.3,25,16.3
E00038357,47.2,24.4,14.6,13.8
E00038419,46.8,17.2,15.6,20.4
E00038420,43.1,15.3,20.8,20.8
E00038421,51.5,16.6,14.8,17.2
E00038422,44.2,14.7,15.8,25.3
E00038423,43.9,18.5,16.2,21.4
E00038424,48.9,15.3,18.3,17.6
E00038432,45.5,20.9,20,13.6
E00038433,43.4,19.9,16.2,20.6
E00038434,47.3,20,18.2,14.5
E00038435,51.2,19.8,16,13
E00038436,38.3,19.2,29.2,13.3
E00038437,35.3,19,28.4,17.2
E00038438,44.3,19.2,18,18.6
E00038439,41.8,20.1,19,19
E00038440,43.2,15.4,15.4,25.9
E00038441,43,15.6,20,21.5
E00038442,45.2,18.6,25,11.2
E00038443,46.8,20.9,20.1,12.2
E00038444,45.1,19.6,21.6,13.7
E00038445,47.7,15,17.8,19.6
E00038446,46.9,15.2,18.6,19.3
E00038447,49,15.3,24.2,11.5
E00038448,47.4,13.2,23.7,15.8
E00038449,40.1,18.2,28.1,13.5
E00038450,35.8,19.4,30.6,14.2
E00038451,43.4,20.8,22.5,13.3
E00038452,41.6,21.9,24.1,12.4
E00038453,50,17.2,17.2,15.5
E00038454,36.8,18.4,33.6,11.2
E00038455,37.2,18.2,26.4,18.2
E00038456,33.3,13.7,33.3,19.6
E00038458,38.3,21.6,21.6,18.6
E00038459,50.5,20.6,16.5,12.4
E00038460,51.4,22.1,10.7,15.7
E00038461,36.2,23.4,26.1,14.2
E00038462,41.7,27.8,12.5,18.1
E00038463,50,14.3,16.7,19
E00038464,45.9,22.1,18,13.9
E00038465,50.5,20.8,11.5,17.2
E00038466,36.1,15.1,32.8,16
E00038467,51.6,19.7,10.2,18.5
E00038468,43.5,17.4,18.1,21
E00038469,38.8,23,15.2,23
E00038470,49.7,22.9,9.6,17.8
E00038471,46.8,20.2,13.7,19.4
E00038472,52.4,12.2,10.2,25.2
E00038473,64.6,11.8,6.3,17.3
E00038474,31.9,27.4,20.4,20.4
E00038475,37.7,21.9,23.7,16.7
E00038476,41.2,20.2,17.5,21.1
E00038477,40.5,18.9,25.7,14.9
E00038478,55.2,16.4,6,22.4
E00038479,47.4,17.5,24.6,10.5
E00038480,58.7,10.5,11,19.8
E00038481,53.6,13.4,15.2,17.9
E00038482,49.3,18.8,11.8,20.1
E00038483,53.6,19.6,10.7,16.1
E00038484,41,14.5,14.5,29.9
E00038485,45.2,17.6,23.5,13.6
E00038486,47.7,20.8,16.9,14.6
E00038487,49,14,14.6,22.3
E00038489,51.6,18.5,10.8,19.1
E00038490,55.4,18.8,8.9,16.8
E00038491,45.5,24,14,16.5
E00038492,57.2,15.2,9.4,18.1
E00038493,42.6,18.9,18,20.5
E00038494,51.1,24.4,9.2,15.3
E00038495,43.8,21.1,11.7,23.4
E00038496,47,18.1,12.1,22.8
E00038497,60.7,18.8,6,14.5
E00038498,54.3,22.4,12.1,11.2
E00038499,31.9,22.7,27.7,17.6
E00038500,38.8,19.8,27.3,14
E00038501,43.8,22.6,19.7,13.9
E00038502,45.2,14.1,21.5,19.3
E00038503,55.4,15.8,13.9,14.9
E00038504,55.8,15.4,11.5,17.3
E00038505,39.9,16.9,29.1,14
E00038506,41.7,22.3,22.3,13.6
E00038507,44.9,24.4,16.7,14.1
E00038508,38.7,19.9,28.7,12.7
E00038509,29.1,23.4,32.6,14.9
E00038510,39.8,18.7,30.4,11.1
E00038511,33.6,17.8,38.3,10.3
E00038512,39.8,22,24.6,13.6
E00038514,32.6,18.4,27,22
E00038515,36.3,21.8,23.4,18.5
E00038516,40,19.1,29.6,11.3
E00038517,36.8,17.5,33.3,12.3
E00038559,27.4,25.7,32.7,14.2
E00038560,40.5,27.6,20.7,11.2
E00038561,35,32,16.5,16.5
E00038562,31.5,21.7,32.2,14.7
E00038563,31,28,26,15
E00038564,14.4,32.3,33.5,19.8
E00038565,20,32.8,27.2,20
E00038566,23.3,36.7,22.5,17.5
E00038567,29,24.3,29.9,16.8
E00038568,28.9,26.3,34.2,10.5
E00038569,27.8,15.6,42.2,14.4
E00038570,24.6,28.9,31.6,14.9
E00038571,40,23.1,27.7,9.2
E00038572,32.4,21.3,32.4,14
E00038573,34.5,20,34.5,11
E00038574,33.3,21.8,26.9,17.9
E00038575,41,21.6,22.4,14.9
E00038576,48.7,17.6,16.6,17.1
E00038577,28.9,15.1,34.2,21.7
E00038578,40.9,14.8,34.8,9.6
E00038579,29.2,25.6,36.3,8.9
E00038580,31.8,17,37.5,13.6
E00038581,39.3,23.6,25.7,11.4
E00038582,31.2,21.5,34.1,13.2
E00038583,32.5,27.3,34.4,5.7
E00038584,30.7,24.4,34.7,10.2
E00038585,36.8,16,31.9,15.3
E00038586,15.1,27,34.1,23.8
E00038587,24.2,26.7,37.3,11.8
E00038592,26.2,31.5,28.9,13.4
E00038593,21.3,27.6,30.7,20.5
E00038594,21,34.3,37.1,7.6
E00038597,16.2,29.4,39.7,14.7
E00038607,32,19,20,29
E00038608,33.1,23.1,26.4,17.4
E00038609,29.9,22.6,30.7,16.8
E00038610,38.8,21.6,27.3,12.2
E00038716,40.1,21.7,25.5,12.7
E00038717,54.3,15,17.3,13.3
E00038718,42.1,17.7,26.2,14
E00038719,44.1,27.4,12.4,16.1
E00038720,66.3,16,8.6,9.1
E00038721,53.8,16.8,18.9,10.5
E00038722,45.7,14,22.5,17.8
E00038723,48.5,18.1,15.8,17.5
E00038724,43.5,18.1,28.3,10.1
E00038725,47.3,17,20.9,14.8
E00038727,47.3,17,24.2,11.5
E00038728,46.5,14.8,24.5,14.2
E00038730,40.5,19.1,24.4,16
E00038731,51.7,27.2,6.1,15
E00038732,46.9,23.1,12.2,17.7
E00038733,56.7,15.3,11.5,16.6
E00038734,56,15.3,12,16.7
E00038735,55.9,17.2,9.7,17.2
E00038736,64.9,15.7,5.2,14.2
E00038737,56,19,6,19
E00038738,38.8,21.6,21.6,17.9
E00038739,48.3,20.1,17.8,13.8
E00038740,62.1,16.8,8.4,12.6
E00038741,41.4,19.9,27.6,11
E00038742,46.1,17.8,24.3,11.8
E00038743,59.2,16,9.6,15.2
E00038744,44.5,17.8,23.3,14.4
E00038745,53.4,22.6,10.1,13.9
E00038746,51.5,16.4,17,15.2
E00038747,57.9,19.1,5.3,17.7
E00038748,43.9,23.7,18,14.4
E00038749,45.6,17.4,23.5,13.4
E00038752,46.7,16.4,10.3,26.7
E00038753,44.4,29.6,7,19
E00038755,65.3,18.6,8.5,7.6
E00038758,49.1,17,12.5,21.4
E00038761,56.5,18.2,13.4,12
E00038765,51.6,16.1,16.1,16.1
E00038766,53.5,19.5,14.5,12.6
E00038767,40,19.3,20,20.7
E00038768,54.7,19.3,11.3,14.7
E00038769,63.3,15.2,5.7,15.8
E00038770,55.6,18.1,11.1,15.3
E00038771,56.3,22.9,4.2,16.7
E00038772,52.7,19.6,10.9,16.8
E00038773,62.3,21.1,4.4,12.3
E00038774,54.8,21.1,10.8,13.3
E00038775,53.2,12,15.8,19
E00038776,45.5,28.2,9.6,16.7
E00038777,47.7,18.6,14.5,19.2
E00038778,49.1,19.6,16.6,14.7
E00038779,50.6,12.9,12.9,23.5
E00038780,56.5,18.8,9.1,15.6
E00038781,54.3,16.4,14.3,15
E00038782,42.2,18.6,22.4,16.8
E00038783,54.7,15.7,14.5,15.1
E00038784,52.5,25.9,8.6,12.9
E00038785,58.3,15.3,13.2,13.2
E00038786,45.1,19.1,18.5,17.3
E00038787,51.6,16.3,10.5,21.6
E00038788,57.5,21.6,8.4,12.6
E00172372,36.9,25,27.4,10.7
E00172373,29.5,23,33.1,14.4
E00172374,39.2,12.4,33,15.5
E00172375,39.9,19,30.7,10.5
E00172376,45.7,16.6,29.1,8.6
E00172377,40.3,22.6,25.8,11.3
E00172378,47.3,22.5,15.9,14.3
E00172379,42.3,20,23.6,14.1
E00172380,43.2,13.6,17.4,25.8
E00172381,46.7,23.1,19.2,11
E00172383,52,17.9,14.6,15.4
E00172384,43.4,22.8,22.8,11.1
E00172385,40.8,21.5,26.9,10.8
E00172386,36.2,25.3,23.5,14.9
E00172388,32.6,23.8,28.2,15.5
E00172389,35.1,26.4,25.7,12.8
E00172390,32.9,19.8,33.8,13.5
E00172393,38.7,22.6,16.1,22.6
E00172394,46,19.8,15.3,19
E00172395,34.4,19.4,27.4,18.8
E00172396,46.5,23.3,15.1,15.1
E00172397,49.7,16.4,13.8,20.1
E00172398,42.9,22.3,23.2,11.6
E00172399,41.9,27.3,19.2,11.6
E00182651,34.4,27.2,26.6,11.9
E00182652,38.6,27.7,23.8,9.9
E00182653,56.7,27.8,7.2,8.3
E00182659,35.3,21.9,30.3,12.4
E00182661,40,24,28,8
E00182664,35.2,22.1,30.2,12.4
E00182666,55.4,15.5,18.9,10.1
E00182674,38.7,21.3,27.1,12.9
E00182675,39.1,21.2,29.5,10.3
E00182681,32.7,19.6,36.9,10.7
E00182683,35.3,19.1,30.9,14.7
E00182684,25,39.5,22.4,13.2
E00182685,52.6,17.5,17,12.9
E00182693,36.8,17.5,30.2,15.6
E00182699,42,29.6,13.7,14.6
E00182700,35.3,27.6,31,6
E00182706,54.5,22.7,3,19.7
E00182707,46.6,14.1,24.5,14.7
E00182708,44.9,15.5,23,16.6
E00182713,52.4,17.5,11.1,19
E00182715,59.6,27.2,1.5,11.8
E00182718,41.6,27.3,15.5,15.5
E00182726,63.9,17.4,9.7,9
E00182729,28.2,29,32,10.8
E00182731,55.3,23.4,5.7,15.6
E00182732,36.4,24.5,30.9,8.2
E00182735,38.2,25.5,20,16.4
E00182736,48.3,18.2,16.8,16.8
E00182737,54.9,22.2,11.8,11.1
E00182738,40,25,22.5,12.5
E00182739,36.4,19.7,33.3,10.6
E00182740,58.3,18.6,13.5,9.6
