geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00038161,26.3,39.7,6.5,22.3,5.2
E00038162,41.7,30.2,9,14.1,5
E00038163,40.4,30.9,7.9,16.3,4.5
E00038164,57,21.1,4.9,11.3,5.7
E00038165,42.7,26.7,6.2,18.7,5.8
E00038166,46.3,32.8,8.3,7.4,5.2
E00038167,39,36.8,7,13.6,3.5
E00038168,32.7,33.5,10.3,17.3,6.3
E00038169,35.3,35.7,12.1,13,3.9
E00038170,37.6,38.1,5,14.9,4.4
E00038171,43.1,34.2,6.4,11.4,5
E00038172,39.2,37.3,5.7,13.4,4.3
E00038173,38.9,37.9,5.3,12,6
E00038174,35.2,43.8,4.3,13.3,3.3
E00038175,35.3,37.8,6.6,17,3.3
E00038177,42.4,30.9,9.1,12.1,5.5
E00038179,40.9,36.6,3.8,16.7,2.2
E00038180,30,39.5,6.7,20.6,3.1
E00038181,44.2,36.7,6,13.1,0
E00038182,21.4,54.9,7,14.4,2.3
E00038183,23.6,50.4,6.6,16.7,2.7
E00038184,29.3,46.5,5.1,15.2,3.9
E00038185,33.5,39.7,6.7,15.8,4.3
E00038186,33.3,42.1,5.6,15.3,3.7
E00038189,24.6,44.7,7.5,20.6,2.5
E00038190,21.8,41.7,9.2,23.8,3.4
E00038198,28,36.4,4.6,29.1,1.9
E00038209,22.7,43.9,4.3,27.8,1.2
E00038213,26,42.7,7,20.7,3.5
E00038217,30.9,40.1,7.2,19.3,2.4
E00038218,20.7,47.6,6.6,23.8,1.3
E00038220,25.4,42.9,7.9,19.4,4.4
E00038234,37.5,41.8,4.7,14.2,1.7
E00038235,33.5,37.6,8.6,17.7,2.6
E00038236,34.8,38.6,6.1,16.7,3.8
E00038238,20.8,51.4,4.4,22.4,1.1
E00038239,26.7,46.9,8.4,14.5,3.4
E00038240,12.6,49.5,7.7,28.4,1.8
E00038241,41.6,37.3,4.3,14.6,2.1
E00038242,35.1,38.9,7.6,15.1,3.2
E00038243,30.1,44.5,5.7,18.3,1.3
E00038244,42.9,41.6,2.6,11.7,1.3
E00038245,27.4,45.7,6.8,17.4,2.7
E00038246,29.2,49.4,7.5,10.3,3.6
E00038247,51.1,24.7,7.9,11.5,4.8
E00038248,32.2,39.6,4.8,20.4,3
E00038249,28.9,48.4,4.9,15.1,2.7
E00038250,34.2,47.9,5.4,10.5,1.9
E00038251,35,38.1,7.2,16.6,3.1
E00038253,34.7,39.7,5.3,16.4,3.8
E00038254,21,48.8,7.8,18,4.4
E00038255,30.4,44.3,9.7,11.4,4.2
E00038256,28.4,41.9,9.5,15.8,4.5
E00038257,32.8,42.7,6.5,15.1,3
E00038258,38.4,44.7,4.7,12.2,0
E00038259,33.3,46.9,6.8,11.6,1.4
E00038260,28.4,46.5,5.5,18.2,1.5
E00038261,34.2,37.4,8.1,19.4,0.9
E00038262,16.8,40.3,7.9,31.9,3.1
E00038263,27.9,35,8.4,25.7,3.1
E00038264,18.4,48.2,8.2,25.1,0
E00038265,20.6,45.6,6.4,25,2.5
E00038266,21.9,44.3,5.5,25.9,2.5
E00038267,29.6,43.2,6.8,17.5,2.9
E00038268,21,34.1,7.8,34.1,2.9
E00038269,11,52.5,8.3,25.2,3
E00038270,15.1,44.2,6.8,30.2,3.8
E00038271,12.8,47,5.4,31.1,3.7
E00038272,16.4,45.6,7.2,27,3.8
E00038273,19.7,40.6,7.5,29.7,2.5
E00038323,38.4,38.4,5.7,13.7,3.8
E00038324,34.9,46,5.1,10.7,3.3
E00038325,11.3,46.8,4.4,33.5,4
E00038326,23.3,34.7,6.8,33.5,1.7
E00038327,38.6,41.4,5.6,12.1,2.3
E00038328,26.3,46,8,18.3,1.4
E00038329,28.3,49.4,5.6,12.4,4.4
E00038330,13.1,40.3,11,32.6,3
E00038331,13.3,45.8,6,31.2,3.7
E00038332,26.8,47.4,4.8,18,3.1
E00038333,22.1,45,7.7,21.6,3.6
E00038334,40,40.5,5.7,10.5,3.3
E00038335,15.8,37.9,5.5,34,6.7
E00038336,29.3,36.3,7,23.7,3.7
E00038337,24.5,38.4,7.3,25.3,4.5
E00038338,39.9,36.6,6.6,13.7,3.3
E00038339,15.2,45.5,6.7,30.4,2.2
E00038340,33.3,38.8,5.5,16.5,5.9
E00038341,31.5,51.7,3,11.2,2.6
E00038342,29,43.3,6.3,19.3,2.1
E00038343,25.6,39,6.3,24.7,4.5
E00038344,26,37.6,4.6,30,1.8
E00038345,27.3,41.5,6.2,19.2,5.8
E00038346,32.1,47.5,6.3,11.7,2.5
E00038347,23.4,49.8,5.3,17.4,4.2
E00038348,34.6,39.5,3.4,16.7,5.7
E00038349,27.6,43,5.4,19,5
E00038350,18.9,44.4,5.8,27,3.9
E00038351,27.5,49,4.5,15,4
E00038352,30.8,46.6,6,12.4,4.3
E00038353,32.1,40.2,10.9,14.7,2.2
E00038354,33.6,41.2,5.2,18,2
E00038355,11.4,44.3,5.9,36.1,2.4
E00038356,25.6,38,7.4,27.7,1.2
E00038357,27,53.1,4,12.4,3.5
E00038419,15.5,52.1,8.5,22.5,1.4
E00038420,18.6,51.9,8.2,20.4,0.9
E00038421,16.5,50.8,8.6,22.2,1.9
E00038422,38.8,41.1,7.3,12.8,0
E00038423,17.7,46.9,9.4,23.1,2.9
E00038424,22.7,47.6,10.7,16.4,2.7
E00038432,21.1,45.2,6.2,24.1,3.5
E00038433,19.9,40.3,10.4,26,3.5
E00038434,17.8,51,4.5,23.5,3.2
E00038435,17.5,49.1,9.4,20.9,3
E00038436,15.2,37.9,10.9,32.7,3.3
E00038437,23.8,41.6,9.3,22.4,2.8
E00038438,14,52.3,5.3,25.5,2.9
E00038439,27.9,40.5,5.3,24,2.3
E00038440,12.8,50.6,7,26.8,2.7
E00038441,22.2,49.4,9.2,18.4,0.8
E00038442,14.4,50.5,5.4,27.4,2.2
E00038443,16,51,9.5,23.5,0
E00038444,19.1,43.1,9.8,25.5,2.5
E00038445,19.7,45.5,10.7,20.8,3.4
E00038446,22.6,50.7,6.3,19,1.4
E00038447,14.6,49.3,7.7,24.5,4
E00038448,16.6,43.4,9.8,26.8,3.4
E00038449,10.7,49.6,4.8,34.9,0
E00038450,18.3,40.4,5,32.5,3.8
E00038451,12.3,48.8,5.7,29.5,3.7
E00038452,20.1,43.4,6.4,26.5,3.7
E00038453,40.9,32.6,7.3,16.1,3.1
E00038454,21.1,38.1,8.5,30.4,1.9
E00038455,15.7,48.1,8.1,28.1,0
E00038456,25.8,36.2,12.3,19,6.7
E00038458,13.2,49.5,6.8,27.4,3.2
E00038459,32.7,42.8,8.3,13.3,2.9
E00038460,25.2,50,5.2,15.2,4.3
E00038461,11.4,45.3,6.3,33.9,3.2
E00038462,41.5,34.6,6.3,14.1,3.4
E00038463,21.6,53.3,6.6,15.4,3.1
E00038464,33.1,38.7,7.4,16.7,4.1
E00038465,28.3,43.6,5.3,20.2,2.5
E00038466,16,41.4,11.7,27,3.9
E00038467,24.3,51.4,6.9,16.2,1.2
E00038468,22.7,43.9,5.7,23.1,4.5
E00038469,26.7,37.9,12.4,20.8,2.2
E00038470,18.1,49.5,6.4,21.1,5
E00038471,32.9,45.7,5.8,13.2,2.5
E00038472,27.7,47.2,7.1,15,3
E00038473,26.5,57.1,3.1,10.1,3.1
E00038474,19.8,39.7,8.7,27.7,4.1
E00038475,25.2,37.4,7.7,26,3.7
E00038476,19.2,47.5,9.6,20.5,3.2
E00038477,18.9,45.1,6.8,25.4,3.8
E00038478,27.5,47.2,9.2,14.8,1.3
E00038479,25.5,37,4.3,29.9,3.3
E00038480,21.9,57.9,3,15.2,2
E00038481,31.4,46.1,5.9,12.3,4.4
E00038482,35.7,44.2,6,14.1,0
E00038483,50,29.8,3.2,12.2,4.8
E00038484,28.5,44.9,4.3,18.4,3.9
E00038485,9.6,52.6,5.2,31.3,1.4
E00038486,23.9,48.7,6.5,20,0.9
E00038487,29.7,49,4.6,14.6,2.1
E00038489,27.2,54.1,4.1,11,3.7
E00038490,27.7,46.2,6.5,14.7,4.9
E00038491,28.6,52.7,6.8,9.1,2.7
E00038492,27.8,50.6,6.5,13.1,2
E00038493,26.8,49.3,4.3,17.7,1.9
E00038494,23.2,50,7.1,18.8,0.9
E00038495,29.5,43.2,8,16.7,2.7
E00038496,25,50,7.6,14.8,2.5
E00038497,29.3,54.1,5.2,11.4,0
E00038498,28.3,41.7,9.6,18.8,1.7
E00038499,19.1,45.5,5.7,26.8,2.8
E00038500,13.7,48.8,2.8,32.2,2.4
E00038501,14.6,36.1,9,37.3,3
E00038502,13.5,45.1,7,31.1,3.3
E00038503,28.5,45.5,8.1,12.8,5.1
E00038504,39.4,39,6.1,12.9,2.7
E00038505,13.2,41.4,4.9,39.3,1.2
E00038506,18.5,36.4,8.2,33.3,3.6
E00038507,27.4,38.3,6.5,23.9,3.9
E00038508,10.7,44.6,8.2,34.3,2.1
E00038509,10.7,37,3.2,45.9,3.2
E00038510,16.5,33.8,6.1,40.2,3.5
E00038511,14.2,39.7,5.7,36,4.5
E00038512,11.7,40,5.8,41.3,1.3
E00038514,15.7,41.3,7.2,31.1,4.7
E00038515,21.4,34.7,6.9,34.7,2.4
E00038516,17.4,43,6.5,29.6,3.5
E00038517,15.8,44.6,6.7,30.4,2.5
E00038559,20.4,42.9,9.3,25.7,1.8
E00038560,23.3,47.4,10.2,18.6,0.5
E00038561,24.9,40.6,7.8,25.3,1.4
E00038562,19.1,39.7,9.1,29.7,2.4
E00038563,23.6,40.9,11.1,22.2,2.2
E00038564,12.5,45.2,7.3,32.3,2.8
E00038565,12.4,43.3,4.6,36.4,3.2
E00038566,24.2,31.9,6.5,35.1,2.4
E00038567,13.1,47.7,8.9,28.7,1.7
E00038568,14.4,40.5,7.8,35.3,2
E00038569,14.9,38.3,11.3,31.2,4.3
E00038570,21.2,36.5,7.7,31.3,3.4
E00038571,23.7,33.3,7.9,32.5,2.6
E00038572,9.6,40.2,5.2,43.8,1.2
E00038573,8.5,36.8,4.3,47.4,3
E00038574,23.5,39.7,10.6,22.9,3.4
E00038575,19.9,38.6,10.9,26.2,4.5
E00038576,14.1,55.1,5.3,23.3,2.1
E00038577,17,37.4,7.5,37.4,0.8
E00038578,7.8,38.8,7.8,43,2.7
E00038579,9.7,34.1,6.7,46.8,2.7
E00038580,18.4,35.1,8.3,34.6,3.5
E00038581,13.3,41.8,6.8,35.7,2.4
E00038582,12,33.5,4,49,1.4
E00038583,9.5,36.3,3.6,48,2.6
E00038584,11,34.1,3.3,49.2,2.3
E00038585,15.2,43.5,7.4,30.9,3
E00038586,23.2,33.6,10,31.2,2
E00038587,5.8,39.2,3.8,50,1.3
E00038592,10.2,40.2,4.9,42.9,1.9
E00038593,14,35.8,6.2,40.3,3.7
E00038594,10.2,32.1,4.9,49.2,3.7
E00038597,59,18.8,3.1,17,2.2
E00038607,17.1,47.5,4.1,29.5,1.8
E00038608,16.2,41.4,7.5,31.2,3.8
E00038609,15.6,44.4,7.2,30.4,2.4
E00038610,18.6,41.7,9.1,28.8,1.9
E00038716,12.8,39.3,6.6,37.6,3.7
E00038717,25.3,47.7,4.3,19.1,3.6
E00038718,17.1,32.2,7,39.9,3.9
E00038719,22.9,39.2,5.4,30.6,1.9
E00038720,32.4,35,5.2,21.2,6.2
E00038721,11.7,48.6,6.8,32,0.9
E00038722,23.9,44,5.7,22.5,3.8
E00038723,30.2,30.2,6.5,28.3,4.7
E00038724,15.4,40.9,7.1,33.5,3.1
E00038725,13.2,47.3,7.5,28.1,3.9
E00038727,10,46.2,6,36.3,1.6
E00038728,14.5,42.2,7.4,33.6,2.3
E00038730,17.7,41.2,6.6,30.5,4
E00038731,43.7,31.8,4.2,16.1,4.2
E00038732,33.9,37.8,5.5,19.7,3.1
E00038733,44.5,32.6,5.3,14.6,3
E00038734,28.3,41.2,5.4,22.2,2.9
E00038735,31.2,40.7,4,19.1,4.9
E00038736,31.4,40.5,6.4,16.7,4.9
E00038737,30.5,46.5,3.1,15,4.9
E00038738,21.1,44.4,8.5,21.5,4.5
E00038739,25.8,40.3,5.7,22.8,5.4
E00038740,35.6,41.6,6.4,11.4,5
E00038741,26.6,31.4,6.2,32.8,3.1
E00038742,23,32.8,6.6,35.2,2.3
E00038743,28.8,37.7,8.9,20.4,4.2
E00038744,27.7,28.4,3,39.5,1.5
E00038745,34.3,34,4.7,20.4,6.5
E00038746,27,32.6,5.6,30.7,4.1
E00038747,32.1,31.8,6.7,20.3,9.1
E00038748,25.6,38.2,6.7,26.9,2.5
E00038749,15.6,44.3,5.5,32.1,2.5
E00038752,31.3,39.9,4.9,17.9,6
E00038753,35.2,32.8,7.2,20,4.8
E00038755,34.3,39.4,6,16.2,4.2
E00038758,29,36.6,8.8,23.7,1.9
E00038761,28.9,40,7.4,22,1.7
E00038765,17.8,44.1,4.7,31,2.3
E00038766,29,41.4,6.6,18.6,4.5
E00038767,18,48.5,4.3,29.2,0
E00038768,25.8,46.6,7.5,15.8,4.3
E00038769,33,40.4,6.7,14.7,5.1
E00038770,39.4,34.6,7.2,16.8,1.9
E00038771,41.6,38.6,3,9.9,6.9
E00038772,27.7,39.9,6.5,22.3,3.6
E00038773,33.8,35.4,9.2,18.1,3.5
E00038774,34.6,38.8,6.9,16.2,3.5
E00038775,21.8,51.6,5.2,16.7,4.8
E00038776,26.8,40.6,8,19.5,5
E00038777,20.9,43.9,7,25.4,2.9
E00038778,22.1,43.8,6.3,24.6,3.3
E00038779,26.2,38.7,8.2,24.6,2.3
E00038780,33.5,40.8,4.8,15.4,5.5
E00038781,18.7,47,7.8,21.9,4.6
E00038782,24.7,38.6,9.3,24.7,2.7
E00038783,28.9,46.1,5.5,15.2,4.3
E00038784,34.4,32.1,3.6,23.2,6.7
E00038785,26.9,41.5,6.4,21.8,3.4
E00038786,19.7,43.9,4.5,28.8,3
E00038787,35.4,37,7.7,15.9,4.1
E00038788,34.2,38,5.6,18,4.1
E00172372,11.3,44,1.4,41.1,2.1
E00172373,15.2,35.9,2.2,44.6,2.2
E00172374,16.8,41.6,3.4,34.9,3.4
E00172375,12.5,38.5,4.2,41.1,3.8
E00172376,11.8,39.3,4.7,40.3,3.8
E00172377,17.2,44.8,3.4,34.5,0
E00172378,6.7,48.3,7.7,33.5,3.8
E00172379,7.5,59.9,3.4,27.3,1.9
E00172380,14,43,7.3,33,2.8
E00172381,10.8,51.5,6.5,26.8,4.3
E00172383,11.2,53.3,4.7,30.8,0
E00172384,11.2,47.4,4.4,33.1,4
E00172385,8.1,52.8,6.2,32.9,0
E00172386,12.3,42,3.8,38.9,3.1
E00172388,11.3,50,6.3,32.5,0
E00172389,9.5,41.9,6.7,40.5,1.4
E00172390,10.8,48.6,4.5,35.7,0.3
E00172393,24.2,49.2,5,20.8,0.8
E00172394,30.7,36.3,6.4,24.1,2.5
E00172395,8.4,53.6,4.2,33.3,0.4
E00172396,34.1,39.6,7.7,17,1.6
E00172397,17.1,57.6,6.5,16.7,2
E00172398,16.3,34.4,8.4,27.4,13.5
E00172399,16.2,52,4.8,24.9,2.2
E00182651,7.6,42.9,4.5,42.9,2.1
E00182652,13.7,41.6,3.1,41,0.6
E00182653,26.6,37,8,23.5,4.8
E00182659,2.7,51.3,4,38.5,3.5
E00182661,13.1,33.2,5.5,45.2,3
E00182664,7.4,37.8,3.2,49.7,1.9
E00182666,16.7,37.7,3.6,37.4,4.6
E00182674,7.9,42.4,4.8,43.4,1.4
E00182675,15.8,37.1,4.2,40.2,2.7
E00182681,8.5,34.1,5.2,50.4,1.8
E00182683,28.2,33.9,6.5,29,2.4
E00182684,4.5,56.8,4.5,34.1,0
E00182685,19.5,50.3,5.8,23.6,0.7
E00182693,9.6,44.3,4.6,41.1,0.4
E00182699,14,47.9,6.6,27.1,4.4
E00182700,6.3,47.5,5,40.6,0.6
E00182706,36.9,28.6,8.4,13.8,12.3
E00182707,16.1,41.9,5.4,33.8,2.8
E00182708,7.8,53.4,5.5,31.5,1.8
E00182713,30.3,47.7,3,15.2,3.8
E00182715,37.6,29.9,5.7,21.6,5.2
E00182718,19.5,44.5,7.3,25.5,3.2
E00182726,23,49.5,3.6,23.4,0.5
E00182729,3.9,46.3,6.3,42.2,1.2
E00182731,37.7,30.2,7,21.9,3.3
E00182732,7.9,59,1.4,30.2,1.4
E00182735,13.9,48.6,4.2,30.6,2.8
E00182736,24.2,52.3,5.3,16.7,1.5
E00182737,27.7,28.2,5.8,31.1,7.3
E00182738,22,23.9,6.4,44,3.7
E00182739,17,35.8,8.5,34.9,3.8
E00182740,24.6,38.7,4,28.6,4
