areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00033893,41.2,16,34.5,8.4
E00033894,37.5,9.9,36.8,15.8
E00033895,35.2,11.7,43.8,9.4
E00033896,36,14.3,39.1,10.6
E00033897,36.7,16.5,39.4,7.3
E00034159,52.2,12.3,27.5,8
E00034161,52.1,8.5,26.5,12.8
E00034172,42.8,13.8,31.9,11.6
E00034173,44,15.2,33.6,7.2
E00034174,45.8,19.2,28.3,6.7
E00034176,45.8,19.8,25,9.4
E00034177,44.4,12,33.3,10.3
E00034180,54.9,15.4,15.4,14.3
E00036142,50.5,20.1,15.7,13.7
E00036143,43.9,16.1,26.5,13.5
E00036150,50,18.9,12.9,18.2
E00036152,49.3,12.8,20.7,17.2
E00036155,43.3,20.6,25.5,10.6
E00036158,41.6,24.2,22.1,12.1
E00036159,38.2,19.1,30.9,11.8
E00036160,40,23,26.7,10.4
E00036161,43.3,21.1,18.9,16.7
E00036162,43.1,13.8,33.1,10
E00036164,43.2,19.7,24.6,12.6
E00036165,37.5,16.7,27.8,18.1
E00165719,45.5,9.1,32.7,12.7
E00165720,37.3,12.4,43.8,6.5
E00165721,30.7,20,36,13.3
E00165722,47.9,11.7,32.4,8
E00165723,40,11.4,30.5,18.1
E00165724,44.7,5.9,42,7.4
E00165725,40.3,14.5,35.5,9.7
E00165730,39.1,12.2,38.2,10.5
E00165731,34.4,16.4,42.6,6.6
E00176603,42.6,13.9,38.5,4.9
E00176604,37.8,17.6,33.8,10.8
E00176605,37.2,15.7,37.2,9.9
E00176606,33.3,10.5,50.5,5.7
E00176607,47.9,15.6,28.1,8.4
E00176608,28.7,14.8,40.9,15.7
E00176666,38.7,12.6,41.2,7.6
E00176667,40.8,21.7,31.6,5.9
E00176703,34.5,16.2,40,9.3
E00176705,48.9,15.6,27.8,7.8
E00176719,43.3,10.3,35.1,11.3
E00176720,35.5,15.6,39.7,9.2
E00176721,41.7,14.9,38.1,5.4
E00176722,36.2,13.6,38.9,11.3
E00176723,28.4,14.2,53,4.5
E00185146,29.3,15.8,46.2,8.7
E00185151,41.5,23.3,22.7,12.5
E00185158,35.4,22,34.1,8.5
E00185164,44.9,15,30.3,9.7
E00185168,37.5,18.8,25.9,17.9
E00185172,37,19.5,32.9,10.6
E00185174,47.9,12.7,23.6,15.8
E00185177,50.8,17.2,23,9
