areacd,disability_3a-001,disability_3a-002
W00002524,21.2,78.8
W00002525,15.9,84.1
W00002526,20.8,79.2
W00002527,25.3,74.7
W00002528,19.7,80.3
W00002529,19.3,80.7
W00002530,17.9,82.1
W00003477,18.6,81.4
W00003478,13.8,86.2
W00003481,19.6,80.4
W00003647,19.3,80.7
W00003648,18,82
W00003649,23.3,76.7
W00003650,14.7,85.3
W00003651,20.9,79.1
W00003652,15.7,84.3
W00003653,25,75
W00003654,37.6,62.4
W00003655,24.6,75.4
W00003694,14.3,85.7
W00003698,18.3,81.7
W00003699,25.2,74.8
