areacd,country_of_birth_3a-001,country_of_birth_3a-002
W00002524,95.2,4.8
W00002525,96.1,3.9
W00002526,97.9,2.1
W00002527,95.3,4.7
W00002528,94,6
W00002529,95.4,4.6
W00002530,95.7,4.3
W00003477,97.5,2.5
W00003478,96.4,3.6
W00003481,97.5,2.5
W00003647,97.7,2.3
W00003648,93.4,6.6
W00003649,92.4,7.6
W00003650,96.9,3.1
W00003651,86.6,13.4
W00003652,94.9,5.1
W00003653,93,7
W00003654,96.6,3.4
W00003655,98.6,1.4
W00003694,96,4
W00003698,96,4
W00003699,97.3,2.7
