areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00041195,67,1.3,31.7
E00099144,56,0.4,43.6
E00099235,51,3.1,45.8
E00099237,47.8,0.4,51.8
E00099238,50.2,1.9,47.9
E00099854,58.3,3.5,38.2
E00099855,56,0.5,43.5
E00099856,53,2.3,44.7
E00099857,48,0,52
E00099858,59.1,1.4,39.5
E00099859,56.4,0.9,42.7
E00099863,62.3,3.4,34.3
E00099864,56.1,2.6,41.3
E00099865,31.6,1,67.5
E00099867,47.5,0.7,51.8
