geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00152654,0.6,3.6,86.7,9.1
E00152655,19.5,30.1,44.7,5.7
E00152656,6,12,3.8,78.1
E00152657,26.8,29.3,2.5,41.4
E00152658,12.4,24.9,0.6,62.1
E00152659,17.3,29.6,4.1,49
E00152660,55.2,21.6,0,23.1
E00152661,32.8,35.9,0.8,30.5
E00152662,53.6,25.9,6.3,14.3
E00152663,19.1,48.5,0.5,32
E00152664,17.7,31.9,34.5,15.9
E00152665,37.6,16.8,6,39.6
E00152666,25.8,22.5,35.8,15.8
E00152667,22.1,24.3,27.1,26.4
E00152668,14.9,20.2,42.1,22.8
E00152669,22,24.6,42.4,11
E00152670,19.5,29.3,26.3,24.9
E00152672,4.4,13.3,70.3,12
E00152673,17.4,20.8,27,34.8
E00152674,30.9,39.8,0,29.3
E00152675,25.2,46.7,1.5,26.7
E00152676,28.9,29.7,20.3,21.1
E00152677,55.1,21.4,4.1,19.4
E00152679,43,27.8,3.8,25.3
E00152680,68.1,21.2,0.9,9.7
E00152681,52.1,32.5,2.6,12.8
E00153385,43.9,13,8.9,34.1
E00153418,28.6,13.6,46.3,11.6
E00153419,36.7,35.6,20.6,7.2
E00153420,60.7,25.9,1.5,11.9
E00153421,36.7,40,16.7,6.7
E00153422,47.2,29.9,4.2,18.8
E00153423,44.1,29.4,14.7,11.8
E00153424,44.3,21.7,7,27
E00153425,53.8,28.8,3.8,13.8
E00153426,56.1,28.1,6.5,9.4
E00153427,41,25.4,17.9,15.7
E00153428,41.5,24.6,15.4,18.5
E00153429,60.9,22.6,9,7.5
E00153430,63,26.8,0,10.2
E00153431,42,34,6,18
E00153432,44.6,26.8,7.1,21.4
E00153433,46.7,31.5,12,9.8
E00153434,58.9,25.3,10.5,5.3
E00153435,56.5,34.8,0,8.7
E00153436,45.1,32.4,16.8,5.8
E00153437,35,41.7,11.7,11.7
E00153438,46.1,39.1,0,14.8
E00153439,59.1,24.8,11.7,4.4
E00153441,37.7,32.1,13.2,17
E00153442,55.7,24.6,10.3,9.4
E00153443,55.2,20.1,5.2,19.4
E00153444,47.7,18.2,4,30.1
E00153445,34.5,9.9,33.8,21.8
E00153446,17.2,13.2,63.7,5.9
E00153447,41,20.9,32.4,5.8
E00153448,48.5,33,8.5,10
E00153449,60.8,36.7,0.8,1.7
E00153473,22.5,26.8,31.9,18.8
E00153474,25.9,26.6,25.9,21.6
E00153475,19.4,45,16.3,19.4
E00153476,28.9,35.5,19.8,15.7
E00153477,36.6,26.9,16.4,20.1
E00153478,22.3,30,23.1,24.6
E00153479,15,24.9,39.9,20.2
E00153480,49.6,42,0,8.4
E00153481,38.8,41,3,17.2
E00153483,13.8,31.6,7.2,47.4
E00153484,54.2,32.2,2.5,11
E00153485,8,19.5,55.7,16.7
E00153487,45,51.1,0,3.8
E00153488,40.1,21.7,27,11.2
E00153489,61.4,31.8,1.5,5.3
E00153490,23.8,25.4,23,27.9
E00153491,36.5,23,20.3,20.3
E00153492,20.3,32.2,19.6,28
E00153493,27.4,25.2,23.7,23.7
E00153494,35.2,29,15.9,20
E00153496,33.8,42.3,3.5,20.4
E00153497,44.5,43.8,4.7,7
E00153498,50.4,36.2,3.5,9.9
E00153499,48.1,44.2,0,7.8
E00153500,52.7,41.9,0,5.4
E00153501,22.4,25.9,21.5,30.2
E00153502,53.3,34.1,2.2,10.4
E00153503,37.2,47.4,8.8,6.5
E00153504,25.4,18.4,49.1,7
E00153506,39.1,24.2,27.3,9.4
E00153507,18.6,24.6,37.3,19.5
E00153508,21.7,29.5,34.1,14.7
E00153509,17.9,27.4,40.2,14.5
E00153510,15.9,12.3,41.3,30.4
E00153511,40.8,25.7,19.7,13.8
E00153512,16.9,23.8,50.8,8.5
E00153513,15.3,28,44.1,12.7
E00153514,25.2,31.5,40.5,2.7
E00153516,11,14.2,58.3,16.5
E00153517,24.7,28.2,10,37.1
E00153518,25.8,34.4,26.6,13.3
E00153519,31.3,23.1,19.4,26.1
E00153520,13.9,21.9,44.5,19.7
E00153521,43.1,37,9.9,9.9
E00153522,13.2,24,39.5,23.3
E00153523,20.3,23.2,37.7,18.8
E00153524,25.9,30.4,28.1,15.6
E00153525,14.5,25.4,31.8,28.3
E00153526,40.6,35.2,17.2,7
E00153527,17.1,23.6,34.3,25
E00153528,19.4,24.1,40,16.5
E00153529,5.2,14.9,65.7,14.2
E00153530,35.7,37.3,12.7,14.3
E00153531,23.8,45,12.6,18.5
E00153532,29.4,52.1,1.2,17.2
E00153533,36.1,51.6,1.6,10.7
E00153534,48.8,28.8,0.8,21.6
E00153535,19.4,32.3,36.6,11.8
E00153536,37.3,34.7,0.8,27.1
E00153537,25.6,45,10.1,19.4
E00153538,39.1,47.4,0,13.5
E00153539,28.3,42.1,13.8,15.9
E00153540,15.9,25.4,38.1,20.6
E00153542,18.8,21.4,47,12.8
E00153543,38.2,32.5,1.6,27.6
E00153544,29.7,41.4,7.8,21.1
E00153548,40,27.8,10.4,21.7
E00153549,51,37.4,0.6,11
E00153550,52.1,23.9,12.3,11.7
E00153553,53.2,22,15.6,9.2
E00153554,48.6,34.9,10.1,6.4
E00153556,63.6,28.1,0,8.3
E00153557,52.9,26.9,3.4,16.8
E00153558,40.5,23.4,21.6,14.4
E00153559,31.3,46.9,5.2,16.7
E00153560,62.1,20.7,12.1,5.2
E00153568,39.3,33.9,12.5,14.3
E00153569,40.2,39.3,7.7,12.8
E00153570,25.9,48.9,18.4,6.9
E00153571,46.8,30.6,8.1,14.5
E00153572,40.5,42.7,0,16.8
E00153573,52.7,38.2,3.8,5.3
E00153574,51.1,42,1.5,5.3
E00153575,44.1,26.9,5.5,23.4
E00153576,23.7,20.3,43.2,12.7
E00153577,63,26.9,0.8,9.2
E00153578,63.9,28.7,2.5,4.9
E00153579,7.6,13.7,67.9,10.7
E00153580,10.5,6.9,79.4,3.2
E00153581,25.7,13.7,54.9,5.7
E00153582,35.7,20.5,32.1,11.6
E00153583,26,30.1,32.5,11.4
E00153584,51.2,22.8,16.5,9.4
E00153585,22.9,18.6,1.7,56.8
E00153586,57.1,29.4,1.7,11.8
E00153587,63,25.2,1.7,10.1
E00153588,59.7,32.3,1.6,6.5
E00153589,66.7,21.5,1.5,10.4
E00153590,62.1,30.2,0,7.8
E00153610,15,15.8,61.7,7.5
E00153613,12.6,26.1,55.5,5.9
E00153614,12.3,10.7,74.6,2.5
E00153630,27,29.3,39.1,4.6
E00153631,48.5,31.1,4.2,16.2
E00153633,40.7,35.9,0,23.4
E00153637,26.1,23.5,17.6,32.8
E00153638,36.3,18.6,5.3,39.8
E00153639,39.2,22.4,24,14.4
E00153656,40.5,32.1,3.6,23.8
E00153657,20.2,28.4,24.8,26.6
E00153658,10.8,12.6,66.7,9.9
E00153659,35.8,30.9,23.6,9.8
E00153660,33.1,28.3,31.5,7.1
E00153661,20.6,20.6,46.1,12.8
E00153662,28.7,26.7,30,14.7
E00153663,20.2,24.4,43.7,11.8
E00153664,25,30,33.6,11.4
E00153665,22.2,32.5,42.9,2.4
E00153666,22.4,18.4,44.8,14.4
E00153667,27,35.7,13.5,23.8
E00153668,8.3,9.9,66.9,14.9
E00153669,31.4,27.3,31.4,9.9
E00153670,14.5,15.4,62.4,7.7
E00153694,56.5,32.3,0,11.3
E00153696,49.6,36.6,1.6,12.2
E00153697,68.9,23,2.2,5.9
E00153698,50.7,40,2.1,7.1
E00153699,54.1,24.8,11.5,9.6
E00153700,72,20,0.8,7.2
E00153701,49.3,22.1,3.6,25
E00153702,50.4,28.5,1.6,19.5
E00153704,65,26,0,8.9
E00153705,49.6,35.4,1.6,13.4
E00153706,46,34.1,3.2,16.7
E00153707,55.1,31.4,0.8,12.7
E00153708,41.1,28.9,11.1,18.9
E00153709,47.4,26.7,12.9,12.9
E00153710,24.7,22.1,12.3,40.9
E00153711,50.5,29.7,10.9,8.9
E00153712,33.8,22.3,37.4,6.5
E00153713,59.7,29.5,5.4,5.4
E00153714,41,33.6,7.5,17.9
E00153715,51.4,33.8,0.7,14.1
E00153716,48.1,32.6,9.3,10.1
E00153717,40.7,30.8,7.6,20.9
E00153718,9.5,16.7,3.6,70.2
E00153719,42.9,26.2,6,25
E00153720,31.3,25.3,0,43.4
E00153721,12.9,62.9,14.7,9.4
E00165838,45.1,29.3,2.4,23.2
E00165839,59.8,15.3,11.4,13.5
E00169930,19.7,50.8,5.7,23.8
E00169931,29.6,50.4,0.8,19.2
E00169932,20.2,32.8,37,10.1
E00169933,21.4,38.1,28.6,11.9
E00169934,28.3,48,3.9,19.7
E00169935,20.3,61,0.8,17.9
E00169936,23.1,30.8,32.7,13.5
E00169947,46.3,44.8,1.5,7.5
E00169948,55.6,40,4.4,0
E00169949,19.7,29.9,40.8,9.5
E00169950,28.4,14.8,39.8,17
E00169951,20.4,40.1,29.2,10.2
E00169952,26.2,55.1,10.3,8.4
E00169953,15.7,41.2,29.4,13.7
E00169954,4.7,42.2,36.7,16.4
E00173718,31.6,24.7,31.2,12.6
E00173719,21,15.4,34.6,29
E00173922,15.4,20.1,24.8,39.6
E00173923,4.6,39.2,41.5,14.6
E00173924,2.7,28.7,65.3,3.3
E00183331,44.6,29.5,11.6,14.3
E00183334,20.3,27.1,3.4,49.2
E00183335,25.4,18.1,21.8,34.7
E00183337,32.3,11.5,3.1,53.1
E00183349,8.5,9.1,1.1,81.3
E00183373,5.6,56.3,9.5,28.6
E00183386,29.1,45.5,7.3,18.2
E00183396,7.2,68.5,19.6,4.7
E00183402,56.5,34.4,0.8,8.4
E00183407,39.1,40.2,8,12.6
E00183419,5,22.5,45,27.5
