geography_code,heating_type_3a-001,heating_type_3a-002
E00153501,1,99
E00153502,0,100
E00153503,0,100
E00153504,0,100
E00153506,0.8,99.2
E00153507,0,100
E00153508,0.8,99.2
E00153509,1.7,98.3
E00153510,2.2,97.8
E00153511,0.7,99.3
E00153512,0.8,99.2
E00153513,0.9,99.1
E00153514,0.9,99.1
E00153516,0.8,99.2
E00153517,0.6,99.4
E00153518,0,100
E00153519,0.7,99.3
E00153520,2.1,97.9
E00153521,0.6,99.4
E00153522,0,100
E00153523,1.4,98.6
E00153524,0,100
E00153525,1.1,98.9
E00153526,0.8,99.2
E00153527,0,100
E00153528,1.2,98.8
E00153529,0.7,99.3
E00153530,0.8,99.2
E00153531,0,100
E00153532,0,100
E00153533,0.8,99.2
E00153534,0.8,99.2
E00153535,1.1,98.9
E00153536,0,100
E00153537,0,100
E00153538,0,100
E00153539,2.7,97.3
E00153540,0.8,99.2
E00153542,2.6,97.4
E00153543,0,100
E00153544,2.3,97.7
E00153548,0,100
E00153549,0.6,99.4
E00153550,0,100
E00153553,1.4,98.6
E00153554,0.9,99.1
E00153556,0.8,99.2
E00153557,0.8,99.2
E00153558,2.7,97.3
E00153559,1.6,98.4
E00153560,0,100
E00153568,0,100
E00153569,1.7,98.3
E00153570,0,100
E00153571,0,100
E00153572,0,100
E00153573,0,100
E00153574,0.8,99.2
E00153575,0,100
E00153576,0.9,99.1
E00153577,0.8,99.2
E00153578,0,100
E00153579,0,100
E00153580,0.8,99.2
E00153581,0.6,99.4
E00153582,4.5,95.5
E00153583,3.2,96.8
E00153584,0.8,99.2
E00153585,3.3,96.7
E00153586,1.7,98.3
E00153587,0.8,99.2
E00153588,0.8,99.2
E00153589,3,97
E00153590,0.9,99.1
E00153610,0,100
E00153613,0,100
E00153614,0.8,99.2
E00153630,0.6,99.4
E00153631,0.6,99.4
E00153633,0,100
E00153637,0,100
E00153638,0.9,99.1
E00153639,1.6,98.4
E00153656,1.2,98.8
E00153657,0.9,99.1
E00153658,0.9,99.1
E00153659,0,100
E00153660,0.8,99.2
E00153661,1.4,98.6
E00153662,0,100
E00153663,1.7,98.3
E00153664,0.7,99.3
E00153665,3.2,96.8
E00153666,0.8,99.2
E00153667,1.6,98.4
E00153668,1.7,98.3
E00153669,1.7,98.3
E00153670,0,100
E00153694,0,100
E00153696,0.8,99.2
E00153697,0.8,99.2
E00153698,0,100
E00153699,0.6,99.4
E00153700,0,100
E00153701,1.4,98.6
E00153702,0,100
E00153704,0.8,99.2
E00153705,1.6,98.4
E00153706,0,100
E00153707,1.7,98.3
E00153708,0,100
E00153709,0,100
E00153710,0,100
E00153711,0,100
E00153712,1.4,98.6
E00153713,0,100
E00153714,0.7,99.3
E00153715,1.4,98.6
E00153716,0.8,99.2
E00153717,2.3,97.7
E00153718,1.2,98.8
E00153719,0,100
E00153720,0,100
E00153721,0.6,99.4
E00165838,1.2,98.8
E00165839,0.9,99.1
E00169930,1.6,98.4
E00169931,0,100
E00169932,1.8,98.2
E00169933,0.8,99.2
E00169934,0.7,99.3
E00169935,0.8,99.2
E00169936,0,100
E00169947,0,100
E00169948,2.2,97.8
E00169949,0.7,99.3
E00169950,2.2,97.8
E00169951,0,100
E00169952,1.8,98.2
E00169953,2,98
E00169954,1.6,98.4
E00173718,0.9,99.1
E00173719,0,100
E00173922,2,98
E00173923,2.3,97.7
E00173924,0.7,99.3
E00183331,0.9,99.1
E00183334,1.7,98.3
E00183335,1,99
E00183337,0,100
E00183349,0.6,99.4
E00183373,0,100
E00183386,0,100
E00183396,1.3,98.7
E00183402,2.2,97.8
E00183407,0,100
E00183419,1.2,98.8
