geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00152660,5.6,0.3,2.1,91.7,0.3
E00152661,2.1,0.9,3,91.4,2.6
E00152662,5.8,0,0,92,2.2
E00152663,1.5,1.2,2.4,91.9,3
E00152664,2.7,1.5,3.5,91.9,0.4
E00152665,9.1,1.6,1.3,86.4,1.6
E00152666,1.9,1.9,1.1,95.1,0
E00152667,7.8,1.6,0,89.4,1.2
E00152668,2.8,0,1.9,93.5,1.9
E00152669,9,2.3,0,88.3,0.5
E00152670,5.7,1.2,5.3,87.6,0.2
E00152672,7,1.5,5.3,85.4,0.8
E00152673,6.8,1,3.2,86.5,2.6
E00152674,2,1.2,2,93.5,1.2
E00152675,3.8,0.3,1.7,93.9,0.3
E00152676,6.9,3.9,1.3,85.8,2.2
E00152677,1.4,0.5,0,97.2,0.9
E00152679,4,0,0.5,92.5,3
E00152680,3,0,2.2,93.9,0.9
E00152681,1.2,0.8,0.8,95.6,1.6
E00153385,7,1.7,1.7,88.7,0.9
E00153418,0,0.3,0.3,99.4,0
E00153419,0,0,1.9,97.1,1
E00153420,1,0.7,0.3,97.6,0.3
E00153421,0.7,0,1,97.6,0.7
E00153422,1.7,0.3,1.9,95.8,0.3
E00153423,0.6,0,0.6,98.1,0.6
E00153424,0.4,0,2.1,95.8,1.8
E00153425,1.1,2.1,4.8,92,0
E00153426,0.3,0,0.6,99,0
E00153427,0.3,0,0.6,98.8,0.3
E00153428,0,1.3,0,98.7,0
E00153429,0.4,0,0,98.9,0.7
E00153430,0,0.4,0,99.6,0
E00153431,5,0,4,90,1
E00153432,0,0,0.8,99.2,0
E00153433,0,0.5,0,99.5,0
E00153434,0,0,0,100,0
E00153435,1.3,0,0,98.7,0
E00153436,1.2,0.5,1.5,95.5,1.2
E00153437,3.6,0,0,94.9,1.5
E00153438,0.7,0.3,0,98.6,0.3
E00153439,0,0,1.7,98.3,0
E00153441,0,0,0,100,0
E00153442,0.2,0,2.1,97.2,0.4
E00153443,0.8,0,0,98.9,0.4
E00153444,0.3,0.3,2.5,96.6,0.3
E00153445,1.3,0,0.4,98.3,0
E00153446,0.3,0,0,99.7,0
E00153447,0,0,1,98.4,0.6
E00153448,0.4,0,1,98.5,0
E00153449,0,0.4,0,99.6,0
E00153473,1.1,1.1,0.3,97.2,0.3
E00153474,5.1,2.3,2.3,87.8,2.6
E00153475,4.3,0,1.2,91.6,2.9
E00153476,3,0,0.9,95.2,0.9
E00153477,5.2,6.1,0,88.1,0.6
E00153478,5.8,1.2,0.9,91.1,0.9
E00153479,2.9,1.7,1.7,92.4,1.2
E00153480,0.3,0.3,0.9,97.6,0.9
E00153481,1.5,0.9,1.8,94.5,1.2
E00153483,5,0,2.7,88.7,3.7
E00153484,1.3,0,0.3,97.3,1
E00153485,5.9,0,2.8,91,0.3
E00153487,2.1,0.3,0.9,96.4,0.3
E00153488,3.2,0.3,0.9,95.3,0.3
E00153489,3.3,0,0.3,96.3,0
E00153490,1.8,0.7,1.5,96,0
E00153491,0,1.3,2.1,95.5,1
E00153492,3.3,1.8,2.5,92.5,0
E00153493,1.9,2.8,4.7,89.8,0.8
E00153494,3.2,1.9,2.6,92.3,0
E00153496,0.6,0.3,1.5,97.3,0.3
E00153497,0.6,0.6,3.2,95.4,0.3
E00153498,0,1,2.2,96.2,0.6
E00153499,4,0.3,2,93.2,0.6
E00153500,7.2,0,0,92.8,0
E00153501,2.8,1.8,2.1,91.2,2.1
E00153502,2.9,0,1.3,95.8,0
E00153503,2,0.9,2.2,94.8,0.2
E00153504,4.3,0.4,0,95.3,0
E00153506,1.7,1.7,1.4,94.5,0.7
E00153507,0,1.3,1.7,95.8,1.3
E00153508,4,3.1,1.2,90.8,0.9
E00153509,2.5,0,0,95.3,2.2
E00153510,1.7,0,2.9,92.1,3.3
E00153511,3,1.2,1.5,94.3,0
E00153512,3.7,2.1,2.4,90.5,1.2
E00153513,2.1,0.4,3.2,94.4,0
E00153514,5.2,0,2.2,92.6,0
E00153516,3.9,1.2,3.3,90,1.5
E00153517,7.7,4,3.4,84.7,0.3
E00153518,1.5,0,0.3,98.2,0
E00153519,0,0.3,1.6,97.8,0.3
E00153520,2.5,3.7,3.2,88.2,2.5
E00153521,2.7,0.4,0.9,96,0
E00153522,1.9,0.8,1.4,93.8,2.2
E00153523,0.8,3.5,3.2,92.6,0
E00153524,2.8,0,0,97.2,0
E00153525,5.1,1,2.2,90.5,1.3
E00153526,1.9,0,0,97.8,0.3
E00153527,3.3,1.5,2.3,91.5,1.3
E00153528,2.8,1.2,0,94.1,1.9
E00153529,1.9,1.3,2.6,93.2,1
E00153530,4.8,0.4,2.9,91.5,0.4
E00153531,2.7,2.5,1.5,93.3,0
E00153532,4.3,0.9,2.1,92.7,0
E00153533,10.1,0.3,1.2,88.5,0
E00153534,3,1.5,1.9,93,0.7
E00153535,1.8,0,1.3,96.1,0.9
E00153536,5.1,0,0,92.7,2.2
E00153537,2,0,0,98,0
E00153538,6.8,0,1.4,90.9,0.8
E00153539,10.1,0,1.9,88,0
E00153540,5.2,3.5,4.2,87.1,0
E00153542,1.9,1.5,0,96.6,0
E00153543,0.4,2,0,95.5,2
E00153544,5.7,0.3,0.9,92.8,0.3
E00153548,2.2,0.4,3,94.4,0
E00153549,0.3,0,0.8,97.2,1.8
E00153550,0,0.3,1.3,98.4,0
E00153553,0,0,0,100,0
E00153554,0,0.4,0,99.6,0
E00153556,0.4,0,1.2,98.5,0
E00153557,1.9,0.4,0,97.3,0.4
E00153558,0,0.4,1.3,98.3,0
E00153559,0.6,0.4,2.2,96.5,0.2
E00153560,0,0,0,100,0
E00153568,2,4.1,0.7,93.2,0
E00153569,2.1,0,0.7,97.2,0
E00153570,1.9,0.6,1,95.9,0.6
E00153571,3.6,0,0.7,95.8,0
E00153572,1.6,0,1.3,97.1,0
E00153573,0.7,0,0,99.3,0
E00153574,1,0,0,99,0
E00153575,2.6,2.3,1.8,93,0.3
E00153576,2.1,3.3,2.1,92.5,0
E00153577,0.8,0,1.3,97.9,0
E00153578,0.4,0,2,97.6,0
E00153579,2,0,2.7,95,0.3
E00153580,0.7,0.2,2.1,97,0
E00153581,2.5,0.8,1.7,94.8,0.3
E00153582,2.5,0,2.2,94.9,0.4
E00153583,2.3,1.9,2.3,93.5,0
E00153584,5.1,0,3.1,90.4,1.4
E00153585,3.8,3,0,92.3,0.9
E00153586,1.8,0.4,2.5,95,0.4
E00153587,0,0,2.7,96.4,0.9
E00153588,0.7,0,3.2,96.1,0
E00153589,0.4,0,0.8,98.5,0.4
E00153590,1.1,0,0,98.9,0
E00153610,0,0.6,0.3,97.4,1.8
E00153613,1.2,2.1,0.6,94.6,1.5
E00153614,2.1,0.4,2.5,95,0
E00153630,1.4,0.5,1.6,96.5,0
E00153631,0.2,0,0.9,98.9,0
E00153633,1.6,0,3.1,95,0.3
E00153637,0.4,0.4,1.1,97.3,0.8
E00153638,7,3.3,4.4,84.4,0.7
E00153639,0.4,3.3,1.2,95,0
E00153656,1.2,0.6,1.2,97.1,0
E00153657,1.4,2.8,0.5,95.3,0
E00153658,2.7,0,5.4,91.9,0
E00153659,0.6,0.6,1.3,97.2,0.3
E00153660,1.6,0.9,3.7,93.1,0.6
E00153661,1.4,0,0,98.6,0
E00153662,0.8,0.3,0.8,95.8,2.4
E00153663,1.8,0,1.8,94.9,1.4
E00153664,1.3,0,0,98.4,0.3
E00153665,2.3,1.4,2.3,93.6,0.3
E00153666,2.1,0.7,0.3,95.8,1
E00153667,2.8,1.7,0,95.1,0.3
E00153668,2.3,2.3,1.8,92.3,1.4
E00153669,3.3,0,0.3,96.4,0
E00153670,1.1,0.4,3,95.5,0
E00153694,2.1,0.4,2.1,95.4,0
E00153696,1.7,0.7,0.3,97.2,0
E00153697,2.8,0,1.4,95.8,0
E00153698,3.6,0,0.9,95.5,0
E00153699,0.6,1.2,3.4,94.8,0
E00153700,2.3,0,0.8,96.6,0.4
E00153701,4.9,1.5,1.9,91.7,0
E00153702,0.7,0,1.4,97.5,0.4
E00153704,0.7,0,2.5,96.7,0
E00153705,2.4,0,0,97.6,0
E00153706,2.3,0,2.3,95.2,0.3
E00153707,0.3,1,0.3,98.3,0
E00153708,0,0,0.9,98.6,0.5
E00153709,1.7,0,1,96.9,0.3
E00153710,0.3,0.7,2.4,96.3,0.3
E00153711,1.2,0,2.4,95.2,1.2
E00153712,0.7,0,1.6,97.7,0
E00153713,1.4,0,0.4,98.2,0
E00153714,0,0,0.6,98.8,0.6
E00153715,1.2,0,1.2,97.2,0.3
E00153716,0.7,0.3,0,99,0
E00153717,1.2,0,2.5,96.3,0
E00153718,0.5,2.7,0,95.7,1.1
E00153719,0,0,1.5,98.5,0
E00153720,1.3,0,0,98.7,0
E00153721,3.6,1,3.1,90.7,1.7
E00165838,1,3,3,92,1
E00165839,1.9,0.3,1.6,96,0.3
E00169930,1,0.3,1.3,94,3.5
E00169931,4.8,0,1.3,93.9,0
E00169932,0,2.5,0,97.5,0
E00169933,3.5,3.2,2.8,90.5,0
E00169934,5.1,0.5,2.8,91.4,0.3
E00169935,6.3,1.2,1.2,89.1,2.1
E00169936,1.6,0.8,1.6,96.1,0
E00169947,2.9,0,4,92.5,0.6
E00169948,6.9,17.9,12.7,60.8,1.6
E00169949,6.8,1.6,2.2,88.5,0.9
E00169950,3.2,0.9,1.4,94.5,0
E00169951,2.7,0,1.9,95.4,0
E00169952,3.6,0,0,96.4,0
E00169953,0.7,0,0,99.3,0
E00169954,4.2,0,1.1,92.7,2
E00173718,0.2,1.3,3.1,95.3,0
E00173719,0,2.2,3.6,94.3,0
E00173922,1,2,4.1,91.8,1
E00173923,3.9,1.6,4.6,89.8,0
E00173924,4.5,1.2,1.8,92.5,0
E00183331,2.1,0.9,2.1,94.9,0
E00183334,5,0.8,3.3,85.8,5
E00183335,13.7,2.6,0.3,83.3,0
E00183337,3.1,2.5,4.4,89.9,0
E00183349,6.5,1.7,0.4,88.3,3
E00183373,9.6,4,3.4,81.1,1.9
E00183386,3.2,0,0.8,90.4,5.6
E00183396,4.1,2.4,4.3,86.3,2.9
E00183402,8.3,0,3.4,88.1,0.3
E00183407,1.1,1.6,1.6,95.8,0
E00183419,0,2.3,3.7,92.7,1.4
