geography_code,in_full_time_education-001,in_full_time_education-002
E00116646,21.5,78.5
E00116647,22.6,77.4
E00116648,14,86
E00116649,19.4,80.6
E00116650,13.2,86.8
E00116651,8,92
E00116652,13.7,86.3
E00116653,10.7,89.3
E00116654,16.7,83.3
E00116656,9.9,90.1
E00116657,16.8,83.2
E00116658,13.9,86.1
E00116659,18.8,81.2
E00116660,14.4,85.6
E00116661,17.7,82.3
E00116662,24.5,75.5
E00116663,20.8,79.2
E00116664,8.8,91.2
E00116665,16.5,83.5
E00116666,8.5,91.5
E00116667,16.8,83.2
E00116668,10.4,89.6
E00116669,13.4,86.6
E00116670,15.3,84.7
E00116671,5.9,94.1
E00116672,19.7,80.3
E00116673,27.8,72.2
E00116674,23.3,76.7
E00116676,14.8,85.2
E00116677,20.6,79.4
E00116678,27.1,72.9
E00116679,23.7,76.3
E00116680,22.6,77.4
E00116681,21.9,78.1
E00116682,18.7,81.3
E00116683,21.8,78.2
E00116684,25.6,74.4
E00116685,24.3,75.7
E00116686,18.9,81.1
E00116687,18.9,81.1
E00116688,16.5,83.5
E00116689,19.9,80.1
E00116690,15.6,84.4
E00116691,25.8,74.2
E00116692,27.6,72.4
E00116693,26,74
E00116694,29.2,70.8
E00116695,34.1,65.9
E00116697,26.2,73.8
E00116699,32,68
E00116700,26.1,73.9
E00116701,24,76
E00116702,18.6,81.4
E00116703,28.1,71.9
E00116704,21.9,78.1
E00116705,33.1,66.9
E00116706,25.6,74.4
E00116707,25.4,74.6
E00116708,21.6,78.4
E00116709,17.6,82.4
E00116710,14.7,85.3
E00116711,7.7,92.3
E00116712,17.3,82.7
E00116713,15.4,84.6
E00116714,11.1,88.9
E00116715,17.9,82.1
E00116716,16.7,83.3
E00116717,18.1,81.9
E00116718,19.6,80.4
E00116719,9.7,90.3
E00116720,17.5,82.5
E00116721,14.6,85.4
E00116722,7.7,92.3
E00116723,8.2,91.8
E00116724,14.2,85.8
E00116725,12.9,87.1
E00116726,16.9,83.1
E00116727,7.4,92.6
E00116728,10.7,89.3
E00116729,16,84
E00116730,17.6,82.4
E00116731,9.7,90.3
E00116732,7.6,92.4
E00116733,11.2,88.8
E00116734,18.1,81.9
E00116735,16.6,83.4
E00116736,4.3,95.7
E00116737,8.4,91.6
E00116738,4.7,95.3
E00116739,13.5,86.5
E00116741,12.8,87.2
E00118049,10.9,89.1
E00159996,15.1,84.9
E00160000,5.9,94.1
E00160001,12.8,87.2
E00160002,13,87
E00160004,7.3,92.7
E00160005,8.1,91.9
E00160007,13.4,86.6
E00160014,12.3,87.7
E00160015,14,86
E00160016,13.4,86.6
E00160017,15.5,84.5
E00160018,13,87
E00160019,4.8,95.2
E00160020,17.9,82.1
E00160021,15.8,84.2
E00160022,6.9,93.1
E00160023,12.1,87.9
E00160024,11.8,88.2
E00160025,8,92
E00160026,9.7,90.3
E00160027,8.4,91.6
E00160028,11.6,88.4
E00160029,13.4,86.6
E00160030,14.1,85.9
E00160031,12.3,87.7
E00160348,21.6,78.4
E00160349,22,78
E00160350,15.1,84.9
E00160351,11.5,88.5
E00160352,21.2,78.8
E00160353,8.1,91.9
E00160354,10,90
E00160355,10.9,89.1
E00160356,19.5,80.5
E00160357,6.2,93.8
E00160358,5.7,94.3
E00160360,13.4,86.6
E00160361,7.4,92.6
E00160362,10.8,89.2
E00160363,1.4,98.6
E00160364,18.5,81.5
E00160365,13.7,86.3
E00160366,11.3,88.7
E00160367,11.9,88.1
E00160368,13.9,86.1
E00160369,9.7,90.3
E00160370,17.3,82.7
E00160371,6.5,93.5
E00160372,12.1,87.9
E00160373,13.3,86.7
E00160374,8.9,91.1
E00160504,9.8,90.2
E00160505,16.4,83.6
E00160506,18.8,81.2
E00160507,18.4,81.6
E00160508,8.7,91.3
E00160509,16.7,83.3
E00160510,13.2,86.8
E00160511,10.5,89.5
E00160512,14.5,85.5
E00160513,17.5,82.5
E00160514,17.2,82.8
E00160515,13,87
E00160516,13.6,86.4
E00160517,19.9,80.1
E00160519,13,87
E00160520,19.2,80.8
E00160521,9.2,90.8
E00160523,12.2,87.8
E00160524,11,89
E00160525,22,78
E00160526,19.8,80.2
E00160535,19.3,80.7
E00160536,7.8,92.2
E00160537,19.5,80.5
E00160538,21.4,78.6
E00160540,33.9,66.1
E00160541,24.7,75.3
E00160542,13.8,86.2
E00160543,19.4,80.6
E00160544,16.1,83.9
E00160545,19.9,80.1
E00160546,30.9,69.1
E00160547,20.8,79.2
E00160548,15.1,84.9
E00160549,10,90
E00160550,13.2,86.8
E00160551,25,75
E00160554,12.2,87.8
E00160556,14.5,85.5
E00160557,20.9,79.1
E00160558,14.5,85.5
E00160559,19.5,80.5
E00160560,22.6,77.4
E00160561,10.7,89.3
E00160562,5.7,94.3
E00160563,57,43
E00160564,11.7,88.3
E00160565,9,91
E00160566,19.2,80.8
E00160567,9.2,90.8
E00160568,31,69
E00160569,40.3,59.7
E00160570,36.9,63.1
E00160571,13.3,86.7
E00160572,11.9,88.1
E00160574,19.2,80.8
E00160575,20.1,79.9
E00160577,17.5,82.5
E00160578,21.6,78.4
E00160579,13.1,86.9
E00160580,21.8,78.2
E00160581,18.1,81.9
E00160582,12.6,87.4
E00160583,17.3,82.7
E00160584,13.6,86.4
E00160585,9.9,90.1
E00160587,8.1,91.9
E00160588,14.8,85.2
E00160589,15.1,84.9
E00160590,18,82
E00160591,13,87
E00160592,5.3,94.7
E00160593,11.8,88.2
E00160594,15.5,84.5
E00160595,16.1,83.9
E00160596,30.7,69.3
E00160597,23.4,76.6
E00160599,17,83
E00160600,47.2,52.8
E00160601,29.3,70.7
E00160602,13.5,86.5
E00160603,10,90
E00160604,22.6,77.4
E00160605,16.3,83.7
E00160606,16.5,83.5
E00160607,13.4,86.6
E00160608,25.9,74.1
E00160609,26.2,73.8
E00160610,20.3,79.7
E00160611,12.3,87.7
E00160612,9.9,90.1
E00160613,14.4,85.6
E00160614,14,86
E00160615,47.2,52.8
E00160616,17.1,82.9
E00160617,13.6,86.4
E00160618,6.1,93.9
E00160619,11.7,88.3
E00160620,20.3,79.7
E00160621,17.4,82.6
E00160622,21.5,78.5
E00160623,13.4,86.6
E00160624,16.4,83.6
E00160625,19.2,80.8
E00160626,14.9,85.1
E00160627,17.4,82.6
E00160637,15,85
E00160638,16.2,83.8
E00160639,25.2,74.8
E00160640,13.6,86.4
E00160641,2.7,97.3
E00160642,18.5,81.5
E00160643,17.3,82.7
E00160644,9.6,90.4
E00160645,11.2,88.8
E00160646,10.6,89.4
E00160648,13.4,86.6
E00160649,12.9,87.1
E00160650,12.6,87.4
E00160651,5.9,94.1
E00160670,21.3,78.7
E00160671,22.2,77.8
E00160672,14.3,85.7
E00160673,13.1,86.9
E00160674,13.8,86.2
E00160675,16.1,83.9
E00160676,12.8,87.2
E00160677,11.9,88.1
E00160678,15.1,84.9
E00160679,14.7,85.3
E00160680,11,89
E00160681,18.8,81.3
E00160682,10.5,89.5
E00160683,17.9,82.1
E00160691,10.4,89.6
E00160692,16.6,83.4
E00160693,15.9,84.1
E00160694,19.6,80.4
E00160695,13.6,86.4
E00160716,22.9,77.1
E00160717,11.3,88.7
E00160718,14.3,85.7
E00160720,18.6,81.4
E00160722,15.9,84.1
E00160772,13.3,86.7
E00160774,6.6,93.4
E00160777,23.9,76.1
E00160778,7.2,92.8
E00160782,7,93
E00160800,15.8,84.2
E00160801,20.6,79.4
E00160802,16.3,83.7
E00160803,17.1,82.9
E00160804,18.8,81.2
E00160805,10.5,89.5
E00160806,15.4,84.6
E00160807,25.2,74.8
E00160808,16.4,83.6
E00160809,21.2,78.8
E00160810,9.1,90.9
E00160811,15.6,84.4
E00160812,5.9,94.1
E00160813,15.7,84.3
E00160814,18.8,81.2
E00160815,15.9,84.1
E00160816,17.2,82.8
E00160817,13.8,86.2
E00160818,12.1,87.9
E00160819,10.2,89.8
E00160821,20.8,79.2
E00160822,10.7,89.3
E00160823,10.6,89.4
E00160824,14.9,85.1
E00160825,16.6,83.4
E00160826,16.2,83.8
E00160827,16.5,83.5
E00160828,13.4,86.6
E00160829,16.6,83.4
E00160831,31,69
E00160833,26.9,73.1
E00160834,16.8,83.2
E00160835,14.6,85.4
E00160841,22.8,77.2
E00160842,22.4,77.6
E00160844,18.5,81.5
E00160845,19.4,80.6
E00160846,22.1,77.9
E00160847,9.8,90.2
E00160848,14.7,85.3
E00160849,11.7,88.3
E00160850,11.3,88.7
E00160851,13.9,86.1
E00160852,22.1,77.9
E00160853,17.6,82.4
E00160854,12.2,87.8
E00160856,10.4,89.6
E00160857,11.5,88.5
E00160858,7.8,92.2
E00160859,10,90
E00160861,18.8,81.2
E00160862,8.8,91.2
E00160863,11.4,88.6
E00160864,14.9,85.1
E00160865,10.7,89.3
E00160866,18.7,81.3
E00160867,13.9,86.1
E00160868,15.1,84.9
E00160869,22.9,77.1
E00160870,22.4,77.6
E00160871,13.2,86.8
E00160872,10.2,89.8
E00165832,15.2,84.8
E00165833,13.6,86.4
E00165842,10.5,89.5
E00165843,8.8,91.2
E00165844,15.9,84.1
E00165845,15.1,84.9
E00165846,7.5,92.5
E00165847,17.2,82.8
E00166593,12.7,87.3
E00166595,23,77
E00166596,13.1,86.9
E00166598,17.8,82.2
E00166599,41.1,58.9
E00166601,5.6,94.4
E00166602,44.6,55.4
E00166604,28.1,71.9
E00166605,24.7,75.3
E00166609,19.6,80.4
E00166612,22.1,77.9
E00168153,27.5,72.5
E00168154,21.6,78.4
E00174427,25.5,74.5
E00174436,19.2,80.8
E00174472,12.6,87.4
E00179916,24.3,75.7
E00179919,18,82
E00179923,24.6,75.4
E00179924,27,73
E00179925,25.3,74.7
E00179926,23.2,76.8
E00179930,21.2,78.8
E00179934,13.3,86.7
E00179935,9.2,90.8
E00179936,11.9,88.1
E00179938,19.2,80.8
E00179940,17,83
E00179948,16.7,83.3
E00179950,24.2,75.8
E00179957,18.2,81.8
E00179960,9.3,90.7
E00179962,11.4,88.6
E00179964,22,78
E00179965,24.6,75.4
E00179967,25.6,74.4
E00184777,0.4,99.6
E00184790,16.1,83.9
E00184838,16.2,83.8
E00184850,20.8,79.2
E00184879,30.3,69.7
E00184890,22,78
E00184906,24.2,75.8
E00184909,30.3,69.7
E00184931,19.4,80.6
E00184952,18.1,81.9
E00184962,24.5,75.5
E00184984,29.8,70.2
E00184997,26.2,73.8
E00185009,28.7,71.3
E00185012,11.8,88.2
E00185017,17.8,82.2
E00185018,27,73
E00185023,24.2,75.8
E00188547,36.7,63.3
E00188548,16.8,83.2
E00188549,17.9,82.1
E00188552,18.5,81.5
E00188553,20.2,79.8
E00188557,25.5,74.5
E00188558,11.7,88.3
E00188559,21,79
E00188560,15.9,84.1
E00188566,12.6,87.4
E00188573,21,79
E00188580,23.3,76.7
E00188584,15.2,84.8
E00188591,23.3,76.7
E00188592,3.2,96.8
E00188596,22.2,77.8
E00188601,17.3,82.7
E00188604,16.7,83.3
E00188610,22.1,77.9
E00188624,15.5,84.5
E00188627,23.7,76.3
E00188632,10.3,89.7
E00188637,16.9,83.1
E00188644,5.6,94.4
E00188659,16.7,83.3
E00188664,16.2,83.8
E00188692,29.1,70.9
E00188710,19.6,80.4
E00188713,70.5,29.5
E00188714,20.6,79.4
E00188725,9.4,90.6
E00188731,5.2,94.8
E00188739,20.8,79.2
E00188741,11.9,88.1
E00188752,29.7,70.3
