geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00086185,78.3,7.7,3.2,7.5,3.2
E00086186,83,5.3,4.8,2.9,4
E00086188,72.3,8,9.2,6.7,3.8
E00086189,89.9,8.5,1.3,0.3,0
E00086191,82.9,9.8,2.9,3.7,0.8
E00086205,86.7,8.8,0.6,2.2,1.7
E00086206,68.3,8.5,9.5,10.2,3.5
E00086207,70.5,7.6,8,8.4,5.5
E00086208,93.1,5.2,0.3,1.3,0
E00086209,82.7,8.4,5.3,2.5,1.2
E00086210,90.4,4.4,3.6,0.8,0.8
E00086322,90.9,4.9,3.7,0.5,0
E00086323,90.4,8.6,0.6,0,0.3
E00086324,94,3.5,1.8,0.4,0.4
E00086325,88.8,3.6,3.3,3,1.3
E00086326,91.2,4.6,0.8,2.9,0.4
E00086327,92.4,3.4,2.3,1.5,0.4
E00086333,85.3,5.4,4.8,2.6,1.9
E00086350,86.5,9.1,2.4,1.4,0.5
E00086351,93.9,5.2,0.5,0.2,0.2
E00086356,89.4,8.3,0.6,1.6,0
E00086363,88.8,6.4,2,1.2,1.6
E00114828,92.7,5.1,0,1.1,1.1
E00114830,94.8,3.5,1,0.7,0
E00114831,97,2.1,0.8,0,0
E00114832,93.7,6.3,0,0,0
E00114833,94.5,4.8,0.7,0,0
E00114834,96.4,3.3,0.3,0,0
E00114835,96.6,2.6,0.4,0.4,0
E00114837,94.1,4.3,0.7,0.5,0.5
E00114838,95.2,4.4,0,0,0.3
E00114839,93.7,4.2,1,1,0
E00114840,95.6,3.8,0.3,0.3,0
E00114841,89.3,8.6,0.9,0.3,0.9
E00114842,92.7,4.5,2.3,0.6,0
E00114843,90.8,9.2,0,0,0
E00114844,94.1,5.9,0,0,0
E00114921,94,5.1,0,0.4,0.4
E00114922,95.4,4.3,0,0.3,0
E00114923,94.5,4,1,0.2,0.2
E00114924,96.6,3.4,0,0,0
E00114925,95.3,4.7,0,0,0
E00114926,94.2,5,0.5,0,0.3
E00114927,94.7,4.7,0.6,0,0
E00114928,95.5,2.3,1.5,0.4,0.4
E00114929,97.2,2.8,0,0,0
E00114930,95,3.2,0.6,0,1.2
E00114931,91.9,6.3,0.9,0.3,0.6
E00114932,93.4,3.3,0.3,3,0
E00114933,97.1,2.6,0,0.3,0
E00114934,94.8,3,2,0,0.3
E00114935,94.2,5.5,0,0.4,0
E00114936,92.5,6.1,1.1,0,0.4
E00114937,94.4,4,0,1.5,0
E00114938,93.5,6.2,0,0,0.3
E00114941,92.4,4.1,0.9,1.2,1.5
E00114943,94.3,4.6,1.1,0,0
E00114944,95.6,3.7,0.4,0.4,0
E00114945,92.9,6.6,0,0,0.5
E00114946,93.7,5.7,0,0,0.7
E00114947,95.9,3.8,0.3,0,0
E00114949,93.5,3.9,1.6,1,0
E00114950,97.1,2.9,0,0,0
E00114951,94.1,4.9,0.7,0,0.3
E00114952,91.8,4.3,0.7,2.4,0.7
E00114953,94.5,5.2,0,0.3,0
E00114954,95.5,3.2,0,0,1.3
E00114955,92,6.7,0.5,0.8,0
E00114956,94.5,5.1,0,0,0.3
E00114957,93.9,5,0.3,0.6,0.3
E00114958,95.2,3.9,0,0.5,0.5
E00114959,95.9,3.7,0.3,0,0
E00114960,98.4,1.2,0,0,0.4
E00114961,92.8,6,0.8,0,0.4
E00114962,92.9,5.3,1.6,0.3,0
E00115041,88.6,4.9,3.7,0.8,2
E00115042,93.3,5,1,0,0.6
E00115043,94.2,5.4,0,0,0.3
E00115044,93.1,6.6,0,0.4,0
E00115045,96.3,1.6,1.6,0.4,0
E00115046,91.5,8.5,0,0,0
E00115047,94.8,4.3,0.9,0,0
E00115048,81.2,5.4,3.8,8.3,1.3
E00115049,90.9,5.2,2.1,1.8,0
E00116356,92.9,4.5,1,0.3,1.3
E00116357,96.3,3.7,0,0,0
E00116358,94.9,3,1.2,0.9,0
E00116359,94.6,3.6,0.3,0,1.5
E00116360,96.7,3.3,0,0,0
E00116361,94.5,3.1,0.8,1.2,0.4
E00116362,89.3,7.5,2.5,0.3,0.3
E00116363,94.6,5.4,0,0,0
E00116364,93.6,4.7,1.8,0,0
E00116365,93.8,4.5,1.2,0.4,0
E00116366,91.6,7.4,1,0,0
E00116367,98,1.7,0.3,0,0
E00116369,96.4,2.1,0.6,0,0.9
E00116370,93.4,3.5,2.9,0.3,0
E00116371,98.8,1.2,0,0,0
E00116372,95.2,2,0.5,1.3,1
E00116373,91.5,4.1,0.3,0.6,3.5
E00116374,94.1,5.1,0.5,0.3,0
E00116375,91.5,6.3,0.4,1.7,0
E00116376,91.7,4.5,2.1,0.7,1
E00116377,95.7,3.1,0.8,0.4,0
E00116378,97.6,1.2,0,1.2,0
E00116379,94.2,4.2,0,1.5,0
E00116380,95.4,2,1,1.3,0.3
E00116381,95.8,3,0.6,0.6,0
E00116382,96.7,2.7,0.3,0.3,0
E00116383,95.7,2.5,1.2,0.6,0
E00116384,95,4.1,0.9,0,0
E00116385,87.7,6.3,1.5,3,1.5
E00116386,95.6,2.5,0,0.6,1.2
E00116387,98.1,1.4,0.3,0.3,0
E00116388,95.2,3.5,0.3,0,1.1
E00116389,97.7,1.4,0.5,0.5,0
E00116390,95.3,3.7,0.5,0.5,0
E00116391,94.6,3.9,0.5,1,0
E00116392,96.2,2.4,0.9,0.3,0.3
E00116393,93.7,4.2,1.5,0.3,0.3
E00116394,96,3.3,0,0.4,0.4
E00116395,92,5.2,1.2,0.6,0.9
E00116396,88.8,8,1.7,0.7,0.7
E00116397,94.2,5.1,0,0.6,0
E00116398,95.6,3.8,0.6,0,0
E00116399,96.8,2.9,0,0.3,0
E00116400,90.6,5.4,0.3,0.3,3.4
E00116401,92.9,4.4,0.6,2.1,0
E00116402,89.9,6.5,0.7,1.3,1.5
E00116403,91.5,4.2,1.4,2.5,0.4
E00116404,90.7,6.3,1.9,1.1,0
E00116405,89.1,8.2,1.3,0.7,0.7
E00116406,95.2,3,0,0,1.8
E00116407,95.7,3,0.7,0,0.7
E00116408,94.3,3.7,0.9,1.1,0
E00116410,97.8,1.5,0.7,0,0
E00116411,94.8,5.2,0,0,0
E00116412,95.5,4.2,0.3,0,0
E00116413,96.6,2.3,0,0,1.1
E00116414,91.1,6.4,0.8,1.1,0.6
E00116415,95.6,4,0,0.4,0
E00116416,94.6,4.7,0.7,0,0
E00116417,96.1,2.5,1.4,0,0
E00116418,94.2,3.8,0,0.6,1.5
E00116419,90.9,7.2,0,0.9,0.9
E00116420,97.3,1.7,0,0.7,0.3
E00116421,90.6,4.2,0.4,4.5,0.4
E00116422,91.5,6.6,0,1.9,0
E00116423,96.7,2.2,0.4,0.7,0
E00116424,83.2,7.8,4.3,3.9,0.9
E00116425,95.4,1.6,1.6,1,0.3
E00116426,95.3,1.9,0.9,1.9,0
E00116427,97.7,2,0.3,0,0
E00116428,94.3,5,0.6,0,0
E00116429,95.6,3,0.7,0.7,0
E00116430,97.2,2.2,0,0.3,0.3
E00116431,96.1,3.6,0.3,0,0
E00116432,93.7,4.2,2.1,0,0
E00116433,97.1,1.3,0,0,1.6
E00116434,93.7,5.2,0.6,0.3,0.3
E00116435,96.4,2.3,0.3,0,1
E00116436,97.1,2,0.9,0,0
E00116437,95.1,3.4,1.2,0,0.3
E00116438,96,3.2,0.8,0,0
E00116439,94.1,4.8,0.4,0,0.7
E00116440,89.1,5.3,4.4,0.6,0.6
E00116441,92.3,3.3,0,3.7,0.7
E00116442,95.7,3.6,0.3,0,0.3
E00116443,96.5,2.9,0.3,0,0.3
E00116444,93.2,5.7,1.1,0,0
E00116445,95.5,1.3,1.3,1.3,0.6
E00116446,98.9,1.1,0,0,0
E00116447,93.1,4.8,1.2,0.6,0.3
E00116448,95.2,3.9,0.6,0,0.3
E00116449,97.9,2.1,0,0,0
E00116450,91.5,5.7,0.9,1.9,0
E00116451,95.3,4.3,0,0,0.4
E00116452,96.2,2.9,0,0.9,0
E00116453,97.6,2.1,0.3,0,0
E00116454,96.3,3.1,0.6,0,0
E00116455,96.5,3.1,0.3,0,0
E00116456,91.7,6.6,1.7,0,0
E00116457,91.9,7.1,0.3,0,0.6
E00116458,91.5,5.1,2.6,0.7,0
E00116459,93.9,5.1,1,0,0
E00116460,97,2.1,0.3,0.6,0
E00116461,93.1,5.2,1.7,0,0
E00116462,93.9,4.2,1,0.6,0.3
E00116463,95,3.6,0.6,0.3,0.6
E00116464,95.6,4.1,0.3,0,0
E00116465,92.5,6.1,0.8,0.6,0
E00116467,93.6,4.2,1.2,1,0
E00116468,91.7,8.3,0,0,0
E00116469,96.9,2.5,0.3,0.3,0
E00116470,96.9,3.1,0,0,0
E00116472,94.7,4.7,0,0.3,0.3
E00116473,95.8,2.9,0.6,0.6,0
E00116474,90.4,9.6,0,0,0
E00116475,90.4,9.2,0.3,0,0
E00116476,93.9,5.2,0.6,0.3,0
E00116477,94.6,4.7,0.7,0,0
E00116478,94.6,5.4,0,0,0
E00116479,93.7,6,0.4,0,0
E00116480,91.2,5.2,1,1.5,1
E00116481,93.6,4.6,1.2,0,0.6
E00116482,93,6.2,0.8,0,0
E00116483,92,7,0,1,0
E00116484,96.7,2.9,0,0,0.4
E00116485,92,6.1,0.6,0.6,0.6
E00116486,94.8,4.5,0,0,0.7
E00116487,90.1,7.4,0.4,1.8,0.4
E00116488,87.7,9.2,1.4,1.4,0.3
E00116489,85.4,11.1,2.2,0,1.3
E00116490,88.3,8.1,0.7,2.2,0.7
E00116491,87.5,12.1,0.4,0,0
E00116492,93.6,5.6,0.2,0,0.6
E00116494,96.6,2.8,0.3,0.3,0
E00116495,94.7,4.3,0.3,0.7,0
E00116496,93.2,5.9,0.6,0,0.3
E00116497,93.2,3.2,1,1.6,1
E00116498,95.4,4.6,0,0,0
E00116500,88.5,9,1.4,1.1,0
E00116501,92.4,6,0.8,0.8,0
E00116502,92.6,5.4,1,1,0
E00116503,90.9,4.9,1.1,3.2,0
E00116504,91.7,5.3,0.7,0.7,1.7
E00116505,88.3,5.7,0.4,4.2,1.5
E00116506,96.8,2.8,0.4,0,0
E00116507,93.7,5,0,0.5,0.9
E00116508,89.9,8.3,0.7,0,1.1
E00116509,94.4,4.4,1.1,0,0
E00116510,91.7,6.6,0.9,0.9,0
E00116511,96.8,2.9,0.3,0,0
E00116512,95.1,3.5,0.9,0.5,0
E00116513,94.9,3.9,1.2,0,0
E00116514,92,3.7,2.7,1.2,0.3
E00116515,94.6,3.8,1.5,0,0
E00116516,92,4.7,2,1,0.3
E00116517,95.2,3.6,0.9,0,0.3
E00116518,94.3,4.2,0.3,0.6,0.6
E00116519,95,3.7,0.4,0.4,0.4
E00116520,91.1,7.5,1.4,0,0
E00116521,91.6,5.1,2.4,1,0
E00116522,93,6.6,0,0.4,0
E00116523,93.4,6,0.3,0,0.3
E00116524,91.4,5.8,1.8,0.9,0
E00116525,94.3,4.8,0.4,0,0.4
E00116526,94.4,5.6,0,0,0
E00116527,93.5,5,1.5,0,0
E00116528,96.3,2.9,0.8,0,0
E00116529,96.4,3.3,0,0,0.3
E00116530,95.5,2.8,1.6,0,0
E00116531,94.8,3.5,1.3,0.4,0
E00116532,95.5,2.7,0.3,1.6,0
E00116533,95,5,0,0,0
E00116534,93.4,4.9,1.4,0.3,0
E00116535,92.8,4.9,1.1,0.9,0.3
E00116536,96.2,3.8,0,0,0
E00116537,94,4.3,0.3,0,1.4
E00116538,96.4,3.3,0.3,0,0
E00116539,88.8,5,3.7,1.2,1.2
E00116541,95.4,4.2,0,0.4,0
E00116542,97.7,2.3,0,0,0
E00116543,88.2,5.7,3.5,2,0.7
E00116544,97.3,2.7,0,0,0
E00116545,92.2,7.2,0,0.7,0
E00116546,88.4,4.1,4.1,2.4,1
E00116547,89.6,3.1,3.8,1,2.4
E00116548,96.1,3.9,0,0,0
E00116549,86.8,11.8,0,0,1.4
E00116550,96.4,3.4,0,0.2,0
E00116551,97.1,2.9,0,0,0
E00116552,92.5,6.3,0.3,0.9,0
E00116553,96.9,2.9,0,0.2,0
E00116554,91.1,5.8,1.6,0.4,1.2
E00116555,94.2,4.8,1,0,0
E00116556,93.4,3.9,0.8,1.2,0.8
E00116557,92,6.7,0.3,0.6,0.3
E00116558,93.6,6.4,0,0,0
E00116559,95.4,3.9,0,0,0.7
E00116560,95.8,3.7,0.5,0,0
E00116561,95.7,4,0,0.3,0
E00116562,94.4,4.6,0.7,0.3,0
E00116563,97,2.2,0.7,0,0
E00116564,92.7,6.4,0,0,1
E00116565,89.4,9.4,0,0.4,0.8
E00116566,98.5,1,0,0.5,0
E00116567,95.8,3.2,0.6,0,0.3
E00116568,90.1,5.8,2.4,1.7,0
E00116569,97.4,2.6,0,0,0
E00116570,96,3.5,0,0,0.5
E00116571,92.2,4.2,1,1.3,1.3
E00116572,94.7,4.7,0,0,0.6
E00116573,95.2,2.1,0.4,1.9,0.4
E00116574,97,2.6,0,0.3,0
E00116575,92.8,5.4,1.8,0,0
E00116576,92.3,4.9,0.6,0,2.1
E00116577,94.1,4.3,0.3,1.3,0
E00116578,94.4,5,0,0.3,0.3
E00116579,85.9,8.8,1.1,2.1,2.1
E00116580,94,3.4,0.7,0.7,1.1
E00116581,97.5,2.5,0,0,0
E00116582,93.6,4.6,0.6,1.2,0
E00116583,97.6,2.1,0.3,0,0
E00116584,93.9,5.1,0,0.3,0.7
E00116585,94.2,5.4,0.4,0,0
E00116586,89.9,6,1.3,1.5,1.3
E00116587,89.8,7.5,0.4,2.3,0
E00116588,96.6,2.2,0.4,0,0.7
E00116589,91.7,4.5,0.8,1.9,1.1
E00116590,92.2,5.9,1.6,0,0.4
E00116591,92.1,4.6,1.3,2,0
E00116592,96.5,3.1,0.4,0,0
E00116593,92.5,5.2,0,1.5,0.7
E00116594,93.7,2.9,2.9,0.4,0
E00116595,95.9,4.1,0,0,0
E00116596,90.4,8.5,0.8,0.4,0
E00116597,91.5,7.1,0.5,0.9,0
E00116598,90.2,4.4,3.7,1.7,0
E00116599,87.5,9.4,1.6,1.6,0
E00116600,95.1,4.6,0.3,0,0
E00116601,91.6,8.4,0,0,0
E00116602,87.5,7.1,3.1,2.4,0
E00116603,95.1,3.5,0.7,0.7,0
E00116604,96.6,3.4,0,0,0
E00116605,94.7,4.4,0,0.4,0.4
E00116606,96.5,3.5,0,0,0
E00116607,93.8,4.6,1.6,0,0
E00116608,95.1,2.3,2.6,0,0
E00116609,93.1,3.6,1.1,2.2,0
E00116610,94.1,4.3,0.8,0.8,0
E00116611,96.9,2.8,0.3,0,0
E00116612,93.5,5.4,0.4,0.7,0
E00116613,95.8,3.7,0.3,0.3,0
E00116614,97.7,1.7,0.6,0,0
E00116615,94.1,4.7,0,0.3,0.9
E00116616,92.9,4.8,1.6,0,0.7
E00116617,93.9,5.5,0.6,0,0
E00116618,94.9,3.8,1.3,0,0
E00116619,96.4,2.4,0,0.4,0.8
E00116620,95.7,3.3,0.7,0,0.3
E00116621,92,7.7,0.3,0,0
E00116622,92,4.5,0.4,1.9,1.1
E00116623,93.7,4.6,0.6,0.9,0.3
E00116624,95.6,4.4,0,0,0
E00116625,90.2,6,0.4,1.7,1.7
E00116626,88.9,8.5,1.3,1.3,0
E00116627,93.5,5.7,0.8,0,0
E00116628,93.4,4.1,1.3,1.3,0
E00116629,95.2,4.4,0,0,0.4
E00116630,95.1,4.2,0.4,0,0.4
E00116631,93.6,5.8,0,0,0.6
E00116632,95.4,4.2,0,0.4,0
E00116633,89.9,8,1.8,0,0.3
E00116634,92.9,5.2,0.3,0.6,0.9
E00116635,92.7,5,0.9,0,1.5
E00116637,86.5,9.9,3.6,0,0
E00116638,95.4,4.6,0,0,0
E00116639,95.5,4.2,0,0,0.3
E00116640,92.9,5.4,1.7,0,0
E00116642,91.5,5,1.9,1.2,0.4
E00116643,86.6,8.7,2.4,2.4,0
E00116644,93.7,5.5,0.6,0,0.2
E00116645,94.9,2.5,1.8,0,0.7
E00116646,95.3,2.7,0,0.9,1.2
E00116647,93.1,6.4,0.5,0,0
E00116648,87.9,8.7,1.5,1.1,0.9
E00116649,93,4.9,0,1.7,0.3
E00116650,82.5,8.5,4.6,2.6,1.8
E00116651,88.8,3.8,2.3,2.5,2.5
E00116652,91,2.6,1.7,2.6,2.1
E00116653,94,4.4,1.2,0,0.4
E00116654,88.8,10.4,0,0.4,0.4
E00116656,93.8,4.6,1.3,0.3,0
E00116657,91.3,7.5,0,0,1.2
E00116658,96.1,1.2,0,1.9,0.8
E00116659,84.8,6.1,3,3.6,2.4
E00116660,92.2,4.6,1.8,0,1.4
E00116661,95.7,3.5,0.5,0,0.3
E00116662,89,8.9,0.3,0.6,1.2
E00116663,87.3,6.5,2.7,0,3.4
E00116664,90.3,5.9,1.6,2.2,0
E00116665,92.9,6.1,0.7,0,0.3
E00116666,87.1,8.2,2.6,1.7,0.4
E00116667,97,3,0,0,0
E00116668,93.8,5.8,0,0.5,0
E00116669,93.7,5.5,0.8,0,0
E00116670,89.3,10.4,0,0.3,0
E00116671,88.4,5.8,4.2,1.1,0.5
E00116672,95.4,3.1,0.6,0,0.9
E00116673,92.6,3.2,2.5,1.4,0.2
E00116674,95.4,2.4,1.4,0.3,0.5
E00116676,90.3,8.1,1.3,0,0.3
E00116677,95.1,3.6,0.8,0.3,0.3
E00116678,96,2.7,1.3,0,0
E00116679,91.2,5.2,1,0.8,1.8
E00116680,90.5,4.2,3.9,1.4,0
E00116681,92.7,5.5,1.8,0,0
E00116682,89.5,7.2,3,0.3,0
E00116683,90.1,5.9,3.7,0.3,0
E00116684,94.8,4.2,0.3,0.7,0
E00116685,89.6,8.1,2.3,0,0
E00116686,91.4,5.3,3.3,0,0
E00116687,94.6,4.3,0.7,0.3,0
E00116688,93.1,3.4,0.4,3.1,0
E00116689,86.6,10.2,2,0,1.2
E00116690,94.8,5.2,0,0,0
E00116691,96.1,3,0.9,0,0
E00116692,96,3.8,0.2,0,0
E00116693,99.1,0.9,0,0,0
E00116694,94.8,3.9,0.8,0.5,0
E00116695,94.7,2.4,1.4,0.2,1.2
E00116697,95.7,4,0.3,0,0
E00116699,94.9,3.1,1.8,0.2,0
E00116700,94,4.4,1.3,0.3,0
E00116701,96,2.9,0,0.9,0.3
E00116702,96.4,3.3,0.3,0,0
E00116703,96.7,2.8,0,0.3,0.3
E00116704,95.3,2.7,0.9,0.3,0.9
E00116705,95.3,2.4,0.8,0.3,1.3
E00116706,91.5,5.6,2.1,0.4,0.4
E00116707,96.9,2.3,0.8,0,0
E00116708,96.8,2.8,0.4,0,0
E00116709,97.8,1.9,0,0,0.3
E00116710,96.4,3.2,0.4,0,0
E00116711,96.6,3.4,0,0,0
E00116712,97.2,2.8,0,0,0
E00116713,90.2,8,1.3,0,0.5
E00116714,93,6.2,0.5,0,0.3
E00116715,94,3.6,1,0.7,0.7
E00116716,95.9,4.1,0,0,0
E00116717,94.2,5.1,0,0.6,0
E00116718,96.8,2.9,0.3,0,0
E00116719,95.6,4.4,0,0,0
E00116720,93,5,1.9,0,0
E00116721,95.7,4.3,0,0,0
E00116722,89.9,4.3,2.9,1,1.9
E00116723,88.6,5.5,1.3,1.3,3.4
E00116724,95.8,3.3,0,0.9,0
E00116725,93.1,3.4,0.4,1.7,1.3
E00116726,94,4.5,1.1,0.4,0
E00116727,85,7.5,5,0.3,2.2
E00116728,90.5,7.7,1.4,0,0.5
E00116729,90.2,5.3,1.3,1.1,2
E00116730,94.7,4.3,0.7,0.3,0
E00116731,90.5,7.3,0.7,1.1,0.4
E00116732,95.9,2.7,0.5,0.5,0.5
E00116733,95.5,3.7,0.4,0.4,0
E00116734,89.6,4.8,2.1,2.1,1.3
E00116735,95.2,4.5,0.3,0,0
E00116736,92.8,7,0.2,0,0
E00116737,98.4,1.6,0,0,0
E00116738,94.8,3.1,1,0.5,0.5
E00116739,97,3,0,0,0
E00116741,94.5,4,0.4,0,1.1
E00118049,97.3,2.7,0,0,0
E00159996,94.4,2.8,2.5,0,0.3
E00160000,91.1,7.3,1.6,0,0
E00160001,96.2,3.8,0,0,0
E00160002,87.7,4.2,5.9,2.1,0
E00160004,90.3,8.5,0.8,0.4,0
E00160005,90.9,5.9,0.3,1.4,1.4
E00160007,94,4.3,1.3,0.3,0
E00160014,95.2,3.3,1.5,0,0
E00160015,91.8,6.1,0.9,0,1.2
E00160016,92.5,6.1,0.4,1.1,0
E00160017,97,1.9,0.8,0.4,0
E00160018,90.7,6.9,1.2,1.2,0
E00160019,91.6,5.2,0.4,0.4,2.4
E00160020,95.9,2.4,0.3,1.4,0
E00160021,86.9,8.2,3,1.5,0.4
E00160022,94.2,4.1,0,1.7,0
E00160023,88.6,6.3,1.6,2.4,1.2
E00160024,92,7,0.9,0,0
E00160025,98.2,1.8,0,0,0
E00160026,90.5,8.3,0.4,0.4,0.4
E00160027,92.5,7.1,0,0.4,0
E00160028,95.9,4.1,0,0,0
E00160029,98.9,0.7,0,0,0.4
E00160030,96.5,2.5,1.1,0,0
E00160031,92.4,3.8,1.4,0.3,2.1
E00160348,88.8,7.9,1.9,0.4,1
E00160349,92.5,6.9,0.7,0,0
E00160350,92.8,6.2,0.7,0,0.3
E00160351,93.3,4.8,0.7,0,1.1
E00160352,95.7,3.4,0.3,0.6,0
E00160353,96.6,3.4,0,0,0
E00160354,95.9,2.4,0.3,1,0.3
E00160355,92.6,4.3,0.4,0.4,2.3
E00160356,94.9,4.4,0.7,0,0
E00160357,93,4.8,1.3,0.4,0.4
E00160358,97,2.6,0,0.4,0
E00160360,89,6.3,3.9,0.4,0.4
E00160361,94.5,3.8,1.3,0,0.4
E00160362,97,3,0,0,0
E00160363,95.8,3.8,0,0,0.3
E00160364,93.7,5.2,1.1,0,0
E00160365,94.8,4.1,0.7,0,0.4
E00160366,95.9,2.3,0.3,1.5,0
E00160367,97,3,0,0,0
E00160368,97.7,2,0,0.3,0
E00160369,92.5,4.9,1.9,0.8,0
E00160370,97.6,1.7,0.3,0.3,0
E00160371,97.4,2.2,0.4,0,0
E00160372,97.9,2.1,0,0,0
E00160373,95.9,3.7,0.4,0,0
E00160374,95.7,2.3,1.9,0,0
E00160504,89.2,8.1,1.2,0,1.5
E00160505,91.5,5.6,1,1,1
E00160506,93.8,3.6,1.5,0,1.1
E00160507,87.2,7.7,2.6,1.1,1.5
E00160508,89.9,9.2,0,0.5,0.5
E00160509,91.3,6.6,0.9,0.3,0.9
E00160510,89.9,7.9,0.9,0,1.3
E00160511,91.8,6.5,0.4,0.4,0.8
E00160512,86,11.5,0.8,1.6,0
E00160513,89.5,6.6,2.1,1.8,0
E00160514,85.1,9,3.9,1.2,0.8
E00160515,95,3.1,0.7,0.5,0.7
E00160516,90.9,6.6,0.8,1.2,0.4
E00160517,93.9,4.8,1.3,0,0
E00160519,92.4,6.7,0.3,0.3,0.3
E00160520,95,2,2.3,0,0.7
E00160521,92.3,6.6,0.8,0,0.3
E00160523,95.7,3.2,0,0.5,0.5
E00160524,90.7,6.5,1.4,0.9,0.5
E00160525,96.3,2,1,0,0.7
E00160526,89.5,5.5,1.4,0.5,3.1
E00160535,83.2,8.6,2.1,3.6,2.5
E00160536,79.3,8.1,5.6,5.6,1.5
E00160537,87.1,6.6,2.3,2.6,1.3
E00160538,77.8,10.6,4.3,7,0.3
E00160540,82.6,8.4,2.7,3.6,2.7
E00160541,81.2,12.8,2.4,2.6,1
E00160542,80.8,10.2,2.6,4.1,2.3
E00160543,89.3,7.1,1.7,1.1,0.7
E00160544,88.7,6.7,1.2,1.8,1.5
E00160545,79,8.3,3.5,2.5,6.7
E00160546,90.4,3.7,3.7,1.4,0.9
E00160547,78.5,8.3,4.5,6.9,1.7
E00160548,84.9,8.7,1.5,2.5,2.5
E00160549,88.9,5.3,1.9,3.4,0.5
E00160550,81.2,7.5,2.9,3.3,5
E00160551,85.3,7.2,1.8,2.7,3
E00160554,86.9,5.5,4.7,2.9,0
E00160556,83.8,9.5,4.5,1.7,0.6
E00160557,81.3,12.3,2,3.2,1.2
E00160558,84.7,8.6,3.5,2.4,0.8
E00160559,80.3,13.9,3.4,1,1.4
E00160560,90,5.5,2.6,0,1.8
E00160561,90.7,6,0.8,0.8,1.6
E00160562,84.8,8.5,1.6,3.5,1.6
E00160563,85.6,6.6,1.9,1.9,4.1
E00160564,87.4,8.7,1.6,1.2,1.2
E00160565,91.5,5.9,1.8,0.7,0
E00160566,93,5.2,0.3,0,1.4
E00160567,89.1,9,0,0.4,1.5
E00160568,87.2,7.9,1.1,2.4,1.5
E00160569,91.6,6.6,0.9,0.9,0
E00160570,85.5,7.7,1.7,3.3,1.9
E00160571,89.9,5.6,2.1,1.5,0.9
E00160572,91.7,7.3,0.6,0,0.3
E00160574,88.4,7.3,2,1.8,0.5
E00160575,92,7.7,0.3,0,0
E00160577,92.5,5.9,0.3,0.7,0.7
E00160578,90.7,7.1,1.1,0.8,0.3
E00160579,84.3,12.3,1.3,2.1,0
E00160580,77.9,10.4,4.6,5.4,1.8
E00160581,91.2,4.4,1.3,3,0
E00160582,81.8,7.7,2.4,3.8,4.3
E00160583,85.8,8.3,2,0.9,3.1
E00160584,91.6,4.6,2.8,0,0.9
