geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00116511,88.4,6.8,1.8,3
E00116512,92.2,2.6,1.8,3.4
E00116513,91.3,2.9,3.2,2.6
E00116514,88.5,4.5,3.2,3.8
E00116515,90.7,3.7,0.8,4.8
E00116516,87.9,4.6,3.9,3.6
E00116517,91.8,1.6,1,5.6
E00116518,94.4,3.3,0.3,2
E00116519,88.2,5.7,1.7,4.4
E00116520,91.4,3,3,2.6
E00116521,93.3,4.5,1.1,1.1
E00116522,92.3,1.6,1.6,4.5
E00116523,91.7,3.1,1.8,3.4
E00116524,92.7,3.6,1.3,2.3
E00116525,87,3.1,4,5.8
E00116526,91.2,4.4,1.8,2.7
E00116527,92.6,3.7,0.9,2.8
E00116528,90.6,5.1,1.3,3
E00116529,91.3,5.6,1.7,1.4
E00116530,88.2,7.1,1.7,2.9
E00116531,89.3,8.4,0.4,1.8
E00116532,91.6,3.1,1.1,4.2
E00116533,87.2,5.8,0.4,6.6
E00116534,89.2,6.6,1.8,2.4
E00116535,91.3,5.8,1.7,1.2
E00116536,88.5,5.4,1.2,5
E00116537,87.2,8.1,1.2,3.6
E00116538,90.6,5,1,3.4
E00116539,91.5,5.6,0.8,2.1
E00116541,88,5.4,2,4.5
E00116542,90.3,4.8,0.3,4.5
E00116543,90.9,3.9,2.3,3
E00116544,89.9,3.8,2.4,3.8
E00116545,86.7,4.8,2.7,5.8
E00116546,89.5,4.4,2.9,3.3
E00116547,90,4.3,1.4,4.3
E00116548,94,3.5,1.5,1
E00116549,88.7,5,2.8,3.5
E00116550,88.2,5.1,1.5,5.1
E00116551,90.3,4.5,1.5,3.6
E00116552,90.9,4.2,1.6,3.2
E00116553,90.1,5.8,1.3,2.8
E00116554,91.6,4.6,2.5,1.3
E00116555,88.9,5.2,2.4,3.5
E00116556,90,6,1.2,2.8
E00116557,91.6,3.5,1.3,3.5
E00116558,87.8,4.8,2.6,4.8
E00116559,89.1,4.8,1,5.1
E00116560,83.4,9,2.8,4.7
E00116561,93.2,3.3,1.3,2.3
E00116562,89.7,4.7,0.7,5
E00116563,91.3,3.4,1.5,3.8
E00116564,88.8,5.9,1.3,3.9
E00116565,88.6,7.6,2.3,1.5
E00116566,89.3,2.4,2.4,5.9
E00116567,84.4,6,3.6,6
E00116568,92.1,2.2,4.7,1.1
E00116569,85.5,6.5,3.4,4.6
E00116570,85.1,12.4,1,1.5
E00116571,89,6.7,1.3,3
E00116572,86.3,6.4,3.8,3.5
E00116573,92.1,3.1,1.5,3.3
E00116574,86.3,6.7,3.7,3.3
E00116575,88.1,7.8,1.1,3
E00116576,94.9,2.5,1.3,1.3
E00116577,93.3,2.3,2,2.3
E00116578,93.3,5.1,1.3,0.3
E00116579,88.1,8.6,0.7,2.5
E00116580,91.2,1.9,1.5,5.4
E00116581,84.6,9.2,2.9,3.3
E00116582,90.1,3.8,2.2,3.8
E00116583,90,3.9,1.8,4.3
E00116584,84.5,6.1,1.7,7.7
E00116585,94.8,3.2,0,2
E00116586,92.6,5.1,0.8,1.6
E00116587,91.6,5.6,1.6,1.2
E00116588,89.8,5.3,0.4,4.5
E00116589,90,7.2,1.2,1.6
E00116590,90.5,6,0,3.6
E00116591,88.6,6.6,1,3.8
E00116592,84,7.6,2.4,6
E00116593,91.5,3.1,0,5.4
E00116594,87.4,3.9,2.2,6.5
E00116595,91.2,4.2,0.8,3.8
E00116596,84,4.4,3.2,8.4
E00116597,86.6,5.4,3,5
E00116598,89,2.9,4,4
E00116599,88.4,6.3,2.6,2.6
E00116600,89,5.7,3.7,1.7
E00116601,91.5,5,1.5,2
E00116602,93.4,2.5,0.8,3.3
E00116603,89.2,8.6,0.4,1.9
E00116604,88.8,6.5,1.4,3.3
E00116605,91.5,2,1,5.5
E00116606,91,4,3.3,1.7
E00116607,94.5,2.4,0.7,2.4
E00116608,89.2,1.2,2,7.6
E00116609,90.3,6.3,1.5,1.9
E00116610,91.3,5,1.2,2.5
E00116611,91.9,5.7,0.6,1.8
E00116612,90.7,4.2,1.9,3.1
E00116613,93.6,2.6,0.9,2.9
E00116614,94.3,2.7,1.5,1.5
E00116615,90.1,5.9,0.3,3.7
E00116616,91.6,4.9,1.3,2.2
E00116617,93.4,5,0,1.6
E00116618,93.6,4.4,1.3,0.7
E00116619,92.8,4.4,0.8,2
E00116620,91.5,6,0,2.5
E00116621,90.7,4.7,1.6,3.1
E00116622,93.1,4.5,1.6,0.8
E00116623,88.8,6.6,0.6,3.9
E00116624,90.6,3.4,2.3,3.8
E00116625,94.2,2.7,1.3,1.8
E00116626,92.2,2.7,2,3.1
E00116627,93.8,2.8,0.6,2.8
E00116628,90.6,4.6,1.6,3.3
E00116629,92,2.5,3,2.5
E00116630,88.9,6.6,1.8,2.6
E00116631,91.3,5.1,0.9,2.7
E00116632,89.2,6,1.2,3.6
E00116633,90,6.2,0.3,3.5
E00116634,91.1,6.4,1,1.6
E00116635,86,9.1,2.7,2.1
E00116637,89.6,5.7,1.3,3.3
E00116638,89.8,5.8,1,3.4
E00116639,93.1,4,2.5,0.4
E00116640,95.3,3.3,1.1,0.4
E00116642,88.6,5.7,2.4,3.3
E00116643,92.3,3.3,1.2,3.3
E00116644,89.5,5,1.7,3.9
E00116645,90.8,5.4,0.8,3.1
E00116646,90.8,4,2.1,3.1
E00116647,91.8,5.1,1.5,1.5
E00116648,92.7,4.6,0.9,1.8
E00116649,91.5,5.7,0.3,2.4
E00116650,90.7,5.3,1.4,2.5
E00116651,92.6,5.1,1.3,1.1
E00116652,92.1,5.3,1.3,1.3
E00116653,92.6,4.5,1.7,1.2
E00116654,90.1,5.7,1.5,2.7
E00116656,90.5,7.8,1,0.7
E00116657,89.5,6.3,1.3,3
E00116658,91.5,4,2,2.4
E00116659,95.1,2.3,1.3,1.3
E00116660,91.8,3,2.6,2.6
E00116661,91.6,3.3,3,2.2
E00116662,89.9,2.7,4.2,3.3
E00116663,91.2,5.9,1.1,1.8
E00116664,95,4.4,0.6,0
E00116665,91.2,4.6,1.1,3.2
E00116666,91.9,5.4,0.9,1.8
E00116667,88.9,3.4,2,5.7
E00116668,91.1,4,1.5,3.5
E00116669,93,3.5,2.2,1.3
E00116670,89.5,6,3.2,1.3
E00116671,86.5,4.9,3.8,4.9
E00116672,89.2,3.8,3.2,3.8
E00116673,92.4,2.8,2,2.8
E00116674,89.7,3.4,2.3,4.6
E00116676,86.7,4.1,1.4,7.8
E00116677,89.2,5.2,1.5,4.1
E00116678,88,5.6,1.1,5.3
E00116679,90.9,2.8,1.9,4.4
E00116680,93.7,0.6,2.1,3.6
E00116681,88.7,5,2.2,4.1
E00116682,87.4,5.1,4.1,3.4
E00116683,91.3,3.1,2.2,3.4
E00116684,93.5,1.7,2,2.7
E00116685,92.9,5.6,1.2,0.3
E00116686,91.7,5.6,1.4,1.4
E00116687,90.5,5.3,2.5,1.8
E00116688,93.1,4.9,0,2
E00116689,91.5,5.4,1.3,1.9
E00116690,88.4,2.5,4,5
E00116691,87.3,3.5,3.2,6.1
E00116692,85.6,4.2,4.2,6.1
E00116693,86.5,4.1,2.8,6.6
E00116694,90,3.1,2.2,4.7
E00116695,85.4,3.3,3.1,8.2
E00116697,89.8,3.1,2.8,4.3
E00116699,91,1.7,1.9,5.4
E00116700,91.9,2.8,0.8,4.5
E00116701,89,3.3,3,4.8
E00116702,90.6,3.1,2.8,3.4
E00116703,90.2,4.1,1.6,4.1
E00116704,89.7,2.6,3.9,3.9
E00116705,90.4,2,3.1,4.5
E00116706,89.8,3.4,2.6,4.1
E00116707,93,0.8,1.2,5
E00116708,91.8,3.7,1.5,3
E00116709,89.3,3.2,2.6,4.9
E00116710,87.4,5.5,2.9,4.2
E00116711,87.4,5.6,2.1,4.9
E00116712,89.4,6.1,1.3,3.2
E00116713,89.8,7.8,1.1,1.3
E00116714,86.3,10.2,1.3,2.2
E00116715,92.1,5,1.2,1.7
E00116716,91.9,4.9,1.8,1.4
E00116717,93.3,3,1.3,2.3
E00116718,89.9,4.3,3.4,2.4
E00116719,85.4,10.1,1.9,2.6
E00116720,92.5,4.3,0.9,2.3
E00116721,90.1,5.4,2,2.4
E00116722,92.9,2.6,1,3.6
E00116723,88.3,3.9,2.6,5.2
E00116724,92.7,5.9,0,1.5
E00116725,92.5,6.6,0.4,0.4
E00116726,91.4,4.3,1.6,2.7
E00116727,94.2,2.9,1,1.9
E00116728,89.4,7.4,1.4,1.8
E00116729,92.7,2.6,0.9,3.8
E00116730,89,6.9,1.7,2.4
E00116731,90.6,6.7,0,2.6
E00116732,91.9,4.7,1.9,1.4
E00116733,88.5,5,1.9,4.6
E00116734,92.6,3.3,2.1,2.1
E00116735,90.6,1.4,2.9,5.1
E00116736,89.6,4.8,2.3,3.3
E00116737,86.9,4.4,2.4,6.4
E00116738,82.1,7.9,1.1,8.9
E00116739,91.6,4.6,1.5,2.3
E00116741,91.9,4.3,1.9,1.9
E00118049,88.8,6.2,1.8,3.1
E00159996,91.1,5.4,1.9,1.6
E00160000,92.5,5.4,0,2.1
E00160001,91.4,2.7,1.6,4.3
E00160002,90.5,4.7,1.3,3.4
E00160004,90.7,4.9,0.8,3.6
E00160005,91.5,4.9,1.1,2.5
E00160007,87.9,7.6,1,3.5
E00160014,89.7,4.2,2.7,3.4
E00160015,89.8,5,2.5,2.8
E00160016,87.6,5.2,2.6,4.5
E00160017,90.1,4,2,4
E00160018,92.3,2,2.8,2.8
E00160019,87.1,6.9,0.4,5.6
E00160020,87.9,5,1.4,5.7
E00160021,91.3,5.5,1.2,2
E00160022,91.7,3.8,1.4,3.1
E00160023,92.4,2.8,0.8,4
E00160024,86.8,5.4,2.5,5.4
E00160025,88.6,7.6,1.1,2.7
E00160026,87.4,8.5,0.8,3.2
E00160027,90.4,6.8,0,2.8
E00160028,86.7,7.1,2.1,4.1
E00160029,90.9,4.7,0.8,3.6
E00160030,88.5,5.9,2.2,3.3
E00160031,87.2,5.8,2.6,4.4
E00160348,91.8,5.2,1,2
E00160349,88.4,3.9,1.4,6.3
E00160350,87.3,5.3,2.1,5.3
E00160351,87.5,5.3,3,4.2
E00160352,88.6,5.2,3.9,2.3
E00160353,90.2,3,2.1,4.7
E00160354,86.3,3.5,3.9,6.3
E00160355,91.1,4.5,1.6,2.8
E00160356,91.5,4.6,1.8,2.1
E00160357,86.9,5.7,3.9,3.5
E00160358,83.3,11.5,3.1,2.2
E00160360,92.9,3.8,1.7,1.7
E00160361,88.6,4.4,2.2,4.8
E00160362,86.1,6.9,1.7,5.2
E00160363,86.4,2.4,2.8,8.4
E00160364,93.4,3.1,1.2,2.3
E00160365,90.2,3.5,2.3,3.9
E00160366,90.2,5.2,0.9,3.7
E00160367,91.6,4.2,1.9,2.3
E00160368,89.8,5.1,1.4,3.7
E00160369,89.5,3.5,4.3,2.7
E00160370,90.5,4.6,0.7,4.2
E00160371,84.6,6.5,2.3,6.5
E00160372,90.8,3.5,1.4,4.3
E00160373,89.9,5.9,2.1,2.1
E00160374,89.6,2,3.6,4.8
E00160504,85.4,10.7,1.6,2.4
E00160505,91.9,3.9,1.1,3.2
E00160506,95.4,3.4,0.8,0.4
E00160507,92.5,4.1,0.7,2.6
E00160508,93.3,3.4,0,3.4
E00160509,90,6.3,1.6,2.2
E00160510,89,4.1,3.2,3.7
E00160511,87.4,7.9,1.7,2.9
E00160512,91.5,4.7,1.3,2.5
E00160513,89.5,5.8,1.9,2.9
E00160514,93,5.8,0.4,0.8
E00160515,88.8,7.5,1.7,2
E00160516,91.1,6.8,0.4,1.7
E00160517,91.6,4.3,1.4,2.7
E00160519,90.3,5.2,1.5,3
E00160520,91.4,4.5,1.4,2.7
E00160521,91.1,4.7,1.8,2.4
E00160523,89.5,7.7,0.6,2.2
E00160524,89.5,7.7,1.9,1
E00160525,84.2,6,0.7,9.2
E00160526,90.8,6.2,1,2
E00160535,93.3,3.3,2.2,1.1
E00160536,95.4,1.5,0.5,2.6
E00160537,91.1,5.5,1,2.4
E00160538,94.2,2.2,0.4,3.2
E00160540,94.5,1,2.6,1.9
E00160541,92.1,2.7,2,3.2
E00160542,94.8,1.2,1.2,2.8
E00160543,84.5,6.3,1.8,7.5
E00160544,94.1,2.3,2.3,1.3
E00160545,92.4,3.3,1.3,3
E00160546,92.7,2.9,1,3.4
E00160547,91.9,2.8,1.1,4.2
E00160548,92.6,4.2,1.3,1.9
E00160549,92,4.5,2,1.5
E00160550,93.2,3.4,1.3,2.1
E00160551,90.5,2.8,3.5,3.2
E00160554,90.5,4.6,1.5,3.4
E00160556,91.6,2.4,4.2,1.8
E00160557,92.2,2.9,1.2,3.7
E00160558,94.3,3.6,0.8,1.2
E00160559,96,2.2,0.7,1.1
E00160560,90.6,4.7,1.6,3.1
E00160561,91.7,4.1,2.1,2.1
E00160562,92.4,4.6,0.8,2.2
E00160563,93.8,4.8,0.7,0.7
E00160564,87.9,8.9,1.2,2
E00160565,88,7.5,1.9,2.6
E00160566,89.1,6.2,1.1,3.6
E00160567,93.1,4.2,0.8,1.9
E00160568,91.9,4.5,0.9,2.7
E00160569,93.2,2.8,2,2
E00160570,92.4,4.4,1.6,1.6
E00160571,87.4,7.7,1.8,3.1
E00160572,92.8,4.2,0,2.9
E00160574,90.2,4.7,2.5,2.7
E00160575,89.4,6.6,1.1,2.9
E00160577,88.9,7.8,1,2.4
E00160578,92.4,5.3,0.3,2
E00160579,93.9,3.1,0.9,2.2
E00160580,91.2,5.3,0.8,2.7
E00160581,92.8,2.9,1.8,2.5
E00160582,94.2,4.4,0.5,1
E00160583,93.6,4.9,0.2,1.3
E00160584,92.9,4.5,1.9,0.6
E00160585,88.6,5.9,2.2,3.3
E00160587,93.6,3.6,1.1,1.7
E00160588,93.7,4.4,1,1
E00160589,90.1,8.5,1.1,0.4
E00160590,92.9,5.6,0.7,0.7
E00160591,92.4,6.3,0.9,0.4
E00160592,89.4,4.7,1.2,4.7
E00160593,92.1,3.9,1.1,2.8
E00160594,92.4,4.9,2.3,0.3
E00160595,90.1,8.7,0.3,0.9
E00160596,89.7,5.6,2.2,2.5
E00160597,88.2,7.2,2.2,2.5
E00160599,88.8,6.2,2.5,2.5
E00160600,92.6,2.7,1.4,3.4
E00160601,91.5,3.7,2.3,2.5
E00160602,89.6,6.2,1,3.1
E00160603,92.4,3.5,1.5,2.5
E00160604,91.5,4.6,1.8,2.1
E00160605,90.4,6.1,0.5,3
E00160606,87.1,2.9,4.3,5.7
E00160607,93.5,2.5,1,3
E00160608,88.5,4.7,2,4.7
E00160609,90.7,6.4,1.1,1.8
E00160610,87.6,7.8,1.3,3.3
E00160611,89.5,6.1,1.8,2.6
E00160612,90.1,6.6,1.9,1.4
E00160613,87.3,3.2,1.4,8.1
E00160614,91.6,5.1,1.3,2.1
E00160615,95.7,3.3,0.3,0.8
E00160616,86.9,7.3,2.2,3.6
E00160617,89.3,6.1,2.8,1.9
E00160618,93.9,1.8,1.2,3
E00160619,87.9,7.2,1.5,3.4
E00160620,90.2,3.4,2.1,4.3
E00160621,93.5,5.2,0.6,0.6
E00160622,94.5,3.9,1.1,0.6
E00160623,88.7,7.5,1.7,2.1
E00160624,91.2,3.7,1.4,3.7
E00160625,91.1,5.4,2.1,1.4
E00160626,91.8,6,1.9,0.4
E00160627,90.2,6,0.7,3.1
E00160637,89,8.3,1,1.6
E00160638,88.6,6.5,3.8,1.1
E00160639,92.8,3.8,2.1,1.2
E00160640,90.1,5.5,1.4,2.9
E00160641,91.2,2.7,1.4,4.8
E00160642,90.4,5,2.6,2
E00160643,90.5,3.6,1.8,4.2
E00160644,89.7,5.5,2.6,2.2
E00160645,89.4,7.2,2.4,1
E00160646,89.5,3.3,1.8,5.5
E00160648,93.3,3.5,1.2,2
E00160649,90.6,5.9,2.1,1.5
E00160650,88.2,6.8,1.8,3.2
E00160651,89.9,6.4,1.1,2.7
E00160670,92.2,3.6,1.5,2.7
E00160671,91.3,5.9,1.7,1
E00160672,92.7,2.8,1.7,2.8
E00160673,93.6,4,0.6,1.8
E00160674,94.2,3.8,0,2
