geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00116662,78.4,2.3,19.3
E00116663,87.2,5.5,7.3
E00116664,84,5.3,10.7
E00116665,86.3,2.4,11.3
E00116666,76.5,6.4,17.1
E00116667,76.2,1,22.8
E00116668,75.5,2.9,21.6
E00116669,79.9,3.3,16.7
E00116670,91.2,3.4,5.5
E00116671,70.5,7.4,22.1
E00116672,77.4,2.1,20.4
E00116673,72.7,4.4,22.9
E00116674,75.5,3.5,21
E00116676,74.4,2.3,23.4
E00116677,76.7,2.5,20.8
E00116678,69.1,2.7,28.2
E00116679,70.3,4.1,25.6
E00116680,71.7,4.7,23.6
E00116681,81,2.9,16.1
E00116682,79.9,3.6,16.4
E00116683,75,5.1,19.9
E00116684,78.1,2,19.9
E00116685,81.4,4.1,14.5
E00116686,81,3.6,15.4
E00116687,87.4,3,9.6
E00116688,85.1,5.7,9.2
E00116689,77.6,4.1,18.3
E00116690,56.7,1.4,41.9
E00116691,76,2.4,21.6
E00116692,65.8,2.5,31.7
E00116693,68.9,0.3,30.8
E00116694,63.8,2.9,33.3
E00116695,65.6,3.8,30.6
E00116697,75.5,0.3,24.2
E00116699,69.9,3.8,26.3
E00116700,64.8,3.4,31.8
E00116701,62.4,3.4,34.2
E00116702,84.6,1.5,13.9
E00116703,61,1.5,37.5
E00116704,75.7,1.8,22.5
E00116705,66.1,3.9,30
E00116706,60.9,4.9,34.2
E00116707,63.3,0.8,35.9
E00116708,80.1,2.8,17.1
E00116709,70.5,0.6,28.9
E00116710,71.3,0.4,28.3
E00116711,85.9,0.3,13.8
E00116712,90.7,1.5,7.7
E00116713,84.8,2.1,13.1
E00116714,89.6,1.1,9.3
E00116715,89.3,3.6,7.1
E00116716,87.5,1,11.5
E00116717,92.6,1.6,5.8
E00116718,91.2,0.9,7.9
E00116719,91.9,1.1,7
E00116720,81.3,5.8,12.9
E00116721,87.8,1.6,10.5
E00116722,86.5,4.3,9.2
E00116723,76.3,9.3,14.4
E00116724,82.5,0.9,16.5
E00116725,89.7,3.4,6.9
E00116726,86.9,2.2,10.9
E00116727,76.3,8.7,15
E00116728,85,4.1,10.9
E00116729,85.9,5.8,8.3
E00116730,94,1.7,4.3
E00116731,91.6,4.4,4
E00116732,83.7,2.7,13.6
E00116733,87.4,0.4,12.3
E00116734,76.1,6.7,17.2
E00116735,73.4,0.7,25.9
E00116736,75.1,1.7,23.2
E00116737,81.8,1.2,17
E00116738,82.1,1.5,16.4
E00116739,89.4,0.4,10.2
E00116741,69,2.9,28.1
E00118049,83.5,1.2,15.3
E00159996,82.7,4.3,13
E00160000,87.9,4.8,7.3
E00160001,89.7,3.1,7.3
E00160002,81.6,10.5,7.9
E00160004,95.1,4.5,0.4
E00160005,93.7,3.8,2.4
E00160007,85,2.7,12.3
E00160014,81.2,1.1,17.7
E00160015,89.1,4.5,6.4
E00160016,88.5,2.5,9
E00160017,85.9,0.8,13.4
E00160018,72.2,5.2,22.6
E00160019,86.1,5.6,8.4
E00160020,81.6,3.1,15.4
E00160021,78.1,11.5,10.4
E00160022,92.8,2.4,4.8
E00160023,80.7,5.9,13.4
E00160024,79.1,4.3,16.6
E00160025,93.7,1.5,4.8
E00160026,92.8,2.8,4.4
E00160027,93.6,4,2.4
E00160028,94.2,1.2,4.5
E00160029,89.9,0.4,9.7
E00160030,90.4,1.8,7.8
E00160031,84.1,3.8,12.1
E00160348,80.4,7.8,11.8
E00160349,82.5,3.9,13.6
E00160350,87.3,3.4,9.3
E00160351,82.5,4.8,12.6
E00160352,77.6,2.8,19.6
E00160353,88.2,0.4,11.3
E00160354,85.6,1.7,12.7
E00160355,86.4,3.5,10.1
E00160356,81.5,3,15.5
E00160357,87.4,2.2,10.4
E00160358,86,1.7,12.2
E00160360,74.3,7.1,18.6
E00160361,80.5,2.5,16.9
E00160362,83.2,1.7,15.2
E00160363,82.3,1,16.7
E00160364,79.9,4.5,15.7
E00160365,82.7,3.8,13.5
E00160366,89.3,2.1,8.6
E00160367,87.9,1.1,11
E00160368,85.4,0.7,14
E00160369,86.3,1.5,12.2
E00160370,87.2,2,10.8
E00160371,85.4,1.1,13.5
E00160372,85.9,1.1,13.1
E00160373,83.3,1.2,15.4
E00160374,82,2.3,15.6
E00160504,91.9,3.1,5
E00160505,79.9,6.2,14
E00160506,89.1,3.6,7.3
E00160507,90.8,2.9,6.2
E00160508,80.2,1.8,18
E00160509,94,3.3,2.7
E00160510,83.3,3.9,12.7
E00160511,93.5,2.8,3.7
E00160512,93,5.3,1.6
E00160513,84.2,7.3,8.5
E00160514,84.4,9.4,6.3
E00160515,76.9,2.6,20.5
E00160516,83.8,5,11.3
E00160517,88.9,3.1,8.1
E00160519,84,4.7,11.4
E00160520,75.6,3,21.5
E00160521,88.7,3.3,8
E00160523,84.9,1.1,14
E00160524,88,4.6,7.4
E00160525,66.6,1.7,31.8
E00160526,78.4,6.9,14.7
E00160535,74.1,7.9,18
E00160536,78.6,10.7,10.7
E00160537,81.7,9.2,9.2
E00160538,68.3,17.7,14
E00160540,75.5,10,14.5
E00160541,70.1,5.5,24.5
E00160542,68.2,10.8,21
E00160543,70.7,6.2,23.1
E00160544,81.1,7.6,11.3
E00160545,76.1,14.3,9.6
E00160546,72.5,6.2,21.2
E00160547,76.7,12.5,10.8
E00160548,73.2,9.9,16.9
E00160549,67.3,6.7,26
E00160550,79.6,12.1,8.3
E00160551,79.9,7.8,12.3
E00160554,74.1,10.6,15.3
E00160556,60,8.9,31.1
E00160557,71.3,6.8,21.9
E00160558,85,7.1,7.9
E00160559,69.5,15.6,14.9
E00160560,74.5,7.7,17.7
E00160561,92.7,3.2,4
E00160562,87.6,6.2,6.2
E00160563,86.9,7.5,5.6
E00160564,89.4,5.1,5.5
E00160565,91.9,3.7,4.4
E00160566,89.9,2.8,7.3
E00160567,90.7,5.2,4.1
E00160568,78.5,6.9,14.6
E00160569,81.5,4,14.5
E00160570,71.9,9.4,18.8
E00160571,87.2,4.2,8.6
E00160572,94.6,1.9,3.5
E00160574,84.8,5.4,9.8
E00160575,90.6,1.7,7.7
E00160577,90.5,2.6,6.9
E00160578,88.5,5.7,5.7
E00160579,85.5,5.1,9.4
E00160580,78.2,15.4,6.4
E00160581,70.3,5.7,24
E00160582,79,11,10
E00160583,88.1,7.7,4.2
E00160584,82.2,5.8,12
E00160585,73,5,22.1
E00160587,76.9,16.4,6.7
E00160588,77.3,8.4,14.2
E00160589,85.3,7.8,6.8
E00160590,84.9,4.9,10.2
E00160591,80.3,11.8,7.9
E00160592,75.6,5.8,18.6
E00160593,81,9.3,9.6
E00160594,79,8.2,12.9
E00160595,87.5,5.4,7.1
E00160596,79.7,3.6,16.7
E00160597,71.6,4.8,23.5
E00160599,89.5,3.5,7
E00160600,79.4,6.4,14.3
E00160601,74.5,8.2,17.3
E00160602,89.5,2.4,8.1
E00160603,70.7,18,11.2
E00160604,71.3,2.5,26.2
E00160605,95,0.5,4.5
E00160606,64.2,7.8,28
E00160607,62.4,6.1,31.4
E00160608,77.6,1.7,20.8
E00160609,77.7,7.7,14.7
E00160610,84.7,6.2,9
E00160611,92.9,0.8,6.3
E00160612,89.1,2.7,8.1
E00160613,72.4,7.4,20.2
E00160614,90.1,4.9,4.9
E00160615,86.8,5.5,7.7
E00160616,71.3,5.9,22.7
E00160617,86.5,7.2,6.3
E00160618,79.9,8.9,11.2
E00160619,92.7,3.4,3.8
E00160620,67.1,9.2,23.7
E00160621,83.5,7.5,9
E00160622,87.1,7,5.9
E00160623,80.2,3,16.8
E00160624,91.7,4.7,3.6
E00160625,86,6.5,7.4
E00160626,80,10.2,9.8
E00160627,89.1,2.3,8.6
E00160637,86,1.8,12.3
E00160638,88.6,2.6,8.7
E00160639,79.7,4.6,15.7
E00160640,79.8,2.8,17.5
E00160641,77.9,2.7,19.5
E00160642,84.1,2.5,13.4
E00160643,82.3,2.6,15.1
E00160644,90.7,1.8,7.5
E00160645,78.9,7.1,14
E00160646,86.1,0.7,13.2
E00160648,76.8,1.7,21.5
E00160649,80.5,2.8,16.7
E00160650,83.7,3,13.3
E00160651,88.3,2.5,9.1
E00160670,80.9,6.7,12.4
E00160671,87.7,4.3,8
E00160672,87.3,6.3,6.3
E00160673,78.8,4.3,16.8
E00160674,79.4,3.3,17.3
E00160675,86.6,3.4,10
E00160676,88.5,2.2,9.3
E00160677,92.4,2.3,5.3
E00160678,88.1,4.8,7
E00160679,89.9,4.2,5.9
E00160680,93.3,3.2,3.5
E00160681,88.9,0,11.1
E00160682,83.9,2.6,13.5
E00160683,90.1,3.2,6.7
E00160691,86,0.3,13.7
E00160692,75.1,1.4,23.5
E00160693,73.8,4.4,21.9
E00160694,81.2,3.4,15.4
E00160695,91.2,4.8,4
E00160716,73.3,2.7,24
E00160717,88,4.6,7.4
E00160718,71.3,24.6,4.2
E00160720,79.4,4.3,16.3
E00160722,68,24.2,7.8
E00160772,80.5,10.8,8.6
E00160774,81.1,1.6,17.2
E00160777,72.5,2.9,24.5
E00160778,75.1,4.3,20.6
E00160782,72,11,16.9
E00160800,81.1,6,12.8
E00160801,78.5,4.9,16.5
E00160802,72,3.3,24.6
E00160803,88.3,2,9.8
E00160804,79.7,8.7,11.6
E00160805,88.1,3.1,8.9
E00160806,88.2,4.5,7.3
E00160807,82.2,1.8,16
E00160808,87.9,4.6,7.5
E00160809,79.4,3,17.6
E00160810,89.4,3.5,7
E00160811,89,1.5,9.5
E00160812,91.3,2.3,6.4
E00160813,77.2,3.1,19.7
E00160814,88.7,1.2,10.1
E00160815,90.9,2.8,6.3
E00160816,80.4,2.7,16.8
E00160817,81.6,1.4,17
E00160818,87.8,1.6,10.6
E00160819,77.4,5.6,17
E00160821,84.6,3,12.3
E00160822,90.3,2.9,6.8
E00160823,81.1,5.2,13.8
E00160824,86.6,1.8,11.6
E00160825,71.2,3.6,25.2
E00160826,88.9,4,7.1
E00160827,91.2,2.8,6
E00160828,81,2.4,16.6
E00160829,88.3,0.3,11.4
E00160831,74,12.9,13.1
E00160833,72,3.6,24.4
E00160834,87.9,1.6,10.5
E00160835,85.2,5.9,8.9
E00160841,81.9,5,13.1
E00160842,77.6,7,15.4
E00160844,75.8,5.3,18.9
E00160845,73,12,15
E00160846,78.3,6.3,15.5
E00160847,79.6,7.5,12.9
E00160848,83.3,4.2,12.5
E00160849,92,3.2,4.8
E00160850,90.5,2.2,7.3
E00160851,88.6,1,10.3
E00160852,80.9,0.7,18.4
E00160853,87.2,2.7,10
E00160854,95.3,2.7,2.1
E00160856,93.2,1.4,5.3
E00160857,88,6.4,5.6
E00160858,84.6,2.9,12.5
E00160859,90.1,3.1,6.8
E00160861,78.5,1.9,19.6
E00160862,94.7,0.4,4.9
E00160863,91.5,5.9,2.7
E00160864,83.2,2.8,14.1
E00160865,77.3,4.1,18.6
E00160866,89.6,2.5,7.9
E00160867,87.5,2,10.5
E00160868,87.2,0.7,12.1
E00160869,82.1,3.1,14.8
E00160870,85.6,0.7,13.7
E00160871,67.5,1.7,30.8
E00160872,91.8,1.8,6.5
E00165832,85.4,3.4,11.2
E00165833,90.4,1.5,8.1
E00165842,81,4.7,14.2
E00165843,93.1,0.4,6.4
E00165844,89.7,0.9,9.4
E00165845,86.1,0.3,13.6
E00165846,84,0.4,15.7
E00165847,88.4,0.7,10.9
E00166593,86.2,3.3,10.6
E00166595,78.3,6,15.7
E00166596,88.3,3.1,8.5
E00166598,91,0,9
E00166599,67.4,13,19.6
E00166601,86.6,10.2,3.2
E00166602,71.7,17.2,11.1
E00166604,81.3,12.4,6.3
E00166605,67.2,13.5,19.3
E00166609,85.4,3.8,10.8
E00166612,84.4,6.3,9.3
E00168153,71.1,0.9,28
E00168154,65.2,8.1,26.7
E00174427,89.5,6.1,4.4
E00174436,71.8,12.8,15.4
E00174472,91.6,0,8.4
E00179916,82,4.1,13.9
E00179919,85.6,1.9,12.5
E00179923,75,5.4,19.6
E00179924,84.8,3.5,11.7
E00179925,71.3,3.5,25.2
E00179926,75.1,7.1,17.8
E00179930,70.9,10.1,18.9
E00179934,84.9,3.2,11.9
E00179935,88.8,1.1,10.1
E00179936,86.6,2.2,11.2
E00179938,85.4,5.4,9.2
E00179940,91.6,0.5,7.9
E00179948,83,4.1,12.8
E00179950,80.3,3.9,15.8
E00179957,84.9,0,15.1
E00179960,74.7,6.2,19
E00179962,73.1,10.7,16.2
E00179964,86.6,4.1,9.3
E00179965,73.7,5.7,20.6
E00179967,83.6,3.7,12.7
E00184777,61.4,20.9,17.7
E00184790,75,13.7,11.3
E00184838,86.4,2.3,11.2
E00184850,80.6,1.5,17.9
E00184879,76.2,7.7,16.1
E00184890,93.2,1.4,5.3
E00184906,74.2,14.1,11.7
E00184909,89.9,3.2,6.9
E00184931,82.6,8.5,8.9
E00184952,73.8,4.9,21.3
E00184962,81.1,5.9,13
E00184984,82.8,3.7,13.5
E00184997,72.7,7.5,19.8
E00185009,88.6,1.8,9.6
E00185012,84.4,2.9,12.8
E00185017,73.9,14.3,11.8
E00185018,77.1,8.8,14.1
E00185023,76.3,5.9,17.8
E00188547,75.2,18.7,6.1
E00188548,54.4,39,6.6
E00188549,73.8,16.7,9.5
E00188552,66.2,11.4,22.4
E00188553,79.3,10.7,10
E00188557,68.9,22.1,9
E00188558,86.6,10.7,2.7
E00188559,83.7,8,8.3
E00188560,84.8,3.8,11.4
E00188566,81.6,4.8,13.5
E00188573,83.9,5.7,10.4
E00188580,66.7,4.9,28.5
