geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00086327,41.1,33.1,13.7,12.1
E00086333,44.3,25.5,12.1,18.1
E00086350,56.2,20,12.4,11.4
E00086351,15.9,31,23.4,29.7
E00086356,18.5,32.8,23.5,25.2
E00086363,37.2,35.5,14,13.2
E00114828,20.3,47.5,14.4,17.8
E00114830,28.9,37.2,14,19.8
E00114831,43.2,36.8,8.8,11.2
E00114832,29.2,34.4,21.9,14.6
E00114833,25.6,45.9,16.5,12
E00114834,15.1,44.5,17.6,22.7
E00114835,24.6,48.4,13.9,13.1
E00114837,19.3,42,19.3,19.3
E00114838,10.4,49.6,24.3,15.7
E00114839,11.7,42.8,20.7,24.8
E00114840,20.9,39.5,12.4,27.1
E00114841,21.8,33.8,19.5,24.8
E00114842,40.6,40.6,12.5,6.3
E00114843,25,47.9,10.4,16.7
E00114844,23.2,44.4,19.2,13.1
E00114921,21.5,39.8,16.1,22.6
E00114922,11,48,15.7,25.2
E00114923,20.2,41,18.5,20.2
E00114924,21.7,37,13,28.3
E00114925,18.5,53.2,16.1,12.1
E00114926,15.5,45.8,14.1,24.6
E00114927,21.2,45.3,12.4,21.2
E00114928,35,33.3,13.3,18.3
E00114929,23.7,47.3,16.8,12.2
E00114930,11.9,49.6,17.8,20.7
E00114931,19.5,38.3,21.1,21.1
E00114932,22.1,39.3,15,23.6
E00114933,20.6,35.9,18.3,25.2
E00114934,20.5,44.1,15.7,19.7
E00114935,36.1,28.7,17.2,18
E00114936,31.3,44.8,10.4,13.4
E00114937,18.5,33.1,16.9,31.5
E00114938,24.2,45.2,12.9,17.7
E00114941,49.4,25,13.1,12.5
E00114943,16.1,39.1,16.1,28.7
E00114944,29.7,35.6,14.4,20.3
E00114945,57.3,30,4.5,8.2
E00114946,20.3,43.9,16.3,19.5
E00114947,18,43.8,22.7,15.6
E00114949,25,39,23.5,12.5
E00114950,27.1,47.3,14,11.6
E00114951,21.6,38.4,18.4,21.6
E00114952,19.8,38.9,20.4,21
E00114953,18,42.6,13.1,26.2
E00114954,23.4,33.9,19.4,23.4
E00114955,11.6,44.5,24,19.9
E00114956,30,25,25,20
E00114957,13.1,42.3,22.6,21.9
E00114958,20.1,33.8,16.2,29.9
E00114959,34.8,34.8,11.9,18.5
E00114960,35.1,32.4,15.3,17.1
E00114961,31.4,39.8,14.4,14.4
E00114962,22.3,34.7,18.2,24.8
E00115041,33.9,37.3,14.4,14.4
E00115042,32.5,38.2,12.3,17.1
E00115043,23.8,44.6,13.8,17.7
E00115044,20.8,60.8,10,8.5
E00115045,34.9,46.8,7.9,10.3
E00115046,38.9,38.9,12.7,9.5
E00115047,24.4,50.8,10.7,14.2
E00115048,32,43.2,11.2,13.6
E00115049,30.5,34.1,17.1,18.3
E00116356,17.1,35.1,17.1,30.6
E00116357,22.2,31.7,17.5,28.6
E00116358,14.9,38.5,21.1,25.5
E00116359,22.6,38.7,16.8,21.9
E00116360,21.2,31,21.2,26.5
E00116361,35.3,32.8,12.9,19
E00116362,27,31,19,23
E00116363,22,30.1,21.1,26.8
E00116364,22.3,35.4,16.2,26.2
E00116365,47.8,21.2,10.6,20.4
E00116366,9.4,31.5,20.5,38.6
E00116367,22.9,40,13.6,23.6
E00116369,20.3,35.9,22.7,21.1
E00116370,30,28.6,19.3,22.1
E00116371,18.6,36.4,20.9,24
E00116372,26.1,21.8,21.1,31
E00116373,22.1,34.4,21.3,22.1
E00116374,18.7,34.7,28,18.7
E00116375,21.9,30.9,21.3,25.8
E00116376,30.6,28.9,19,21.5
E00116377,19.6,38.2,22.5,19.6
E00116378,22.8,32.7,22.8,21.8
E00116379,27.9,30.8,17.3,24
E00116380,22.7,33.6,22.7,21
E00116381,33.1,29.5,13.7,23.7
E00116382,34,34,13.9,18.1
E00116383,31,31,17.8,20.2
E00116384,29.7,31.9,13.8,24.6
E00116385,39.9,33.3,15.5,11.3
E00116386,39.7,19.9,15.4,25
E00116387,41.6,30.3,17.4,10.7
E00116388,14.6,43.8,16.1,25.5
E00116389,39.6,36.9,13.5,9.9
E00116390,24.7,30.5,19.5,25.3
E00116391,59.5,24.6,11.1,4.8
E00116392,24.8,37.9,19.3,17.9
E00116393,16.8,43.5,18.3,21.4
E00116394,38.3,32.5,11.7,17.5
E00116395,22.8,30.7,22.8,23.6
E00116396,18.5,39.3,17.8,24.4
E00116397,27.6,37.3,18.7,16.4
E00116398,26.3,37.6,14.3,21.8
E00116399,26.2,36.5,11.9,25.4
E00116400,17.1,40.7,18.7,23.6
E00116401,21.3,39.7,19.9,19.1
E00116402,24,46.3,13.1,16.6
E00116403,42.8,30.4,14.5,12.3
E00116404,33.6,43.2,6.4,16.8
E00116405,17.6,44.1,19.4,18.8
E00116406,18.3,36.5,19.8,25.4
E00116407,30.9,33.3,16.3,19.5
E00116408,17.7,48.2,11.3,22.7
E00116410,27,38.3,20.9,13.9
E00116411,35,39.8,13.8,11.4
E00116412,19.7,40.9,15.2,24.2
E00116413,33.6,34.4,20.5,11.5
E00116414,21.2,42.5,15.8,20.5
E00116415,28,35.5,20.6,15.9
E00116416,22,51.2,15,11.8
E00116417,21.1,46.3,22,10.6
E00116418,22.9,40.8,17,19.3
E00116419,18.1,45.7,17.3,18.9
E00116420,22.8,39,22.8,15.4
E00116421,32.2,38,14,15.7
E00116422,15.5,35.3,21.6,27.6
E00116423,24.6,39.8,18.6,16.9
E00116424,56.7,33.3,4.3,5.7
E00116425,24.4,31.7,22.8,21.1
E00116426,24.1,38.3,16.5,21.1
E00116427,30.2,27.6,19.8,22.4
E00116428,35.1,26.7,16.8,21.4
E00116429,43,30.4,14.1,12.6
E00116430,22.7,37.5,18.8,21.1
E00116431,28.1,29.5,22.3,20.1
E00116432,26.5,34.2,17.1,22.2
E00116433,26.4,30.4,20.8,22.4
E00116434,20.8,31.2,15.2,32.8
E00116435,22.6,34.7,16.9,25.8
E00116436,38.4,31.1,15.2,15.2
E00116437,23.3,35.7,15.5,25.6
E00116438,27,28.4,14.9,29.8
E00116439,46,22.2,13.5,18.3
E00116440,26.8,33.1,18.9,21.3
E00116441,21.1,35.1,16.7,27.2
E00116442,37.7,28.5,10.8,23.1
E00116443,31.6,24.6,16.7,27.2
E00116444,45.9,22.1,11.5,20.5
E00116445,34.1,31.1,13.6,21.2
E00116446,37.2,32.2,15.7,14.9
E00116447,21.3,36.8,19.1,22.8
E00116448,27.5,39.9,18.1,14.5
E00116449,24.1,49.6,15.8,10.5
E00116450,34,34,13.5,18.4
E00116451,49.2,36.4,4.5,9.8
E00116452,32.2,30.8,17.8,19.2
E00116453,21.6,38.8,15.5,24.1
E00116454,24.8,34.6,20.3,20.3
E00116455,25.2,45,15.3,14.5
E00116456,28.6,41.4,15.8,14.3
E00116457,22.2,47.4,14.1,16.3
E00116458,31.4,28,23.7,16.9
E00116459,34.7,31.3,18.8,15.3
E00116460,19.5,42.2,12.5,25.8
E00116461,50,29,8.1,12.9
E00116462,27.9,44.3,15,12.9
E00116463,38.6,31.4,9.2,20.9
E00116464,25.2,43.5,16,15.3
E00116465,18.3,39.4,21.8,20.4
E00116467,11,26.8,27.6,34.6
E00116468,32.3,48,3.9,15.7
E00116469,37.5,31.3,8.8,22.5
E00116470,15.8,34.2,24.2,25.8
E00116472,18.9,53,12.9,15.2
E00116473,17.2,35.3,24.1,23.3
E00116474,35.1,45,10.8,9
E00116475,22.8,45.6,11,20.6
E00116476,18.9,47,15.9,18.2
E00116477,18.9,49.6,15,16.5
E00116478,31.8,42.4,9.3,16.6
E00116479,26.4,45.7,13.2,14.7
E00116480,63.4,29.8,3.8,3.1
E00116481,25.2,52.8,12.6,9.4
E00116482,34.4,50,7,8.6
E00116483,31,49.3,9.2,10.6
E00116484,39.1,33.9,11.3,15.7
E00116485,36.1,42.1,9.8,12
E00116486,53.1,31,7.1,8.8
E00116487,33.3,40.2,11.4,15.2
E00116488,35,44.5,10.2,10.2
E00116489,57.4,31.9,5.7,5
E00116490,31.4,52.9,9.3,6.4
E00116491,35.4,55.1,7.9,1.6
E00116492,13.4,44.6,17.7,24.2
E00116494,16.4,37,24.7,21.9
E00116495,23.1,34.2,15.4,27.4
E00116496,23.7,43.9,12.9,19.4
E00116497,30.3,31.8,17.4,20.5
E00116498,24.8,43,11.6,20.7
E00116500,26,25,12.5,36.5
E00116501,43.8,33.6,10.2,12.5
E00116502,24.2,37.5,16.4,21.9
E00116503,31.5,37.8,12.6,18.1
E00116504,50.6,36.1,4.2,9
E00116505,48.3,30.3,13.1,8.3
E00116506,22.3,43.8,17.4,16.5
E00116507,40.9,30,18.2,10.9
E00116508,29.7,41.4,16.4,12.5
E00116509,34.2,34.2,13.3,18.3
E00116510,22,39.7,20.6,17.7
E00116511,24.8,36.9,17,21.3
E00116512,30.3,26.3,19.4,24
E00116513,36.3,23.7,13.3,26.7
E00116514,23.2,30.8,19.2,26.8
E00116515,20.3,33.1,22.3,24.3
E00116516,51.1,17,12.6,19.3
E00116517,43,21.2,17.9,17.9
E00116518,29.6,28.9,16.3,25.2
E00116519,40.2,24.3,14,21.5
E00116520,31.6,39.8,16.5,12
E00116521,40.7,30,10,19.3
E00116522,39.7,31.4,11.6,17.4
E00116523,24.2,38.6,17.4,19.7
E00116524,32,40.8,10.9,16.3
E00116525,29.9,53,10.3,6.8
E00116526,38.8,36.2,13.8,11.2
E00116527,21.3,41.1,21.3,16.3
E00116528,18.3,62.6,7.8,11.3
E00116529,20.2,45.2,13.7,21
E00116530,37.9,41.9,10.5,9.7
E00116531,21.1,54.1,17.4,7.3
E00116532,34.1,40,11.4,14.6
E00116533,26.4,52,11.2,10.4
E00116534,29.9,40.9,11.7,17.5
E00116535,17.3,47.5,12.9,22.3
E00116536,33.1,40.9,11.8,14.2
E00116537,17.5,43.1,16.1,23.4
E00116538,18.9,45.1,14.8,21.3
E00116539,31.1,40,13.9,15
E00116541,37.9,41.7,10.2,10.2
E00116542,22.9,48.9,16,12.2
E00116543,37.7,33.5,10.2,18.6
E00116544,46.5,44.2,4.1,5.2
E00116545,32.4,42.3,13.4,12
E00116546,44.6,34.4,12.7,8.3
E00116547,39.5,44.4,10.5,5.6
E00116548,22.1,56.8,6.3,14.7
E00116549,22,44.1,13.6,20.3
E00116550,20.7,28.7,22.7,28
E00116551,49.4,24.1,12,14.5
E00116552,22.5,43.5,15.9,18.1
E00116553,24.1,43.8,12.3,19.8
E00116554,46.6,26.3,12,15
E00116555,35.2,37.6,15,12.2
E00116556,40.7,41.5,5.9,11.9
E00116557,37.7,44,11.3,6.9
E00116558,26,44.2,14.4,15.4
E00116559,33.3,48.7,10.3,7.7
E00116560,33,51.3,10.4,5.2
E00116561,20.5,32.8,21.3,25.4
E00116562,27,45.3,12.4,15.3
E00116563,36,41.9,11.8,10.3
E00116564,32.4,37.4,12.9,17.3
E00116565,26.2,52.4,15.9,5.6
E00116566,29.5,40,16.8,13.7
E00116567,24.2,54.4,15.4,6
E00116568,45.3,34.6,13.8,6.3
E00116569,32,42.2,14.8,10.9
E00116570,26.3,52.5,16.2,5.1
E00116571,29,43.5,14.5,13
E00116572,23.1,51.7,11.2,14
E00116573,35.3,37.6,13.1,14
E00116574,22.3,53.8,11.5,12.3
E00116575,37,38.4,13,11.6
E00116576,19.1,48.9,16.8,15.3
E00116577,20.4,57,12.7,9.9
E00116578,19.5,45.3,13.3,21.9
E00116579,30.2,57.6,8.6,3.6
E00116580,19.1,49.1,13.6,18.2
E00116581,30.5,46.9,6.3,16.4
E00116582,36.1,36.1,16.1,11.6
E00116583,24.6,42.1,19,14.3
E00116584,25.7,46.3,13.2,14.7
E00116585,24.6,58.7,7.9,8.7
E00116586,36.5,34,9,20.5
E00116587,38.5,32,15.6,13.9
E00116588,26.9,45.4,16.2,11.5
E00116589,29.6,44.8,13.6,12
E00116590,19.3,63,7.6,10.1
E00116591,39.2,39.2,9.2,12.4
E00116592,32,37.7,20.5,9.8
E00116593,38.1,41,10.4,10.4
E00116594,37.3,50.8,6.3,5.6
E00116595,51.7,39.8,5.1,3.4
E00116596,47.9,35.9,6.3,9.9
E00116597,47.1,35.3,12.6,5
E00116598,43.2,31.5,13,12.3
E00116599,63,26.8,7.1,3.1
E00116600,16,45.6,21.6,16.8
E00116601,18.1,37,17.4,27.5
E00116602,48.4,28.1,10.2,13.3
E00116603,25.6,41.3,11.6,21.5
E00116604,26.5,42.9,14.7,15.9
E00116605,61.7,17.2,10.9,10.2
E00116606,22.9,42.7,17.6,16.8
E00116607,23,40.5,18.3,18.3
E00116608,38.3,25.8,18.3,17.5
E00116609,27.9,32.4,20.7,18.9
E00116610,28.1,39.5,16.7,15.8
E00116611,11.3,46.6,15.8,26.3
E00116612,31.7,30,21.7,16.7
E00116613,41.6,34.3,12.9,11.2
E00116614,21.4,42.1,12.1,24.3
E00116615,21.2,38.7,18.2,21.9
E00116616,17.7,41.1,13.4,27.8
E00116617,19.1,32.7,16.4,31.8
E00116618,32.8,32.8,14.6,19.7
E00116619,26.1,52.9,10.1,10.9
E00116620,20.3,41.5,15.3,22.9
E00116621,11.8,51.2,15.7,21.3
E00116622,44.7,32.6,12.8,9.9
E00116623,17.3,44.6,12.9,25.2
E00116624,25.4,45.9,13.1,15.6
E00116625,58.9,25.5,7.8,7.8
E00116626,19.2,36.7,22.5,21.7
E00116627,14.1,51.7,14.1,20.1
E00116628,24.6,39.2,13.8,22.3
E00116629,38.7,30.2,17.9,13.2
E00116630,30.2,38,16.3,15.5
E00116631,19.1,48.2,14.9,17.7
E00116632,30.6,47.6,11.3,10.5
E00116633,28.1,38.1,15.6,18.1
E00116634,23.8,37.3,19,19.8
E00116635,25.9,43.5,11.6,19
E00116637,31.9,38.4,15.2,14.5
E00116638,28,24.6,20.3,27.1
E00116639,26.8,33.9,19.7,19.7
E00116640,37.6,30.8,10.5,21.1
E00116642,29.8,36,16.7,17.5
E00116643,48.1,28.6,8.3,15
E00116644,17.9,45.9,15,21.3
E00116645,26.4,38.8,16.5,18.2
E00116646,25.4,35.1,15.7,23.9
E00116647,23,35,16.8,25.2
E00116648,37.3,34.5,18.6,9.5
E00116649,15.4,41.5,17.7,25.4
E00116650,47.3,27.9,12.9,11.9
E00116651,39,39.5,12,9.5
E00116652,63.8,19.1,9.2,7.8
E00116653,38.2,35,16.3,10.6
E00116654,21.1,46.5,8.8,23.7
E00116656,36.2,40.3,13.4,10.1
E00116657,16.3,45.9,18.4,19.4
E00116658,50,31.3,9,9.7
E00116659,28.9,34.4,14.1,22.7
E00116660,16.5,44.3,23.5,15.7
E00116661,46.9,23,17.3,12.8
E00116662,14.9,33.9,22.3,28.9
E00116663,17,44.6,12.5,25.9
E00116664,63.9,24.4,4.2,7.6
E00116665,14,47.4,14.9,23.7
E00116666,48.4,31.7,9.5,10.3
E00116667,27.9,38.8,13.2,20.2
E00116668,65.1,18.6,7,9.3
E00116669,41.6,30.4,16,12
E00116670,19.1,48.5,13.2,19.1
E00116671,59.5,30.6,5.8,4.1
E00116672,23.3,35.3,22.6,18.8
E00116673,11.6,25.4,25.4,37.7
E00116674,20.5,31.1,16.7,31.8
E00116676,28.8,40.2,11.4,19.7
E00116677,29.1,29.1,19.9,21.9
E00116678,29,31.5,23.4,16.1
E00116679,18.6,34.3,17.1,30
E00116680,22.8,30.9,22.1,24.3
E00116681,20.1,30.9,16.5,32.4
E00116682,26.2,36.5,15.9,21.4
E00116683,15,38.3,17.5,29.2
E00116684,43,18.8,14.8,23.4
E00116685,25.6,24,22.4,28
E00116686,27,35.7,19,18.3
E00116687,25.4,35.2,15.6,23.8
E00116688,30.1,36.3,15,18.6
E00116689,16.7,30.2,27.8,25.4
E00116690,54.7,25.6,8.5,11.1
E00116691,18,29.7,27.9,24.3
E00116692,15.2,31.8,21.2,31.8
E00116693,22.1,31.1,23,23.8
E00116694,24.6,26.1,14.2,35.1
E00116695,18.9,35,16.1,30.1
E00116697,15.3,28,25.4,31.4
E00116699,20.9,25,14.9,39.2
E00116700,21.8,25.6,22.6,30.1
E00116701,21.7,30.2,17.8,30.2
E00116702,16.8,29.4,25.2,28.6
E00116703,24.5,23,16.5,36
E00116704,20.2,29,25.8,25
E00116705,23.4,24.2,12.9,39.5
E00116706,40,25,12.5,22.5
E00116707,49.6,18.8,10.3,21.4
E00116708,33.6,26.9,16,23.5
E00116709,31.9,34.1,14.5,19.6
E00116710,55.6,23.6,12.5,8.3
E00116711,26.1,50,12.3,11.6
E00116712,25.8,37.1,18.9,18.2
E00116713,28.4,34,17.9,19.8
E00116714,11.5,48.9,21.6,18
E00116715,25.7,36.5,16.2,21.6
E00116716,26.2,33.6,13.9,26.2
E00116717,21.7,43.4,15.5,19.4
E00116718,17.2,32,24.2,26.6
E00116719,29.5,47.7,12.1,10.6
E00116720,19.5,32.3,24.8,23.3
E00116721,24.3,44.9,14.7,16.2
E00116722,50,27.2,15.8,7
E00116723,54.2,29.8,11.5,4.6
E00116724,52.9,27.3,12.4,7.4
E00116725,40.3,37.8,10.9,10.9
E00116726,22.7,41.8,15.5,20
E00116727,69.1,22.3,4.1,4.5
E00116728,38.3,43.5,9.6,8.7
E00116729,26.8,38.9,14.2,20
E00116730,9.6,47,22.6,20.9
E00116731,24,47.2,14.4,14.4
E00116732,35.7,42,14.3,8
E00116733,24,54.5,9.1,12.4
E00116734,37.5,35,12.1,15.4
E00116735,29.8,33.1,18.2,19
E00116736,42.9,38.3,10.5,8.3
E00116737,26.4,52.1,11.6,9.9
E00116738,49.6,38.1,7.1,5.3
E00116739,24.1,43.1,19,13.8
E00116741,52.9,31,7.1,9
E00118049,21.2,47.3,17.6,13.9
E00159996,30.3,38,14.1,17.6
E00160000,24.6,52.5,13.1,9.8
E00160001,29.3,48.8,8.9,13
E00160002,35.1,40.4,10.5,14
E00160004,19.5,66.7,8.1,5.7
E00160005,22.5,58.7,10.9,8
E00160007,20.3,46.9,15.6,17.2
E00160014,30.2,42.1,14.3,13.5
E00160015,28.6,48.1,10.4,13
E00160016,24.6,45.9,12.3,17.2
E00160017,32.8,42.2,13.3,11.7
E00160018,43.4,34.1,13.2,9.3
E00160019,23.4,61.3,9.7,5.6
E00160020,30.3,35.2,10.7,23.8
E00160021,35.5,36.3,10.5,17.7
E00160022,26.1,58.2,6,9.7
E00160023,33.6,46.1,10.2,10.2
E00160024,47.5,36.7,8.3,7.5
E00160025,20.5,54.9,9,15.6
E00160026,30.7,50.4,8.7,10.2
E00160027,18.3,63.3,10.8,7.5
E00160028,28.3,50.8,5.8,15
E00160029,31.3,45.3,10.9,12.5
E00160030,24.8,43.8,10.7,20.7
E00160031,31.3,32,17.2,19.5
E00160348,20.9,37.9,20.4,20.9
E00160349,28.7,31.8,20.2,19.4
E00160350,23,45.9,12.3,18.9
E00160351,18.3,54.2,9.2,18.3
E00160352,21.9,36.7,18.8,22.7
E00160353,30.8,54.2,6.7,8.3
E00160354,30.7,46.4,10.7,12.1
E00160355,35.2,44.3,7.4,13.1
E00160356,33.8,36.8,11.3,18
E00160357,36.4,44.6,11.6,7.4
E00160358,35.2,48.4,10.7,5.7
E00160360,32.5,39.2,13.3,15
E00160361,35.3,43.7,15.1,5.9
E00160362,20.9,47.8,17.9,13.4
E00160363,39.1,55.7,4.6,0.6
E00160364,31.9,29.4,25.2,13.4
E00160365,31.7,38.2,13.8,16.3
E00160366,47.9,35.4,10.4,6.3
E00160367,29.7,44.5,12.5,13.3
E00160368,18.9,45.1,16.4,19.7
E00160369,35.1,45.8,7.6,11.5
E00160370,33.9,32.3,13.4,20.5
E00160371,28.6,51.9,14.3,5.3
E00160372,29.9,42.5,16.4,11.2
E00160373,37.2,40.5,11.6,10.7
E00160374,29.3,51.2,10.6,8.9
E00160504,30.4,48,11.2,10.4
E00160505,25.4,36.2,16.9,21.5
E00160506,29.8,37.2,13.2,19.8
E00160507,20.7,41.4,16.2,21.6
E00160508,51.2,32.8,7.2,8.8
E00160509,20.5,46.5,10.2,22.8
E00160510,31.8,43.9,13.1,11.2
E00160511,36.4,47.9,8.3,7.4
E00160512,36.8,41,6,16.2
E00160513,30.1,35,18.2,16.8
E00160514,38.7,36.3,10.5,14.5
E00160515,21.9,50.3,9.9,17.9
E00160516,14.6,49.4,16.9,19.1
E00160517,17,39.8,15.9,27.3
E00160519,23.8,43.5,15.6,17
E00160520,41.2,31.8,10.8,16.2
E00160521,37.8,42.6,8.5,11.2
E00160523,37.1,39.2,12.4,11.3
E00160524,29.9,50.5,8.4,11.2
E00160525,30.1,28.3,18.6,23
E00160526,33,38.1,18,10.8
E00160535,59.5,22.2,8.9,9.5
E00160536,50.4,34.8,8.7,6.1
E00160537,29.4,34.6,22.8,13.2
E00160538,25.6,39.5,17.8,17.1
E00160540,37.3,26.1,13.4,23.2
E00160541,37.8,24.4,17.2,20.6
E00160542,52.2,32.5,10.3,4.9
E00160543,31.8,30.5,19.1,18.6
E00160544,30.5,40.4,16.6,12.6
E00160545,22.4,36.8,17.6,23.2
E00160546,26.6,30.8,16.6,26
E00160547,37.9,35.6,10.6,15.9
E00160548,41.4,35.9,12.6,10.1
E00160549,62.8,19,9.9,8.3
E00160550,39.3,36.1,11.5,13.1
E00160551,25.5,40.4,12.1,22
E00160554,49.4,30.1,16,4.5
E00160556,64.3,21.4,8,6.3
E00160557,27.8,39.8,16.7,15.7
E00160558,38.3,39.8,11.7,10.2
E00160559,18.2,38.2,22.7,20.9
E00160560,49.2,27.3,6.8,16.7
E00160561,33.9,46.5,7.1,12.6
E00160562,58.1,35,4.5,2.4
E00160563,57.1,31.8,10,1.2
E00160564,31.7,49.2,8.7,10.3
E00160565,32.4,54.5,6.2,6.9
E00160566,21.2,39.8,16.9,22
E00160567,41.4,40,10,8.6
E00160568,23.6,36.8,14.9,24.7
E00160569,25.9,22.8,22.2,29
E00160570,18.9,32.6,16,32.6
E00160571,29.4,38.6,17.6,14.4
E00160572,26.9,49,10.3,13.8
E00160574,28.5,38.3,16.1,17.1
E00160575,21.9,39.5,14.9,23.7
E00160577,28.2,39.7,13,19.1
E00160578,35,31.9,13.5,19.6
E00160579,47.7,35.6,7.6,9.1
E00160580,36.6,35.1,13,15.3
E00160581,28.6,32.5,21.4,17.5
E00160582,57.7,29.2,10,3.1
E00160583,41.1,44.2,6.8,7.9
E00160584,51.7,32.4,8,8
E00160585,60.1,24.4,9.5,6
E00160587,48,42.5,5,4.5
E00160588,41.4,29.7,18,10.8
E00160589,34.3,40.3,11.2,14.2
E00160590,40.2,28,15.9,15.9
E00160591,48.3,34.2,10,7.5
E00160592,63.5,27,6.1,3.5
E00160593,56.8,30.6,6.8,5.9
E00160594,39.6,30.2,14.8,15.4
E00160595,41.4,34.9,8.9,14.8
E00160596,29.2,26.2,15.4,29.2
E00160597,35,20.8,23.3,20.8
E00160599,23,40.7,14.2,22.1
E00160600,14.4,30.5,21.2,33.9
E00160601,22.2,27.6,19.5,30.8
E00160602,20,48.8,14.4,16.8
E00160603,53.2,33.9,6.5,6.5
E00160604,21,37.9,19.4,21.8
E00160605,16.3,55.8,8.1,19.8
E00160606,41.2,34.5,15.1,9.2
E00160607,46.8,30.2,15.9,7.1
E00160608,37.3,29.1,11.2,22.4
E00160609,28,30.5,16.1,25.4
E00160610,20.2,39.5,17.8,22.5
E00160611,34.5,44.5,10.9,10.1
E00160612,40.9,38.3,11.3,9.6
E00160613,18.6,38,23.3,20.2
E00160614,44,33.6,9.6,12.8
E00160615,39.2,40,7.2,13.6
E00160616,40,29.6,14.8,15.6
E00160617,35.1,44.1,9.9,10.8
E00160618,60.4,30.6,5.4,3.6
E00160619,35.1,44,13.4,7.5
E00160620,31.3,32,18.4,18.4
E00160621,36.7,37.3,13.3,12.7
E00160622,17.6,42.6,14.7,25
E00160623,34,41.8,9.2,14.9
E00160624,20.8,44.8,16.2,18.2
E00160625,23.2,39.5,15.3,22
E00160626,38.4,38.4,10.1,13
E00160627,29.6,33,15.6,21.8
E00160637,24.5,38.3,13.8,23.4
E00160638,22.5,37.3,22.1,18.1
E00160639,22.5,33.7,23,20.8
E00160640,23.7,40,17,19.3
E00160641,77.3,20.2,2.5,0
E00160642,27.2,38.7,15.7,18.3
E00160643,29.6,36.8,14.5,19.1
E00160644,33.6,45.7,9.3,11.4
E00160645,33.8,47.8,10.8,7.6
E00160646,25.6,52.6,13.5,8.3
E00160648,31.4,42.9,10.9,14.7
E00160649,22.4,44.8,16.1,16.8
E00160650,47.7,36.9,8.5,6.9
E00160651,40.4,45,9.2,5.5
E00160670,31.4,32,21.6,15
E00160671,26.1,31.1,16,26.9
E00160672,20.9,49.6,14.7,14.7
E00160673,29.6,35.9,17.6,16.9
E00160674,33.1,41.1,11.3,14.5
E00160675,26.2,42.1,11,20.7
E00160676,28.4,46.6,11.1,13.9
