geography_code,disability_3a-001,disability_3a-002
E00116393,28.1,71.9
E00116394,22.4,77.6
E00116395,21.2,78.8
E00116396,25.7,74.3
E00116397,20.5,79.5
E00116398,19.9,80.1
E00116399,15.6,84.4
E00116400,22.5,77.5
E00116401,16.5,83.5
E00116402,17.6,82.4
E00116403,15.5,84.5
E00116404,22.8,77.2
E00116405,15.8,84.2
E00116406,20.5,79.5
E00116407,21.7,78.3
E00116408,11.8,88.2
E00116410,18.6,81.4
E00116411,19.4,80.6
E00116412,19.6,80.4
E00116413,23.8,76.2
E00116414,19.4,80.6
E00116415,27.5,72.5
E00116416,20.4,79.6
E00116417,24.6,75.4
E00116418,14.8,85.2
E00116419,17,83
E00116420,15.9,84.1
E00116421,18.1,81.9
E00116422,10.5,89.5
E00116423,27,73
E00116424,21.6,78.4
E00116425,17,83
E00116426,18.9,81.1
E00116427,22.1,77.9
E00116428,24.2,75.8
E00116429,29.5,70.5
E00116430,22.3,77.7
E00116431,16.3,83.7
E00116432,23.2,76.8
E00116433,24.8,75.2
E00116434,15,85
E00116435,18.2,81.8
E00116436,28.7,71.3
E00116437,18.3,81.7
E00116438,23.1,76.9
E00116439,29.1,70.9
E00116440,23.1,76.9
E00116441,20.6,79.4
E00116442,19.6,80.4
E00116443,23.8,76.2
E00116444,25.7,74.3
E00116445,25.9,74.1
E00116446,21.8,78.2
E00116447,14.9,85.1
E00116448,14.8,85.2
E00116449,22.4,77.6
E00116450,14.2,85.8
E00116451,21.5,78.5
E00116452,28.4,71.6
E00116453,12.5,87.5
E00116454,11,89
E00116455,19.2,80.8
E00116456,11.1,88.9
E00116457,12.6,87.4
E00116458,10.6,89.4
E00116459,11.5,88.5
E00116460,14.7,85.3
E00116461,13.4,86.6
E00116462,14.9,85.1
E00116463,20.8,79.2
E00116464,21.5,78.5
E00116465,14,86
E00116467,13.4,86.6
E00116468,25.9,74.1
E00116469,15,85
E00116470,16,84
E00116472,23.2,76.8
E00116473,18.4,81.6
E00116474,22.6,77.4
E00116475,16.9,83.1
E00116476,13.1,86.9
E00116477,16.2,83.8
E00116478,21,79
E00116479,10.6,89.4
E00116480,23.2,76.8
E00116481,19,81
E00116482,17.3,82.7
E00116483,21.6,78.4
E00116484,25.6,74.4
E00116485,20.7,79.3
E00116486,39.2,60.8
E00116487,15.4,84.6
E00116488,24.8,75.2
E00116489,21.3,78.7
E00116490,20.5,79.5
E00116491,26,74
E00116492,11.8,88.2
E00116494,15.4,84.6
E00116495,16,84
E00116496,16.2,83.8
E00116497,18.6,81.4
E00116498,18.9,81.1
E00116500,12.6,87.4
E00116501,17.1,82.9
E00116502,19.2,80.8
E00116503,17.5,82.5
E00116504,15.1,84.9
E00116505,20.1,79.9
E00116506,19.8,80.2
E00116507,26.8,73.2
E00116508,13.8,86.2
E00116509,17.9,82.1
E00116510,16.9,83.1
E00116511,16,84
E00116512,20.7,79.3
E00116513,26,74
E00116514,22.5,77.5
E00116515,22.1,77.9
E00116516,27.6,72.4
E00116517,24.9,75.1
E00116518,18,82
E00116519,21.9,78.1
E00116520,23.8,76.2
E00116521,23.1,76.9
E00116522,23.4,76.6
E00116523,22.2,77.8
E00116524,19.5,80.5
E00116525,33.5,66.5
E00116526,21.3,78.7
E00116527,17.6,82.4
E00116528,21.2,78.8
E00116529,14.1,85.9
E00116530,23.8,76.2
E00116531,17.8,82.2
E00116532,26.1,73.9
E00116533,22.9,77.1
E00116534,15.2,84.8
E00116535,13.5,86.5
E00116536,23.4,76.6
E00116537,18.6,81.4
E00116538,12.6,87.4
E00116539,10.7,89.3
E00116541,25.8,74.2
E00116542,20.4,79.6
E00116543,15.6,84.4
E00116544,22.6,77.4
E00116545,24.1,75.9
E00116546,25,75
E00116547,18,82
E00116548,11.2,88.8
E00116549,14.6,85.4
E00116550,26.2,73.8
E00116551,24.7,75.3
E00116552,18.3,81.7
E00116553,24.6,75.4
E00116554,18.3,81.7
E00116555,26.4,73.6
E00116556,28.7,71.3
E00116557,24.6,75.4
E00116558,20.3,79.7
E00116559,19.8,80.2
E00116560,22.2,77.8
E00116561,15.2,84.8
E00116562,23.7,76.3
E00116563,20.7,79.3
E00116564,22.4,77.6
E00116565,19.7,80.3
E00116566,31.1,68.9
E00116567,25.4,74.6
E00116568,23.3,76.7
E00116569,25.9,74.1
E00116570,19.5,80.5
E00116571,22.1,77.9
E00116572,18.6,81.4
E00116573,18.1,81.9
E00116574,25,75
E00116575,21.5,78.5
E00116576,15.3,84.7
E00116577,16.6,83.4
E00116578,18.6,81.4
E00116579,17.7,82.3
E00116580,21.1,78.9
E00116581,20.6,79.4
E00116582,21.7,78.3
E00116583,20.3,79.7
E00116584,19.9,80.1
E00116585,21.4,78.6
E00116586,27.2,72.8
E00116587,17.1,82.9
E00116588,21.3,78.7
E00116589,17.9,82.1
E00116590,16.1,83.9
E00116591,22.4,77.6
E00116592,22.9,77.1
E00116593,23.2,76.8
E00116594,28.6,71.4
E00116595,45.9,54.1
E00116596,38.3,61.7
E00116597,30.2,69.8
E00116598,24.7,75.3
E00116599,32.8,67.2
E00116600,20.3,79.7
E00116601,13.9,86.1
E00116602,18.9,81.1
E00116603,17.3,82.7
E00116604,18.6,81.4
E00116605,31.1,68.9
E00116606,15.8,84.2
E00116607,17.4,82.6
E00116608,28.7,71.3
E00116609,17.9,82.1
E00116610,17.9,82.1
E00116611,11.4,88.6
E00116612,10.1,89.9
E00116613,19.7,80.3
E00116614,10.9,89.1
E00116615,17.3,82.7
E00116616,14.8,85.2
E00116617,19.8,80.2
E00116618,18.8,81.2
E00116619,16.1,83.9
E00116620,11.4,88.6
E00116621,14.8,85.2
E00116622,21.3,78.7
E00116623,15.3,84.7
E00116624,18.5,81.5
E00116625,29.9,70.1
E00116626,16.6,83.4
E00116627,15.2,84.8
E00116628,17.2,82.8
E00116629,25.6,74.4
E00116630,13.3,86.7
E00116631,14.6,85.4
E00116632,19.2,80.8
E00116633,17.8,82.2
E00116634,16.3,83.7
E00116635,13,87
E00116637,16.4,83.6
E00116638,19.8,80.2
E00116639,11,89
E00116640,14.6,85.4
E00116642,19.7,80.3
E00116643,24.2,75.8
E00116644,13,87
E00116645,18.4,81.6
E00116646,23.2,76.8
E00116647,14.2,85.8
E00116648,19.9,80.1
E00116649,17.2,82.8
E00116650,18.9,81.1
E00116651,14.1,85.9
E00116652,18.8,81.2
E00116653,16.8,83.2
E00116654,12.7,87.3
E00116656,14.7,85.3
E00116657,16.6,83.4
E00116658,19.4,80.6
E00116659,20.4,79.6
E00116660,16,84
E00116661,29,71
E00116662,17.2,82.8
E00116663,11,89
E00116664,15,85
E00116665,13.6,86.4
E00116666,18.1,81.9
E00116667,24.8,75.2
E00116668,34.6,65.4
E00116669,28.5,71.5
E00116670,15.2,84.8
E00116671,26.5,73.5
E00116672,24.9,75.1
E00116673,15.2,84.8
E00116674,18.6,81.4
E00116676,29.6,70.4
E00116677,26.8,73.2
E00116678,30.2,69.8
E00116679,21.1,78.9
E00116680,16,84
E00116681,21,79
E00116682,21.4,78.6
E00116683,15,85
E00116684,27.8,72.2
E00116685,16.3,83.7
E00116686,20.4,79.6
E00116687,18.5,81.5
E00116688,13.8,86.2
E00116689,13.6,86.4
E00116690,31.9,68.1
E00116691,21,79
E00116692,28.6,71.4
E00116693,22.7,77.3
E00116694,24.2,75.8
E00116695,26.9,73.1
E00116697,19.3,80.7
E00116699,20.8,79.2
E00116700,21.2,78.8
E00116701,19.4,80.6
E00116702,18.7,81.3
E00116703,21.6,78.4
E00116704,20.4,79.6
E00116705,21.4,78.6
E00116706,32.3,67.7
E00116707,30.8,69.2
E00116708,19.6,80.4
E00116709,22.4,77.6
E00116710,26.2,73.8
E00116711,22.6,77.4
E00116712,20.1,79.9
E00116713,13.6,86.4
E00116714,20.5,79.5
E00116715,15.3,84.7
E00116716,17.3,82.7
E00116717,13.2,86.8
E00116718,14.4,85.6
E00116719,16.9,83.1
E00116720,20.6,79.4
E00116721,14.1,85.9
E00116722,16.5,83.5
E00116723,32.5,67.5
E00116724,14.5,85.5
E00116725,11.6,88.4
E00116726,14.9,85.1
E00116727,24.4,75.6
E00116728,16.7,83.3
E00116729,14.9,85.1
E00116730,19,81
E00116731,14.6,85.4
E00116732,17.4,82.6
E00116733,19.7,80.3
E00116734,17.9,82.1
E00116735,22,78
E00116736,54,46
E00116737,23.4,76.6
E00116738,36.8,63.2
E00116739,15.4,84.6
E00116741,24.6,75.4
E00118049,22.3,77.7
E00159996,18.8,81.2
E00160000,14.7,85.3
E00160001,16.4,83.6
E00160002,19.9,80.1
E00160004,19.1,80.9
E00160005,19.2,80.8
E00160007,18.2,81.8
E00160014,21,79
E00160015,17.6,82.4
E00160016,15.1,84.9
E00160017,16.3,83.7
E00160018,28.2,71.8
E00160019,20.8,79.2
E00160020,18.5,81.5
E00160021,17.1,82.9
E00160022,21.8,78.2
E00160023,19.3,80.7
E00160024,35.7,64.3
E00160025,19.3,80.7
E00160026,17.9,82.1
E00160027,17.9,82.1
E00160028,21.9,78.1
E00160029,24,76
E00160030,16,84
E00160031,19.7,80.3
E00160348,17.4,82.6
E00160349,21.3,78.7
E00160350,15.8,84.2
E00160351,19.3,80.7
E00160352,15.8,84.2
E00160353,24.3,75.7
E00160354,27.8,72.2
E00160355,18.3,81.7
E00160356,18.5,81.5
E00160357,22.6,77.4
E00160358,20.7,79.3
E00160360,18,82
E00160361,19.4,80.6
E00160362,20.7,79.3
E00160363,30.6,69.4
E00160364,16,84
E00160365,22,78
E00160366,19.5,80.5
E00160367,16.2,83.8
E00160368,18.3,81.7
E00160369,21.2,78.8
E00160370,20.2,79.8
E00160371,23.6,76.4
E00160372,22.7,77.3
E00160373,22.2,77.8
E00160374,21.9,78.1
E00160504,16.7,83.3
E00160505,15,85
E00160506,11.3,88.7
E00160507,10.2,89.8
E00160508,26.8,73.2
E00160509,11.1,88.9
E00160510,19.3,80.7
E00160511,17.5,82.5
E00160512,14,86
E00160513,12.9,87.1
E00160514,14.1,85.9
E00160515,21.5,78.5
E00160516,18.8,81.3
E00160517,13.5,86.5
E00160519,17.2,82.8
E00160520,22.6,77.4
E00160521,19.2,80.8
E00160523,17.3,82.7
E00160524,13.5,86.5
E00160525,21.3,78.7
E00160526,12.2,87.8
E00160535,17.9,82.1
E00160536,17,83
E00160537,14.9,85.1
E00160538,12.2,87.8
E00160540,19.3,80.7
E00160541,23.5,76.5
E00160542,25.9,74.1
E00160543,30.7,69.3
E00160544,18,82
E00160545,15.2,84.8
E00160546,15.4,84.6
E00160547,25.3,74.7
E00160548,24.1,75.9
E00160549,34.1,65.9
E00160550,19.2,80.8
E00160551,17.1,82.9
E00160554,17.8,82.2
E00160556,38.5,61.5
E00160557,20.8,79.2
E00160558,19.8,80.2
E00160559,16.6,83.4
E00160560,17.8,82.2
E00160561,17.4,82.6
E00160562,16.5,83.5
E00160563,28.9,71.1
E00160564,13,87
E00160565,17.5,82.5
E00160566,16.8,83.2
E00160567,18.7,81.3
E00160568,21.5,78.5
E00160569,15.5,84.5
E00160570,17.3,82.7
E00160571,12.8,87.2
E00160572,13.7,86.3
E00160574,14.6,85.4
E00160575,15,85
E00160577,17.3,82.7
E00160578,16.3,83.7
E00160579,20.5,79.5
E00160580,14.6,85.4
E00160581,23.3,76.7
E00160582,21,79
E00160583,29.1,70.9
E00160584,19.5,80.5
E00160585,29.2,70.8
E00160587,17.6,82.4
E00160588,23.9,76.1
E00160589,13.2,86.8
E00160590,11.3,88.7
E00160591,18,82
E00160592,30.1,69.9
E00160593,21.2,78.8
E00160594,18.9,81.1
E00160595,12.8,87.2
E00160596,20.5,79.5
E00160597,24.1,75.9
E00160599,22.4,77.6
E00160600,19.7,80.3
E00160601,16.6,83.4
E00160602,16,84
E00160603,22.5,77.5
E00160604,17,83
E00160605,14.4,85.6
E00160606,30.4,69.6
E00160607,26.4,73.6
E00160608,25.2,74.8
E00160609,17.1,82.9
E00160610,17.3,82.7
E00160611,15.7,84.3
E00160612,16.4,83.6
E00160613,25.2,74.8
E00160614,15.2,84.8
E00160615,18.5,81.5
E00160616,24.6,75.4
E00160617,21.1,78.9
E00160618,23.1,76.9
E00160619,21.2,78.8
E00160620,21.2,78.8
E00160621,11.8,88.2
E00160622,12.4,87.6
E00160623,17.1,82.9
E00160624,16.7,83.3
E00160625,12.6,87.4
E00160626,10.1,89.9
E00160627,21,79
E00160637,18.4,81.6
E00160638,16.8,83.2
E00160639,13.5,86.5
E00160640,23.5,76.5
E00160641,30.2,69.8
E00160642,17.4,82.6
E00160643,20.1,79.9
E00160644,19.4,80.6
E00160645,17,83
E00160646,20.4,79.6
E00160648,24.6,75.4
E00160649,24.6,75.4
E00160650,23.6,76.4
E00160651,23.2,76.8
E00160670,12.6,87.4
E00160671,15.3,84.7
E00160672,16.4,83.6
E00160673,19.4,80.6
E00160674,21.3,78.7
E00160675,22,78
E00160676,12.9,87.1
E00160677,13.9,86.1
E00160678,12.2,87.8
E00160679,13.2,86.8
E00160680,12.6,87.4
E00160681,12.8,87.2
E00160682,13.2,86.8
E00160683,16.6,83.4
E00160691,18.2,81.8
E00160692,24.4,75.6
E00160693,18.8,81.3
E00160694,16.3,83.7
E00160695,13.2,86.8
E00160716,19.6,80.4
E00160717,16.2,83.8
E00160718,11.1,88.9
E00160720,16.2,83.8
E00160722,11.6,88.4
E00160772,12.2,87.8
E00160774,26.2,73.8
E00160777,27.4,72.6
E00160778,24.1,75.9
E00160782,26.2,73.8
E00160800,12.5,87.5
E00160801,17.5,82.5
E00160802,26.1,73.9
E00160803,18,82
E00160804,20,80
E00160805,14.7,85.3
E00160806,13.1,86.9
E00160807,18.2,81.8
E00160808,17.4,82.6
E00160809,16.8,83.2
E00160810,13.7,86.3
E00160811,15.3,84.8
E00160812,20.9,79.1
E00160813,20,80
E00160814,13,87
E00160815,14,86
E00160816,21.1,78.9
E00160817,21.6,78.4
E00160818,13.2,86.8
E00160819,24,76
E00160821,18.1,81.9
E00160822,12.3,87.7
E00160823,25.7,74.3
E00160824,13.1,86.9
E00160825,23.6,76.4
E00160826,14.8,85.2
E00160827,17.7,82.3
E00160828,24.4,75.6
E00160829,14,86
E00160831,7.4,92.6
E00160833,15.4,84.6
E00160834,12.1,87.9
E00160835,12.7,87.3
E00160841,16,84
E00160842,14.3,85.7
E00160844,21.3,78.7
E00160845,13.9,86.1
E00160846,10.9,89.1
E00160847,17.9,82.1
E00160848,19.2,80.8
E00160849,14.1,85.9
E00160850,14.2,85.8
E00160851,12.8,87.2
E00160852,18.9,81.1
E00160853,13.8,86.2
E00160854,11.2,88.8
E00160856,13.5,86.5
E00160857,13.5,86.5
E00160858,22.6,77.4
E00160859,18.3,81.7
E00160861,20.4,79.6
E00160862,15.7,84.3
E00160863,16.2,83.8
E00160864,18.9,81.1
E00160865,23.8,76.2
E00160866,14.1,85.9
E00160867,13.8,86.2
E00160868,17.8,82.2
E00160869,12.4,87.6
E00160870,16.4,83.6
E00160871,19.1,80.9
E00160872,15.1,84.9
E00165832,14.2,85.8
E00165833,16,84
E00165842,23.8,76.2
E00165843,19.2,80.8
E00165844,16.9,83.1
E00165845,18.6,81.4
E00165846,19.6,80.4
E00165847,17.8,82.2
E00166593,15.1,84.9
E00166595,15.4,84.6
E00166596,21.9,78.1
E00166598,19.5,80.5
E00166599,2.6,97.4
E00166601,5.2,94.8
E00166602,12.6,87.4
E00166604,9.3,90.7
E00166605,13.8,86.2
E00166609,15.6,84.4
E00166612,15.3,84.7
E00168153,20.7,79.3
E00168154,16,84
E00174427,20.2,79.8
E00174436,17.4,82.6
E00174472,12.9,87.1
E00179916,12.2,87.8
E00179919,13.6,86.4
E00179923,12.1,87.9
E00179924,8.8,91.2
E00179925,20,80
E00179926,15.5,84.5
E00179930,15.2,84.8
E00179934,13.7,86.3
E00179935,21.8,78.2
E00179936,15.2,84.8
E00179938,10.9,89.1
E00179940,17.6,82.4
E00179948,19.6,80.4
E00179950,14.3,85.7
E00179957,17.1,82.9
E00179960,26.8,73.2
E00179962,22,78
E00179964,9.5,90.5
E00179965,16.8,83.2
E00179967,9,91
E00184777,22.7,77.3
E00184790,10.2,89.8
E00184838,20.1,79.9
E00184850,15.4,84.6
E00184879,11.3,88.7
E00184890,11.5,88.5
E00184906,12.3,87.7
E00184909,8.4,91.6
E00184931,11.7,88.3
E00184952,25.7,74.3
E00184962,11.4,88.6
E00184984,14.2,85.8
E00184997,13.4,86.6
E00185009,15.6,84.4
E00185012,17.8,82.2
E00185017,14.4,85.6
E00185018,11.8,88.2
E00185023,12.2,87.8
E00188547,13.9,86.1
E00188548,9.6,90.4
E00188549,11.2,88.8
E00188552,19.2,80.8
E00188553,17,83
E00188557,21.9,78.1
E00188558,6.7,93.3
E00188559,18.3,81.7
E00188560,18.1,81.9
E00188566,19.3,80.7
E00188573,11.3,88.7
E00188580,16.3,83.7
E00188584,14.3,85.7
E00188591,16.8,83.2
E00188592,38,62
E00188596,16,84
E00188601,13.7,86.3
E00188604,11.1,88.9
E00188610,7.7,92.3
E00188624,8.9,91.1
E00188627,8,92
E00188632,18.9,81.1
E00188637,9.9,90.1
E00188644,21.2,78.8
E00188659,19.1,80.9
E00188664,7.8,92.2
E00188692,14.5,85.5
E00188710,23.6,76.4
E00188713,17.1,82.9
E00188714,16.3,83.7
E00188725,25.7,74.3
E00188731,26.8,73.2
E00188739,18.2,81.8
E00188741,16.5,83.5
E00188752,14.9,85.1
