areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00144954,59,21,20
E00144955,55.1,26.1,18.8
E00144956,74.5,7.8,17.6
E00144957,68,12.5,19.5
E00144958,68.3,16.4,15.3
E00144959,59.9,31,9
E00144960,66.3,19,14.7
E00144961,67.3,13.4,19.2
E00144962,60.6,12.2,27.2
E00144963,69.5,15.3,15.3
E00144964,62.7,14.2,23.1
E00144965,70.1,16.2,13.7
E00144966,55.6,21.8,22.6
E00144967,49,17.1,33.9
E00144968,58.5,13.6,27.9
E00144969,63.5,16.5,20.1
E00144970,64.7,17.4,17.9
E00144971,51.5,16.6,31.9
E00144972,82.6,7.4,10
E00144973,60.4,17.6,22
E00144974,62.3,13.8,23.9
E00144975,71.9,11.6,16.5
E00144976,63.5,15.2,21.3
E00144977,61.1,7.7,31.2
E00144978,51.2,20.4,28.3
E00144979,63.5,15.1,21.4
E00144980,63.4,14.2,22.4
E00144981,52.8,20.6,26.7
E00144982,62.4,12.2,25.4
E00144983,68.2,12.9,18.9
E00144984,54.1,13.1,32.8
E00144985,59.6,10.8,29.6
E00144986,56,14.5,29.5
E00144987,62.3,11.7,26
E00144988,58.3,14.4,27.3
E00144989,57.5,11.4,31.1
E00144990,60.5,12.2,27.3
E00145111,82,5,13
E00145112,86.8,2.8,10.4
E00145113,81.8,1.5,16.7
E00145114,85.9,4.1,10
E00145115,80.9,1.3,17.8
E00145116,79.8,5.8,14.4
E00145117,88,4.8,7.2
E00145118,89.7,2.4,7.9
E00145119,81.6,3.4,15
E00145120,84.2,2.8,13
E00145219,87.5,3.8,8.7
E00145242,84.5,6,9.4
E00145243,92.6,1.8,5.5
E00145247,86.8,5.3,7.9
E00158864,84.9,5.5,9.6
E00159022,89.9,3.9,6.1
E00159023,88.9,4.2,6.9
E00159040,95,2.3,2.7
E00159041,84,4.8,11.2
E00159042,91.6,1,7.4
E00159043,73.5,2.7,23.8
E00159044,88.8,2.7,8.5
E00159045,88.2,6.6,5.2
E00159046,83.2,5.4,11.4
E00159047,86.6,3.8,9.6
E00159048,89.5,4.2,6.3
E00159049,83.1,2.8,14
E00159164,94.7,1.7,3.7
E00159166,75.9,5.7,18.4
E00159167,68.7,3.2,28.1
E00159168,86.2,1,12.9
E00159169,83,4.9,12.1
E00159170,83,5.2,11.8
E00159172,90.6,1.6,7.9
E00159173,85.2,3.6,11.2
E00159174,82.4,2.9,14.7
E00159176,87,2.4,10.6
E00159177,86.7,1.7,11.6
E00159178,74.6,4.7,20.8
E00159179,92,1.2,6.8
E00159180,65.8,6.9,27.3
E00159181,81.8,1.6,16.6
E00159182,77.4,4.5,18.1
E00159183,79.3,6.1,14.6
E00159184,76.1,6.3,17.6
E00159185,83.6,2,14.4
E00159186,86.4,1.2,12.3
E00159187,85.1,1.3,13.6
E00159188,87.4,0,12.6
E00169007,58.1,11.8,30.1
E00169008,55.5,28.1,16.4
E00169009,58,27.3,14.7
E00169010,45,40.9,14.1
E00169011,46.6,40.5,12.9
E00169012,65.2,18.6,16.2
E00169013,82.2,11.5,6.2
E00169014,74.7,14.6,10.8
E00169015,64.4,18.6,16.9
E00169016,56.8,19.6,23.5
E00169017,74.5,9.1,16.4
E00169018,68.1,19.7,12.2
E00169020,73.8,8.7,17.6
E00169021,75.5,15.4,9.2
E00169022,84.6,6,9.5
E00169024,85.3,3.8,11
E00169198,52.7,36.2,11.1
E00169199,76.2,14,9.9
E00169200,72.7,15.5,11.8
E00185904,44,45.8,10.2
E00185917,58.7,24.7,16.7
E00185921,68.1,17.1,14.8
E00185922,69.6,19.6,10.7
E00185954,72.5,13.8,13.8
E00185966,77.2,1.6,21.2
E00185972,70.1,15.8,14.1
E00185980,45.6,43.1,11.3
E00185983,73.5,16,10.5
E00185985,80.2,11.6,8.2
E00186001,83.4,8.9,7.7
E00186014,74.7,13,12.2
E00186018,68.4,13.2,18.4
E00186027,68.8,15.1,16.1
E00186028,75.8,11.4,12.8
E00186032,78.8,12.4,8.7
E00186034,47.9,39.3,12.7
E00186068,82.4,9.9,7.7
E00186083,78.3,11.5,10.1
E00186891,72.3,4,23.7
E00186898,77.6,11.5,10.9
E00186903,85.2,3.8,11
E00186919,79.8,7.7,12.5
E00186953,85.4,4.2,10.3
E00186985,83.1,6.3,10.7
E00187010,76,1.9,22.1
E00188966,72.9,13.4,13.7
E00189025,88.9,3.1,8
E00189092,76.4,8.7,15
E00189098,71.7,2.5,25.8
E00189148,83,6.9,10.2
E00189177,87.2,3.5,9.4
