areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00137448,27.5,27.9,26.5,18.1
E00137449,18.5,33.6,39.3,8.5
E00137450,32.3,30,25.1,12.6
E00137451,15.8,32.1,31.5,20.6
E00137452,15.6,29.3,42,13.2
E00137453,25.8,30.5,22.5,21.2
E00137454,29.1,22.1,33.7,15.1
E00137467,9.4,35.2,47.7,7.8
E00137468,10.7,39.3,30.3,19.7
E00137469,9.5,47.5,28.5,14.6
E00137470,10.5,33.1,40.3,16.1
E00137471,19.7,44.1,17.8,18.3
E00137472,12.2,41.4,32.6,13.8
E00137473,14.6,48.2,15.9,21.3
E00137474,11.9,45.9,27.3,14.9
E00137475,12.6,38.4,28.3,20.8
E00137476,13.6,38.3,24.7,23.5
E00137477,11,28.3,38.7,22
E00138671,17,35,29,19
E00138672,9.9,31.8,44.4,13.9
E00138673,12.8,21.8,51.1,14.3
E00138674,10,26.7,48.9,14.4
E00138675,14,34.4,34.4,17.2
E00138676,8.3,25,55,11.7
E00138677,16.5,32.3,38.6,12.7
E00138678,16.7,25.6,46.2,11.5
E00138680,7.7,40.4,34.6,17.3
E00138681,8.6,32.6,48.9,10
E00138683,15.5,27.6,46.6,10.3
E00138684,7,32.6,47.7,12.8
E00138685,10.7,23.2,46.9,19.2
E00138826,2.8,41.7,44.4,11.1
E00138841,29.1,32.3,20.9,17.7
E00138842,26.2,23.3,41.4,9.1
E00138843,31.4,22.9,35.2,10.5
E00138844,38.7,21.8,17.7,21.8
E00138845,27.7,23.3,34.6,14.5
E00138846,19.2,26.9,45.4,8.5
E00138847,37.7,21,21.7,19.6
E00138848,34.2,20.8,20.8,24.2
E00138849,29.9,23.1,27.4,19.7
E00138850,27.6,22.4,37.5,12.5
E00138851,37.2,24.8,30.3,7.6
E00138852,16.1,22.9,47.5,13.6
E00138865,20.6,18.1,47.7,13.6
E00138866,14,24.3,48.6,13.1
E00138867,23.6,28.3,29.1,18.9
E00138868,22.6,29.6,34.2,13.6
E00138904,14.5,36.4,38.2,10.9
E00138905,5.1,34.7,51,9.2
E00138906,5.8,32.4,50.4,11.5
E00138907,22.8,19.8,46.1,11.4
E00138908,36.9,26.8,29.3,7
E00138909,18,21.6,48.9,11.5
E00138910,24.6,21.6,38.8,14.9
E00138911,12.2,31,40.4,16.4
E00138912,9.3,31.6,46,13.1
E00138913,14.3,31.4,41.9,12.4
E00138914,18.6,23.7,42.9,14.7
E00138916,3.3,41.9,40.5,14.3
E00138917,13.3,35.8,36.2,14.7
E00138918,11.3,31.1,48,9.6
E00138919,8.1,35.5,46.5,9.9
E00144851,55.9,19.4,18.8,5.9
E00144852,48.2,15.2,28,8.5
E00144853,46.9,22.2,26.6,4.3
E00144854,38.3,23.5,31.5,6.8
E00144855,38.1,21.3,29.4,11.3
E00144856,40.7,21.3,27.3,10.7
E00144868,44.1,21.6,26.8,7.5
E00144876,39.7,16.9,32.4,11
E00144877,32.3,18.7,35.9,13.1
E00144878,40.5,15.2,35,9.3
E00144879,37.8,16.9,35.8,9.5
E00144880,43.3,22.2,26.7,7.8
E00144881,43.5,19.4,22.4,14.7
E00144882,26,15.3,43.5,15.3
E00144883,34.8,14.6,30.3,20.2
E00144884,36.1,24.1,32.3,7.6
E00144885,36.7,15.6,25.7,22
E00144886,31.3,13.2,42.4,13.2
E00144887,41.9,19.2,27.1,11.8
E00144894,58.6,14.8,13,13.6
E00144895,59.3,16.8,15,8.8
E00144896,54,13.8,24.1,8
E00144897,39.2,23.7,22.6,14.5
E00144899,45.6,15.9,25.3,13.2
E00144901,52.3,17.1,18.7,11.9
E00144902,44.6,17.4,22.8,15.2
E00144903,46.9,25,16.9,11.3
E00144904,36.4,18.8,27.3,17.6
E00144905,35.7,24.2,25.3,14.8
E00144906,53.2,23.6,9.7,13.4
E00144907,37.1,17.6,28.8,16.5
E00144908,58.2,18.2,11.5,12.1
E00144909,56.6,19.1,14.9,9.4
E00144910,46,21.7,22.4,9.9
E00144911,52.3,20.9,14.4,12.4
E00144912,53.1,12.4,26.3,8.2
E00144913,37.8,25.6,26.9,9.6
E00144914,55.5,21.2,8.2,15.1
E00144915,51.7,20.5,17.2,10.6
E00144916,47.9,18.6,22.8,10.8
E00144917,42.9,19.4,21.8,15.9
E00144918,65.3,13.2,12.6,9
E00144920,49,24.8,14.1,12.1
E00144921,60.8,18.3,16.1,4.8
E00144922,48.1,21,18.2,12.7
E00144923,31.3,27.1,25,16.7
E00144924,53.9,13.3,13.9,18.9
E00144925,55.1,17.3,16.8,10.7
E00144927,52.9,16.2,14.7,16.2
E00144928,43.7,13.3,29.1,13.9
E00144929,46.2,14.7,21.2,17.9
E00144930,43.9,22.2,24.4,9.4
E00144931,37.5,25.7,21.5,15.3
E00144932,38.2,16.7,27.8,17.4
E00144933,45.4,11.8,21.7,21.1
E00144934,42,23.7,20.7,13.6
E00144936,43.6,24.1,24.8,7.5
E00144937,44.3,19.1,23.7,13
E00144938,46.8,20.3,13.3,19.6
E00144940,50.4,15.3,21.9,12.4
E00144941,47.7,19.3,22.3,10.7
E00144942,54.9,15.8,18,11.3
E00144943,42.6,15.7,20,21.7
E00144944,45.9,17.2,20.4,16.6
E00144945,55.3,15.1,15.1,14.5
E00144946,44.5,19.7,23.4,12.4
E00144947,48.7,23.7,15.1,12.5
E00144948,53.8,13.8,12.8,19.5
E00144949,50,12.5,27.9,9.6
E00144950,49.1,25.4,9.8,15.6
E00144951,63.6,17.4,9.8,9.2
E00144952,56.5,14.5,10.9,18.1
E00144953,57.8,15,13.3,13.9
E00144954,50.8,15.9,16.4,16.9
E00144955,50.6,15.2,16.3,18
E00144956,47.5,18.3,20,14.2
E00144957,40.9,23.3,22.6,13.2
E00144958,34.8,22.3,26.6,16.3
E00144959,45.9,20.8,19.7,13.7
E00144960,49,18.6,20.1,12.4
E00144961,53.5,16,15.5,15
E00144962,46.4,20,13.6,20
E00144963,39,22.8,17.9,20.3
E00144964,48.7,18.8,20.8,11.7
E00144965,47.8,13,29.9,9.2
E00144966,57.4,13.5,11,18.1
E00144967,54.8,19.4,12.9,12.9
E00144968,55.4,16.9,15.1,12.7
E00144969,49.1,20.5,15.8,14.6
E00144970,54.2,16.8,13.1,15.9
E00144971,54.4,23.5,8.7,13.4
E00144972,35.3,16,29.4,19.3
E00144973,42.1,23.2,18.9,15.9
E00144974,54.1,14.5,13.8,17.6
E00144975,51.4,23,13.7,12
E00144976,50.3,16.8,16.1,16.8
E00144977,49.4,14.1,14.7,21.8
E00144978,45.5,18.6,16,19.9
E00144979,59.2,14,10.6,16.2
E00144980,52.2,16.6,15.3,15.9
E00144981,54.6,16.6,11.7,17.2
E00144982,53.9,18.2,13.3,14.5
E00144983,48.1,19.5,16.8,15.7
E00144984,58,17.2,8.3,16.6
E00144985,54.2,17.8,14,14
E00144986,51.5,20.8,8.5,19.2
E00144987,52.7,20,13.9,13.3
E00144988,50.3,14.3,17.1,18.3
E00144989,45.3,18.6,14,22.1
E00144990,49.7,23.8,13.6,12.9
E00145111,26.4,23.4,36.6,13.6
E00145112,20.6,17,50.9,11.5
E00145113,14.9,21.7,47.8,15.5
E00145114,31.9,16.3,34,17.7
E00145115,25,21.2,40.4,13.5
E00145116,24.2,20.3,42.2,13.3
E00145117,14.1,23.4,51.6,10.9
E00145118,20.1,24.6,40.3,14.9
E00145119,15.5,32,36.9,15.5
E00145120,23.5,18.1,47,11.4
E00145219,18.4,16.8,51.4,13.4
E00145242,22.2,15.3,55.6,6.9
E00145243,20.4,15.9,49,14.6
E00145247,24.3,20.1,35.4,20.1
E00158864,12.6,21,54.5,11.9
E00159022,12.9,21.8,54.8,10.5
E00159023,11.6,22.4,58.5,7.5
E00159040,12.8,24.1,51.1,12
E00159041,13.5,27.7,46.1,12.8
E00159042,11.2,36.4,39,13.4
E00159043,15.5,31.8,35.8,16.9
E00159044,7.3,29.8,51.6,11.3
E00159045,6.6,33.6,48.2,11.7
E00159046,3,29.9,52.2,14.9
E00159047,12.9,25.8,51.6,9.7
E00159048,15.9,27.4,46.3,10.4
E00159049,16.2,24.8,47.9,11.1
E00159164,16.7,33.3,43.8,6.2
E00159166,26.4,31,26,16.5
E00159167,28.6,35.3,20.2,16
E00159168,17.9,34.6,41,6.4
E00159169,26,28.8,30.8,14.4
E00159170,17.6,30.1,38.2,14
E00159172,23.7,32.2,28.8,15.3
E00159173,18.5,33.6,37,10.9
E00159174,27.9,29.1,29.1,14
E00159176,28.9,25,35.6,10.6
E00159177,12.2,30.2,39.5,18
E00159178,32.8,34,20.5,12.7
E00159179,12.1,38.8,36.2,12.9
E00159180,42.6,25.2,21.3,11
E00159181,19.3,30.3,33.6,16.8
E00159182,24.2,30.2,35.2,10.4
E00159183,14.2,33.8,35.1,16.9
E00159184,32.7,30,26.3,11.1
E00159185,15.9,21.6,50.5,12
E00159186,17,30.3,43,9.7
E00159187,18.3,26.2,42.9,12.6
E00159188,9.4,32.1,45.9,12.6
E00169007,51.6,16.9,13.7,17.7
E00169008,52,18.1,16.4,13.5
E00169009,43.7,24.1,24.1,8
E00169010,41.3,22.1,25,11.6
E00169011,47.1,22.5,23.5,6.9
E00169012,39.5,36.1,17.6,6.7
E00169013,33.1,19.8,34.3,12.8
E00169014,26.9,18.3,40.6,14.3
E00169015,40.6,17.1,24.7,17.6
E00169016,43.1,24.2,20.3,12.4
E00169017,39.1,14.7,34.8,11.4
E00169018,38.5,20.5,26.5,14.5
E00169020,34.6,27.5,27.5,10.4
E00169021,37.8,20.9,32.4,8.9
E00169022,32.3,23.6,32.3,11.8
E00169024,39.3,21.4,24.1,15.2
E00169198,49,22.7,16.7,11.6
E00169199,41.6,23.5,25.2,9.7
E00169200,42.5,23.3,16.7,17.5
E00185904,36,25,26.5,12.5
E00185917,53.4,12.4,24.2,9.9
E00185921,29.6,28,32,10.4
E00185922,32.9,24,31.3,11.8
E00185954,37,19.6,32.6,10.9
E00185966,29.9,17.2,39.1,13.8
E00185972,27.8,27,31.7,13.5
E00185980,47.5,20.9,18.4,13.3
E00185983,28.6,31.1,31.5,8.7
E00185985,31.6,35.1,23.4,9.9
E00186001,27.6,23.7,40.4,8.3
E00186014,34.2,23.8,31.2,10.8
E00186018,38.3,21.7,27.8,12.2
E00186027,35.5,26.6,26.2,11.6
E00186028,35.3,19.8,35.3,9.5
E00186032,35.5,23,31.6,9.9
E00186034,45.6,21.3,18.3,14.8
E00186068,12,34.9,41,12
E00186083,33.8,25.1,32,9.1
E00186891,35.2,29.1,18.4,17.3
E00186898,15,36.6,35.8,12.6
E00186903,19.5,32.2,40.5,7.8
E00186919,22.8,36.5,33.9,6.9
E00186953,18.6,33.8,38.6,9
E00186985,13.7,27.5,46.4,12.3
E00187010,20.5,34.2,35.6,9.6
E00188966,31.4,30.5,20.3,17.8
E00189025,18.6,28.4,44.7,8.4
E00189092,13.5,47.8,30,8.7
E00189098,14.7,44.7,22.4,18.2
E00189148,14.3,42.9,35.7,7.1
E00189177,28.1,20.7,39.7,11.6
