areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00138677,70.2,28.1,1.8,0,0
E00138678,63.6,22.7,12.1,1.5,0
E00138680,53.3,40,4.4,2.2,0
E00138681,71,22.5,5.3,1.2,0
E00138683,63,28.1,7.5,1.4,0
E00138684,56.5,29.4,12.9,1.2,0
E00138685,61.7,33.1,4.5,0.6,0
E00138826,67.2,29.7,3.1,0,0
E00138841,55.5,34.4,10.2,0,0
E00138842,72.5,22.2,4.3,1,0
E00138843,55.4,32.4,8.1,3.4,0.7
E00138844,27.8,43.5,24.3,4.3,0
E00138845,62.9,33.1,3.2,0.8,0
E00138846,65.5,30.2,4.3,0,0
E00138847,34.9,40.5,21.4,3.2,0
E00138848,41.2,35.3,17.6,5.9,0
E00138849,38.3,46.7,14.2,0.8,0
E00138850,55.1,37.8,7.1,0,0
E00138851,56.6,36.3,7.1,0,0
E00138852,61.1,30.5,7.4,1.1,0
E00138865,54.1,37.3,8.6,0,0
E00138866,55.7,36.7,7.6,0,0
E00138867,50.8,36.9,11.5,0.8,0
E00138868,58.1,27.9,10.1,3.9,0
E00138904,54.3,31.5,12.6,1.6,0
E00138905,55.2,33.7,9.9,1.1,0
E00138906,61.9,29.2,8,0.9,0
E00138907,64,26.6,8.6,0.7,0
E00138908,50.4,35.1,11.5,3.1,0
E00138909,60.8,33.1,6.2,0,0
E00138910,51.6,30.2,16.7,1.6,0
E00138911,66.7,24.3,8.5,0.6,0
E00138912,66.7,24.4,7.5,1.5,0
E00138913,65.5,25,9.5,0,0
E00138914,71.2,23,5.8,0,0
E00138916,62.4,28.8,6.5,2.4,0
E00138917,64.3,29.1,6,0.5,0
E00138918,66.2,26.9,6.2,0.8,0
E00138919,69.3,24.8,5.9,0,0
E00144851,55.3,32.5,11.4,0.8,0
E00144852,65.7,23.4,8.8,2.2,0
E00144853,48.9,28.9,20,2.2,0
E00144854,55.7,27.9,16.4,0,0
E00144855,56.1,39,4.9,0,0
E00144856,42.6,46.1,9.6,1.7,0
E00144868,51.7,29.1,14.5,4.1,0.6
E00144876,42.9,40.8,13.3,3.1,0
E00144877,45.6,31.9,16.7,4.9,1
E00144878,53.9,30.4,13.1,2.6,0
E00144879,47.5,41.7,9.2,1.7,0
E00144880,47.5,40.4,10.6,1.4,0
E00144881,46.6,36.1,12,5.3,0
E00144882,51,38.1,9.5,1.4,0
E00144883,45.1,36.1,18,0.8,0
E00144884,53.7,34.3,10.4,1.5,0
E00144885,46.3,39.7,11.6,1.7,0.8
E00144886,51.2,42.1,6.6,0,0
E00144887,51.4,38.2,9,1.4,0
E00144894,38.4,35.6,17.8,7.5,0.7
E00144895,33.6,46,11.5,6.2,2.7
E00144896,58.3,31.1,7.8,2.9,0
E00144897,63.9,28.7,6.6,0.8,0
E00144899,48,29.8,15.2,7,0
E00144901,54.3,30.2,13.2,2.3,0
E00144902,54.5,36.4,7.6,1.5,0
E00144903,51.7,38.3,8.3,1.7,0
E00144904,51.7,34.5,12.6,1.1,0
E00144905,59.5,27,9.9,3.6,0
E00144906,46.4,33.6,14.4,4.8,0.8
E00144907,60.4,33.3,6.3,0,0
E00144908,48.4,37.7,9.8,3.3,0.8
E00144909,42.6,45.7,10.9,0.8,0
E00144910,60.6,27.5,9.2,2.8,0
E00144911,42.1,38.6,14,5.3,0
E00144912,50,32.8,12.7,4.5,0
E00144913,47.8,31.9,17.7,1.8,0.9
E00144914,23.6,35.8,26.8,13,0.8
E00144915,62.1,32.6,5.3,0,0
E00144916,60.2,30.1,8.9,0.8,0
E00144917,55.2,33.6,7.2,4,0
E00144918,32.8,34.4,26,6.9,0
E00144920,37.4,41,19.4,1.8,0.5
E00144921,37.7,39.5,21.4,1.4,0
E00144922,53,35.9,10.3,0.9,0
E00144923,22.5,38.4,27.5,11.6,0
E00144924,35.2,34.4,20.8,8.8,0.8
E00144925,37.4,44.5,14.2,3.9,0
E00144927,23,41,27.9,7.4,0.8
E00144928,56.9,34.1,7.3,0.8,0.8
E00144929,50,35.2,13.1,1.6,0
E00144930,58.3,31.8,9.8,0,0
E00144931,47.7,41.3,9.2,0.9,0.9
E00144932,56.7,29.8,11.5,1.9,0
E00144933,55.5,32.8,9.2,2.5,0
E00144934,47.7,38.5,11.9,1.8,0
E00144936,50.9,37.1,7.8,4.3,0
E00144937,44.8,40.5,9.5,5.2,0
E00144938,50.9,32.5,11.4,5.3,0
E00144940,40.3,31.1,21,7.6,0
E00144941,60.8,29.6,9.6,0,0
E00144942,58.7,27.3,11.6,2.5,0
E00144943,33.6,37.9,21.6,6.9,0
E00144944,55.3,30.7,9.6,4.4,0
E00144945,52.4,29.8,14.5,3.2,0
E00144946,52.2,33.6,9.7,4.4,0
E00144947,41.2,38.6,12.3,7.9,0
E00144948,29.6,44.4,19.3,6.7,0
E00144949,33.1,35.5,23.4,8.1,0
E00144950,34.7,50.4,14,0.8,0
E00144951,45.7,33.9,15,4.7,0.8
E00144952,32.5,40.4,21.9,5.3,0
E00144953,34.1,41.1,17.8,7,0
E00144954,36.6,38.9,18.3,6.1,0
E00144955,46.8,33.3,17.5,2.4,0
E00144956,50.4,33.6,13.3,2.7,0
E00144957,47.5,36.4,12.7,3.4,0
E00144958,48.4,42,8.9,0.6,0
E00144959,55.6,31.9,10.4,2.1,0
E00144960,42.2,40.7,15.6,1.5,0
E00144961,41.9,34.1,15.5,8.5,0
E00144962,36.4,28.7,21.7,11.9,1.4
E00144963,34.5,39.9,16.9,6.8,2
E00144964,41.7,36.5,15.7,6.1,0
E00144965,57.9,23,15.1,4,0
E00144966,26.7,28.1,31.5,13,0.7
E00144967,30.8,32.5,25,9.2,2.5
E00144968,35.4,37.7,22.3,4.6,0
E00144969,39.2,42.4,12.8,4.8,0.8
E00144970,44.5,33.6,17.1,4.8,0
E00144971,29.3,41.4,19,9.5,0.9
E00144972,52.2,35.3,12.5,0,0
E00144973,35.3,36.2,24.1,3.4,0.9
E00144974,50,30.7,14.9,4.4,0
E00144975,44.6,30.6,21.5,3.3,0
E00144976,38.9,46.8,12.7,1.6,0
E00144977,41.4,27.3,25,5.5,0.8
E00144978,40.2,37.9,15.9,4.5,1.5
E00144979,39.6,35.8,18.7,6,0
E00144980,32.5,35,21.7,10,0.8
E00144981,35.7,32.5,19.8,7.9,4
E00144982,28.5,46.2,20,5.4,0
E00144983,32.8,36.2,23.6,7.5,0
E00144984,33.8,37.4,21.6,7.2,0
E00144985,27.8,41.7,22.6,7.8,0
E00144986,18.9,54.5,17.5,8.4,0.7
E00144987,32.8,40.5,20.7,5.2,0.9
E00144988,25.4,38.7,25.4,10.6,0
E00144989,31.1,34.8,21.5,11.9,0.7
E00144990,36.6,32.8,21.6,8.2,0.7
E00145111,52.5,33.7,10.4,3.5,0
E00145112,62.5,28.7,8.8,0,0
E00145113,49.7,37.1,11.9,1.4,0
E00145114,56,25.9,14.7,2.6,0.9
E00145115,50.5,29.5,17.1,2.9,0
E00145116,66.7,28.5,4.1,0,0.8
E00145117,48.5,33,17.5,1,0
E00145118,64.3,28.6,7.1,0,0
E00145119,48.9,32.2,17.8,1.1,0
E00145120,64.7,27.3,7.2,0.7,0
E00145219,61.2,32.1,6.7,0,0
E00145242,54.1,34.9,10.1,0.9,0
E00145243,56.8,36,6.5,0.7,0
E00145247,57.7,31,8.5,2.1,0.7
E00158864,62.8,28.9,8.3,0,0
E00159022,65.4,29.8,3.8,1,0
E00159023,63.4,30.3,6.2,0,0
E00159040,69.7,27.3,3,0,0
E00159041,63.4,25,11.6,0,0
E00159042,73.1,21.8,5,0,0
E00159043,45.8,35.1,16.8,2.3,0
E00159044,64.4,29.8,5.8,0,0
E00159045,67.7,27.6,3.9,0.8,0
E00159046,65.9,28,4.9,1.2,0
E00159047,70.6,20.2,8.4,0.8,0
E00159048,63.2,32.4,4.4,0,0
E00159049,66.2,24.7,7.8,1.3,0
E00159164,69.2,29.1,1.7,0,0
E00159166,50.5,37.4,9.3,2.8,0
E00159167,31.4,43.6,21.5,3.5,0
E00159168,39,37.3,22,0.8,0.8
E00159169,57.6,29.5,9.8,3,0
E00159170,51.8,35.5,9.9,2.8,0
E00159172,51.2,33.9,13.2,1.7,0
E00159173,68.2,24.2,7,0.6,0
E00159174,51.9,40.6,5.3,2.3,0
E00159176,60.7,33.6,5.7,0,0
E00159177,58,33.6,8.4,0,0
E00159178,52.9,31.9,12.9,2.4,0
E00159179,62.5,32.7,3.8,1,0
E00159180,45.5,34.3,17.5,2.8,0
E00159181,51.3,37.2,10.6,0,0.9
E00159182,52.9,30.9,14.7,1.5,0
E00159183,59.8,30.8,6.8,2.6,0
E00159184,51.5,39.3,6.7,2.5,0
E00159185,57.7,30.9,7.4,3.4,0.7
E00159186,77.5,16.9,5.6,0,0
E00159187,55.9,34.2,6.8,3.1,0
E00159188,70,20,9.2,0.8,0
E00169007,23.6,35,28.5,12.2,0.8
E00169008,52.2,30.4,13,4.3,0
E00169009,42.5,39.4,14.5,3.6,0
E00169010,53.2,28.4,13.5,4.3,0.7
E00169011,62.2,27.3,7,2.8,0.7
E00169012,42.3,28.9,22.7,6.2,0
E00169013,61.8,30.1,7.3,0.8,0
E00169014,60.9,27.3,10.9,0.8,0
E00169015,46.2,40.2,12.9,0.8,0
E00169016,53.5,28.3,14.2,3.9,0
E00169017,69.1,22,8.1,0.8,0
E00169018,66.4,23.9,5.2,3.7,0.7
E00169020,63.1,23.1,10,3.8,0
E00169021,60.8,29.2,9.2,0.8,0
E00169022,63.8,24.6,11.6,0,0
E00169024,52.6,35.3,11.2,0.9,0
E00169198,55,36.6,8.4,0,0
E00169199,61,26.5,11,0.7,0.7
E00169200,44.4,36.6,13.7,4.6,0.7
E00185904,46.6,38.8,10.7,2.9,1
E00185917,46.5,30,15.9,7.6,0
E00185921,78,13.4,7.3,1.2,0
E00185922,62.7,26.4,7,3.5,0.5
E00185954,55.8,28.6,13,2.6,0
E00185966,52.6,32.9,14.5,0,0
E00185972,60,24.7,14.1,0,1.2
E00185980,54.5,24.6,19.4,1.5,0
E00185983,67.3,27,4.4,1.3,0
E00185985,62.7,31.8,3.6,1.8,0
E00186001,63.8,27.7,8.5,0,0
E00186014,68.6,26.4,5,0,0
E00186018,42,37.5,14.3,6.3,0
E00186027,54.3,34.4,8.1,3.2,0
E00186028,57.4,26.6,10.6,3.2,2.1
E00186032,70.7,21.7,6.5,1.1,0
E00186034,47.8,30.6,18.7,3,0
E00186068,70.6,21.6,5.9,2,0
E00186083,66.7,19.4,6.3,7.6,0
E00186891,43.8,32.6,21.5,2.1,0
E00186898,67.1,27.1,5.9,0,0
E00186903,60.1,35.9,3.3,0.7,0
E00186919,68.4,23.3,5.3,3,0
E00186953,67.3,25,5.8,1.9,0
E00186985,74.5,20.6,4.3,0.7,0
E00187010,57.3,32,9.6,1.1,0
E00188966,50.8,33.9,11.9,3.4,0
E00189025,74.4,23.1,2.5,0,0
E00189092,60.3,29.1,8.5,2.1,0
E00189098,38,43,16.2,2.8,0
E00189148,65.5,24.6,7,2.8,0
E00189177,56.8,35.6,7.6,0,0
