areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00144852,83.6,0,9.7,6.7
E00144853,82.5,0.3,13.4,3.8
E00144854,91.3,0,8.4,0.3
E00144855,90.6,0.3,7.7,1.4
E00144856,85.5,0,11.5,3
E00144868,85.8,1.2,11.5,1.5
E00144876,92.3,0,7.7,0
E00144877,83.2,0,13.9,3
E00144878,79.7,0.5,18,1.8
E00144879,88.1,0,11.9,0
E00144880,92.5,0.3,5.3,1.9
E00144881,92.1,0.6,6.7,0.6
E00144882,89.1,0,10.5,0.3
E00144883,94,0,5.2,0.8
E00144884,93.9,0,5.5,0.6
E00144885,93.7,0,6.3,0
E00144886,90.1,0,9.5,0.4
E00144887,89.5,0.3,7.5,2.7
E00144894,84.1,0.4,13.5,2
E00144895,74.4,0,25.6,0
E00144896,93,0,7,0
E00144897,90.1,0,9.6,0.3
E00144899,82.8,0.5,16.1,0.5
E00144901,88.3,0.3,10.3,1.1
E00144902,80.6,0,14.4,5
E00144903,90.5,0,9.5,0
E00144904,94.6,0,5.1,0.3
E00144905,94.1,0,5.6,0.3
E00144906,90.9,0.5,6.2,2.4
E00144907,91.6,0.4,8.1,0
E00144908,88.2,0,10.8,1.1
E00144909,90.7,0.3,7.4,1.6
E00144910,78.7,1.7,18.3,1.3
E00144911,84.9,0,11.4,3.7
E00144912,72.7,0,23.4,4
E00144913,87.1,0.4,11,1.5
E00144914,90.8,0,7.6,1.6
E00144915,82.5,0,16.6,0.9
E00144916,75.6,0,20.7,3.7
E00144917,86.6,0,11.6,1.9
E00144918,74.2,0,21.6,4.2
E00144920,58,1.1,35.7,5.1
E00144921,81.3,0.3,15.9,2.5
E00144922,86.8,0,12.8,0.4
E00144923,89.7,0,9.8,0.5
E00144924,89.7,0.3,8.7,1.4
E00144925,83,0.3,13.6,3.2
E00144927,90.1,0,9.9,0
E00144928,94.6,0,5.4,0
E00144929,91.4,0.4,8.3,0
E00144930,87.6,0,11.6,0.7
E00144931,93.6,0,6.4,0
E00144932,89.5,0,10.2,0.4
E00144933,93.5,0,4.4,2
E00144934,85.1,0,14.9,0
E00144936,92.3,0.5,7.3,0
E00144937,89.7,0,9,1.3
E00144938,86.9,0.4,11,1.8
E00144940,92.5,0,7.1,0.4
E00144941,93.1,0.3,6,0.6
E00144942,83.3,0,16.7,0
E00144943,93.8,0,6.2,0
E00144944,92.8,0,5.8,1.4
E00144945,95.6,0.6,3.5,0.3
E00144946,83.3,1.3,15,0.4
E00144947,90.1,0,8.2,1.8
E00144948,89.5,0.3,7.8,2.5
E00144949,92.3,0,7.4,0.3
E00144950,90.8,0,8,1.2
E00144951,91.8,0,6.6,1.5
E00144952,95.6,0,4,0.3
E00144953,94.3,0,4.8,0.9
E00144954,92.4,0.3,6.3,1.1
E00144955,94.5,0.3,4.9,0.3
E00144956,92.1,0.8,7.1,0
E00144957,92.2,0,6.2,1.6
E00144958,88.5,0,9.3,2.2
E00144959,87.1,0,11.8,1.1
E00144960,79.8,0.3,17.9,2
E00144961,89.6,0.5,7.6,2.3
E00144962,96.1,0,3.3,0.6
E00144963,89.1,0,10.9,0
E00144964,88.4,0,11.3,0.3
E00144965,95.4,0,4,0.6
E00144966,89,0.3,9.4,1.3
E00144967,91.4,0,8.6,0
E00144968,93,0,7,0
E00144969,93,0,7,0
E00144970,93,0.7,5.8,0.5
E00144971,94.6,0,5.1,0.3
E00144972,95,0,4.7,0.3
E00144973,94.9,0.6,4.2,0.3
E00144974,95.4,0,4.6,0
E00144975,95.4,0.3,3.7,0.6
E00144976,84.5,0,13.6,1.9
E00144977,92.9,0,7.1,0
E00144978,94.5,0,5.2,0.3
E00144979,91.1,0,8.6,0.3
E00144980,93.2,0,6.5,0.3
E00144981,94.6,0.3,4.5,0.6
E00144982,92.4,0,7.6,0
E00144983,87.1,0,12.1,0.9
E00144984,93.5,0.8,4.9,0.8
E00144985,91.3,0,8.3,0.4
E00144986,85.8,0,12.9,1.3
E00144987,92.3,0,6.8,0.9
E00144988,94.4,0,5.6,0
E00144989,92.9,0.3,5.1,1.7
E00144990,94.3,0,5.1,0.6
E00145111,92.8,0,7.2,0
E00145112,94.4,0.6,4.6,0.3
E00145113,97.5,0,1.9,0.6
E00145114,92.5,0.4,7.1,0
E00145115,96.2,0.8,3,0
E00145116,95.3,0,4.7,0
E00145117,88.4,0.8,9.6,1.2
E00145118,90.1,1.2,8.7,0
E00145119,90.8,0,9.2,0
E00145120,91.1,0.6,7.7,0.6
E00145219,94.7,0,4.4,0.9
E00145242,90.8,0.4,8.8,0
E00145243,89.6,0.6,9.8,0
E00145247,90.8,0,7.8,1.3
E00158864,94.5,0.3,4.8,0.3
E00159022,88.4,0,10.2,1.3
E00159023,85.2,0,14.2,0.6
E00159040,91.3,0.5,8.2,0
E00159041,92.1,0.8,7.2,0
E00159042,89.7,0,9.6,0.7
E00159043,96.6,0,3.4,0
E00159044,93.4,0,4.3,2.3
E00159045,94,0.4,4.5,1.1
E00159046,96.2,0,3.8,0
E00159047,93.7,0.3,5.2,0.7
E00159048,89.6,0,10.1,0.3
E00159049,88.7,1.7,9.6,0
E00159164,92.6,0,7,0.3
E00159166,87.3,0.2,12.4,0
E00159167,85.7,0,14.3,0
E00159168,91.9,0.5,7.6,0
E00159169,83.3,0,16.7,0
E00159170,93.4,0,5.2,1.4
E00159172,92.1,0.8,7.1,0
E00159173,71.8,0.5,26.9,0.8
E00159174,91.8,0,8.2,0
E00159176,90.1,0,9.9,0
E00159177,91.3,0.7,8,0
E00159178,90.4,0.2,9.4,0
E00159179,94.4,0.4,5.2,0
E00159180,94.7,0,5,0.3
E00159181,94.1,0.4,5.5,0
E00159182,95.2,0,4.5,0.3
E00159183,92.3,0,6.9,0.8
E00159184,77.3,0,21.4,1.3
E00159185,87.2,0,11.4,1.4
E00159186,89.3,0.6,7.3,2.7
E00159187,89.5,0.5,8.7,1.3
E00159188,94.5,0.6,4.9,0
E00169007,93.1,0,6.9,0
E00169008,79.7,0,16.3,4
E00169009,84.2,1.6,13.2,1.1
E00169010,78.9,0,18.7,2.5
E00169011,81.9,0,15,3.1
E00169012,85,0,14,1
E00169013,94.2,0.6,4.8,0.3
E00169014,86.5,0,10.3,3.2
E00169015,90.1,0,9.2,0.7
E00169016,82.5,0,17.5,0
E00169017,88.7,0,11,0.3
E00169018,83.3,0,16.1,0.6
E00169020,90.1,0.3,8,1.6
E00169021,90.4,0,8.7,0.8
E00169022,91.8,0,7.9,0.3
E00169024,90.7,0,9.3,0
E00169198,82.8,0,16.5,0.6
E00169199,89.9,0.6,9.2,0.3
E00169200,89.3,0.2,9.7,0.7
E00185904,62.7,0,31.9,5.4
E00185917,82.6,1,13.5,2.9
E00185921,90.1,0,9.9,0
E00185922,66.1,0,33.9,0
E00185954,91.4,0,6.1,2.5
E00185966,89.8,0,10.2,0
E00185972,63.8,0,35.8,0.4
E00185980,69.3,1.3,27.7,1.7
E00185983,52,1.1,45.6,1.3
E00185985,39.9,0,60.1,0
E00186001,95.3,0,4.7,0
E00186014,87.5,0,11.7,0.8
E00186018,91.3,0,7.8,0.9
E00186027,71.6,0.4,27.9,0
E00186028,86.2,0,12.9,0.9
E00186032,94,0,5.1,0.9
E00186034,75.5,0,23.4,1.1
E00186068,89.9,0.7,9.4,0
E00186083,88.8,0.3,9.2,1.7
E00186891,89.3,0,10.7,0
E00186898,37,0,62.2,0.8
E00186903,93.3,0,5.6,1.1
E00186919,75.2,0,24.5,0.3
E00186953,86.8,0,13.2,0
E00186985,74.9,0,24,1.1
E00187010,79.7,0,20.1,0.2
E00188966,91.9,0,7,1.1
E00189025,87.8,0.6,11.4,0.3
E00189092,76.5,0,23.5,0
E00189098,88.8,0,10.6,0.6
E00189148,82.3,0,17.5,0.3
E00189177,93.8,0.7,5.5,0
