areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00144855,26.7,73.3
E00144856,30.1,69.9
E00144868,16.4,83.6
E00144876,30.9,69.1
E00144877,21.1,78.9
E00144878,22.2,77.8
E00144879,21.2,78.8
E00144880,23.5,76.5
E00144881,34.9,65.1
E00144882,24.6,75.4
E00144883,32.6,67.4
E00144884,31.8,68.2
E00144885,28.2,71.8
E00144886,31.3,68.8
E00144887,29.7,70.3
E00144894,23.9,76.1
E00144895,21.2,78.8
E00144896,17.8,82.2
E00144897,24.6,75.4
E00144899,19.9,80.1
E00144901,27.3,72.7
E00144902,15.2,84.8
E00144903,19,81
E00144904,26.2,73.8
E00144905,30.1,69.9
E00144906,23.1,76.9
E00144907,29.1,70.9
E00144908,22.3,77.7
E00144909,26.2,73.8
E00144910,18,82
E00144911,22.2,77.8
E00144912,16.9,83.1
E00144913,30.8,69.2
E00144914,26.2,73.8
E00144915,19.3,80.7
E00144916,12.1,87.9
E00144917,18.3,81.7
E00144918,19.6,80.4
E00144920,18,82
E00144921,15.6,84.4
E00144922,24.2,75.8
E00144923,23.4,76.6
E00144924,27.5,72.5
E00144925,18.6,81.4
E00144927,21.7,78.3
E00144928,24.4,75.6
E00144929,25.5,74.5
E00144930,22.2,77.8
E00144931,27.8,72.2
E00144932,36.6,63.4
E00144933,27.3,72.7
E00144934,31.3,68.7
E00144936,21.6,78.4
E00144937,22.9,77.1
E00144938,27,73
E00144940,30.6,69.4
E00144941,22.4,77.6
E00144942,18.7,81.3
E00144943,25.6,74.4
E00144944,26.3,73.8
E00144945,27.5,72.5
E00144946,16.9,83.1
E00144947,27.6,72.4
E00144948,34.4,65.6
E00144949,31.4,68.6
E00144950,32.5,67.5
E00144951,28.4,71.6
E00144952,33.8,66.2
E00144953,27.8,72.2
E00144954,34.9,65.1
E00144955,24.3,75.7
E00144956,29.2,70.8
E00144957,27,73
E00144958,23.8,76.2
E00144959,21.6,78.4
E00144960,30.2,69.8
E00144961,32.1,67.9
E00144962,28.2,71.8
E00144963,22,78
E00144964,21.9,78.1
E00144965,25.7,74.3
E00144966,31.6,68.4
E00144967,36.8,63.2
E00144968,26.8,73.2
E00144969,24.4,75.6
E00144970,24.4,75.6
E00144971,26.2,73.8
E00144972,32.6,67.4
E00144973,30.4,69.6
E00144974,25,75
E00144975,29,71
E00144976,30.3,69.7
E00144977,28.6,71.4
E00144978,26.6,73.4
E00144979,31.3,68.7
E00144980,33.8,66.2
E00144981,23.6,76.4
E00144982,33.7,66.3
E00144983,31,69
E00144984,32.7,67.3
E00144985,32.4,67.6
E00144986,37.7,62.3
E00144987,30.7,69.3
E00144988,34.5,65.5
E00144989,30.8,69.2
E00144990,25.5,74.5
E00145111,26.4,73.6
E00145112,31.9,68.1
E00145113,32.3,67.7
E00145114,35.3,64.7
E00145115,32.4,67.6
E00145116,30.2,69.8
E00145117,24.4,75.6
E00145118,29.8,70.2
E00145119,34.3,65.7
E00145120,26.1,73.9
E00145219,30.5,69.5
E00145242,31.2,68.8
E00145243,36.7,63.3
E00145247,26.2,73.8
E00158864,29.6,70.4
E00159022,36.4,63.6
E00159023,30.4,69.6
E00159040,31.3,68.7
E00159041,34.1,65.9
E00159042,29.6,70.4
E00159043,26.8,73.2
E00159044,35,65
E00159045,26.6,73.4
E00159046,33.8,66.2
E00159047,34.4,65.6
E00159048,23.8,76.2
E00159049,24.1,75.9
E00159164,30.2,69.8
E00159166,29.9,70.1
E00159167,19,81
E00159168,24,76
E00159169,25.9,74.1
E00159170,29.2,70.8
E00159172,32.2,67.8
E00159173,30.7,69.3
E00159174,23.7,76.3
E00159176,26.4,73.6
E00159177,23.7,76.3
E00159178,25.7,74.3
E00159179,31,69
E00159180,35.7,64.3
E00159181,25.6,74.4
E00159182,23.5,76.5
E00159183,28.7,71.3
E00159184,26.6,73.4
E00159185,37.7,62.3
E00159186,27.1,72.9
E00159187,31.1,68.9
E00159188,25.6,74.4
E00169007,35,65
E00169008,24.6,75.4
E00169009,16.4,83.6
E00169010,17.8,82.2
E00169011,19.6,80.4
E00169012,19.8,80.2
E00169013,25.9,74.1
E00169014,22.3,77.7
E00169015,25.9,74.1
E00169016,26.6,73.4
E00169017,30.1,69.9
E00169018,22,78
E00169020,24.6,75.4
E00169021,23.9,76.1
E00169022,23.5,76.5
E00169024,26.2,73.8
E00169198,18.9,81.1
E00169199,24.9,75.1
E00169200,24.1,75.9
E00185904,18.2,81.8
E00185917,18.6,81.4
E00185921,23.6,76.4
E00185922,16.5,83.5
E00185954,24.2,75.8
E00185966,29.1,70.9
E00185972,21.3,78.7
E00185980,23.4,76.6
E00185983,20.6,79.4
E00185985,20.3,79.7
E00186001,18,82
E00186014,18.7,81.3
E00186018,30.8,69.2
E00186027,18.8,81.2
E00186028,16.4,83.6
E00186032,19.7,80.3
E00186034,22,78
E00186068,19.8,80.2
E00186083,16.7,83.3
E00186891,30.7,69.3
E00186898,17.9,82.1
E00186903,23.6,76.4
E00186919,22.1,77.9
E00186953,21.4,78.6
E00186985,16.5,83.5
E00187010,28.2,71.8
E00188966,24.8,75.2
E00189025,22,78
E00189092,22,78
E00189098,24.6,75.4
E00189148,21,79
E00189177,30.6,69.4
