areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00144934,16.4,45.1,11.1,25.7,1.8
E00144936,15.5,47.4,7.2,27.8,2.1
E00144937,15.6,46.3,6.3,25.4,6.3
E00144938,21.4,44.2,7.1,22.3,4.9
E00144940,26.7,45.7,5.6,18.1,3.9
E00144941,12.3,50,6,29.1,2.6
E00144942,19.2,49.8,3.8,23,4.2
E00144943,30.7,45.3,3.3,16.5,4.2
E00144944,19.4,50,7.2,21.6,1.8
E00144945,19.5,55.3,3.8,19.5,1.9
E00144946,20,50,6.5,21.5,2
E00144947,26.5,49.8,4.6,16,3.2
E00144948,29,46.8,5.8,15.5,2.9
E00144949,29.4,34.3,6.9,26.2,3.2
E00144950,28.3,47.2,7.1,13.8,3.5
E00144951,27,44.3,4.2,22.8,1.7
E00144952,35.2,38.4,8.2,11.9,6.4
E00144953,28.1,49.6,5.1,12.4,4.7
E00144954,25.4,47.5,5.8,19,2.4
E00144955,27,41,3.9,26.6,1.6
E00144956,26.5,41.7,7.2,22,2.7
E00144957,24.1,42.7,6.7,23.3,3.2
E00144958,22.4,41.7,8.7,23.4,3.8
E00144959,11.8,40.9,3.4,40.5,3.4
E00144960,22.3,44.3,7.1,23,3.2
E00144961,24.5,49.7,4.9,18.4,2.5
E00144962,28.3,40.8,4.7,21.5,4.7
E00144963,22.1,41,5.1,30.9,0.9
E00144964,24.8,37.4,1.6,34.1,2
E00144965,13.1,36.5,6.7,39.7,4
E00144966,35.4,43.6,4.8,14.8,1.4
E00144967,23.5,45.6,5.9,20.1,4.9
E00144968,25.9,50,4.4,15.9,3.7
E00144969,33.1,43.8,6.9,13.5,2.7
E00144970,27.9,41.7,7.2,20.4,2.7
E00144971,25.1,48.6,6.1,16.2,4
E00144972,21.1,40.1,8,27.1,3.7
E00144973,27.6,44,6,20.4,2
E00144974,26.7,46.2,6.1,15.6,5.3
E00144975,19.5,48.2,8.2,18.8,5.3
E00144976,30.8,44.4,6.8,14.5,3.4
E00144977,27.4,47.6,6.3,15.6,3.1
E00144978,25.9,45.1,8.6,17.7,2.6
E00144979,25.9,49.3,3.6,18,3.2
E00144980,29.3,47.7,6.3,12.9,3.9
E00144981,29.5,37.6,6.3,20.7,5.9
E00144982,26.6,37.5,4.2,29.3,2.3
E00144983,23.2,37.5,8.2,20.8,10.3
E00144984,33.6,43.4,5.8,14.2,2.9
E00144985,41,35,7,16,1
E00144986,31.5,44.8,6.6,13.7,3.3
E00144987,25.4,42.5,4.6,24.2,3.3
E00144988,32.7,37.6,3,22.4,4.3
E00144989,26.7,49.1,5.7,14.2,4.3
E00144990,35.4,36.9,5.2,18.5,4.1
E00145111,18.3,40.1,5.7,33.8,2.2
E00145112,9.9,33.6,5.7,49.1,1.8
E00145113,13.8,40.4,3.9,40.1,1.8
E00145114,12.3,40.6,4.2,42,0.9
E00145115,15.7,48,6.6,27.3,2.5
E00145116,7.8,37.9,10,42.5,1.8
E00145117,13.7,36.8,2.4,43.4,3.8
E00145118,8.5,43.4,5.7,39.2,3.3
E00145119,22.8,35.9,6,35.3,0
E00145120,10.4,37,8.1,39.9,4.5
E00145219,11.9,31.5,7.7,45.8,3.1
E00145242,11.5,31.7,4.8,49.8,2.2
E00145243,8.2,43.4,2.9,41.9,3.6
E00145247,12.6,37.9,5.6,42,1.9
E00158864,12.2,34.3,5.5,48,0
E00159022,7.3,39,4.9,46.3,2.4
E00159023,8.4,29.8,3.9,56.8,1.1
E00159040,5.2,35.4,5.7,51,2.6
E00159041,13.1,40.7,2.3,40.3,3.6
E00159042,5.9,43.4,4.3,44.1,2.3
E00159043,17.6,38.9,7.4,34,2
E00159044,10.5,35.9,3.3,49.3,1
E00159045,5.5,32.4,4.2,58,0
E00159046,17.5,38.3,5.2,37.7,1.3
E00159047,10.6,38.3,2.6,46,2.6
E00159048,7.1,34.6,5.2,50.6,2.6
E00159049,12.3,46,4.9,36.2,0.6
E00159164,4.7,37.4,5.5,50.4,2
E00159166,20.2,46.3,4.9,26.2,2.5
E00159167,27.9,40.5,6.5,20.2,4.9
E00159168,28.3,32.1,6.5,31,2.2
E00159169,11.8,40.9,8.4,37.9,1
E00159170,16,33.5,4.7,43.2,2.7
E00159172,22.9,35.9,7.8,32,1.3
E00159173,7.7,45.8,4.8,41.6,0
E00159174,14.2,41.1,6.1,34.6,4.1
E00159176,13,42.4,6.6,34.5,3.5
E00159177,8.2,42.9,6.9,40,2
E00159178,15.6,44.4,4.7,33.5,1.8
E00159179,11.1,42.5,7.2,37.2,1.9
E00159180,25.1,45.4,8.5,17.7,3.3
E00159181,20,36.8,5.5,34.5,3.2
E00159182,21.7,39.5,7.3,28.7,2.8
E00159183,15.9,39.2,7.5,35.7,1.8
E00159184,16.1,45,6.2,29.8,2.8
E00159185,10.9,47,4.3,36.2,1.6
E00159186,6.1,37.5,4.5,51.5,0.4
E00159187,11.1,42.7,6.7,39.5,0
E00159188,10.8,34.2,4.8,48,2.2
E00169007,33.9,40.9,5.7,13,6.5
E00169008,18.6,30.3,10,33.5,7.7
E00169009,25.7,31.2,4.6,33.6,4.9
E00169010,15.4,29.5,4.8,42.7,7.5
E00169011,11.7,36,7.9,43.9,0.4
E00169012,17.3,50.6,0,31.5,0.6
E00169013,12.4,44.2,8.8,31.3,3.2
E00169014,10.2,46.5,5.5,35.5,2.3
E00169015,14.8,50.6,7.4,24.3,2.9
E00169016,13.3,47.9,5.7,29.4,3.8
E00169017,10.5,43.8,5.1,38.7,2
E00169018,12.9,47.1,5.1,32.2,2.7
E00169020,15.9,43.3,4.8,33.9,2.1
E00169021,9.9,44.3,4.8,39.2,1.8
E00169022,9.3,49,4.5,34.8,2.4
E00169024,20.6,43.1,7.1,26.9,2.4
E00169198,17.6,35.7,7.8,32.2,6.7
E00169199,15.6,49.5,2.9,30.3,1.6
E00169200,20.1,48.3,7,22.8,1.8
E00185904,16,33.7,1.8,44.8,3.7
E00185917,21,38.4,5.4,34.1,1.1
E00185921,5.3,48.7,0.7,43.4,2
E00185922,17.5,39.1,5,38.5,0
E00185954,10.9,39.1,8,40.6,1.4
E00185966,26.3,34.1,7.2,28.1,4.2
E00185972,11.2,38.5,7.5,39.8,3.1
E00185980,20.7,35.6,7.2,32.7,3.8
E00185983,6,50.2,4.3,36.8,2.7
E00185985,9,47,7.5,34,2.5
E00186001,6.1,45.8,2.2,44.7,1.1
E00186014,4.5,43.2,4.2,45.3,2.8
E00186018,22.2,46.6,4.8,21.7,4.8
E00186027,9.5,51.8,5.4,28.6,4.6
E00186028,8.8,50,2.5,38.1,0.6
E00186032,10.5,43.6,2.2,43.6,0
E00186034,21.7,35.7,7.8,31.3,3.5
E00186068,10.1,56.9,0.9,32.1,0
E00186083,9.5,43.9,3,42.4,1.1
E00186891,13.7,55.2,4.8,23.7,2.6
E00186898,6.2,47.1,4.2,39.8,2.8
E00186903,12.9,37.3,3.9,44.8,1.1
E00186919,9,38.5,3.7,47.1,1.6
E00186953,4.2,44.6,1.8,46.4,3
E00186985,4.8,39.4,4,48.6,3.2
E00187010,18.6,34.1,8.3,33.3,5.6
E00188966,22.2,39.6,4.3,29.6,4.3
E00189025,6,48.5,2.6,41,1.9
E00189092,10,58,3.3,27.5,1.1
E00189098,18,49.3,5.5,22.8,4.4
E00189148,6.7,48.7,5.2,37.8,1.5
E00189177,13.4,38.8,6,38.4,3.4
