geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00115781,47.2,29.9,21.3,1.6,0
E00115827,55.7,33.5,9.8,1,0
E00115828,73.9,17.2,9,0,0
E00115829,52.8,28,16,3.2,0
E00115831,42.2,28.4,22.9,6.4,0
E00116868,55.4,29.7,13.5,1.4,0
E00116898,37.1,26.7,29.5,6.7,0
E00116900,24.8,38.6,31,4.1,1.4
E00116933,64.7,22.1,11.8,1.5,0
E00116934,28.1,33.1,38,0.8,0
E00116935,54.5,34.3,10.5,0.7,0
E00116936,51.4,32.9,13.6,2.1,0
E00116937,16.7,46.1,31.4,4.9,1
E00116938,77.8,17.1,5.1,0,0
E00116939,52.2,35.2,11.3,1.3,0
E00116940,58.9,33.9,7.3,0,0
E00116941,59.4,28.9,11.7,0,0
E00116942,46.3,27.2,25.7,0,0.7
E00116943,45.8,40.1,13.4,0.7,0
E00116944,65.4,30.8,1.9,1.9,0
E00116945,68.5,27.7,3.1,0.8,0
E00116946,69.3,23.7,6.1,0.9,0
E00116947,50.7,31.3,17.4,0.7,0
E00116948,45.9,32.7,20.4,1,0
E00116949,52.5,32.5,14.2,0.8,0
E00116950,56.4,33.3,9.4,0.9,0
E00116951,60.9,28.6,9.8,0.8,0
E00116952,42.4,34.6,21.5,1,0.5
E00117005,48.5,32.3,16.9,2.3,0
E00117006,23,36.1,37.2,2.7,1.1
E00117007,44.4,29.8,25.8,0,0
E00117008,64.7,23.7,11.5,0,0
E00117015,35.7,35.7,27,0.8,0.8
E00117016,41.3,27.8,27.8,3.2,0
E00117017,16,25.1,51.3,7,0.5
E00117018,57.1,30.8,10.5,1.5,0
E00117019,46.4,37.7,13,2.2,0.7
E00117020,11.3,24.7,60.8,3.1,0
E00117021,16.3,36.3,41.5,4.4,1.5
E00117022,16.3,28.8,44.2,10.6,0
E00117023,35.1,33.3,29.7,1.8,0
E00117024,60.5,25,13.7,0.8,0
E00117025,37.8,36.3,23.7,2.2,0
E00117026,45.9,37.6,15.6,0.9,0
E00117027,48,33.9,13.4,4.7,0
E00117028,50.4,29.3,19.5,0.8,0
E00117029,47.3,31.1,19.6,2,0
E00117030,36.2,31.6,27,5.3,0
E00117031,55.9,32.2,8.4,3.5,0
E00117032,37,27.3,33.8,1.9,0
E00117033,49.6,30.3,17.6,2.5,0
E00117034,47.7,37.7,13.8,0.8,0
E00117035,44.4,41.5,13.4,0.7,0
E00172707,34.8,32.6,31.5,1.1,0
E00172708,30.8,45.1,22,2.2,0
E00172710,32.6,41.5,23.7,2.2,0
E00172711,46.7,40.9,11.7,0.7,0
E00180407,8.9,63,23.3,4.8,0
E00180416,39,50.4,10.6,0,0
E00180417,29.4,46.9,23.1,0.7,0
E00180424,24.5,38.4,35.8,1.3,0
E00180425,29.9,40.9,25.6,3.7,0
E00180427,10.5,31.6,49.1,8.8,0
E00180431,24.4,56.1,19.5,0,0
E00180436,12.1,24.8,59.7,3.4,0
E00180440,38.1,43.5,17.7,0.7,0
