geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00156050,93.1,5.3,0.9,0.6
E00156136,88.7,6,1.7,3.7
E00156137,87.8,5.9,2.6,3.6
E00156139,97.3,1.7,0.3,0.7
E00156141,92.5,3.9,1.9,1.7
E00156142,92.1,5.1,1.9,1
E00156151,91.3,4.1,1.7,2.9
E00156153,90.5,6.2,1.8,1.5
E00156156,92.6,3.6,1.4,2.5
E00156158,91.8,6.1,0,2.1
E00156159,92.8,3.4,1.4,2.3
E00156160,92.1,5.1,1.9,0.9
E00156161,93,5.6,0.3,1
E00156162,91.8,4.6,2.2,1.3
E00156163,93.6,4.3,1.1,1.1
E00156164,93.9,4.6,0,1.5
E00156165,93.3,5.5,0.6,0.6
E00156166,95.1,3.5,0.7,0.7
E00156167,93.2,3.4,0.9,2.5
E00156168,95.3,1.4,1.4,1.8
E00156169,95.5,3.1,0.3,1
E00156170,93.8,5.2,0.3,0.7
E00156171,93.1,4.5,0.3,2.1
E00156172,94,2.8,2,1.2
E00156173,93.4,4.2,1,1.4
E00156174,91.9,5.6,1.1,1.4
E00156175,92.6,4.9,1.9,0.5
E00156177,94.1,3.8,0.9,1.2
E00156178,93.2,4.2,2.1,0.5
E00156179,92,2.1,2.8,3.1
E00156180,96.4,2.7,0,0.9
E00156181,95,4.5,0.5,0
E00156182,95.1,3.7,0,1.1
E00156184,94.1,5.2,0,0.7
E00156185,94.1,3.8,1.2,0.9
E00156186,97,1.5,0,1.5
E00156187,91.3,6.1,0.8,1.9
E00156188,93,5.9,0.5,0.5
E00156189,93.2,2.7,1.7,2.4
E00156190,93,4.5,1.3,1.3
E00156191,87.3,8.2,1.8,2.7
E00156192,89.8,7.4,2.1,0.7
E00156193,95.5,3.2,0,1.3
E00156194,92.9,5.6,1.1,0.4
E00156195,92.5,4.2,1.3,2.1
E00156196,93.8,4.1,0.7,1.4
E00156197,96.4,2.2,0.7,0.7
E00156198,93.4,3.5,0.7,2.4
E00156199,93.2,6.2,0.6,0
E00156202,92,4.9,1.2,1.8
E00156205,89.4,6.7,3.1,0.8
E00156209,91.6,2.5,3,2.8
E00156210,91.3,3.9,2.6,2.2
E00156211,94.6,2.2,0.9,2.2
E00156212,89,6.8,2.3,2
E00156213,93.5,4.1,1,1.4
E00156214,92.1,4.6,1.3,2.1
E00156215,91.1,7.5,0.3,1
E00156216,92.9,3.1,2,2
E00156217,91.1,5.4,3.1,0.4
E00156218,91.2,3.9,2.6,2.3
E00156219,91.1,4.7,1.7,2.5
E00156220,91.4,5.7,0,2.9
E00156221,87,5.4,2.8,4.8
E00156222,88.6,4.6,2.1,4.6
E00156223,93.4,4.6,1.3,0.7
E00156224,94.1,3.7,0,2.2
E00156225,92.8,1.2,1.6,4.4
E00156226,89.6,5.2,0.7,4.4
E00156227,93.9,2.4,1,2.7
E00156228,89.4,5.1,1.4,4.1
E00156229,86.7,3.7,2,7.5
E00156230,91.4,3.1,1.9,3.7
E00156231,88.7,7.7,1.8,1.8
E00156232,88.6,5.5,2.3,3.6
E00156233,91.6,6.8,0,1.6
E00156238,93,5,0.8,1.2
E00156239,94.6,4.5,0,0.8
E00156240,84.3,7.5,1.2,7.1
E00156241,91.5,5.1,1.7,1.7
E00156242,95.3,4.2,0,0.5
E00156243,94.6,4.3,0,1.1
E00156244,92.5,5.1,1.6,0.8
E00156245,92.2,3.5,1.7,2.6
E00156246,93.9,3.5,0.4,2.2
E00156247,89.8,6.2,1.2,2.9
E00156255,89,6.7,2.4,2
E00190476,95.7,2.5,1.4,0.4
E00190478,92.8,3.4,1,2.8
E00190489,92.8,3.8,2.1,1.4
E00190492,90.5,1.2,1.8,6.5
E00190494,95.4,1.8,1.8,1.1
E00190496,94.1,1.7,3.1,1
E00190497,97.2,2.1,0,0.7
E00190519,93.1,3.4,1.4,2.1
E00190520,95.3,3.3,0.7,0.7
E00190522,97,1.5,1.5,0
E00190523,91.3,4.5,1.3,2.9
