geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00156026,65.1,30.9,4,0,0
E00156027,61.2,26.1,10.4,2.2,0
E00156028,64.8,24,10.4,0.8,0
E00156030,80,15.4,4.6,0,0
E00156031,72.5,19.7,6.3,1.4,0
E00156032,66.4,27.5,6.1,0,0
E00156033,69,28.2,2.8,0,0
E00156034,70.7,22.8,5.7,0.8,0
E00156035,70.5,22.5,7,0,0
E00156037,70.4,20,4.3,4.3,0.9
E00156038,65.1,26.4,7,1.6,0
E00156039,70.4,25.2,4.4,0,0
E00156040,65,24.2,10,0.8,0
E00156041,42.5,29.9,18.4,8,1.1
E00156042,60.7,31.9,7.4,0,0
E00156043,67.6,30.6,1.8,0,0
E00156044,76.2,18.3,4.8,0.8,0
E00156045,39.1,39.7,16.7,4.5,0
E00156046,54.4,31.2,12,2.4,0
E00156047,45.3,33.6,14.8,6.3,0
E00156048,53,32.6,12.9,1.5,0
E00156049,75,22.1,2.9,0,0
E00156050,71.6,26.1,1.5,0.7,0
E00156136,58.9,31.8,9.3,0,0
E00156137,21.8,33.8,35.3,8.3,0.8
E00156139,63.1,31.1,3.3,2.5,0
E00156141,48.2,40.4,9.8,1.6,0
E00156142,64.5,29,5.1,1.4,0
E00156151,48.1,31.7,17.3,2.9,0
E00156153,67,29.6,3.5,0,0
E00156156,46.5,33.3,14.7,4.7,0.8
E00156158,79.6,19,0.7,0,0.7
E00156159,68.9,22.7,7.6,0.8,0
E00156160,39.3,43.4,15.6,1.6,0
E00156161,57.6,33.1,8.5,0.8,0
E00156162,55.7,35.7,6.4,2.1,0
E00156163,68.3,31.7,0,0,0
E00156164,62.4,32.8,4.8,0,0
E00156165,62.8,28.2,7.7,1.3,0
E00156166,73.8,22.3,3.1,0.8,0
E00156167,76.5,22,1.5,0,0
E00156168,63.6,32.6,3.8,0,0
E00156169,67.4,28.4,4.3,0,0
E00156170,65.8,24.3,9,0.9,0
E00156171,73.7,20.3,6,0,0
E00156172,63.7,27.4,8,0,0.9
E00156173,72,16.1,11.9,0,0
E00156174,62.7,28.9,7.7,0.7,0
E00156175,59.7,31.8,8.4,0,0
E00156177,70.2,24.2,4,1.6,0
E00156178,58.1,31.4,7.6,2.9,0
E00156179,42.7,30.1,17.5,9.1,0.7
E00156180,58.9,31.5,9.6,0,0
E00156181,62.6,23.5,8.9,5,0
E00156182,69.9,23.1,6.4,0.6,0
E00156184,66.7,29.6,3.7,0,0
E00156185,76.1,21.7,2.2,0,0
E00156186,72.4,22.8,4.9,0,0
E00156187,50.6,35.7,13,0.6,0
E00156188,70.3,24.1,5.5,0,0
E00156189,69,23,5.6,2.4,0
E00156190,75.2,20,3.4,1.4,0
E00156191,62.8,32.8,4.4,0,0
E00156192,60.8,31.5,7,0.7,0
E00156193,67.7,25.2,7.1,0,0
E00156194,68.6,20.9,10.5,0,0
E00156195,59.1,31.2,8.4,1.3,0
E00156196,65.7,28.7,4.5,1.1,0
E00156197,75.1,22.9,2,0,0
E00156198,58.7,33.3,7.9,0,0
E00156199,66.9,22.6,9,1.5,0
E00156202,58,31.9,10.1,0,0
E00156205,61.9,31.3,5.6,1.3,0
E00156209,37.9,37.3,15,9.2,0.7
E00156210,40.4,30.8,21.2,5.8,1.9
E00156211,39.3,34.6,19.6,4.7,1.9
E00156212,60.1,30.7,7.2,2,0
E00156213,62.2,29.1,4.7,3.9,0
E00156214,66,27.8,4.1,2.1,0
E00156215,64.8,29.7,5.5,0,0
E00156216,46.5,40.1,11.3,2.1,0
E00156217,53.2,33.9,8.9,4,0
E00156218,36.5,33.8,18.9,10.8,0
E00156219,38,42,15,4,1
E00156220,55.7,33,7.5,3.8,0
E00156221,38.7,37.9,15.3,8.1,0
E00156222,43.1,33,21.1,1.8,0.9
E00156223,57.1,32.8,8.4,1.7,0
E00156224,54.7,30.2,11.3,1.9,1.9
E00156225,52.4,31.4,12.4,2.9,1
E00156226,41.9,36.2,16.2,5.7,0
E00156227,65.2,28.6,5.4,0.9,0
E00156228,43.8,33.9,15.7,5,1.7
E00156229,40,34.5,20.9,3.6,0.9
E00156230,31,39.5,22.5,7,0
E00156231,60.5,34.9,4.7,0,0
E00156232,54.5,38.1,7.5,0,0
E00156233,65.9,28.6,4.8,0.8,0
E00156238,48.4,39.8,11.7,0,0
E00156239,52.3,36.2,11.5,0,0
E00156240,55.9,37.3,6.9,0,0
E00156241,62.3,30.3,5.7,1.6,0
E00156242,74.2,24.7,1.1,0,0
E00156243,54.8,38.9,4,2.4,0
E00156244,56.4,34.2,9.4,0,0
E00156245,59.8,27.1,11.2,1.9,0
E00156246,62.4,29.9,5.1,0.9,1.7
E00156247,66,28.8,5.1,0,0
E00156255,58.6,32.8,8.6,0,0
E00190476,76.5,20.2,1.7,1.7,0
E00190478,64.5,32.2,3.3,0,0
E00190489,66.9,28.9,4.1,0,0
E00190492,22.3,42.3,33.1,2.3,0
E00190494,77.4,20.2,2.4,0,0
E00190496,65.8,25.8,5,3.3,0
E00190497,78.9,20.3,0.8,0,0
E00190519,71,23.4,5.6,0,0
E00190520,77.8,17.5,4,0.8,0
E00190522,78.9,18.7,1.6,0.8,0
E00190523,62.3,26.2,11.5,0,0
