geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00156048,95.5,4.2,0.3
E00156049,98.6,1.4,0
E00156050,96.7,3.3,0
E00156136,92,6.4,1.6
E00156137,94.2,5.1,0.6
E00156139,96.7,3.3,0
E00156141,88.1,10.8,1.1
E00156142,95,5,0
E00156151,95.5,4.1,0.4
E00156153,96.8,3.2,0
E00156156,95.4,3.8,0.8
E00156158,98.4,1.6,0
E00156159,98.3,1.7,0
E00156160,94.1,5,0.9
E00156161,98.3,1.7,0
E00156162,81.3,14.9,3.7
E00156163,98.3,1.7,0
E00156164,98,2,0
E00156165,97.6,2.4,0
E00156166,92.2,6.1,1.7
E00156167,95.8,3.6,0.6
E00156168,96.2,3.8,0
E00156169,88.3,8.7,3
E00156170,98.1,1.3,0.6
E00156171,98.1,1.9,0
E00156172,98,2,0
E00156173,98,2,0
E00156174,91.5,8.1,0.3
E00156175,93.9,5.9,0.3
E00156177,95.4,4.6,0
E00156178,85.5,14.5,0
E00156179,92.6,6.4,1
E00156180,94.8,4.4,0.9
E00156181,93.4,5.6,1
E00156182,92.5,6.4,1.1
E00156184,97.8,2.2,0
E00156185,97.7,2.3,0
E00156186,88.1,9.7,2.2
E00156187,96.6,3.4,0
E00156188,97.3,2.7,0
E00156189,96.3,3.3,0.3
E00156190,98,1.8,0.3
E00156191,98.5,1.5,0
E00156192,84,13.5,2.4
E00156193,97.2,2.8,0
E00156194,88.5,10.1,1.4
E00156195,83.5,13.3,3.2
E00156196,97.1,2.9,0
E00156197,92.4,6,1.6
E00156198,97,3,0
E00156199,98.8,1.2,0
E00156202,99.4,0,0.6
E00156205,98.2,1.8,0
E00156209,95.8,2.4,1.7
E00156210,92.3,7.3,0.4
E00156211,96.6,2.1,1.3
E00156212,94.8,4.9,0.3
E00156213,99.3,0.7,0
E00156214,98,2,0
E00156215,100,0,0
E00156216,85.6,12,2.4
E00156217,95.4,4.2,0.4
E00156218,97.8,1.3,0.9
E00156219,89.2,9.2,1.6
E00156220,98.6,0.9,0.5
E00156221,97.5,2.2,0.3
E00156222,94.6,4.4,1
E00156223,94.6,4.8,0.6
E00156224,99.3,0.7,0
E00156225,96.9,3.1,0
E00156226,95.1,4.6,0.4
E00156227,97.1,2.9,0
E00156228,95,4,1
E00156229,96.4,3.3,0.3
E00156230,98.2,1.5,0.3
E00156231,97.1,2.3,0.6
E00156232,95.2,4.4,0.3
E00156233,95.6,3.1,1.3
E00156238,99.2,0.8,0
E00156239,97.2,2.8,0
E00156240,95.3,4.7,0
E00156241,98.6,1.4,0
E00156242,95.9,3.7,0.5
E00156243,96.1,2.5,1.4
E00156244,97.4,2.3,0.3
E00156245,99.6,0.4,0
E00156246,98.3,1.7,0
E00156247,98.8,1.2,0
E00156255,98.8,1.2,0
E00190476,94.9,4.4,0.7
E00190478,97.3,2,0.7
E00190489,96.4,3.6,0
E00190492,98.8,0.6,0.6
E00190494,90,9,1
E00190496,89.7,9,1.3
E00190497,96.9,3.1,0
E00190519,92.7,5.8,1.6
E00190520,90.8,8.3,1
E00190522,92.4,7.6,0
E00190523,97.9,2.1,0
