areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00125845,9.5,21.4,61.9,7.1
E00125846,22.6,28.5,23.4,25.5
E00125847,16.1,23.5,47,13.4
E00125848,16.4,27.6,47,9
E00125869,21.6,13.5,52.6,12.3
E00125896,5.5,26.4,58.2,9.9
E00125897,10.8,27,50,12.2
E00125898,27,32.4,16.2,24.3
E00125899,14.2,29.2,46.7,10
E00125900,16.2,29.4,44.9,9.6
E00125901,13.6,20.4,38.8,27.2
E00125902,15.3,22.9,51,10.8
E00125903,12.8,22.4,53.6,11.2
E00125904,19.4,22.9,36.8,20.8
E00125905,11.5,21.2,50.9,16.4
E00125906,13.7,22.6,50.6,13.1
E00125907,15.8,19.1,53.6,11.5
E00125908,17.5,19,54,9.5
E00125909,12.1,25.9,49.1,12.9
E00125910,12.8,18,57.1,12
E00125911,10.2,26.7,49.6,13.6
E00125912,26.3,43.9,14,15.8
E00125913,16.9,27.4,41.8,13.9
E00125914,15.5,27,41.2,16.2
E00125915,17,27,36.9,19.1
E00125916,18.9,20.1,47.6,13.4
E00125917,13.5,21.4,54,11.1
E00125918,13.4,22.5,51.7,12.4
E00125919,26.6,23,30.9,19.4
E00125920,12.8,22.8,52.8,11.7
E00125921,21,22.3,42.9,13.8
E00125922,14.4,29.3,39.5,16.8
E00125923,18.5,30.3,27,24.2
E00125924,21.2,41,23.1,14.7
E00125925,18.9,25.2,32.9,23.1
E00125926,17,36.4,25.6,21
E00125927,15.8,26.3,42.7,15.2
E00125928,27.5,29.4,19.3,23.9
E00125929,16.4,19.5,43.6,20.5
E00125930,15.1,27.3,46.8,10.8
E00125931,22.9,39.8,20.3,16.9
E00125932,11.8,27.9,39,21.3
E00125933,15.1,18.1,46.4,20.5
E00125934,9.6,24.7,40.9,24.7
E00125935,17.8,23.6,29.9,28.7
E00125937,25.3,21.8,28.7,24.1
E00125938,23.8,17.7,48.5,10
E00125941,27.8,20.8,37.5,13.9
E00125942,29.3,24.3,32.1,14.3
E00125943,22.7,21.3,39.3,16.7
E00125944,26.1,16.8,37,20.2
E00125945,26.4,20.7,33.9,19
E00125946,18,23.2,40.8,18
E00125950,31.6,11.4,41.8,15.2
E00125951,34.4,17.9,27.8,19.9
E00125952,21.8,21.1,47.7,9.4
E00125953,29.8,17.9,41.7,10.6
E00125958,40.7,16.3,27.4,15.6
E00125959,42,20.2,23.5,14.3
E00125960,27.5,22.2,41.9,8.4
E00125961,46.7,14.1,19.6,19.6
E00172113,16.8,14.5,51.9,16.8
E00172114,16.2,35.9,41.9,6
E00186682,13,34.2,34.2,18.7
E00186739,27.6,30.7,27.6,14.2
E00186750,14.7,31.2,44,10.1
E00186777,13.4,44.8,32.8,9
E00186779,7.4,31.9,45.7,14.9
E00186825,19.6,21.7,40.2,18.5
E00186837,7.7,23.2,53.2,15.9
