areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00149719,91.4,0,8.6,0
E00149722,92.2,0.3,7.5,0
E00149723,97,0,3,0
E00149724,91.3,0,8.7,0
E00149725,92.9,0,6.7,0.4
E00149726,91,0.4,8.7,0
E00149727,90.1,0,9.9,0
E00149728,94.9,0,5.1,0
E00149729,93.9,0,5.3,0.8
E00149730,92.3,0.4,7.4,0
E00149731,91.7,0,8.3,0
E00149732,88.7,0,10.5,0.8
E00149733,94.7,0.4,4.9,0
E00149734,93.2,0,6.8,0
E00149735,95.7,0,4.3,0
E00149737,91.9,0,7.6,0.5
E00149738,96.9,0,3.1,0
E00149739,92.8,0,7.2,0
E00149740,93.3,0,6.7,0
E00149741,92.7,0,7.3,0
E00149742,94,0,6,0
E00149743,96.2,0,3.8,0
E00149744,90.1,0.3,9.5,0
E00149745,86.7,0,12.5,0.8
E00149746,93.4,0,6.6,0
E00149747,93.8,0.9,5.3,0
E00149748,94.3,0,5.2,0.5
E00149749,93.6,0,6.4,0
E00149750,93.2,0,6.8,0
E00149751,93.1,0.3,6.6,0
E00149752,95.9,0,4.1,0
E00149753,95.2,0,4.8,0
E00149754,80.5,0,18.8,0.6
E00149755,93.7,0,6.3,0
E00149756,95.1,0.4,4.5,0
E00149757,88.3,0,9.9,1.8
E00149758,95,0,5,0
E00149759,93.5,0,6.2,0.3
E00149760,95.5,0,4.2,0.3
E00149762,89.5,0.8,9.3,0.3
E00149763,94.8,0,4.5,0.6
E00149764,93.6,0,6.4,0
E00149765,92.6,0,7.4,0
E00149766,97.4,0,2.6,0
E00149788,93.9,0,6.1,0
E00149789,91.5,0,8.5,0
E00149790,91.2,0,7.8,1
E00149792,94.2,0.3,5.5,0
E00149793,95.5,0,4.5,0
E00149794,92.8,0,7.2,0
E00149795,95.2,0,4.8,0
E00149796,91.4,0,8.2,0.3
E00149797,94,0,6,0
E00149798,95.4,0,4.6,0
E00149799,89.5,0,10.5,0
E00149801,93.6,0,6.4,0
E00149802,96.7,0,3.3,0
E00149803,92.1,0,7.9,0
E00149804,94.3,0,5.3,0.4
E00149805,96.4,0,3,0.6
E00149806,90.5,0,9.5,0
E00149807,89.7,0.5,9.9,0
E00149808,95.8,0,4.2,0
E00149809,88.4,0,11.6,0
E00149810,87.8,0,11.8,0.4
E00149811,94.8,0.7,4.5,0
E00149812,89.1,0,10.9,0
E00149813,94.3,0,4.9,0.8
E00149814,92.8,0,6,1.2
E00149815,85,1.2,13,0.8
E00149816,96.1,0,2.5,1.4
E00149817,95.7,0,4.3,0
E00149818,83.7,0.3,15.1,1
E00149819,96.3,0,3.7,0
E00149820,85.5,0.5,13.5,0.5
E00149821,93.2,0,6.2,0.7
E00149822,95.7,0.9,3.2,0.2
E00149823,91.5,0.3,6.1,2.1
E00149824,92.6,0,6.8,0.6
E00149831,92.7,0,7,0.3
E00149832,91.5,0,8.5,0
E00149833,93.3,0,5.9,0.8
E00149852,92.8,0.3,6.6,0.3
E00149853,88.1,0,11.9,0
E00149854,94.4,0.3,5.3,0
E00149855,91.2,0,8.6,0.2
E00149856,92.6,0.9,6.5,0
E00149857,92.1,0,7.1,0.8
E00149858,96.1,0.7,3.3,0
E00149859,95.9,0,2.9,1.2
E00149918,97,0,3,0
E00149919,95.6,0.3,4.1,0
E00149920,94,0,6,0
E00149923,92.6,0,7.4,0
E00149924,90.5,0.7,7.3,1.5
E00149925,89.6,0,10,0.4
E00149945,89.3,0,10.7,0
E00149946,98,0,2,0
E00149948,95.1,0,4.9,0
E00149949,80,0.2,19.7,0
E00149950,93,0,6.2,0.9
E00149951,94.9,0,4.8,0.3
E00149952,93.9,0,6.1,0
E00149953,96.3,0,3.7,0
E00149954,95.5,0,4.2,0.3
E00149955,94.5,0,5.5,0
E00149956,94.7,0,5.3,0
E00149957,92.4,0.3,6.7,0.6
E00149958,95.4,0,4.6,0
E00149959,94.4,0,5.6,0
E00149960,86,0,14,0
E00149961,96.8,0,2.9,0.3
E00149962,97.6,0,2.4,0
E00149963,96.4,0,3.6,0
E00149964,94.8,0.3,4.5,0.3
E00150093,89.6,0,10.4,0
E00150094,91.2,0,8.8,0
E00150095,88.3,0.3,11.4,0
E00150096,89.7,0,8.9,1.4
E00150097,92.4,0,7.6,0
E00150098,94.3,0,5.7,0
E00150101,87.2,0.5,12.3,0
E00150102,91.8,0.3,7.2,0.7
E00150103,87.1,0,12.9,0
E00150104,87.1,0,11.4,1.5
E00150105,88.7,0,11.3,0
E00150106,89.3,0,10.7,0
E00150107,93.2,0,6.5,0.2
E00150108,94.9,0,5.1,0
E00150109,94.3,0.3,4.7,0.7
E00150110,90.8,0.5,8.3,0.5
E00150111,88.2,0,11.8,0
E00150112,90.6,0.4,8.2,0.8
E00150165,90.5,0,9.5,0
E00150166,91,0.6,8.2,0.2
E00150167,90.6,0.2,8.7,0.6
E00150168,92.4,0.3,7,0.3
E00150169,91.7,0.4,6.8,1.1
E00150170,90.1,0.3,9.4,0.3
E00150171,87.8,0,12.2,0
E00150172,95.9,0,4.1,0
E00150184,88.4,0.9,10.7,0
E00150190,90.1,0.7,9.2,0
E00150195,91.9,0,7.8,0.3
E00150196,94.3,0.3,5.2,0.3
E00150199,95.4,0.3,4.3,0
E00150200,97,0,3,0
E00150201,93,0,6.7,0.4
E00150202,87.9,0,12.1,0
E00150203,98.6,0,1.4,0
E00150205,96,0,3.2,0.8
E00150206,91,0.3,8.4,0.3
E00150207,89.5,0,10.2,0.4
E00150208,96.3,0,3.7,0
E00150209,88.6,0,11.2,0.3
E00150210,92.8,0,6.9,0.4
E00150211,89,0,10.7,0.4
E00150212,92.4,0,7.6,0
E00150213,93.2,0,5,1.8
E00150214,96.4,0,3.6,0
E00150215,96.3,0.3,3.4,0
E00150298,91.3,0.5,7.9,0.3
E00150299,91,0.3,7.9,0.9
E00150300,95.3,0,4.7,0
E00150301,91.9,0.2,7.8,0.2
E00150302,85.2,0,14.4,0.4
E00150304,93.6,0,6.4,0
E00150310,93.7,0,6.3,0
E00150311,96.9,0,3.1,0
E00150312,98,0,2,0
E00150313,90.8,0,8.3,0.9
E00150314,94,0,6,0
E00150315,92.8,0,7.2,0
E00150357,89,0,11,0
E00150358,93.7,0.6,5.7,0
E00150359,96.3,0.4,3.3,0
E00150360,97,0,1.8,1.2
E00150361,90.6,0.7,8.7,0
E00150362,95.3,0,4.7,0
E00150363,92.6,0,7.4,0
E00150387,88.6,0,11.1,0.3
E00150388,99.2,0,0.4,0.4
E00150389,91.3,0,7.9,0.8
E00150390,88.4,0.3,11,0.3
E00150391,86.1,0,13.6,0.3
E00150392,88.3,0.6,10.9,0.3
E00150442,92.7,0.2,7.1,0
E00151053,94.5,0,5.5,0
E00151054,97.1,0.3,2.6,0
E00151055,91.6,0.3,7.3,0.8
E00151057,94.4,0.7,4.8,0
E00151058,92.6,0,7.4,0
E00151060,90.6,0,9.4,0
E00151062,91.9,0.2,7.9,0
E00151063,95.1,0,4.9,0
E00151064,95.9,0.4,3.7,0
E00151095,98.3,0.4,1.3,0
E00151096,84.8,0.2,14.2,0.8
E00151097,94.9,0,5.1,0
E00151098,94.9,0,5.1,0
E00151102,96.2,0,2.7,1
E00151103,89.6,0,10.4,0
E00151105,93.2,0,6.8,0
E00151106,96.6,0.8,2.3,0.4
E00151107,91,0,9,0
E00151108,93.4,0.4,6.3,0
E00151109,93.4,0.5,5.9,0.2
E00151111,92,0.2,7.8,0
E00151112,94.9,0,5.1,0
E00151113,93.2,0.3,6.5,0
E00151115,91.9,0.3,7.7,0
E00151116,90.3,0.4,9.4,0
E00151121,95.2,1.4,3.4,0
E00151250,94.3,0,5.7,0
E00151251,93,0,7,0
E00151252,94.3,0,5.7,0
E00151253,95,0.3,4.6,0
E00151254,94.6,0,5.2,0.2
E00151255,90.1,0.3,8.6,1
E00151256,95.7,0,4.3,0
E00151257,92,0.5,7.5,0
E00151258,95.4,0,4.6,0
E00151259,94.4,0,5.6,0
E00151260,93.8,0,5.8,0.3
E00151262,95.7,0,4.3,0
E00151263,93.5,0,6.5,0
E00151264,93.5,0.5,5.7,0.3
E00151265,91.8,0.2,7.7,0.2
E00151266,91.7,0,7.3,1
E00151267,92.1,0,7.9,0
E00151268,93.3,0.5,5.6,0.5
E00151279,88.9,0,11.1,0
E00151281,94.8,0.3,4.8,0
E00151282,90.4,0,9.3,0.3
E00151283,94.2,0,5.8,0
E00151284,92,0,8,0
E00151294,89.3,0,8.8,2
E00151295,88.7,0,10.3,1
E00151298,94.7,0,5.3,0
E00151301,73.2,0,22.7,4.1
E00151302,84.3,0,12.7,3
E00151304,92.2,0,7.2,0.6
E00151328,94.5,0,5,0.5
E00151330,93.8,0,6.2,0
E00151332,89.7,0,10.3,0
E00151335,89.4,0,10.6,0
E00151338,86.4,0,12.2,1.4
E00151339,96.1,0,3.6,0.4
E00151381,91.5,0,8.5,0
E00151382,93.7,0,6.3,0
E00151383,95.9,0.7,2.4,1
E00151384,97,0,3,0
E00151385,91,0.5,8.5,0
E00151386,89.1,0.7,10.2,0
E00151387,85,0,15,0
E00151388,88.3,0.4,11.3,0
E00151389,95.3,0,4.7,0
E00151390,93.5,0,6.5,0
E00151391,94.6,0.3,4.4,0.7
E00151392,93.8,0,5.8,0.4
E00151393,90.8,0.4,8.8,0
E00151394,97.9,0,2.1,0
E00151395,93.5,0,4.6,1.9
E00151396,95,0.2,4.5,0.2
E00151397,94.3,0.2,5.5,0
E00151398,92.4,1.4,5.9,0.3
E00151399,93.2,0,6.8,0
E00151400,91.9,0,8.1,0
E00151445,86.2,1.3,11.1,1.3
E00151446,89,0,10.3,0.7
E00151447,84.3,0.4,15.4,0
E00151448,93.1,0,6.9,0
E00151449,92.2,0.3,7.5,0
E00151451,93.7,0.3,6,0
E00151452,96.3,0.4,2.9,0.4
E00151454,90.6,1,8.4,0
E00151455,93.2,0,6.4,0.3
E00151456,88.5,1.1,10.4,0
E00151457,93.7,0,5.6,0.7
E00151458,90.5,0,9.5,0
E00151459,95,0.3,4.7,0
E00151461,89.5,0,10.5,0
E00151462,92.9,0,7.1,0
E00151463,86.6,0.4,8.8,4.2
E00151464,94.7,0,4.4,0.9
E00151487,94.1,0,5.5,0.3
E00151488,91.7,0.3,7.3,0.7
E00151489,89.1,0.3,10.2,0.3
E00151490,91.3,0,7.3,1.4
E00151491,90.5,1,8.5,0
E00151492,94.9,0,4.1,0.9
E00151493,96.5,0.3,2.8,0.3
E00151494,95.1,0,4.9,0
E00151496,90.9,0.2,8.9,0
E00151497,88,0,12,0
E00151498,89.5,0,9.8,0.7
E00151499,86.8,0,12.2,1.1
E00151500,89.9,0,10.1,0
E00151502,94.9,0,4.9,0.3
E00151503,89.8,0,10.2,0
E00151506,94.4,0.8,4.8,0
E00151509,92,0,8,0
E00151511,92.7,0.7,6.6,0
E00151512,97.3,0,2.7,0
E00151513,87.5,0,11.1,1.4
E00151514,87.9,0,11.1,1
E00151515,97.8,0.4,1.8,0
E00151516,96.5,0,3.5,0
E00151621,87.7,0,11.5,0.8
E00151622,91.8,0,8.2,0
E00151623,90.7,0,9.3,0
E00151624,92.1,0.4,7.5,0
E00151625,97.1,0,2.6,0.3
E00151626,94,0.6,5.4,0
E00151627,92.4,0,7.3,0.3
E00151628,94.5,0,5.5,0
E00151629,85.8,0,14.2,0
E00151630,91.4,0.3,7.2,1.1
E00151631,96.2,0.3,3.5,0
E00151632,90,0,9.6,0.4
E00151633,95.1,0,4.9,0
E00151634,95.7,0,4.3,0
E00151635,92.4,0.3,7.3,0
E00151636,93.3,0.3,6.1,0.3
E00151637,74.6,0,24.6,0.8
E00151638,93.4,0,6.6,0
E00151639,88.3,0,11.3,0.4
E00151640,92.8,0.7,6.5,0
E00151641,90.3,0,9.7,0
E00166312,83.9,1.1,14.9,0
E00166313,84.2,0,15.8,0
E00166314,88.5,0,11.5,0
E00166315,93.2,0,6.8,0
E00166316,85.6,0,12.4,2
E00166322,89.9,0.3,9.9,0
E00166325,93.8,0.3,5.7,0.3
E00168346,93.1,0,6.9,0
E00168347,82,0,18,0
E00168363,94.4,0.6,4.9,0
E00168364,87,0,13,0
E00168365,80.6,0,19.4,0
E00168372,90,0,10,0
E00168373,92.1,0.6,7.3,0
E00168374,90.6,0.4,8.7,0.4
E00168392,86,0,13.5,0.5
E00168393,91.8,1,6.9,0.2
E00168496,76.1,0,18.8,5.1
E00168497,76.1,0,23.9,0
E00168503,66,0.3,32.1,1.6
E00171428,96.6,0.3,3.1,0
E00171430,88,0.5,11.4,0
E00171436,92.9,0,7.1,0
E00171438,95,0,4.7,0.3
E00171439,95.5,0.3,3.9,0.3
E00171441,91.8,0.3,7.5,0.3
E00171442,97.2,0,2.8,0
E00171444,93.4,0,6.3,0.3
E00171446,86.6,0,12.2,1.2
E00171447,91.4,0.8,7.8,0
E00171618,94.1,0,5.9,0
E00171619,91,0,9,0
E00171620,94,0.4,5.6,0
E00171621,89.2,0.3,10.5,0
E00171622,96,0,4,0
E00171623,93.7,0,5.2,1.2
E00174271,89,0,11,0
E00174335,66.6,0,33.1,0.3
E00174336,88.7,0,11.3,0
E00179353,91.3,0,7.6,1.1
E00179366,61,0,36.6,2.5
E00179371,83.9,0.4,15.7,0
E00179386,77.7,0,21.8,0.5
E00179389,85.4,0,13.6,1
E00179402,89.9,0.2,9.7,0.2
E00179403,95.9,0,4.1,0
E00179409,94,0.2,5.8,0
E00179411,60.4,0.7,38.8,0
E00179412,71.5,0,27.2,1.3
E00179421,90.9,0,9.1,0
E00180652,92.2,0,7.8,0
E00180653,96.7,0,3.3,0
E00180659,82.8,0,17.2,0
E00180662,33.6,0,66.4,0
E00180665,94.8,0,5.2,0
E00180680,91.5,0,8.5,0
E00180685,92.9,0.7,6.4,0
E00180688,71.5,0,28.5,0
E00180693,57.6,0,42.4,0
E00180696,93.2,0.2,6.3,0.2
E00180703,95.3,0,4.4,0.3
E00180705,86.6,0,13.4,0
E00180706,92.5,0,7.5,0
E00180709,94,0,5.5,0.5
E00180711,88.7,0,10.7,0.7
E00180717,86.9,0.3,12.9,0
E00180719,97.1,0,2.9,0
E00180736,83.1,0.8,15,1.1
E00180741,97.1,0,2.9,0
E00180742,88.4,0,10.4,1.2
E00180743,84.7,0.6,14.8,0
E00180750,82,0,18,0
E00180755,96.3,0.3,3.1,0.3
E00180758,94.6,0,5.4,0
E00180760,95.3,0,4.7,0
E00180762,84.8,0,14.8,0.3
E00180765,75.4,0,24.6,0
E00180772,80.2,0.4,18,1.4
