areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00150195,26,36.6,12.2,25.2
E00150196,14.9,44,14.2,26.9
E00150199,32.9,38.1,14.8,14.2
E00150200,23.8,43,18.5,14.6
E00150201,29.6,36.8,21.6,12
E00150202,38.2,34.7,16.7,10.4
E00150203,45.9,53.4,0,0.8
E00150205,20.3,40.5,19.6,19.6
E00150206,35.7,43.9,9.6,10.8
E00150207,31.9,35.6,16.3,16.3
E00150208,38.7,40.5,9.9,10.8
E00150209,20.5,36.3,19.2,24
E00150210,13.4,43.8,25,17.9
E00150211,38.8,36.7,12.9,11.5
E00150212,19.4,38.8,22.3,19.4
E00150213,26,42.3,13.8,17.9
E00150214,18.3,37.4,21.4,22.9
E00150215,22.3,41.3,22.3,14
E00150298,23.2,43.2,14.8,18.7
E00150299,28.8,48.5,14.1,8.6
E00150300,24.7,43,14,18.3
E00150301,24.8,39.2,19.6,16.4
E00150302,10.3,47.1,19.5,23
E00150304,49.1,29.3,12.1,9.5
E00150310,22.7,46.9,14.1,16.4
E00150311,27.4,40.2,16.2,16.2
E00150312,32.8,37.1,17.2,12.9
E00150313,49.2,34.7,9.7,6.5
E00150314,19.2,49.2,15,16.7
E00150315,41.7,28.1,15.1,15.1
E00150357,23.4,45.5,9.1,22.1
E00150358,13.7,54.2,14.5,17.6
E00150359,28.4,42.2,13.8,15.6
E00150360,26.1,39.1,20.3,14.5
E00150361,20.3,45.8,9.3,24.6
E00150362,20.1,46.5,14.6,18.8
E00150363,32.2,40.7,16.9,10.2
E00150387,18.5,45.9,17,18.5
E00150388,25.6,52.1,12.4,9.9
E00150389,28.2,46.2,12.8,12.8
E00150390,22.1,40,22.9,15
E00150391,23.3,45.2,15.8,15.8
E00150392,19.3,41.4,22.1,17.2
E00150442,29.5,41,15,14.5
E00151053,26.1,36.4,20.5,17
E00151054,15.2,46.4,15.9,22.5
E00151055,21.2,39.7,17.8,21.2
E00151057,12,44,17,27
E00151058,25.9,38.5,19.5,16.1
E00151060,28.7,38.9,17.2,15.3
E00151062,20.1,29.2,20.1,30.5
E00151063,23.3,33.3,26.7,16.7
E00151064,21.6,40.2,21.6,16.5
E00151095,27.5,53.2,8.3,11
E00151096,26.2,41.9,18.6,13.3
E00151097,20.4,39.8,21.2,18.6
E00151098,14.1,52.5,20.2,13.1
E00151102,28.7,34.9,17.8,18.6
E00151103,28.2,41,19.7,11.1
E00151105,31.6,45.6,11.4,11.4
E00151106,18.3,51.4,10.1,20.2
E00151107,24.2,38.7,19.4,17.7
E00151108,26.4,49.6,13.2,10.9
E00151109,9.9,29.8,23.4,36.9
E00151111,26.8,43.5,12.9,16.7
E00151112,20.3,41.5,18.7,19.5
E00151113,19.3,40,14.3,26.4
E00151115,19,47.4,8.6,25
E00151116,18.2,46.4,18.2,17.3
E00151121,36.7,45.9,8.3,9.2
E00151250,32.4,46.8,9,11.7
E00151251,25,36.7,20.8,17.5
E00151252,23.4,32.8,15.6,28.1
E00151253,29.4,35.3,16.9,18.4
E00151254,25,32.2,16.3,26.4
E00151255,25.2,36.2,17.3,21.3
E00151256,26.4,47.2,10.4,16
E00151257,23.8,37.5,20.8,17.9
E00151258,25.2,39.4,14.2,21.3
E00151259,24,47.2,9.6,19.2
E00151260,14.5,39.1,18.2,28.2
E00151262,53.3,45.7,0,1.1
E00151263,14.9,52.2,13.4,19.4
E00151264,25.3,48.2,12.9,13.5
E00151265,33.5,39.7,10,16.7
E00151266,25.7,46.4,12.1,15.7
E00151267,18.5,41.2,16.8,23.5
E00151268,19.4,51.8,14.1,14.7
E00151279,37.2,36.4,19,7.4
E00151281,22.6,41.9,20.2,15.3
E00151282,26.1,37.8,15.1,21
E00151283,22,28,19.7,30.3
E00151284,32,28.1,24.2,15.6
E00151294,31.4,20.7,21.5,26.4
E00151295,27.4,32.3,23.4,16.9
E00151298,33.8,29.5,18.7,18
E00151301,7.2,43.5,23.2,26.1
E00151302,16.5,27.3,31.7,24.5
E00151304,29.3,28.6,22.4,19.7
E00151328,57.5,22.5,12.5,7.5
E00151330,21.4,38.5,17.9,22.2
E00151332,57.3,18.2,11.2,13.3
E00151335,30.9,41.4,13.2,14.5
E00151338,35.2,38,11.3,15.5
E00151339,22.3,44.6,12.4,20.7
E00151381,36.6,44.8,8.3,10.3
E00151382,19.8,50.5,12.6,17.1
E00151383,15,46.7,16.7,21.7
E00151384,35,48,11.4,5.7
E00151385,28.5,38.7,17.7,15.1
E00151386,24.6,36.1,24.6,14.8
E00151387,39.1,35.5,10.1,15.2
E00151388,22.3,44.7,12.2,20.8
E00151389,20.7,43.6,18.1,17.6
E00151390,20.6,45.4,18.4,15.6
E00151391,16.8,49.6,16.8,16.8
E00151392,37.4,43.5,7,12.2
E00151393,30.5,53.1,8.6,7.8
E00151394,20.5,45.9,18,15.6
E00151395,30.8,48.5,10.8,10
E00151396,18,35.4,18,28.6
E00151397,17.6,37.6,20.5,24.4
E00151398,26.3,45.1,15.8,12.8
E00151399,33.2,38.6,15.2,13
E00151400,28.6,45.6,17,8.8
E00151445,37.1,35,14.7,13.3
E00151446,23.6,35,24.4,17.1
E00151447,25.2,45.7,15,14.2
E00151448,31.5,41.1,12.1,15.3
E00151449,24.5,40.4,16.6,18.5
E00151451,21.5,45.6,17.1,15.8
E00151452,39.4,36.2,17.3,7.1
E00151454,28.6,40,17.9,13.6
E00151455,39.6,31.3,13.9,15.3
E00151456,23.8,44.4,17.5,14.3
E00151457,33.8,30,13.8,22.3
E00151458,31,32.4,14.1,22.5
E00151459,14.7,44.1,17.6,23.5
E00151461,28.8,44.7,13.6,12.9
E00151462,65.1,21.4,5.6,7.9
E00151463,17.1,29.1,20.3,33.5
E00151464,18.9,40.9,17.3,22.8
E00151487,25,41.4,10.2,23.4
E00151488,24.6,41.3,14.3,19.8
E00151489,20.6,38.9,22.2,18.3
E00151490,38.5,35.7,14.7,11.2
E00151491,15.1,56,13.9,15.1
E00151492,27.3,49.3,14.7,8.7
E00151493,21.3,44.1,22,12.6
E00151494,15.8,54.4,14.9,14.9
E00151496,20.9,34.3,19.1,25.7
E00151497,15.3,54.2,11.1,19.4
E00151498,19,40.5,17.2,23.3
E00151499,19.7,52.1,14.1,14.1
E00151500,20.4,51.3,14.2,14.2
E00151502,21.6,51.1,12.5,14.8
E00151503,26,37,21.4,15.6
E00151506,42.3,26.8,15.4,15.4
E00151509,23.9,27.5,26.8,21.7
E00151511,23.3,42.9,18.8,15
E00151512,17.4,31.1,19.7,31.8
E00151513,25.4,35.2,18.3,21.1
E00151514,44.1,23.8,15.4,16.8
E00151515,38.7,38.7,9.5,13.1
E00151516,28.7,44.9,11.8,14.7
E00151621,21.2,39.7,17.1,21.9
E00151622,28.2,40.8,10.6,20.4
E00151623,17.9,42,15.2,25
E00151624,37.8,36.3,11.1,14.8
E00151625,22.7,48.7,12.7,16
E00151626,15.9,40.5,19.8,23.8
E00151627,25.7,44.1,16.2,14
E00151628,29.4,40.5,18.3,11.9
E00151629,31.1,39.5,13.4,16
E00151630,16.9,35.4,19.2,28.5
E00151631,21.1,48,16.4,14.5
E00151632,21.1,38.6,18.4,21.9
E00151633,21.4,41.4,14.5,22.8
E00151634,15,43.6,18,23.3
E00151635,19.2,45.4,12.3,23.1
E00151636,19.5,32,19.5,28.9
E00151637,20.9,37.7,16.7,24.7
E00151638,48.6,28.4,12.2,10.8
E00151639,29.6,40.8,16.8,12.8
E00151640,23.8,46.7,10.7,18.9
E00151641,24.2,44.2,13.3,18.3
E00166312,34.1,34.1,19.5,12.2
E00166313,21.2,28.3,16.2,34.3
E00166314,20.5,31.8,22.7,25
E00166315,22,44.9,16.5,16.5
E00166316,32.3,26.2,21.5,20
E00166322,18.3,38.9,21.4,21.4
E00166325,12.1,30.3,25,32.6
E00168346,56.1,30.3,12.1,1.5
E00168347,48.1,31.2,13,7.8
E00168363,15.2,42.4,27.3,15.2
E00168364,21.3,38.7,21.3,18.7
E00168365,23.5,41.2,17.6,17.6
E00168372,27.9,34.2,20.7,17.1
E00168373,19,33.6,20.7,26.7
E00168374,23.2,22.2,22.2,32.3
E00168392,26.9,38.7,14,20.4
E00168393,15.4,36,20,28.6
E00168496,34.1,34.1,19.3,12.5
E00168497,26.8,38,19.7,15.5
E00168503,4.8,40.5,28.6,26.2
E00171428,31.9,28.1,19.3,20.7
E00171430,11.5,32.3,23.1,33.1
E00171436,29.3,43.9,15.4,11.4
E00171438,25.6,35.3,18,21.1
E00171439,27.9,27.1,17.1,27.9
E00171441,14.3,36.1,24.4,25.2
E00171442,20,34.6,16.2,29.2
E00171444,36.6,30.6,16.4,16.4
E00171446,27.8,32.4,18.5,21.3
E00171447,37.5,25.9,16.1,20.5
E00171618,27.3,25.5,18,29.2
E00171619,26,33.6,19.9,20.5
E00171620,12.2,24.5,30.6,32.7
E00171621,19,28.5,24.8,27.7
E00171622,20.9,39.5,25.6,14
E00171623,8.3,34.5,17.9,39.3
E00174271,21.1,45,23.9,10.1
E00174335,27.1,42.4,13.6,16.9
E00174336,29,32.3,17.7,21
E00179353,42.4,29.9,16.3,11.4
E00179366,5.8,26.7,26.2,41.3
E00179371,9.9,39.6,19.2,31.3
E00179386,15,26.2,23.3,35.4
E00179389,39.1,30.4,13.8,16.7
E00179402,27.4,31,22.8,18.8
E00179403,38.8,40,5.9,15.3
E00179409,14,36.3,22.2,27.5
E00179411,23,39.3,19.7,18
E00179412,50,23.1,13.5,13.5
E00179421,32.1,35.8,18.5,13.6
E00180652,32,38.1,13.3,16.6
E00180653,36,43,10.3,10.7
E00180659,11.9,31,26.2,31
E00180662,17,57.4,12.8,12.8
E00180665,38,38.9,13.9,9.3
E00180680,31,50,12,7
E00180685,19.9,21.8,26.4,31.9
E00180688,17.5,43.1,21.2,18.2
E00180693,25,33.3,26.7,15
E00180696,20.3,27.2,24.1,28.5
E00180703,22.7,37.1,18.9,21.2
E00180705,27.9,32.4,25,14.7
E00180706,22.4,29,20.5,28.1
E00180709,12.3,34.2,23.3,30.1
E00180711,21.4,30.4,19.6,28.6
E00180717,33.3,25.9,16.7,24.1
E00180719,68.9,27,1.4,2.7
E00180736,49.3,30.2,13.2,7.3
E00180741,24.1,36.7,22.8,16.5
E00180742,15.3,28.2,26,30.5
E00180743,18.8,33.8,19.5,27.8
E00180750,17.2,43.1,20.1,19.7
E00180755,7.5,33.8,25.6,33.1
E00180758,13.9,39.1,22.6,24.3
E00180760,21.5,52.3,13.1,13.1
E00180762,65.9,27.3,3.4,3.4
E00180765,13.2,35.6,24.7,26.4
E00180772,13,38.9,25.9,22.2
