areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00149712,89.8,4,2.5,3.7
E00149713,91.5,5.1,2.1,1.3
E00149714,88.2,3.5,3.5,4.7
E00149715,83.3,6,2.4,8.4
E00149716,87.7,3.8,3.4,5.1
E00149719,84.7,11.6,0.9,2.8
E00149722,87.9,6,2.8,3.2
E00149723,85.4,5.8,2.7,6.1
E00149724,92.4,3.6,1.8,2.2
E00149725,92.3,3,1.6,3
E00149726,90.1,6.8,0.4,2.7
E00149727,87.4,5.8,3.2,3.5
E00149728,87.6,3.7,3.7,5
E00149729,90.4,4.7,2,2.9
E00149730,87.6,5.5,2.2,4.7
E00149731,88.9,4.1,2.9,4.1
E00149732,90.7,5.1,0.8,3.4
E00149733,79.8,8.4,2.9,8.8
E00149734,87.1,3.4,3.4,6
E00149735,90.2,5.9,1.6,2.4
E00149737,88.9,4.4,3.3,3.3
E00149738,89.5,4.8,3.2,2.6
E00149739,90.2,5.9,1.5,2.4
E00149740,89.3,3.1,3.1,4.5
E00149741,90.8,3.7,2.9,2.6
E00149742,83.9,6.2,3.7,6.2
E00149743,86.9,6,4.3,2.8
E00149744,86.6,4.9,2.5,6
E00149745,90.2,3.7,2.9,3.3
E00149746,86.4,7.1,1.5,5
E00149747,87.1,6.5,1.8,4.6
E00149748,84.4,3.8,5.2,6.6
E00149749,84.9,7.2,4.1,3.8
E00149750,86.1,9,2.4,2.4
E00149751,91.1,4.3,1.1,3.4
E00149752,89.7,4.3,2.3,3.7
E00149753,90.5,4.2,2.1,3.2
E00149754,89.5,6.5,1.8,2.2
E00149755,87.6,4.7,2.7,5
E00149756,92.8,3,1.4,2.8
E00149757,89.9,8.3,0,1.8
E00149758,90.3,4.5,2.1,3
E00149759,95.4,2.2,1.6,0.8
E00149760,87.1,6.7,2.5,3.7
E00149762,87.7,7,1.2,4.1
E00149763,93.4,0.7,1.3,4.6
E00149764,86.6,3.1,3.1,7.3
E00149765,89.9,4.5,3.5,2.1
E00149766,92,4.2,1.9,1.9
E00149788,90.2,3.2,2.3,4.3
E00149789,92.2,4.1,1.2,2.5
E00149790,92.4,6.2,1.4,0
E00149792,91.1,3.4,2.8,2.8
E00149793,92.1,4,1.1,2.9
E00149794,87.7,7,0.7,4.6
E00149795,88.8,6.3,2.6,2.3
E00149796,87.2,7.5,1.8,3.6
E00149797,87.1,7.3,2.6,2.9
E00149798,90.4,5.1,1.9,2.6
E00149799,89.1,6.1,1.6,3.2
E00149801,88.7,6.3,2.7,2.2
E00149802,91.2,5.1,1.1,2.5
E00149803,88.6,5,5,1.4
E00149804,89.5,5.8,1.4,3.3
E00149805,90.3,3.6,3.2,2.9
E00149806,89.9,5,1.1,4.1
E00149807,92.2,3.9,1.5,2.5
E00149808,90,6.9,1.5,1.5
E00149809,90,4.3,2.2,3.6
E00149810,93.2,3.8,1.7,1.3
E00149811,88.9,2.6,3.3,5.2
E00149812,90.2,4.9,0.3,4.6
E00149813,90.8,3.4,2.7,3.1
E00149814,92.3,3.4,2.6,1.7
E00149815,90.5,4.1,3.3,2.1
E00149816,91.6,2.2,2.2,4
E00149817,85.2,5.3,3.4,6.1
E00149818,94,2.3,2,1.7
E00149819,89.7,7.8,0.3,2.2
E00149820,91.2,2.4,0.5,5.9
E00149821,89.7,5.9,2.4,2.1
E00149822,91.5,4.4,2.4,1.7
E00149823,86.8,8.8,1.6,2.8
E00149824,91.4,3.1,2.5,3.1
E00149831,88.9,7,1.3,2.9
E00149832,92.1,4.7,1.3,1.9
E00149833,89.9,7.4,1.4,1.4
E00149852,93,6.4,0,0.6
E00149853,92.4,3.9,1.2,2.4
E00149854,92.2,6.5,0.3,1
E00149855,88.3,8.3,1.8,1.6
E00149856,91,4.5,1.5,3
E00149857,88.3,6.5,2,3.2
E00149858,90,4.3,2,3.7
E00149859,92.1,4.2,1.8,1.8
E00149918,90.8,5.8,1.9,1.5
E00149919,91.6,4.6,0.3,3.4
E00149920,91.3,4.8,1.3,2.6
E00149923,87,8.6,2,2.3
E00149924,89.8,5.6,1.9,2.6
E00149925,91.6,5.9,0.7,1.8
E00149945,88.2,6.5,2.7,2.7
E00149946,86.3,8.8,2.1,2.8
E00149948,89.6,5,1.1,4.3
E00149949,95.7,2.9,0.7,0.7
E00149950,91.7,5.5,1.5,1.2
E00149951,89.3,5,2.8,2.8
E00149952,89.9,5.6,2.4,2.1
E00149953,89.5,4.2,2.3,3.9
E00149954,87.8,6.1,3.1,3.1
E00149955,92.6,2.9,2.9,1.5
E00149956,91.3,4.2,2.4,2.1
E00149957,91.7,1.2,2.5,4.6
E00149958,91.2,5.1,2,1.7
E00149959,91.3,3.6,2.4,2.8
E00149960,92.2,5.8,0.8,1.2
E00149961,92.4,2.6,3,2
E00149962,85.1,5.9,3,5.9
E00149963,94.4,2.6,1.5,1.5
E00149964,90,4.3,2.9,2.9
E00150093,93.3,5.4,0.3,1.1
E00150094,92.8,6.5,0,0.7
E00150095,91.8,5,1.6,1.6
E00150096,91.5,6.4,0.3,1.8
E00150097,89,6.3,2.4,2.4
E00150098,91.4,4.9,1.1,2.6
E00150101,94.7,3.5,0.3,1.6
E00150102,90.5,8.1,0.7,0.7
E00150103,95.3,2.8,0.9,0.9
E00150104,92.9,4.5,1.9,0.6
E00150105,93.3,4.9,0,1.8
E00150106,93,4.9,0.7,1.5
E00150107,91.7,6.1,1.9,0.2
E00150108,90.4,2.9,2.9,3.8
E00150109,95.1,1.7,0.7,2.4
E00150110,89.3,6.8,2.2,1.7
E00150111,93.3,4.5,0.3,1.9
E00150112,90.8,2.4,2,4.8
E00150165,93.3,4.8,1.4,0.5
E00150166,88,7.4,1.2,3.3
E00150167,93.3,3.6,0.8,2.3
E00150168,92,4.3,2,1.7
E00150169,91.1,6.6,1.9,0.4
E00150170,90.7,6.4,0.8,2.1
E00150171,92.5,4.1,1.5,1.9
E00150172,89.5,5.4,1.7,3.3
E00150184,92.8,3.5,1.4,2.3
E00150190,92.7,3.8,1.5,1.9
E00150195,91.2,5.1,1,2.7
E00150196,93.5,4.1,0.9,1.5
E00150199,90.9,4.5,0.6,3.9
E00150200,87,5.3,3.1,4.7
E00150201,90.6,4.3,2.4,2.8
E00150202,89.9,4.3,3.2,2.5
E00150203,81.8,6.2,5.7,6.2
E00150205,88.8,5.9,1.1,4.2
E00150206,88.4,8.4,0.6,2.6
E00150207,90.7,5.4,2.5,1.4
E00150208,84.8,5.2,1,9
E00150209,85.6,5.9,2.5,5.9
E00150210,90.2,5.3,1.5,3
E00150211,92.7,4.6,0.8,1.9
E00150212,86.5,5.8,2.5,5.2
E00150213,91.2,5.5,0.7,2.6
E00150214,87,6.2,2.5,4.3
E00150215,86.5,3.5,3.8,6.2
E00150298,87.8,6.8,1.7,3.7
E00150299,87,8.9,2.1,2.1
E00150300,90.3,5.7,1.5,2.5
E00150301,90.4,5,1.7,3
E00150302,92.2,4.1,2,1.6
E00150304,90.7,5.6,1.9,1.9
E00150310,90.1,6.7,0.4,2.8
E00150311,87.6,6.8,2.4,3.2
E00150312,90.4,4.4,2.4,2.8
E00150313,89.2,3.3,2.8,4.7
E00150314,89.5,6,1.1,3.4
E00150315,92.9,4.6,0.7,1.8
E00150357,89,9.3,1.7,0
E00150358,91.2,5.8,1,1.9
E00150359,90.2,4.7,1.7,3.4
E00150360,90.2,6.1,0,3.7
E00150361,91.7,5.7,0.8,1.9
E00150362,92.4,4.7,1,1.8
E00150363,84.4,7.4,3.3,4.9
E00150387,90.9,5.3,1.3,2.5
E00150388,89.5,7.6,0.8,2.1
E00150389,85.7,10.2,0.4,3.7
E00150390,85.7,10.3,0.9,3.1
E00150391,92.7,4,0.3,3
E00150392,87.7,7.9,1.8,2.6
E00150442,91.4,4.7,1.4,2.5
E00151053,89.1,4.6,2.5,3.8
E00151054,88.9,7.2,1.5,2.4
E00151055,91.6,3.7,3.4,1.4
E00151057,90.2,2,2.9,4.9
E00151058,88,3.1,2.8,6.1
E00151060,89.6,4.1,3.3,3
E00151062,91.2,2.5,2,4.4
E00151063,91.5,1.5,4,2.9
E00151064,92.3,3.8,1.7,2.1
E00151095,89.3,4,1.3,5.3
E00151096,90.7,3.7,2.4,3.2
E00151097,91.4,6,1.5,1.1
E00151098,87.7,5.7,2.6,3.9
E00151102,88.9,6.4,1.8,2.9
E00151103,95.6,0.4,2.4,1.6
E00151105,89.6,3.2,0.6,6.5
E00151106,88.4,5.6,4,2
E00151107,83.6,9.3,3.6,3.6
E00151108,87.8,5.7,2.7,3.8
E00151109,89.9,7,1,2.1
E00151111,90.3,3.8,2.2,3.8
E00151112,94.1,4.2,1,0.7
E00151113,91,6.4,0.9,1.7
E00151115,90.2,5.6,1.4,2.8
E00151116,90.6,7.1,0.8,1.6
E00151121,90.9,2.4,3.8,2.9
E00151250,91.9,5.1,1.7,1.3
E00151251,92.2,5.2,1.5,1.1
E00151252,90.7,5.3,0.9,3.1
E00151253,92.1,4.5,1.7,1.7
E00151254,89.1,6.6,2.2,2
E00151255,89.6,6.3,2.1,2.1
E00151256,90.4,5,0.9,3.7
E00151257,92.7,5,0.8,1.6
E00151258,90.6,5.2,1.7,2.4
E00151259,85.9,10.1,1.4,2.5
E00151260,90.5,7.4,0.7,1.4
E00151262,85.4,5.1,3.6,5.8
E00151263,87.8,6.1,2.7,3.4
E00151264,87.9,6.5,2.3,3.4
E00151265,87.1,7,2.3,3.5
E00151266,91.2,5.4,1,2.4
E00151267,86,8.8,1.4,3.9
E00151268,89.7,6.1,1.6,2.6
E00151279,90.4,4.8,1.7,3
E00151281,93.6,3.2,0.7,2.5
E00151282,91.1,5,1.4,2.5
E00151283,88.9,7.1,2.5,1.5
E00151284,91.3,5.1,2.2,1.5
E00151294,91.6,3.1,2.8,2.4
E00151295,92.2,3.4,1.5,3
E00151298,89.9,5.2,2.3,2.6
E00151301,98.2,0.3,1.5,0
E00151302,90.4,3.8,1.5,4.4
E00151304,96.1,0.7,0.7,2.6
E00151328,90.3,6.6,1,2
E00151330,92.5,5,0.4,2.1
E00151332,93.3,3.5,0.8,2.4
E00151335,85.6,8.3,1.2,4.9
E00151338,90.7,6.6,0.7,2.1
E00151339,90.1,5.9,1.5,2.6
E00151381,87.3,5.1,4,3.6
E00151382,90.5,5.8,1.7,2.1
E00151383,90.6,7,1.4,1
E00151384,90.9,3.9,0.9,4.3
E00151385,89.7,8,1.3,1
E00151386,88.9,6.7,1.5,3
E00151387,91.8,4.5,0.4,3.3
E00151388,93.4,4,1.3,1.3
E00151389,92.5,3,1.4,3.1
E00151390,90.1,6.1,1.6,2.2
E00151391,89.4,7.7,0.4,2.5
E00151392,89.7,4.9,1.8,3.6
E00151393,90.4,6.4,0.8,2.4
E00151394,87.6,7.5,2.3,2.6
E00151395,89.2,6.9,0.8,3.1
E00151396,90.9,3.8,2,3.3
E00151397,92.4,5.6,1.3,0.7
E00151398,88.4,5.3,2.8,3.5
E00151399,89,5.4,2.1,3.5
E00151400,87.4,8.1,1.1,3.5
E00151445,94.8,3.4,1,0.7
E00151446,90.4,6.6,0.4,2.6
E00151447,89.3,6.3,1.9,2.6
E00151448,90,4,2,4
E00151449,91.6,5.7,1.2,1.5
E00151451,89.2,7.7,1.1,2
E00151452,89.5,7.1,1.7,1.7
E00151454,92.2,4.1,1,2.7
E00151455,90.1,6.1,1.4,2.4
E00151456,90.8,5.9,1.8,1.5
E00151457,90,4.8,1.4,3.8
E00151458,93.4,4.7,1.6,0.3
E00151459,90.9,5.5,0.6,3
E00151461,89.9,5.6,1.3,3.3
E00151462,91.8,4.1,2.1,2.1
E00151463,92.3,4.7,1.6,1.4
E00151464,92.6,4.2,0.6,2.6
E00151487,88.4,6.3,1,4.3
E00151488,93.1,4.8,1.4,0.7
E00151489,86.2,9.7,1.7,2.4
E00151490,89.6,7.2,1.1,2.2
E00151491,90.9,6,1,2.1
E00151492,88.5,7,1,3.5
E00151493,90.7,6.8,1.1,1.4
E00151494,90.3,3.1,2.3,4.3
E00151496,92.8,4.6,0.6,2
E00151497,90.9,3.4,2.8,2.8
E00151498,89.1,6.9,1.4,2.5
E00151499,92.3,4.9,1.1,1.6
E00151500,89.6,6.1,2.5,1.8
E00151502,87.4,9.2,0.3,3.1
E00151503,92.7,5.3,1.2,0.9
E00151506,92.8,3.4,1.3,2.5
E00151509,90.8,3.2,2.3,3.8
E00151511,88.1,7.1,2,2.7
E00151512,92.7,1.5,1.5,4.4
E00151513,88.4,5,3,3.6
E00151514,85.8,4.4,3.4,6.4
E00151515,84.4,8.9,2.6,4.1
E00151516,85,4.3,1.8,8.9
E00151621,90.9,5,0.3,3.8
E00151622,86,6.8,1.3,5.8
E00151623,90.6,4.5,1.9,3
E00151624,91.5,4.4,1.5,2.6
E00151625,87.3,6.3,1.8,4.5
E00151626,92.8,3.9,1.6,1.6
E00151627,91.4,4.5,1.7,2.4
E00151628,88.3,7.5,1.9,2.3
E00151629,88.8,7.4,2.1,1.7
E00151630,94.2,4.3,0.9,0.6
E00151631,89.8,5.7,1.5,3
E00151632,91.7,3,2.7,2.7
E00151633,93.7,4.2,0.3,1.8
E00151634,88.1,8.3,0.6,2.9
E00151635,89.7,7.4,1.6,1.3
E00151636,89.7,6.5,1.9,1.9
E00151637,93.3,3.5,0.8,2.4
E00151638,92.3,3.8,2.3,1.5
E00151639,90.3,7.4,0.4,1.9
E00151640,93.3,4.9,0.4,1.5
E00151641,87.1,6.4,0.8,5.7
E00166312,91.7,1.8,4.8,1.8
E00166313,94.9,3.5,0.4,1.2
E00166314,90.5,3.6,2.3,3.6
E00166315,87.2,5.2,2.8,4.9
E00166316,92.1,4.6,0.7,2.5
E00166322,87.8,8.1,0,4.2
E00166325,92.5,5.6,0.8,1.1
E00168346,94.1,4,1,1
E00168347,91,5.3,0,3.8
E00168363,92.8,3.9,0.7,2.6
E00168364,90.2,5.9,0.8,3.1
E00168365,97.1,2.3,0,0.6
E00168372,91.9,2.8,2,3.3
E00168373,94.3,3.4,0.3,2
E00168374,95.2,2.8,0.8,1.2
E00168392,93.8,4.3,0.5,1.4
E00168393,93.2,4.4,1.3,1.1
E00168496,86.3,8.9,1.8,3
E00168497,94.4,2.8,1.4,1.4
E00168503,97.5,1.7,0.6,0.3
E00171428,89.5,2.6,3.5,4.5
E00171430,95.4,2,1.4,1.1
E00171436,88.4,5.6,3.2,2.8
E00171438,89,4.5,2.9,3.5
E00171439,91.4,3.3,2.1,3.3
E00171441,91.1,5.3,1.1,2.5
E00171442,89.1,6.4,0.9,3.6
E00171444,93.9,4.3,1.1,0.7
E00171446,94.6,4.1,0,1.2
E00171447,94.3,3.5,0.9,1.3
E00171618,94.7,1.9,1.3,2.1
E00171619,94.3,3.2,1.9,0.6
E00171620,92.5,6,0.4,1.1
E00171621,90.7,4.7,1.7,2.9
E00171622,87.2,6.4,1.1,5.3
E00171623,90,5.4,2.1,2.5
E00174271,82.7,7.1,3.1,7.1
E00174335,95.4,2.6,0.2,1.9
E00174336,95.6,4.4,0,0
E00179353,90.8,4.5,1.4,3.4
E00179366,94.5,1.5,1.9,2.1
E00179371,93.1,3.4,1.1,2.4
E00179386,95.9,0.9,0.9,2.3
E00179389,93.6,2.3,1.9,2.3
E00179402,94.6,1.7,1.2,2.5
E00179403,92.1,5.5,0,2.4
E00179409,92.7,5.5,1.3,0.4
E00179411,88.9,9.5,1.6,0
E00179412,94,2.7,2,1.3
E00179421,94,3.6,0,2.4
E00180652,88.4,5,2.9,3.7
E00180653,87.8,8.5,1.5,2.2
E00180659,94.6,3.3,1.1,1.1
E00180662,96,4,0,0
E00180665,88.5,6.3,1,4.3
E00180680,90.2,4.4,2.4,2.9
E00180685,93.9,2.9,1.2,2
E00180688,95.3,3.4,1,0.3
E00180693,96.9,1.6,0,1.6
E00180696,92.8,4.4,1,1.8
E00180703,87.7,8.4,1.3,2.6
E00180705,92.4,2.3,2.3,3
E00180706,92.5,4.3,1.8,1.4
E00180709,95,1.7,2.2,1.1
E00180711,89.8,5.4,1.4,3.4
E00180717,92.3,4.4,2.7,0.6
E00180719,95,1,1,3
E00180736,95.7,1.4,2,0.9
E00180741,95.5,2.5,1.9,0
E00180742,92.5,4.2,0.7,2.6
E00180743,93,4.9,0.9,1.2
E00180750,91.1,5,1.3,2.6
E00180755,92.4,3.4,3.1,1.1
E00180758,93.5,4.5,1.4,0.7
E00180760,88.2,4.8,1.7,5.2
E00180762,92.5,4.1,2,1.4
E00180765,93.1,2.9,1.4,2.6
E00180772,95.1,0.8,1.2,2.9
