areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00150359,38,62
E00150360,32.5,67.5
E00150361,28.1,71.9
E00150362,37.7,62.3
E00150363,37.8,62.2
E00150387,33.9,66.1
E00150388,35.3,64.7
E00150389,29.9,70.1
E00150390,32.9,67.1
E00150391,31.8,68.2
E00150392,39.2,60.8
E00150442,20.6,79.4
E00151053,27.6,72.4
E00151054,26.8,73.2
E00151055,30.3,69.7
E00151057,32.2,67.8
E00151058,29.1,70.9
E00151060,27.2,72.8
E00151062,31.3,68.8
E00151063,33.3,66.7
E00151064,22,78
E00151095,36,64
E00151096,31.3,68.8
E00151097,31.6,68.4
E00151098,24.4,75.6
E00151102,31.6,68.4
E00151103,33,67
E00151105,26.8,73.2
E00151106,24.5,75.5
E00151107,32.9,67.1
E00151108,31.1,68.9
E00151109,33.5,66.5
E00151111,29.7,70.3
E00151112,31.6,68.4
E00151113,25.7,74.3
E00151115,28.2,71.8
E00151116,36.9,63.1
E00151121,33.8,66.2
E00151250,27.5,72.5
E00151251,28.7,71.3
E00151252,29.4,70.6
E00151253,17.2,82.8
E00151254,26.8,73.2
E00151255,27.8,72.2
E00151256,32,68
E00151257,24.1,75.9
E00151258,36.2,63.8
E00151259,30.2,69.8
E00151260,26.8,73.2
E00151262,50,50
E00151263,27.9,72.1
E00151264,26,74
E00151265,28.3,71.7
E00151266,28.2,71.8
E00151267,27.2,72.8
E00151268,27.3,72.7
E00151279,35,65
E00151281,24.7,75.3
E00151282,22.9,77.1
E00151283,21.6,78.4
E00151284,30.5,69.5
E00151294,28.7,71.3
E00151295,33.1,66.9
E00151298,32.1,67.9
E00151301,19.7,80.3
E00151302,25.5,74.5
E00151304,27.7,72.3
E00151328,30.6,69.4
E00151330,31.2,68.8
E00151332,29,71
E00151335,24.2,75.8
E00151338,23,77
E00151339,30.2,69.8
E00151381,22.6,77.4
E00151382,30.7,69.3
E00151383,30,70
E00151384,41.8,58.2
E00151385,27.7,72.3
E00151386,29.5,70.5
E00151387,26,74
E00151388,29,71
E00151389,31.4,68.6
E00151390,29.6,70.4
E00151391,29.7,70.3
E00151392,32,68
E00151393,24.4,75.6
E00151394,29.6,70.4
E00151395,28.4,71.6
E00151396,26.5,73.5
E00151397,24.4,75.6
E00151398,28,72
E00151399,30.7,69.3
E00151400,25.3,74.7
E00151445,20.1,79.9
E00151446,26.5,73.5
E00151447,22.5,77.5
E00151448,24.3,75.7
E00151449,32.8,67.2
E00151451,31.5,68.5
E00151452,31.7,68.3
E00151454,31.5,68.5
E00151455,26.3,73.7
E00151456,22.6,77.4
E00151457,23.7,76.3
E00151458,29.3,70.7
E00151459,26.5,73.5
E00151461,24,76
E00151462,31,69
E00151463,26.2,73.8
E00151464,28.7,71.3
E00151487,28.4,71.6
E00151488,34.9,65.1
E00151489,35.7,64.3
E00151490,30.1,69.9
E00151491,31.5,68.5
E00151492,29.4,70.6
E00151493,26.8,73.2
E00151494,31.2,68.8
E00151496,24.3,75.7
E00151497,26.6,73.4
E00151498,23.6,76.4
E00151499,32.6,67.4
E00151500,35,65
E00151502,26.2,73.8
E00151503,28.2,71.8
E00151506,23.7,76.3
E00151509,31.1,68.9
E00151511,27.4,72.6
E00151512,28.7,71.3
E00151513,33.5,66.5
E00151514,31.3,68.7
E00151515,22.7,77.3
E00151516,30.3,69.7
E00151621,30.9,69.1
E00151622,27.9,72.1
E00151623,30.2,69.8
E00151624,27,73
E00151625,36.3,63.7
E00151626,29.5,70.5
E00151627,29.4,70.6
E00151628,34.6,65.4
E00151629,32,68
E00151630,30.3,69.7
E00151631,31.1,68.9
E00151632,26.3,73.7
E00151633,30.8,69.2
E00151634,30.1,69.9
E00151635,32.4,67.6
E00151636,29.2,70.8
E00151637,26.2,73.8
E00151638,26.5,73.5
E00151639,28.9,71.1
E00151640,26.3,73.7
E00151641,29.1,70.9
E00166312,30.8,69.2
E00166313,26,74
E00166314,23.2,76.8
E00166315,29.5,70.5
E00166316,25.3,74.7
E00166322,34.8,65.2
E00166325,30.3,69.7
E00168346,15.7,84.3
E00168347,17.9,82.1
E00168363,32.7,67.3
E00168364,26.1,73.9
E00168365,47.1,52.9
E00168372,33.6,66.4
E00168373,37.8,62.2
E00168374,20.7,79.3
E00168392,18,82
E00168393,22.3,77.7
E00168496,24.7,75.3
E00168497,36.4,63.6
E00168503,14.6,85.4
E00171428,33.8,66.2
E00171430,25.5,74.5
E00171436,25,75
E00171438,35.2,64.8
E00171439,27.9,72.1
E00171441,21.7,78.3
E00171442,22.5,77.5
E00171444,25.3,74.7
E00171446,20.4,79.6
E00171447,24.3,75.7
E00171618,22.1,77.9
E00171619,23.4,76.6
E00171620,29.4,70.6
E00171621,33,67
E00171622,34.8,65.2
E00171623,27.7,72.3
E00174271,27.4,72.6
E00174335,26.1,73.9
E00174336,32.9,67.1
E00179353,28.2,71.8
E00179366,18.7,81.3
E00179371,21.6,78.4
E00179386,19.4,80.6
E00179389,14.6,85.4
E00179402,21.3,78.7
E00179403,32.3,67.7
E00179409,33.5,66.5
E00179411,38.8,61.2
E00179412,35.5,64.5
E00179421,29.4,70.6
E00180652,30.2,69.8
E00180653,27.2,72.8
E00180659,22.6,77.4
E00180662,24.4,75.6
E00180665,23.9,76.1
E00180680,33.9,66.1
E00180685,21.2,78.8
E00180688,14.9,85.1
E00180693,17.8,82.2
E00180696,23.8,76.3
E00180703,26.3,73.7
E00180705,27.3,72.7
E00180706,28.2,71.8
E00180709,18.3,81.7
E00180711,24,76
E00180717,18.3,81.7
E00180719,15.2,84.8
E00180736,30.8,69.2
E00180741,23.9,76.1
E00180742,20.3,79.7
E00180743,30.1,69.9
E00180750,19.1,80.9
E00180755,16.3,83.7
E00180758,20.1,79.9
E00180760,18.6,81.4
E00180762,18.9,81.1
E00180765,17.4,82.6
E00180772,21.2,78.8
