areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00149807,94.6,2.9,2.4
E00149808,96.9,1.9,1.2
E00149809,98.6,1.4,0
E00149810,97.1,1.7,1.2
E00149811,99.6,0.4,0
E00149812,98.3,1.7,0
E00149813,98.1,1.1,0.8
E00149814,97.1,2.9,0
E00149815,93.8,5.8,0.4
E00149816,97.8,1.8,0.4
E00149817,98.9,1.1,0
E00149818,83.8,14.5,1.7
E00149819,100,0,0
E00149820,99,1,0
E00149821,97.6,2,0.3
E00149822,98.9,0.9,0.2
E00149823,99.1,0.9,0
E00149824,94,5.7,0.3
E00149831,99.1,0.9,0
E00149832,99.1,0.9,0
E00149833,100,0,0
E00149852,99,1,0
E00149853,99.4,0.6,0
E00149854,100,0,0
E00149855,99.8,0.2,0
E00149856,99.7,0,0.3
E00149857,98.8,1.2,0
E00149858,100,0,0
E00149859,99.4,0.6,0
E00149918,98.5,1.1,0.4
E00149919,100,0,0
E00149920,99.6,0.4,0
E00149923,99.7,0.3,0
E00149924,100,0,0
E00149925,100,0,0
E00149945,98.9,1.1,0
E00149946,100,0,0
E00149948,98.6,1.4,0
E00149949,99.3,0.7,0
E00149950,98.8,1.2,0
E00149951,99.1,0.9,0
E00149952,98.8,1.2,0
E00149953,91.3,6.6,2.2
E00149954,97.4,1.3,1.3
E00149955,92.1,7,0.9
E00149956,95.9,4.1,0
E00149957,97,2.7,0.3
E00149958,96.7,3,0.3
E00149959,97,1.1,1.9
E00149960,98.9,1.1,0
E00149961,98.7,1.3,0
E00149962,100,0,0
E00149963,98.5,1.5,0
E00149964,98.3,1.7,0
E00150093,99.2,0.5,0.3
E00150094,100,0,0
E00150095,97.8,2.2,0
E00150096,94.1,4.5,1.5
E00150097,98.9,0,1.1
E00150098,99.6,0.4,0
E00150101,99,1,0
E00150102,98.3,1.7,0
E00150103,95.9,4.1,0
E00150104,100,0,0
E00150105,95.7,4.3,0
E00150106,98.6,1.4,0
E00150107,99.5,0.5,0
E00150108,95.3,2.3,2.3
E00150109,98.6,1.4,0
E00150110,98.6,1.4,0
E00150111,98.1,1.6,0.3
E00150112,96.4,3.6,0
E00150165,99.5,0.5,0
E00150166,99.2,0.8,0
E00150167,99.8,0.2,0
E00150168,100,0,0
E00150169,98.5,1.1,0.4
E00150170,99.5,0.5,0
E00150171,97,2.2,0.7
E00150172,98.3,1.3,0.4
E00150184,98.2,1.6,0.2
E00150190,97.8,2.2,0
E00150195,96.7,3,0.3
E00150196,98.3,1.7,0
E00150199,99.7,0,0.3
E00150200,98.8,1.2,0
E00150201,96.5,3.5,0
E00150202,98.6,1.4,0
E00150203,100,0,0
E00150205,95.9,4.1,0
E00150206,100,0,0
E00150207,98.2,1.4,0.4
E00150208,99.5,0.5,0
E00150209,95.3,4.4,0.3
E00150210,98.2,1.1,0.7
E00150211,95.9,3.4,0.7
E00150212,98.5,0.9,0.6
E00150213,100,0,0
E00150214,100,0,0
E00150215,99.3,0.7,0
E00150298,99.2,0.8,0
E00150299,99.4,0,0.6
E00150300,99.8,0.2,0
E00150301,99.6,0.2,0.2
E00150302,99.2,0.8,0
E00150304,94,4.6,1.4
E00150310,97.9,2.1,0
E00150311,100,0,0
E00150312,99.2,0.8,0
E00150313,99.1,0.5,0.5
E00150314,97.1,2.2,0.7
E00150315,95.1,4.2,0.7
E00150357,98.3,1.7,0
E00150358,100,0,0
E00150359,97.9,2.1,0
E00150360,100,0,0
E00150361,96.4,3.3,0.4
E00150362,99.2,0.8,0
E00150363,99.2,0.8,0
E00150387,99.4,0.6,0
E00150388,100,0,0
E00150389,100,0,0
E00150390,99.7,0,0.3
E00150391,99.4,0.6,0
E00150392,99.1,0.3,0.6
E00150442,97.8,2.2,0
E00151053,100,0,0
E00151054,98.8,0.6,0.6
E00151055,98.9,1.1,0
E00151057,98.1,1.6,0.4
E00151058,99.5,0.3,0.3
E00151060,99.1,0.6,0.3
E00151062,99,0.2,0.7
E00151063,97.8,1.8,0.4
E00151064,97.1,2.5,0.4
E00151095,99.1,0.4,0.4
E00151096,99.1,0.9,0
E00151097,99.6,0.4,0
E00151098,98.7,0.9,0.4
E00151102,99.6,0.4,0
E00151103,99.2,0.4,0.4
E00151105,100,0,0
E00151106,100,0,0
E00151107,99.3,0.7,0
E00151108,100,0,0
E00151109,99.8,0.2,0
E00151111,98.9,0.7,0.4
E00151112,99.7,0.3,0
E00151113,99.7,0,0.3
E00151115,100,0,0
E00151116,100,0,0
E00151121,100,0,0
E00151250,99.2,0.8,0
E00151251,92.1,7.9,0
E00151252,96.4,3.3,0.3
E00151253,99,0.7,0.3
E00151254,94.1,4.9,1
E00151255,97,3,0
E00151256,98.7,0.9,0.4
E00151257,95.4,3.6,1
E00151258,96.3,3.7,0
E00151259,99.6,0.4,0
E00151260,100,0,0
E00151262,99.3,0.7,0
E00151263,100,0,0
E00151264,99.4,0.6,0
E00151265,98.4,1.6,0
E00151266,99,1,0
E00151267,99.7,0,0.3
E00151268,99.2,0.8,0
E00151279,97.8,1.7,0.4
E00151281,95.1,4.2,0.7
E00151282,96.8,2.5,0.7
E00151283,99.1,0.9,0
E00151284,90.7,7.8,1.4
E00151294,90.7,8.2,1
E00151295,93.9,6.1,0
E00151298,98.1,1.6,0.3
E00151301,56,42.3,1.7
E00151302,81.4,15.8,2.8
E00151304,86,13.4,0.6
E00151328,95.9,3.6,0.5
E00151330,94.5,3.1,2.4
E00151332,90.7,8.1,1.2
E00151335,96.1,3,0.9
E00151338,98.6,1.4,0
E00151339,98.9,0.7,0.4
E00151381,98.2,1.8,0
E00151382,100,0,0
E00151383,99.3,0.7,0
E00151384,100,0,0
E00151385,99.8,0.2,0
E00151386,100,0,0
E00151387,99.6,0.4,0
E00151388,98.7,1.3,0
E00151389,99.8,0.2,0
E00151390,100,0,0
E00151391,99.7,0.3,0
E00151392,99.1,0.9,0
E00151393,99.6,0.4,0
E00151394,100,0,0
E00151395,100,0,0
E00151396,99,0.5,0.5
E00151397,99.1,0.9,0
E00151398,99,1,0
E00151399,99.5,0,0.5
E00151400,100,0,0
E00151445,89.2,9.8,1
E00151446,96.8,2.5,0.7
E00151447,93.8,5.1,1.1
E00151448,96.5,2.7,0.8
E00151449,100,0,0
E00151451,97.2,2.8,0
E00151452,97.9,1.7,0.4
E00151454,92,6.3,1.7
E00151455,95,4,1
E00151456,97.8,2.2,0
E00151457,97.3,2.7,0
E00151458,93.2,6.8,0
E00151459,96.7,3,0.3
E00151461,99.4,0.6,0
E00151462,94.4,5.1,0.5
E00151463,83,15.5,1.6
E00151464,95.2,4.1,0.6
E00151487,98.7,1.3,0
E00151488,99,1,0
E00151489,99.3,0.3,0.3
E00151490,97.2,2.8,0
E00151491,100,0,0
E00151492,99.7,0.3,0
E00151493,99.6,0.4,0
E00151494,96.9,2.7,0.4
E00151496,96.1,3.9,0
E00151497,100,0,0
E00151498,97.9,1.8,0.4
E00151499,100,0,0
E00151500,98.2,1.8,0
E00151502,99.7,0.3,0
E00151503,99.4,0.6,0
E00151506,93.8,5.4,0.8
E00151509,99.1,0.9,0
E00151511,99.7,0.3,0
E00151512,93,5.6,1.4
E00151513,97.1,2.9,0
E00151514,95.8,4.2,0
E00151515,99.6,0.4,0
E00151516,95.4,3.6,1.1
E00151621,92.3,7.7,0
E00151622,99,1,0
E00151623,99.3,0.7,0
E00151624,95.3,3.3,1.5
E00151625,98.2,1.2,0.6
E00151626,96.2,3.5,0.3
E00151627,98.3,1.7,0
E00151628,99.6,0.4,0
E00151629,98,2,0
E00151630,96.8,2.1,1.2
E00151631,97.6,2.4,0
E00151632,95.2,4,0.7
E00151633,95.9,4.1,0
E00151634,97.5,2.5,0
E00151635,97.5,2.5,0
E00151636,97.3,2.7,0
E00151637,91.6,8.2,0.2
E00151638,93.4,5.9,0.7
E00151639,99.2,0.8,0
E00151640,94.8,4.8,0.4
E00151641,96.7,3,0.4
E00166312,97.1,2.3,0.6
E00166313,95.9,3.8,0.4
E00166314,93.4,6.6,0
E00166315,94.8,4.2,1
E00166316,90.2,7.4,2.5
E00166322,98.8,1.2,0
E00166325,95.4,4.1,0.5
E00168346,81.2,13.9,5
E00168347,94.9,5.1,0
E00168363,97.4,2.6,0
E00168364,96.2,3.8,0
E00168365,93.5,5.1,1.4
E00168372,98.8,1.2,0
E00168373,98.7,1.3,0
E00168374,97.7,1.9,0.4
E00168392,96.7,3.3,0
E00168393,98.3,1.5,0.2
E00168496,82.2,16,1.8
E00168497,89.5,7.8,2.6
E00168503,71.6,27.8,0.5
E00171428,99.1,0.6,0.3
E00171430,99.4,0.3,0.3
E00171436,100,0,0
E00171438,96.8,2.9,0.3
E00171439,99.1,0.6,0.3
E00171441,96.9,2.1,1
E00171442,96.2,2.6,1.2
E00171444,96.4,3.2,0.4
E00171446,98.4,1.6,0
E00171447,97.4,2.6,0
E00171618,98,1.8,0.3
E00171619,100,0,0
E00171620,99.6,0.4,0
E00171621,98,0.6,1.4
E00171622,100,0,0
E00171623,98.4,0.4,1.2
E00174271,98.4,1.2,0.4
E00174335,98.5,1.4,0.2
E00174336,100,0,0
E00179353,95.9,3.3,0.8
E00179366,88.2,10.6,1.2
E00179371,94,5.6,0.4
E00179386,86.2,12.7,1.1
E00179389,88.7,9.8,1.5
E00179402,97.7,2.1,0.2
E00179403,98.8,1.2,0
E00179409,95.2,4.1,0.6
E00179411,99.2,0.8,0
E00179412,98,2,0
E00179421,94.2,5.8,0
E00180652,99.5,0,0.5
E00180653,99.8,0,0.2
E00180659,99.7,0.3,0
E00180662,99,1,0
E00180665,99,1,0
E00180680,98.6,1.4,0
E00180685,96.4,3.6,0
E00180688,97.4,2.6,0
E00180693,97,2.3,0.8
E00180696,95.6,3.9,0.5
E00180703,96.8,3.2,0
E00180705,98,1.3,0.7
E00180706,98.5,1.5,0
E00180709,99.5,0,0.5
E00180711,100,0,0
E00180717,99.2,0.8,0
E00180719,94.2,5.8,0
E00180736,89.6,8.4,2
E00180741,92,7.4,0.6
E00180742,96.9,3.1,0
E00180743,96.2,3.5,0.3
E00180750,97.8,2.2,0
E00180755,99.7,0,0.3
E00180758,98.4,1.6,0
E00180760,97.4,2.6,0
E00180762,97.3,2,0.7
E00180765,97,2.3,0.7
E00180772,97,2.7,0.4
