geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00141757,24.6,44.6,16.9,13.8
E00141758,42.1,25,14.5,18.4
E00141759,42.5,25.7,11.5,20.4
E00141760,35.1,37.7,13,14.3
E00141761,37.5,33.3,12.5,16.7
E00141762,23.9,40.3,22.4,13.4
E00141763,43.7,27.2,8.7,20.4
E00141764,25.8,33.9,25.8,14.5
E00141765,29,35.5,19.4,16.1
E00141766,28,22,29.3,20.7
E00141768,25,26.9,38.5,9.6
E00141769,35.5,41.8,10,12.7
E00141770,36.4,25,20.5,18.2
E00141771,31.8,37.6,12.9,17.6
E00141772,29.5,30.7,17,22.7
E00141773,32.8,32.8,20.7,13.8
E00141774,39.7,26.2,14,20.1
E00141775,35.5,31.4,16.5,16.5
E00141776,36,27.9,17.1,18.9
E00141777,22.9,34.3,20,22.9
E00141778,46.6,26.7,12.1,14.7
E00141779,39.5,28.4,13.6,18.5
E00141780,27.1,33.9,25.4,13.6
E00141781,30.9,21.1,20.3,27.6
E00141782,26.3,17.2,43.4,13.1
E00141783,18.8,33.3,24.6,23.2
E00141784,22.8,19.3,44.7,13.2
E00141785,17.1,15.3,45.9,21.6
E00141786,35.1,19.8,27,18
E00141787,37.1,25.7,15.2,21.9
E00141788,30.9,31.8,23.6,13.6
E00141789,21.2,36.5,27.6,14.7
E00141790,36.3,14.8,31.2,17.7
E00141791,35,38.3,8.3,18.3
E00141792,25.2,38.2,21.1,15.4
E00141793,30.4,44.6,8.1,16.9
E00141794,27.3,29.5,23.5,19.7
E00141795,22.3,36.9,24.3,16.5
E00141796,25,31.1,22,22
E00141797,23,41.9,14.9,20.3
E00141798,27.9,39.6,12.6,19.8
E00141799,20.7,34.8,20.7,23.9
E00141800,30,36.7,18.9,14.4
E00141801,32.9,32.9,19.5,14.6
E00141802,12.8,34.2,32.5,20.5
E00141803,31.7,24.1,35.2,9
E00141805,37.2,25.6,24,13.2
E00141806,36.4,17.8,24.8,20.9
E00141807,44.8,13.3,31.4,10.5
E00141808,43.5,16.6,23.3,16.6
E00141809,35.1,27.5,21.4,16
E00141810,34.7,19.9,25.6,19.9
E00141811,29.5,17.8,37,15.8
E00141812,45.4,18.4,12.5,23.7
E00141813,55,22.5,4.2,18.3
E00141814,46,22.3,10.4,21.3
E00141815,43.7,28.1,16.3,11.9
E00141816,45.1,23.1,11,20.9
E00141817,36.6,33.9,13.7,15.8
E00141818,36.8,25.4,14.9,22.8
E00141819,47.2,34.9,6.6,11.3
E00141821,44.6,28.6,8.9,17.9
E00141822,43,20.4,15.6,21
E00141823,52.3,25,9.1,13.6
E00141824,42.1,24.3,11.2,22.4
E00141825,34.1,26.5,19.7,19.7
E00141826,30.5,22,34.7,12.7
E00141827,21.3,27.9,26.2,24.6
E00141835,25,23,31,21
E00141836,16.3,34.9,34.9,14
E00141838,26.7,21,37.1,15.2
E00141841,53.2,7.9,19.8,19
E00141842,49.3,17.2,16.4,17.2
E00141843,48.9,12.5,18.2,20.5
E00141844,52.1,11.7,25.5,10.6
E00141845,52.2,10.4,20.3,17
E00141846,58.8,16,17.6,7.6
E00141847,42.4,18.8,18.8,20
E00141848,50.9,7.5,17,24.5
E00141849,45.8,15.5,20.4,18.3
E00141850,51.5,10,18.5,20
E00141851,50,10.8,17.7,21.5
E00141852,48.9,13,21.4,16.8
E00141853,58.8,12.8,12.8,15.5
E00141854,51.4,12.2,17.6,18.9
E00141855,57.1,20.2,5.9,16.8
E00141856,44.4,17.7,18.5,19.4
E00141857,57.1,16.1,13.4,13.4
E00141858,55.2,12.9,12.1,19.8
E00141859,50.9,9.4,20.1,19.5
E00141860,57.8,16.4,8.6,17.2
E00141861,46.6,16.8,21.4,15.3
E00141862,44.7,17.6,27.7,10.1
E00141863,55.9,17.6,11,15.4
E00141864,54.9,13.6,22.3,9.2
E00141865,60.8,20.9,7.6,10.8
E00141866,39.5,11.3,36.2,13
E00141867,56.2,12.4,16.8,14.6
E00141868,53.2,18.3,15.6,12.8
E00141869,46.7,14.1,28.3,10.9
E00141870,56.7,10,22.5,10.8
E00141871,39.3,33.3,19,8.3
E00141872,50,20.3,18.8,10.9
E00141873,55.1,24.6,5.8,14.5
E00141874,39.6,26.4,17,17
E00141875,49,13.3,18.9,18.9
E00141876,59.8,12.8,14.5,12.8
E00141877,54,10.6,15.9,19.5
E00141878,46.7,11.9,23.7,17.8
E00141879,57.1,18,10.5,14.3
E00141880,45.9,11.9,25.2,17
E00141881,58,23.9,9.1,9.1
E00141882,49.2,16.7,18.2,15.9
E00141883,54.5,9.8,18.8,17
E00141884,57.5,15,20.4,7.1
E00141885,54.5,10.9,23.8,10.9
E00141886,63.9,16.4,6.6,13.1
E00141887,54.5,17,9.8,18.8
E00141888,61.5,12.5,6.3,19.8
E00141889,54.2,13.9,15.3,16.7
E00141890,52.6,12.4,16.1,19
E00141891,52.8,16.1,11.8,19.3
E00141892,50,19.4,20.8,9.7
E00141893,43.9,24.4,19.5,12.2
E00141894,52.2,19.4,16.4,11.9
E00141895,45.8,25.2,13.5,15.5
E00141896,49.1,13,22.2,15.7
E00141897,35.5,26.9,16.1,21.5
E00141898,39.3,34.6,9.3,16.8
E00141899,51.7,14.9,14.9,18.4
E00141900,50,21.6,16.4,12.1
E00141901,46,31.9,9.7,12.4
E00141902,52.9,17.6,17.6,11.8
E00141903,49.7,20.5,16.4,13.5
E00141904,49.5,26.3,15.8,8.4
E00141905,53.8,17.9,12.8,15.4
E00141906,46.3,4.5,34.3,14.9
E00141907,48.3,23,18.4,10.3
E00141908,46.5,16.5,19.7,17.3
E00141909,59,16.2,13.3,11.4
E00141910,28.3,23.9,37.2,10.6
E00141911,21.1,21.8,39.1,18
E00141912,42.2,12.2,32.2,13.3
E00141913,45.7,12.4,21,21
E00141915,47.2,15.7,26.8,10.2
E00141916,44.2,24.2,24.2,7.4
E00141917,50,18.3,23.2,8.5
E00141918,40,16.8,30.5,12.6
E00141919,35.3,21.6,39.2,3.9
E00141920,47,9.6,24.1,19.3
E00141921,49,15.6,26,9.4
E00141922,53.8,13.8,20,12.5
E00141923,32.5,16.3,33.8,17.5
E00141924,6.3,33.1,43,17.6
E00141925,51.3,10.1,19.6,19
E00141926,54.6,12.4,13.4,19.6
E00141927,49.3,17.9,15.7,17.2
E00141928,50.9,14.5,16.8,17.9
E00141929,47.6,18.5,18.5,15.3
E00141930,48.9,13.1,25.9,12.1
E00141931,46.6,14.8,21.6,17
E00141932,52.3,17.2,13.9,16.6
E00141933,51.1,15,12,21.8
E00141934,49.7,11.9,15.9,22.5
E00141935,45.8,16,24.3,13.9
E00141936,46.7,19,21,13.3
E00141938,55.8,15,19.2,10
E00141939,64.8,17.6,7.1,10.4
E00141940,48.5,13.2,19.9,18.4
E00141941,57.7,11.7,16.1,14.6
E00141942,43.6,19.8,20.8,15.8
E00141943,56.8,9.4,17.3,16.5
E00141944,58.4,15.6,10.4,15.6
E00141945,47.8,15.6,23.3,13.3
E00141946,50,12.8,22.1,15.1
E00141947,58.5,9.6,14.8,17
E00141948,48.5,20.8,16.9,13.8
E00141949,60.3,19.9,8.1,11.8
E00141950,63.3,5.6,14.4,16.7
E00141951,48.8,13.2,26.4,11.6
E00141952,66.2,5.6,15.5,12.7
E00141953,56.5,11.8,18.6,13
E00141954,39,30.5,8.6,21.9
E00141955,48,24.2,13.2,14.5
E00141956,44.4,19.2,11.3,25.2
E00141957,42.2,19.3,13.7,24.8
E00141958,39.8,25.4,21.2,13.6
E00141959,51.5,25.7,8.9,13.9
E00141960,54.3,15.7,8.6,21.4
E00141961,41.2,23.7,13.2,21.9
E00141962,52.4,17.5,7,23.1
E00141963,41.2,25,10.8,23
E00141964,35.5,23.1,13.2,28.1
E00141965,15.9,47.7,29.5,6.8
E00141966,49.4,15.6,18.2,16.9
E00141967,47,18.8,14.5,19.7
E00141968,43.8,26,12.5,17.7
E00141969,48.8,17.4,14,19.8
E00141970,50,14.1,19.2,16.7
E00141971,55.1,7.9,23,14
E00141972,45.1,13.9,23,18
E00141973,36.1,20.5,31.3,12
E00141974,43.4,26.4,26.4,3.8
E00141975,43.1,11.8,29.4,15.7
E00141976,33.9,16.5,38,11.6
E00141977,52.9,13.5,26.9,6.7
E00141978,60.3,7.1,18.3,14.3
E00141979,40.7,16.5,23.1,19.8
E00141980,42,15.3,25.3,17.3
E00141981,50.5,18.2,17.2,14.1
E00141982,37.8,12.2,39.2,10.8
E00141983,34.4,30.3,19.7,15.6
E00141984,41.3,20.2,15.4,23.1
E00141985,40,25,13.5,21.5
E00141986,41.7,22.6,17.9,17.9
E00141987,39.4,18.2,31.3,11.1
E00141988,36,14,36,14
E00141989,26.3,31.6,29.8,12.3
E00141990,30.3,22.7,21.2,25.8
E00141991,37.2,16.3,41.9,4.7
E00141992,37.2,14.9,36.2,11.7
E00141993,37.5,20.2,26.9,15.4
E00141994,56,14.3,19,10.7
E00141995,34.5,31,17.2,17.2
E00141996,37.5,15.6,22.9,24
E00141997,33.7,14,36,16.3
E00141998,29.5,21.3,31.1,18
E00141999,55,18.1,15,11.9
E00142000,61.5,15.4,8.5,14.5
E00142001,60.8,10.8,11.8,16.7
E00142002,56.5,12,11.1,20.4
E00142003,59.6,13.5,11.2,15.7
E00142004,53.7,14.9,10.4,20.9
E00142005,50.8,12.3,16.2,20.8
E00142006,53.4,15.5,16.5,14.6
E00142007,54.3,14.7,17.8,13.2
E00142008,57.8,12.7,24.5,4.9
E00142009,60,17,6,17
E00142010,59.7,18.7,4.3,17.3
E00142011,62.9,15.3,8.9,12.9
E00142012,61.8,16.9,2.2,19.1
E00142013,60.7,12,12.8,14.5
E00171029,54.8,11.1,9.5,24.6
E00171030,55.4,10.7,10.7,23.2
E00171031,52.3,13.2,22.3,12.2
E00171032,65.3,13.9,6.9,13.9
E00171033,9.7,27.8,49.3,13.2
E00171034,55.6,13,17.6,13.9
E00171035,67.1,12,10.8,10.2
E00171036,46.2,19.2,26.9,7.7
E00189806,29.9,14.6,36.1,19.4
E00189809,63.9,15.7,6.8,13.6
E00189811,64,26,2,8
E00189820,55.1,18.6,8.5,17.8
E00189827,51,23.1,10.6,15.4
E00189838,34.5,40.5,13.1,11.9
E00189842,42.7,19.4,26.2,11.7
E00189846,57.3,18.3,11,13.4
E00189858,58.9,10.5,14.7,15.8
E00189863,59.4,11.8,18.4,10.4
E00189882,36.7,32.7,15.3,15.3
E00189883,62.9,14.5,7.3,15.3
E00189893,61.1,11.9,11.9,15.1
E00189895,54.3,17,13.9,14.8
E00189900,56.5,19.8,9.7,14
E00189910,49.5,31.1,4.9,14.6
E00189911,60.4,15.1,11.3,13.2
