geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00141747,85.8,4.2,3.3,6.6
E00141748,90,3,2.5,4.5
E00141749,86.4,2.2,4,7.3
E00141750,90.6,3.8,2.1,3.5
E00141751,92.4,2.8,2.1,2.8
E00141752,94.4,4.5,0.7,0.4
E00141753,91.2,2.6,2.3,3.9
E00141754,87.4,6.5,2.8,3.3
E00141755,92.3,3.4,1.1,3.1
E00141756,89.3,5.3,3.3,2
E00141757,90.2,4.9,1,3.9
E00141758,82,6.6,6.3,5.1
E00141759,86.9,5.8,1.1,6.2
E00141760,87.2,4.6,3.7,4.6
E00141761,87.5,5.1,2.1,5.3
E00141762,89.9,5.8,1.9,2.4
E00141763,83.1,6.2,5,5.8
E00141764,90.9,2.6,2.2,4.3
E00141765,83.3,5.8,2.7,8.2
E00141766,87.8,6.1,2.2,3.9
E00141768,93.2,3.2,1.4,2.3
E00141769,90,2.8,3.8,3.4
E00141770,86.8,5.5,4.5,3.2
E00141771,88.8,4.8,1.2,5.2
E00141772,87.2,11.2,1.1,0.6
E00141773,89.6,5.4,0.5,4.5
E00141774,87.1,5,2.9,5
E00141775,88.5,5.2,3.5,2.8
E00141776,87.7,8.9,1.3,2.1
E00141777,82,8.1,3.2,6.8
E00141778,92.9,2.6,3.4,1.1
E00141779,90.3,4.4,3.2,2
E00141780,89.8,3.6,3,3.6
E00141781,91.1,5.3,1,2.6
E00141782,90.6,5.1,1.3,3
E00141783,85.6,9.2,4,1.1
E00141784,88.2,5.3,2.3,4.2
E00141785,88.5,7,1.6,2.9
E00141786,88.1,6.4,2.1,3.4
E00141787,87.4,6.5,3,3
E00141788,88.3,5.1,3.7,2.8
E00141789,88.3,3.2,2.7,5.8
E00141790,89.2,5.9,1,3.9
E00141791,89.2,4.2,0.9,5.6
E00141792,90,5.2,0.7,4.1
E00141793,87.2,4.5,5.1,3.2
E00141794,91.3,3.1,2,3.5
E00141795,89.9,4.6,2.9,2.6
E00141796,88,5.8,3.4,2.7
E00141797,87.6,4.6,4.1,3.7
E00141798,91.1,6.3,1.3,1.3
E00141799,88.7,6.3,1.7,3.3
E00141800,90.6,4.7,2.1,2.6
E00141801,88.1,3.7,2.7,5.5
E00141802,90.2,3.9,1.6,4.3
E00141803,87.9,7.1,1.6,3.4
E00141805,89.1,5.6,1.8,3.5
E00141806,87.7,4.9,3.4,4.1
E00141807,89.5,4.3,1.6,4.7
E00141808,90.2,5,1.7,3.1
E00141809,91.1,4.9,1.2,2.8
E00141810,87.5,7.7,1.1,3.7
E00141811,88.2,7.1,1.8,2.9
E00141812,91.6,6.1,0.3,2
E00141813,88.1,5,1.9,5
E00141814,91.1,5,0.8,3.1
E00141815,90.2,4.2,1.7,3.8
E00141816,89.9,5.7,0.8,3.6
E00141817,93.8,3.6,1.6,1
E00141818,87.3,4,3.6,5.2
E00141819,91.8,2.9,2.1,3.2
E00141821,92.6,3.3,0.4,3.7
E00141822,93.8,2.4,0.3,3.5
E00141823,83.2,3.6,6.1,7.1
E00141824,89.7,5.9,1.2,3.2
E00141825,88.9,8,2.1,1
E00141826,90.4,4.8,1.5,3.3
E00141827,90.2,5.7,1.2,2.9
E00141835,91.4,2.9,2.4,3.3
E00141836,81,9.1,4.1,5.8
E00141838,96.3,1.6,1.1,1.1
E00141841,90.2,5.3,1.1,3.4
E00141842,91.6,4,1.5,2.9
E00141843,89,5.3,1,4.8
E00141844,88,5,4,3
E00141845,90.3,5.3,0.9,3.5
E00141846,85.9,7.6,2.6,3.9
E00141847,96.5,1,0.5,2
E00141848,91.1,3.5,1.5,4
E00141849,90.1,6.4,2.1,1.4
E00141850,94.6,2.6,2,0.9
E00141851,92.1,6.3,1.7,0
E00141852,88,6.2,1.4,4.3
E00141853,91.9,2.8,2.5,2.8
E00141854,93.4,4.4,0.6,1.6
E00141855,90,2.1,4.1,3.8
E00141856,89.3,6.1,1.4,3.2
E00141857,86,5.8,2.9,5.4
E00141858,91.4,3.3,2.1,3.3
E00141859,85.8,7.7,3.4,3.1
E00141860,84.7,6.7,2.2,6.4
E00141861,86.2,8.4,1.5,4
E00141862,87.4,6.9,2.5,3.2
E00141863,93,2.6,0.9,3.5
E00141864,90.4,3.7,2.1,3.7
E00141865,91.2,3.6,2.6,2.6
E00141866,91.2,3.4,2.7,2.7
E00141867,92.4,1.7,4.5,1.4
E00141868,86.7,4,4,5.3
E00141869,89.7,6.2,2.6,1.5
E00141870,91.7,5.4,0.8,2.1
E00141871,92.5,4.7,1.4,1.4
E00141872,92.5,2.5,1.8,3.2
E00141873,89.4,3,4,3.5
E00141874,89.8,3.6,1.8,4.7
E00141875,91.3,3.8,3,1.9
E00141876,86.8,7,3.3,2.9
E00141877,92.1,3.8,2.9,1.3
E00141878,92.2,3,2.2,2.6
E00141879,91.3,4.2,1.7,2.8
E00141880,88.8,4.5,1.1,5.6
E00141881,90,3.1,3.5,3.5
E00141882,90,5,2.7,2.3
E00141883,94.6,2.3,1.2,1.9
E00141884,87.7,7.4,1.6,3.2
E00141885,93.5,1.9,1.2,3.5
E00141886,94.2,3.3,1.1,1.4
E00141887,89.9,4,1.8,4.4
E00141888,91.3,2.6,1.5,4.6
E00141889,86.8,6.8,2.3,4.2
E00141890,87,7.5,3.2,2.4
E00141891,90.3,4.7,2.5,2.5
E00141892,89.3,5,2,3.7
E00141893,89.2,3.8,1.9,5.2
E00141894,91,5.5,0.7,2.8
E00141895,91.9,4.2,1.8,2.1
E00141896,87.2,5,1.7,6.2
E00141897,92,3,2,3
E00141898,91.5,5.1,2.1,1.3
E00141899,89.8,3.4,3,3.8
E00141900,89.7,6.9,2.5,1
E00141901,94.3,0.9,3.3,1.4
E00141902,88,6.3,3.7,2.1
E00141903,91.9,4,2.6,1.4
E00141904,93.3,2.4,1.4,2.9
E00141905,94.6,2.2,0.7,2.5
E00141906,86.3,6.9,1.1,5.7
E00141907,92.5,2.5,2.5,2.5
E00141908,91.9,4.5,0,3.7
E00141909,92,5.5,0.5,2
E00141910,87.2,8.2,2.3,2.3
E00141911,88.5,5.7,3.5,2.2
E00141912,95.1,3.4,0,1.5
E00141913,89,6.1,2.1,2.7
E00141915,90.2,4.4,1,4.4
E00141916,87.6,5.4,3.3,3.7
E00141917,92.1,5.4,0.8,1.7
E00141918,94.7,4.3,0.5,0.5
E00141919,88.8,4.8,1.6,4.8
E00141920,82.8,11.6,2.6,3
E00141921,90.8,5.3,2.9,1
E00141922,88.4,7.7,1.3,2.6
E00141923,87.5,7.1,0.4,5.1
E00141924,92.6,5.7,0.7,1
E00141925,90.4,6.2,0.9,2.5
E00141926,86.2,4.1,3.7,6
E00141927,88.7,5,2.1,4.3
E00141928,91.4,5.8,1.5,1.2
E00141929,94.3,3.8,1.5,0.4
E00141930,88.1,7.1,1.9,2.9
E00141931,88.6,4.8,2.6,3.9
E00141932,96.3,1.1,0,2.6
E00141933,87.9,5.5,4,2.6
E00141934,91.6,3.5,2.1,2.8
E00141935,89,6.2,2.8,2.1
E00141936,84.7,8.8,1.6,4.8
E00141938,84.6,7.7,1.2,6.6
E00141939,91.2,3.3,2.7,2.7
E00141940,90.1,3.2,2.8,3.9
E00141941,92.9,3.7,1.5,1.9
E00141942,91.4,5.4,1,2.2
E00141943,89,6.2,2.1,2.8
E00141944,91.1,5.2,2.8,0.8
E00141945,89.7,4.5,2.9,2.9
E00141946,91.1,5.6,1.4,1.9
E00141947,92.5,6.1,0.7,0.7
E00141948,89.9,4.1,2.2,3.8
E00141949,92.7,1.9,4.2,1.2
E00141950,88.3,6.3,2.2,3.1
E00141951,88.7,7,2,2.3
E00141952,92.6,4.4,1.9,1.1
E00141953,88.7,6.2,2.2,2.9
E00141954,94.6,1.6,2.2,1.6
E00141955,91,3.3,1.1,4.6
E00141956,89.7,2.8,4.1,3.4
E00141957,92.1,4.3,0.9,2.7
E00141958,95.4,2.3,0.9,1.4
E00141959,89.5,4.2,1.7,4.6
E00141960,92.5,2.3,1.6,3.6
E00141961,90.3,3,2.6,4.1
E00141962,92.4,1.7,4.3,1.7
E00141963,88.4,4.8,3.2,3.5
E00141964,87.9,5.3,3.2,3.6
E00141965,85.4,6.2,3.1,5.4
E00141966,91.9,4.6,1.2,2.3
E00141967,91.1,4.1,1.9,3
E00141968,94.3,0.5,0.5,4.7
E00141969,94,3,1.8,1.2
E00141970,92.9,3.3,1,2.9
E00141971,91.9,4.1,0.7,3.4
E00141972,91,4.6,1.3,3.1
E00141973,89.7,5.1,0.5,4.7
E00141974,91.1,3.9,1.7,3.3
E00141975,94.3,3.5,0.7,1.4
E00141976,91.7,3.4,2.8,2.1
E00141977,92,3.6,2.2,2.2
E00141978,86.9,6.7,1.1,5.3
E00141979,89.1,4.9,0.8,5.3
E00141980,89.7,4.1,2.5,3.8
E00141981,86.6,6.5,3.7,3.2
E00141982,91.8,2.2,2.7,3.3
E00141983,92.1,4.4,1.2,2.3
E00141984,94.2,3.8,0.8,1.2
E00141985,93.2,2.6,1.2,3.1
E00141986,88.1,6.7,1.8,3.4
E00141987,90.2,4.5,1.9,3.4
E00141988,94,3.4,0.3,2.2
E00141989,94.9,1.5,1.5,2.2
E00141990,90.8,5.3,0.8,3.1
E00141991,90.2,4.1,3.3,2.5
E00141992,95.7,1.6,0,2.7
E00141993,92.9,3.8,1.9,1.4
E00141994,91.2,5.9,1.5,1.5
E00141995,88.5,4.6,3.1,3.8
E00141996,92.5,2.6,1.8,3.1
E00141997,91.4,4.5,1.5,2.5
E00141998,86.3,9.8,1.6,2.2
E00141999,88.2,7,1.4,3.4
E00142000,90.2,5.3,1.6,2.9
E00142001,91.9,2.4,2.4,3.2
E00142002,91.5,2.5,1.4,4.6
E00142003,91.7,2.8,2,3.6
E00142004,91.1,2.1,2.6,4.2
E00142005,89.9,5.4,1.1,3.6
E00142006,87.9,7.2,0.8,4.2
E00142007,88.3,5.1,3.9,2.7
E00142008,89.8,6.7,1.1,2.5
E00142009,91,2.6,2.6,3.7
E00142010,91,1.8,2,5.1
E00142011,90,1.3,3,5.7
E00142012,89.9,3,3.4,3.7
E00142013,88.8,3.7,2.9,4.6
E00171029,89,5.1,2.7,3.3
E00171030,87.1,6,3.4,3.4
E00171031,90.9,5.8,1.2,2
E00171032,92.5,2.5,2,3
E00171033,88.1,5.9,3,3
E00171034,86.1,7.4,3,3.5
E00171035,94.2,3.3,0,2.5
E00171036,93.3,4.5,0.7,1.5
E00189806,85.2,8.2,4.7,2
E00189809,87.3,3,3.2,6.5
E00189811,87.3,3,3,6.6
E00189820,94.1,2,1.5,2.4
E00189827,93,3.8,1.1,2.2
E00189838,90.1,5.8,0.6,3.5
E00189842,92.4,5,1.1,1.5
E00189846,89.6,3,2.4,4.9
E00189858,86.7,2.2,4.4,6.6
E00189863,93.9,1.7,2,2.4
E00189882,91.8,3,1.4,3.7
E00189883,91.7,2.2,2.6,3.5
E00189893,91.3,4.5,2.7,1.5
E00189895,96.5,1.8,0.3,1.5
E00189900,93.3,2.9,1.5,2.3
E00189910,91.2,3.1,2.2,3.5
E00189911,90.4,3.8,2.9,2.9
