geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00141704,53,1.9,45.1
E00141708,56.9,5,38.1
E00141710,52.8,4.4,42.8
E00141711,57.1,2.7,40.2
E00141712,55.9,3.8,40.3
E00141713,64.8,2.2,33
E00141716,51.2,3.7,45.1
E00141717,60.1,2.8,37.1
E00141719,40.9,3.8,55.3
E00141720,43.7,4.1,52.3
E00141721,48.5,1.7,49.8
E00141723,54.5,7.6,37.9
E00141724,50.4,4.8,44.8
E00141725,53.8,2.8,43.4
E00141728,36.9,1.8,61.3
E00141729,44.3,1.8,53.9
E00141730,47.9,2.9,49.2
E00141731,54.1,1.1,44.7
E00141732,49.2,0.4,50.4
E00141733,43.8,2.3,53.8
E00141734,37.6,1.8,60.6
E00141735,42.6,2.4,55
E00141741,65.2,0.6,34.1
E00141742,31.6,1.8,66.5
E00141744,57.9,2,40.1
E00141745,54.3,3.7,42
E00141746,70.2,0,29.8
E00141747,49.6,2.1,48.2
E00141748,58.9,5.6,35.4
E00141749,33.1,3.8,63.2
E00141750,59.5,1.9,38.5
E00141751,64.2,3.3,32.5
E00141752,64.5,3.9,31.6
E00141753,24.2,1.8,74
E00141754,51.8,2.3,45.9
E00141755,59.4,3.3,37.2
E00141756,67.6,3.2,29.3
E00141757,34.7,3.7,61.6
E00141758,32.2,2.5,65.3
E00141759,47.9,3.4,48.7
E00141760,39.4,3,57.6
E00141761,43.9,2.4,53.7
E00141762,34.9,2.1,63
E00141763,45.8,2.5,51.7
E00141764,29.9,1.4,68.7
E00141765,25.3,0,74.7
E00141766,47.2,2.2,50.6
E00141768,23.4,1.4,75.2
E00141769,44,2.4,53.6
E00141770,20.5,3.2,76.4
E00141771,36,3.4,60.6
E00141772,52.1,0.6,47.3
E00141773,26.5,1.4,72.1
E00141774,64.4,2.8,32.8
E00141775,52.3,4.2,43.5
E00141776,50.4,0.4,49.1
E00141777,16.3,2.3,81.4
E00141778,48.5,1.7,49.8
E00141779,38.4,6.2,55.5
E00141780,37.1,5,57.9
E00141781,47.8,1.2,51
E00141782,45.6,0.9,53.5
E00141783,39.1,0,60.9
E00141784,50.2,0,49.8
E00141785,51.9,0.9,47.2
E00141786,49.5,0,50.5
E00141787,50.7,2.4,46.9
E00141788,57.4,1.6,41
E00141789,41.9,1.9,56.3
E00141790,52.5,2.5,45
E00141791,31.4,2.1,66.5
E00141792,50.8,0.4,48.7
E00141793,57.6,3.1,39.3
E00141794,61.9,1.8,36.2
E00141795,34.8,2.5,62.8
E00141796,49.4,3,47.5
E00141797,40.9,2.2,57
E00141798,52.1,2.7,45.2
E00141799,33.5,2.9,63.7
E00141800,42.8,2.3,54.9
E00141801,38,0,62
E00141802,50.2,0.4,49.4
E00141803,49.5,2.4,48.1
E00141805,50.6,0,49.4
E00141806,54.2,1.7,44.1
E00141807,46.3,2.2,51.5
E00141808,63,2,35.1
E00141809,60.6,0.5,39
E00141810,55.7,2.5,41.8
E00141811,48,0.7,51.3
E00141812,47.6,1.9,50.5
E00141813,51.5,3.5,45
E00141814,61.7,3.2,35.2
E00141815,51,2.3,46.7
E00141816,40.3,3.5,56.2
E00141817,66.8,2.2,31
E00141818,51.8,0.5,47.7
E00141819,43.1,1.2,55.7
E00141821,47.4,4.4,48.2
E00141822,57.8,2.1,40.1
E00141823,24.3,3.9,71.8
E00141824,45,1.3,53.8
E00141825,51,1.2,47.9
E00141826,49.2,1.2,49.6
E00141827,53.3,0.4,46.2
E00141835,53.1,0.5,46.4
E00141836,33.6,1.7,64.7
E00141838,59.5,0.6,39.9
E00141841,53,0.8,46.2
E00141842,55.9,2.1,42
E00141843,46.8,4.8,48.4
E00141844,50.8,2.1,47.2
E00141845,64,0,36
E00141846,48.1,3,48.9
E00141847,45.6,1.1,53.3
E00141848,26.5,1.6,72
E00141849,57.9,1.2,40.9
E00141850,41.1,2.5,56.4
E00141851,59.6,1.8,38.5
E00141852,54.6,0,45.4
E00141853,61.8,2.5,35.7
E00141854,55.3,0,44.7
E00141855,55.9,6.1,38
E00141856,48.4,2,49.6
E00141857,53.6,1.9,44.5
E00141858,56.5,2.4,41.1
E00141859,63.1,3.1,33.7
E00141860,48.9,3.4,47.7
E00141861,53.9,1.6,44.5
E00141862,54.9,0.7,44.4
E00141863,70.6,3.1,26.3
E00141864,51.5,3.9,44.6
E00141865,62.7,3.1,34.1
E00141866,63.5,2.5,33.9
E00141867,53.6,3.2,43.3
E00141868,52.5,4.4,43.1
E00141869,52.6,2.9,44.5
E00141870,55.3,3.9,40.8
E00141871,39.8,8,52.2
E00141872,51.9,7.4,40.7
E00141873,41.5,6.3,52.2
E00141874,40,8.1,51.9
E00141875,67.1,1.4,31.5
E00141876,58.3,4.5,37.2
E00141877,52.1,2.3,45.5
E00141878,56.7,3.3,40
E00141879,57.1,2.9,39.9
E00141880,54.8,3.2,41.9
E00141881,45.2,4.1,50.8
E00141882,58.2,4.4,37.3
E00141883,47.7,2.1,50.2
E00141884,38.9,1.4,59.6
E00141885,41.7,3.3,55
E00141886,52.9,4.1,43
E00141887,56.3,0.5,43.2
E00141888,57.1,4.2,38.7
E00141889,60.8,2.9,36.3
E00141890,62.6,0.5,37
E00141891,61.9,2.7,35.4
E00141892,56.9,2.4,40.7
E00141893,37.1,11.3,51.6
E00141894,49.6,7.8,42.6
E00141895,58.6,5.3,36.1
E00141896,46.9,4.8,48.2
E00141897,48.2,3.6,48.2
E00141898,49.5,4.1,46.3
E00141899,39.9,2.9,57.2
E00141900,62.6,3.2,34.2
E00141901,56.2,4,39.8
E00141902,47.5,6.6,45.9
E00141903,51,3,46
E00141904,49.2,1.5,49.2
E00141905,45.5,2.3,52.1
E00141906,43.1,0,56.9
E00141907,44.8,0.5,54.7
E00141908,56.1,6.5,37.4
E00141909,56.4,2.7,41
E00141910,62.6,2.2,35.2
E00141911,64.4,3,32.7
E00141912,37.1,0,62.9
E00141913,34,2.3,63.7
E00141915,47,1.9,51.1
E00141916,42.7,0.4,56.9
E00141917,36.4,0.4,63.1
E00141918,50.8,2.8,46.4
E00141919,21.3,1.7,77.1
E00141920,38.9,2.3,58.8
E00141921,51.1,0,48.9
E00141922,37.1,1.9,61
E00141923,32.5,1.3,66.3
E00141924,55.6,0.4,44
E00141925,54.3,1.7,44
E00141926,40,0.4,59.6
E00141927,54.7,0.4,44.9
E00141928,62.4,1.8,35.8
E00141929,53.9,3.1,43
E00141930,67.8,2.6,29.6
E00141931,41.1,2.4,56.5
E00141932,63.2,0.4,36.3
E00141933,52.8,2.4,44.8
E00141934,59.6,1.7,38.8
E00141935,53.4,0.7,45.9
E00141936,44.3,0,55.7
E00141938,50.6,0,49.4
E00141939,58.9,5.2,35.9
E00141940,52.8,0.4,46.8
E00141941,56.3,4.5,39.2
E00141942,33,1,66
E00141943,55.7,2,42.4
E00141944,68.3,3.7,28
E00141945,41,1.4,57.7
E00141946,44.1,3.1,52.8
E00141947,56.7,0.4,42.9
E00141948,45.5,0,54.5
E00141949,56.5,6.8,36.7
E00141950,41.4,0,58.6
E00141951,54.1,2.1,43.8
E00141952,58,2.1,39.9
E00141953,67.1,5.4,27.5
E00141954,63.6,0,36.4
E00141955,50.6,2.3,47.2
E00141956,57.9,2.7,39.5
E00141957,58.1,2.2,39.8
E00141958,56.3,2.4,41.3
E00141959,44.7,5.3,50
E00141960,56,5.6,38.4
E00141961,50.5,4.1,45.5
E00141962,59.7,2.1,38.3
E00141963,53.1,2.9,44
E00141964,54.2,3.6,42.2
E00141965,36.1,4.9,59
E00141966,46.1,5.5,48.5
E00141967,50.2,4.3,45.5
E00141968,56,2.9,41.1
E00141969,59,4.2,36.8
E00141970,37.2,2,60.8
E00141971,41.7,3.3,55
E00141972,31.6,1.3,67.1
E00141973,38.2,2,59.8
E00141974,29.1,2.3,68.6
E00141975,41.5,0,58.5
E00141976,46.4,0,53.6
E00141977,41.4,0.4,58.2
E00141978,51,0,49
E00141979,40.6,2.7,56.7
E00141980,50.5,1.4,48.1
E00141981,49.5,1,49.5
E00141982,41.9,2.3,55.8
E00141983,38.2,2.2,59.6
E00141984,45,1.7,53.3
E00141985,59.2,3.3,37.6
E00141986,55,2,43
E00141987,40.7,4.1,55.3
E00141988,28.6,0,71.4
E00141989,44.2,0.8,55
E00141990,50.8,0.8,48.5
E00141991,37.4,3.5,59.1
E00141992,50.3,5.6,44.1
E00141993,51.2,2.9,45.9
E00141994,63.4,4.6,32.1
E00141995,46,2.4,51.6
E00141996,43.5,2.3,54.2
E00141997,44.1,4.8,51.1
E00141998,35.5,1.8,62.7
E00141999,49.2,0.3,50.5
E00142000,43.7,8.6,47.8
E00142001,48.1,0.5,51.4
E00142002,50,4.7,45.3
E00142003,38.8,2.7,58.5
E00142004,40.9,3.7,55.5
E00142005,55.5,3.4,41.2
E00142006,45.1,2.1,52.8
E00142007,58.6,0.9,40.5
E00142008,36.9,1.8,61.3
E00142009,47.6,2.4,50
E00142010,50.6,11.4,38
E00142011,48.4,4.8,46.8
E00142012,35.9,7.3,56.9
E00142013,54.4,4.1,41.5
E00171029,45.8,6.5,47.6
E00171030,50.9,3.8,45.3
E00171031,76.8,1.9,21.2
E00171032,60,2.3,37.7
E00171033,61.3,1.3,37.4
E00171034,59.9,3.3,36.8
E00171035,81.5,3.4,15.1
E00171036,43.3,0.8,55.8
E00189806,64.2,2.2,33.6
E00189809,54.9,3.4,41.7
E00189811,33.3,3.4,63.3
E00189820,67.5,4,28.4
E00189827,70.2,3.1,26.8
E00189838,29.4,0.7,69.9
E00189842,43.1,1.7,55.2
E00189846,65.6,6.4,28
E00189858,53.9,4.4,41.7
E00189863,70.6,4.3,25.1
E00189882,57.9,2.1,40
E00189883,64.7,3.7,31.6
E00189893,56.2,2.7,41.2
E00189895,66.7,4.7,28.7
E00189900,77.9,0.4,21.7
E00189910,48.3,0,51.7
E00189911,57.1,4.4,38.5
