geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00141734,93.8,6.3,0
E00141735,98.5,1.5,0
E00141741,96.3,3.7,0
E00141742,41.6,58.4,0
E00141744,44.3,55,0.8
E00141745,96.9,3.1,0
E00141746,98.6,1.4,0
E00141747,87.8,7.4,4.7
E00141748,97.5,2.5,0
E00141749,97.9,2.1,0
E00141750,82.8,17.2,0
E00141751,75.7,24.3,0
E00141752,87,13,0
E00141753,55.6,44.4,0
E00141754,87.4,12.6,0
E00141755,72.3,27.7,0
E00141756,87.4,12.6,0
E00141757,38.8,61.2,0
E00141758,94.2,5.8,0
E00141759,97.6,2.4,0
E00141760,69.2,30.8,0
E00141761,89.2,10.8,0
E00141762,51.3,48.7,0
E00141763,94.6,5.4,0
E00141764,99.2,0.8,0
E00141765,94.2,5.1,0.7
E00141766,37.5,62.5,0
E00141768,15.1,84.9,0
E00141769,83.8,16.2,0
E00141770,97.8,2.2,0
E00141771,99.2,0.8,0
E00141772,84.3,15.7,0
E00141773,90.3,9.7,0
E00141774,95,5,0
E00141775,92.2,7.8,0
E00141776,87,12.2,0.8
E00141777,100,0,0
E00141778,62.7,37.3,0
E00141779,48.1,51.9,0
E00141780,21.8,78.2,0
E00141781,97.6,2.4,0
E00141782,89.8,10.2,0
E00141783,94.7,5.3,0
E00141784,100,0,0
E00141785,95.3,4.7,0
E00141786,98.3,1.7,0
E00141787,96.6,3.4,0
E00141788,98.9,1.1,0
E00141789,93.7,6.3,0
E00141790,97.7,0.5,1.8
E00141791,100,0,0
E00141792,100,0,0
E00141793,100,0,0
E00141794,100,0,0
E00141795,74.7,25.3,0
E00141796,100,0,0
E00141797,60.8,39.2,0
E00141798,100,0,0
E00141799,98.5,1.5,0
E00141800,98.3,0.8,0.8
E00141801,99.2,0.8,0
E00141802,97.7,1.6,0.8
E00141803,99.3,0.7,0
E00141805,100,0,0
E00141806,81.9,18.1,0
E00141807,98.4,1.6,0
E00141808,98.7,1.3,0
E00141809,90.5,1.7,7.8
E00141810,96.4,3.6,0
E00141811,90.8,9.2,0
E00141812,100,0,0
E00141813,96.1,3.9,0
E00141814,100,0,0
E00141815,96.3,3.7,0
E00141816,67.7,32.3,0
E00141817,99.3,0.7,0
E00141818,91.7,8.3,0
E00141819,86.4,12.9,0.7
E00141821,74.4,25.6,0
E00141822,97.7,2.3,0
E00141823,62.6,37.4,0
E00141824,99.2,0.8,0
E00141825,98.5,1.5,0
E00141826,81.7,18.3,0
E00141827,97.6,2.4,0
E00141835,95.1,4.9,0
E00141836,85,15,0
E00141838,98.7,1.3,0
E00141841,88.6,11.4,0
E00141842,92.7,7.3,0
E00141843,78.4,21.6,0
E00141844,99,1,0
E00141845,99.3,0.7,0
E00141846,99.3,0.7,0
E00141847,97.8,2.2,0
E00141848,99.2,0.8,0
E00141849,92.6,7.4,0
E00141850,98.5,1.5,0
E00141851,85.3,14.7,0
E00141852,100,0,0
E00141853,81.7,17.6,0.8
E00141854,99.2,0.8,0
E00141855,98.1,1.9,0
E00141856,81,19,0
E00141857,96.3,3.7,0
E00141858,83.6,16.4,0
E00141859,94.7,5.3,0
E00141860,99.2,0.8,0
E00141861,99.2,0.8,0
E00141862,97.9,1.4,0.7
E00141863,88.5,11.5,0
E00141864,10.4,89.6,0
E00141865,96.7,3.3,0
E00141866,77.3,22.7,0
E00141867,53.6,46.4,0
E00141868,80,20,0
E00141869,83.9,15.1,1.1
E00141870,53.5,45.7,0.8
E00141871,10.6,89.4,0
E00141872,12.8,87.2,0
E00141873,35,65,0
E00141874,27.3,72.7,0
E00141875,89.9,10.1,0
E00141876,72.1,27.9,0
E00141877,71.2,28.8,0
E00141878,88.3,11.7,0
E00141879,92.9,7.1,0
E00141880,84.6,15.4,0
E00141881,65.3,34.7,0
E00141882,85,15,0
E00141883,60.8,39.2,0
E00141884,78.6,21.4,0
E00141885,46.4,53.6,0
E00141886,71.1,28.9,0
E00141887,67.8,32.2,0
E00141888,58.5,41.5,0
E00141889,100,0,0
E00141890,98.3,1.7,0
E00141891,96.4,3.6,0
E00141892,92.4,7.6,0
E00141893,7,93,0
E00141894,5.7,94.3,0
E00141895,31.3,68.1,0.6
E00141896,4.7,95.3,0
E00141897,8.1,91.9,0
E00141898,3.9,96.1,0
E00141899,50.5,48.6,0.9
E00141900,11.6,88.4,0
E00141901,9.9,90.1,0
E00141902,23,77,0
E00141903,7.3,92.7,0
E00141904,19.6,80.4,0
E00141905,27.6,71.8,0.6
E00141906,38.1,61.9,0
E00141907,100,0,0
E00141908,8.6,91.4,0
E00141909,41.8,58.2,0
E00141910,94.3,5.7,0
E00141911,97,3,0
E00141912,95,5,0
E00141913,76.3,23.7,0
E00141915,97.9,2.1,0
E00141916,68.6,31.4,0
E00141917,91.3,8.7,0
E00141918,92.9,7.1,0
E00141919,14,86,0
E00141920,90.7,9.3,0
E00141921,92.9,7.1,0
E00141922,92.2,7.8,0
E00141923,90.6,9.4,0
E00141924,96.8,2.4,0.8
E00141925,94.1,5.9,0
E00141926,91,9,0
E00141927,94.8,5.2,0
E00141928,99.3,0.7,0
E00141929,100,0,0
E00141930,97.9,2.1,0
E00141931,96.5,2.7,0.9
E00141932,100,0,0
E00141933,99.2,0.8,0
E00141934,100,0,0
E00141935,100,0,0
E00141936,99.2,0.8,0
E00141938,99.2,0.8,0
E00141939,58.7,41.3,0
E00141940,61.4,38.6,0
E00141941,31.1,68.9,0
E00141942,77.4,22.6,0
E00141943,71.5,28.5,0
E00141944,85.8,14.2,0
E00141945,87.4,12.6,0
E00141946,70.9,29.1,0
E00141947,86.4,13.6,0
E00141948,39.8,60.2,0
E00141949,31.2,68.8,0
E00141950,52.9,47.1,0
E00141951,96.8,3.2,0
E00141952,72.1,27.9,0
E00141953,97,3,0
E00141954,78,22,0
E00141955,85.5,14.1,0.4
E00141956,98.5,1.5,0
E00141957,98.4,1.6,0
E00141958,86.1,13.9,0
E00141959,56.8,41.7,1.4
E00141960,77.6,22.4,0
E00141961,94.3,5.7,0
E00141962,89.8,10.2,0
E00141963,92.1,7.9,0
E00141964,96.5,3.5,0
E00141965,63.2,36.8,0
E00141966,28.1,71.9,0
E00141967,88.8,11.2,0
E00141968,68.8,31.2,0
E00141969,96.3,3.7,0
E00141970,22.4,77.6,0
E00141971,12.1,87.4,0.5
E00141972,16.4,83.6,0
E00141973,10.4,89.6,0
E00141974,6.5,93.5,0
E00141975,67.8,32.2,0
E00141976,65.8,34.2,0
E00141977,38.2,61.8,0
E00141978,99.2,0.8,0
E00141979,99.1,0.9,0
E00141980,94.8,5.2,0
E00141981,100,0,0
E00141982,22.8,77.2,0
E00141983,69.2,30.8,0
E00141984,100,0,0
E00141985,98.9,1.1,0
E00141986,84.9,15.1,0
E00141987,53.1,46.9,0
E00141988,42.6,57.4,0
E00141989,26.5,73.5,0
E00141990,16.8,83.2,0
E00141991,37.1,62.9,0
E00141992,16.7,83.3,0
E00141993,41.4,58.6,0
E00141994,28.3,71.7,0
E00141995,54.9,45.1,0
E00141996,67.8,32.2,0
E00141997,45.9,54.1,0
E00141998,85.7,14.3,0
E00141999,77.2,22.8,0
E00142000,83,17,0
E00142001,100,0,0
E00142002,88.2,11.8,0
E00142003,71.7,28.3,0
E00142004,87.7,12.3,0
E00142005,100,0,0
E00142006,89.8,10.2,0
E00142007,65.4,34.6,0
E00142008,90.3,9.7,0
E00142009,76.4,23.6,0
E00142010,100,0,0
E00142011,90.4,9.6,0
E00142012,79.5,20.5,0
E00142013,92.7,7.3,0
E00171029,57.1,42.9,0
E00171030,58.7,41.3,0
E00171031,99.2,0.8,0
E00171032,98.9,1.1,0
E00171033,98.2,0.9,0.9
E00171034,96.6,1.1,2.3
E00171035,99.1,0.9,0
E00171036,97,3,0
E00189806,93.2,6.8,0
E00189809,93.5,6.5,0
E00189811,37.5,62.5,0
E00189820,97.9,2.1,0
E00189827,98,2,0
E00189838,95.2,4.8,0
E00189842,98.3,1.7,0
E00189846,100,0,0
E00189858,80.2,19.8,0
E00189863,95.4,4.6,0
E00189882,99.4,0.6,0
E00189883,100,0,0
E00189893,99.2,0.8,0
E00189895,86.2,13.8,0
E00189900,99.3,0.7,0
E00189910,87.1,12.9,0
E00189911,96.6,3.4,0
