geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00141760,18.9,42.9,14.3,23.5,0.5
E00141761,22.8,43.9,6.2,23.1,3.9
E00141762,21.1,42.6,4.7,30.5,1.1
E00141763,28.3,35.2,10.3,23.6,2.6
E00141764,24.8,36,11.7,22.9,4.7
E00141765,22.9,31.7,13.7,28.9,2.8
E00141766,21.6,35.8,11.4,30.7,0.6
E00141768,29.6,28.7,6.5,30.1,5.1
E00141769,23.3,44.2,12.9,19.7,0
E00141770,26.6,29.7,13.1,26.6,4.1
E00141771,21.3,40.4,10.2,23.4,4.7
E00141772,16,41.4,11.8,30.2,0.6
E00141773,27.2,31.8,15.7,25.3,0
E00141774,21.5,46.9,11,17.8,2.8
E00141775,25.8,41.2,9.4,21.5,2.1
E00141776,24.9,45.3,9.8,16,4
E00141777,26,38.6,14.4,17.7,3.3
E00141778,25.5,43.8,11.5,17,2.1
E00141779,27,41.7,10,18.5,2.8
E00141780,27.5,36.9,11.9,21.3,2.5
E00141781,18.9,40.2,6.3,33.1,1.6
E00141782,16.7,36.3,4.7,39.1,3.3
E00141783,19.3,31.7,7.5,41,0.6
E00141784,12.9,34.9,6,44.8,1.3
E00141785,16.4,39.4,8,32.9,3.3
E00141786,24.3,36.5,11.3,24.8,3.2
E00141787,23.6,44.2,7.2,24.5,0.5
E00141788,18,39.7,10.6,25.9,5.8
E00141789,26.1,38.5,7.9,24,3.4
E00141790,20,44.1,9.7,23.4,2.7
E00141791,34.5,30.9,10.8,19.6,4.1
E00141792,18.6,41.9,7.6,29.7,2.1
E00141793,20.9,47.7,8.5,19.4,3.5
E00141794,17.6,42.3,8.1,30.6,1.4
E00141795,19.1,37.1,9.9,30.4,3.5
E00141796,20.1,41.4,10.1,23.1,5.2
E00141797,30.1,32.8,9.7,25.3,2.2
E00141798,17.6,47.7,9.3,22.7,2.8
E00141799,29,30.1,12.3,23.6,5.1
E00141800,27.2,38.2,9.7,22.1,2.8
E00141801,22,38.3,11,22.5,6.2
E00141802,16.7,34.3,10.3,34.8,3.9
E00141803,18.4,40.5,7.8,31.6,1.7
E00141805,14.5,36.7,12.1,34,2.7
E00141806,21.3,39.3,9.6,25.1,4.6
E00141807,16.1,38.7,9.1,33.5,2.6
E00141808,15.5,38.3,5.6,38.6,2
E00141809,12.9,39.6,5.1,40.1,2.3
E00141810,19.1,35.4,7.5,35.7,2.2
E00141811,12.3,36.1,5.6,42.4,3.6
E00141812,23.3,37.2,9.8,28.4,1.3
E00141813,26.3,46.6,7.8,17.7,1.7
E00141814,18.2,45.5,12.3,21.7,2.3
E00141815,16.1,43.9,5.9,29.8,4.3
E00141816,25.7,40.1,10.8,22.5,0.9
E00141817,18.3,48.7,7.7,22.3,2.9
E00141818,20,40,10.2,29.3,0.5
E00141819,32.7,37.9,8.1,16.1,5.2
E00141821,30.4,43.9,7.8,13.9,3.9
E00141822,19.5,49.8,5.8,22.5,2.4
E00141823,39.8,35.9,8.8,12.2,3.3
E00141824,27,36.7,11.4,20.7,4.2
E00141825,14,34.9,8.9,36.8,5.4
E00141826,15.7,39.1,8.1,34.3,2.8
E00141827,12,29.8,7.6,48.4,2.2
E00141835,22.9,40.6,6.3,30.2,0
E00141836,16.4,30.2,6.9,45.7,0.9
E00141838,15.1,40.1,5.2,36.6,2.9
E00141841,14,45.3,11,27.1,2.5
E00141842,14.3,43.9,12.2,24.9,4.6
E00141843,27.5,40.7,6.3,23.3,2.1
E00141844,15.5,39,9.1,32.6,3.7
E00141845,11.8,41.5,12.5,30.8,3.5
E00141846,17.3,44.9,8.5,26.5,2.9
E00141847,14.9,37.6,11.6,34.8,1.1
E00141848,30.3,29.7,12.3,22.6,5.1
E00141849,12.2,44.7,9.8,32.1,1.2
E00141850,13.7,35.2,15.2,32.1,3.8
E00141851,14.9,48.9,9.5,25.3,1.4
E00141852,16.2,45.2,7.5,28.6,2.5
E00141853,15.8,45.8,11.3,25.4,1.7
E00141854,19.3,37.4,11.5,28.9,3
E00141855,31.2,45.6,3.7,19.5,0
E00141856,24,38,8,26.8,3.2
E00141857,16.3,44.5,6.2,29.7,3.3
E00141858,20.1,40.7,7.7,27.3,4.3
E00141859,18,47.6,8.4,24.4,1.6
E00141860,14.2,45.5,10.4,25.7,4.1
E00141861,13.7,40.3,12.5,29.8,3.6
E00141862,10.8,38.6,8.5,40,2
E00141863,14.1,51.6,4.2,29.7,0.5
E00141864,21.5,37.2,8.1,30.4,2.8
E00141865,17.6,46.1,12.5,21.9,2
E00141866,19.4,45.9,10.8,22.6,1.4
E00141867,30.1,41.8,5.2,20.1,2.8
E00141868,11.2,44.7,6.8,34,3.4
E00141869,11,37.2,6.4,41.3,4.1
E00141870,19.2,42.3,9.6,25,3.8
E00141871,28,42.5,3.5,23.5,2.5
E00141872,26.9,36.9,10.7,20.3,5.2
E00141873,33.8,40.6,6.3,14.4,5
E00141874,28.8,45.8,4.6,16.2,4.6
E00141875,19.5,41.6,10.9,24.9,3.1
E00141876,18.7,47.5,5.1,27.3,1.5
E00141877,15.8,41.9,8.4,33.5,0.5
E00141878,14.5,42.3,9.5,31.1,2.5
E00141879,20.9,48.5,11.5,18.7,0.4
E00141880,15.2,44.7,6.6,31.1,2.5
E00141881,22.2,50.7,6.9,18.2,2
E00141882,12.4,51.1,6.2,26.7,3.6
E00141883,25.7,34.2,8,30,2.1
E00141884,22.4,33.2,9.8,31.1,3.5
E00141885,18.6,34.7,10.3,33.1,3.3
E00141886,24,48.4,7.6,17.8,2.2
E00141887,20,43.5,12,22.5,2
E00141888,23.8,44.6,10.1,20.8,0.6
E00141889,14.6,48.5,7.1,27.2,2.5
E00141890,17.9,47.2,6.9,26.1,1.8
E00141891,13,53.1,9.4,22,2.4
E00141892,13.3,43.1,9,33.3,1.2
E00141893,13.4,45.5,4.8,32.5,3.8
E00141894,25.4,38,4.9,26.8,4.9
E00141895,21.8,37.3,4.4,34.7,1.8
E00141896,21.1,31.6,7,36.8,3.5
E00141897,27,31.1,10.7,29.1,2
E00141898,23.6,38.2,4.5,28.2,5.5
E00141899,29,31.9,7.6,30.5,1
E00141900,23.9,30.4,3.8,39.7,2.2
E00141901,25.6,36.9,5.4,27.1,4.9
E00141902,20.4,39.8,8.3,27.1,4.4
E00141903,21.3,33.2,5.4,35,5.1
E00141904,24,36.7,8.2,29.1,2
E00141905,24.9,36.2,6.6,27.2,5.1
E00141906,22.6,30.8,5.7,37.7,3.1
E00141907,21.1,38.7,8.8,26.8,4.6
E00141908,14.7,39,6.1,38.5,1.7
E00141909,17.9,40.2,5.4,33.2,3.3
E00141910,13.7,31.9,5.5,46.7,2.2
E00141911,12,44.2,6.3,33.7,3.8
E00141912,16.6,31.6,6.9,39.7,5.3
E00141913,13.4,38.4,7.2,37.5,3.6
E00141915,16.4,30.9,10.4,39.8,2.6
E00141916,15,35.4,9.3,39.4,0.9
E00141917,16.8,29.6,9.3,42.9,1.3
E00141918,9.4,37,7.7,45.9,0
E00141919,37.7,28.7,9,21.7,2.9
E00141920,15.9,35,7.3,38.2,3.6
E00141921,15.2,42.4,14.1,27.7,0.5
E00141922,13.3,36.2,10.5,38.6,1.4
E00141923,14.2,33.9,9.2,38.1,4.6
E00141924,11.9,40,6.9,37.7,3.5
E00141925,13.4,42.6,7.9,34.7,1.4
E00141926,32.7,33.5,7.8,23.7,2.4
E00141927,17.5,44.6,8.8,26.7,2.4
E00141928,16.8,43.9,12.1,22.9,4.3
E00141929,18.1,45.8,10.1,22.9,3.1
E00141930,12.5,50.8,6.5,28.7,1.4
E00141931,23.8,35,15,22.8,3.4
E00141932,11.9,47.7,12.3,25.1,3
E00141933,21.7,43.4,10.8,22.5,1.6
E00141934,15.8,48.8,5.4,28.8,1.3
E00141935,9.7,48.9,8.2,31.3,1.9
E00141936,18.3,40.9,13.9,23.9,3
E00141938,26.3,42.4,10.7,18.1,2.5
E00141939,22.6,47.1,9.4,16.8,4.2
E00141940,18.8,40.2,9.4,29.3,2.3
E00141941,18.3,44.3,9.8,27.2,0.4
E00141942,18,28.5,7.1,40,6.4
E00141943,16.4,37.6,9.6,36.4,0
E00141944,14.6,50.2,10.5,22.8,1.8
E00141945,18.3,33.8,11.4,33.8,2.7
E00141946,24.2,39.4,8.1,24.2,4
E00141947,22.3,37.6,9.9,28.9,1.2
E00141948,25.7,32.3,9.4,30.6,2.1
E00141949,21.9,47.3,8.4,20.7,1.7
E00141950,30.1,30.1,12,23.9,3.8
E00141951,16.5,39.1,9.1,33,2.2
E00141952,18.4,43.4,7.8,27.5,2.9
E00141953,15.2,54.4,5.1,23.2,2.1
E00141954,17.1,50.6,7.9,22.6,1.8
E00141955,25.4,38.7,8.1,26.3,1.6
E00141956,34.1,42.1,6.5,14.9,2.3
E00141957,16.3,45,8.6,27,3.2
E00141958,15.7,42.2,4.9,35.3,2
E00141959,31.7,40.5,6.2,17.6,4
E00141960,25.2,50.4,5.1,15.7,3.5
E00141961,37.2,40.4,5.4,15.7,1.3
E00141962,33.2,43.4,7,12.3,4.1
E00141963,30.2,47.3,7.6,14.9,0
E00141964,23.8,39,10.8,24.7,1.8
E00141965,16.4,38.5,10.7,30.3,4.1
E00141966,31.1,39,3.7,23.8,2.4
E00141967,34.9,34.1,8.2,21.6,1.3
E00141968,34.1,34.1,6.3,20.5,5.1
E00141969,22.9,47.2,9,18.8,2.1
E00141970,18.5,30,9.5,39,3
E00141971,21.3,32.2,6.5,35.5,4.4
E00141972,26.8,31,6.6,31.8,3.7
E00141973,17.8,40.1,4,36.1,2
E00141974,27.4,36.6,6.3,29.7,0
E00141975,10.4,32.7,4.8,48.6,3.6
E00141976,16.2,38.6,8.9,34.7,1.5
E00141977,15.1,34.3,7.6,40.2,2.8
E00141978,13.1,39.8,8,36.3,2.8
E00141979,17.9,37.9,9.4,30.8,4
E00141980,17.9,37.8,7.4,33.4,3.4
E00141981,19.1,42.2,8,27.6,3
E00141982,23.4,32.6,8.6,35.4,0
E00141983,25.5,41.2,8.8,22,2.5
E00141984,22.6,39.1,9.6,25.7,3
E00141985,25.8,41.5,7.4,23.1,2.1
E00141986,20.1,40.9,11.6,24.8,2.6
E00141987,14.2,37.2,7.7,36.8,4
E00141988,28.1,34.8,8.3,24.8,4
E00141989,23.4,47.7,4.7,20.3,3.9
E00141990,15.5,39.5,10.1,33.3,1.6
E00141991,25.7,35.4,12.4,23,3.5
E00141992,20.7,38.5,12.8,22.3,5.6
E00141993,24,35.8,7.4,28.4,4.4
E00141994,18.2,40.2,7.6,30.3,3.8
E00141995,22.2,45.2,4.8,27.8,0
E00141996,28.4,39.5,9.3,19.1,3.7
E00141997,28.6,35.7,3.2,29.7,2.7
E00141998,24.6,31,7,31.6,5.8
E00141999,15.8,37.2,8.7,34.7,3.7
E00142000,25.7,50.4,4.1,18.3,1.5
E00142001,27.8,41.7,9.7,19,1.9
E00142002,25.5,47.7,8.8,15.3,2.8
E00142003,27.6,46.2,6.2,17.3,2.7
E00142004,34.7,37.7,7.8,16.2,3.6
E00142005,15.3,43.8,10.2,28.5,2.1
E00142006,17.1,26.5,8.5,43.6,4.3
E00142007,10.8,43.5,5.4,37.7,2.7
E00142008,12.3,40.1,8.2,37.5,1.9
E00142009,29,40.6,6.8,19.8,3.9
E00142010,28.2,46.9,6.2,15.8,2.9
E00142011,25.1,36.5,10.6,25.1,2.7
E00142012,35.5,40.3,5.6,15.7,2.8
E00142013,22.7,47.2,5.1,20.4,4.6
E00171029,34.1,45.7,6.2,14.1,0
E00171030,29.7,47.5,8.9,12.9,1
E00171031,6.3,52.3,3.1,37.1,1.2
E00171032,18.1,45.6,11.1,24.6,0.6
E00171033,16.5,37.6,5,38.4,2.5
E00171034,13.1,46.4,4.9,33.3,2.2
E00171035,10.3,59.8,8.8,20.6,0.5
E00171036,20.8,37.5,10.8,25,5.8
E00189806,12.3,45.6,7.9,32.9,1.3
E00189809,24.4,46.6,8,17,4
E00189811,39.1,35.1,4.6,19.2,2
E00189820,19,48.6,4,25.3,3.1
E00189827,11.2,54.9,5.8,24.4,3.7
E00189838,19,35.9,11.6,30.3,3.2
E00189842,11.3,32.8,6.3,48.3,1.3
E00189846,15,51.2,4.7,25.2,3.9
E00189858,30.7,46.9,5.6,14,2.8
E00189863,8.1,43.1,7.7,39.7,1.3
E00189882,20.2,46.1,5.4,26.5,1.8
E00189883,19.3,50.5,5.2,25,0
E00189893,20.6,51.8,7.9,17.1,2.6
E00189895,19.4,46.2,5.9,27.1,1.5
E00189900,11.6,50.9,7.1,28.1,2.2
E00189910,23.8,43.8,6.7,24.3,1.4
E00189911,20,44.2,5.3,29.5,1.1
