geography_code,in_full_time_education-001,in_full_time_education-002
E00141766,5,95
E00141768,3.1,96.9
E00141769,18.3,81.7
E00141770,0.9,99.1
E00141771,7.6,92.4
E00141772,7.8,92.2
E00141773,1.8,98.2
E00141774,20.1,79.9
E00141775,22.5,77.5
E00141776,9.6,90.4
E00141777,5,95
E00141778,13.1,86.9
E00141779,18.1,81.9
E00141780,5.4,94.6
E00141781,26.6,73.4
E00141782,13.7,86.3
E00141783,8.2,91.8
E00141784,15.9,84.1
E00141785,14.4,85.6
E00141786,6.8,93.2
E00141787,13.6,86.4
E00141788,17.3,82.7
E00141789,10.9,89.1
E00141790,16.8,83.2
E00141791,9.4,90.6
E00141792,16.6,83.4
E00141793,23.1,76.9
E00141794,14.3,85.7
E00141795,9.8,90.2
E00141796,11.5,88.5
E00141797,14.5,85.5
E00141798,10.6,89.4
E00141799,10.7,89.3
E00141800,9.8,90.2
E00141801,5.1,94.9
E00141802,11.3,88.7
E00141803,12.7,87.3
E00141805,13,87
E00141806,15,85
E00141807,12.5,87.5
E00141808,18.2,81.8
E00141809,15,85
E00141810,15.1,84.9
E00141811,12.7,87.3
E00141812,12.5,87.5
E00141813,14.6,85.4
E00141814,14.6,85.4
E00141815,14.3,85.7
E00141816,13.3,86.7
E00141817,16.5,83.5
E00141818,17.5,82.5
E00141819,17.5,82.5
E00141821,19.6,80.4
E00141822,15.8,84.2
E00141823,11.3,88.7
E00141824,11.9,88.1
E00141825,12.8,87.2
E00141826,10.7,89.3
E00141827,9.9,90.1
E00141835,14.2,85.8
E00141836,10,90
E00141838,14.8,85.2
E00141841,15.9,84.1
E00141842,16.4,83.6
E00141843,13,87
E00141844,7,93
E00141845,19.3,80.7
E00141846,14.5,85.5
E00141847,14.4,85.6
E00141848,7.9,92.1
E00141849,15.9,84.1
E00141850,11.1,88.9
E00141851,15.8,84.2
E00141852,15.6,84.4
E00141853,19.8,80.2
E00141854,20.4,79.6
E00141855,31.1,68.9
E00141856,14.6,85.4
E00141857,17.6,82.4
E00141858,16.9,83.1
E00141859,26.5,73.5
E00141860,20.4,79.6
E00141861,16,84
E00141862,10.1,89.9
E00141863,20.3,79.7
E00141864,7.7,92.3
E00141865,22,78
E00141866,10.7,89.3
E00141867,20.5,79.5
E00141868,14.1,85.9
E00141869,14.4,85.6
E00141870,16.3,83.7
E00141871,7.4,92.6
E00141872,6.1,93.9
E00141873,22.2,77.8
E00141874,9.5,90.5
E00141875,24.3,75.7
E00141876,22.1,77.9
E00141877,15.5,84.5
E00141878,15.9,84.1
E00141879,23.3,76.7
E00141880,14.9,85.1
E00141881,17.6,82.4
E00141882,20.4,79.6
E00141883,10,90
E00141884,14.2,85.8
E00141885,9.2,90.8
E00141886,25.8,74.2
E00141887,18.1,81.9
E00141888,18.6,81.4
E00141889,12.5,87.5
E00141890,17,83
E00141891,16.1,83.9
E00141892,19.6,80.4
E00141893,18.1,81.9
E00141894,2.8,97.2
E00141895,10.9,89.1
E00141896,6.3,93.8
E00141897,5.5,94.5
E00141898,7.7,92.3
E00141899,10.2,89.8
E00141900,10.6,89.4
E00141901,6.2,93.8
E00141902,8.9,91.1
E00141903,8.4,91.6
E00141904,8.5,91.5
E00141905,9,91
E00141906,13.8,86.2
E00141907,5,95
E00141908,8.1,91.9
E00141909,14,86
E00141910,21.9,78.1
E00141911,15.4,84.6
E00141912,9.4,90.6
E00141913,11,89
E00141915,12.4,87.6
E00141916,10,90
E00141917,7.5,92.5
E00141918,17.8,82.2
E00141919,4.8,95.2
E00141920,9.4,90.6
E00141921,10.7,89.3
E00141922,12.6,87.4
E00141923,10.9,89.1
E00141924,18.8,81.2
E00141925,12.7,87.3
E00141926,9.7,90.3
E00141927,17.4,82.6
E00141928,16,84
E00141929,15.1,84.9
E00141930,20,80
E00141931,11.8,88.2
E00141932,19.3,80.7
E00141933,13.2,86.8
E00141934,18.7,81.3
E00141935,15.6,84.4
E00141936,10.4,89.6
E00141938,8.5,91.5
E00141939,20.7,79.3
E00141940,19.1,80.9
E00141941,10.5,89.5
E00141942,8.9,91.1
E00141943,17.9,82.1
E00141944,15.2,84.8
E00141945,11.6,88.4
E00141946,14.5,85.5
E00141947,17.8,82.2
E00141948,12.6,87.4
E00141949,11.6,88.4
E00141950,8.5,91.5
E00141951,14.7,85.3
E00141952,17.4,82.6
E00141953,17.9,82.1
E00141954,14.2,85.8
E00141955,19,81
E00141956,22.6,77.4
E00141957,20.4,79.6
E00141958,8.7,91.3
E00141959,8.8,91.2
E00141960,22.1,77.9
E00141961,21.6,78.4
E00141962,23.8,76.2
E00141963,14.8,85.2
E00141964,13,87
E00141965,10.8,89.2
E00141966,8.1,91.9
E00141967,16.4,83.6
E00141968,13.5,86.5
E00141969,17.9,82.1
E00141970,7.1,92.9
E00141971,6.5,93.5
E00141972,5.9,94.1
E00141973,5.6,94.4
E00141974,3.3,96.7
E00141975,26.1,73.9
E00141976,11.4,88.6
E00141977,11.3,88.7
E00141978,15.2,84.8
E00141979,11.1,88.9
E00141980,9.7,90.3
E00141981,11.5,88.5
E00141982,7.7,92.3
E00141983,9.3,90.7
E00141984,17.3,82.7
E00141985,24.3,75.7
E00141986,9.7,90.3
E00141987,7.6,92.4
E00141988,7.5,92.5
E00141989,6.7,93.3
E00141990,3.8,96.2
E00141991,4.1,95.9
E00141992,5.9,94.1
E00141993,3.3,96.7
E00141994,5.1,94.9
E00141995,6.1,93.9
E00141996,6.5,93.5
E00141997,8.2,91.8
E00141998,9.1,90.9
E00141999,13.3,86.7
E00142000,37.5,62.5
E00142001,16.5,83.5
E00142002,32.5,67.5
E00142003,16.7,83.3
E00142004,18.2,81.8
E00142005,18.7,81.3
E00142006,14.4,85.6
E00142007,15.7,84.3
E00142008,7.7,92.3
E00142009,26.9,73.1
E00142010,37.6,62.4
E00142011,20.5,79.5
E00142012,22.6,77.4
E00142013,18.3,81.7
E00171029,23.4,76.6
E00171030,17.4,82.6
E00171031,31.5,68.5
E00171032,18.6,81.4
E00171033,14,86
E00171034,13.9,86.1
E00171035,19.9,80.1
E00171036,15.3,84.7
E00189806,14,86
E00189809,26.6,73.4
E00189811,14.5,85.5
E00189820,26.2,73.8
E00189827,24.4,75.6
E00189838,12.5,87.5
E00189842,11.3,88.7
E00189846,29.9,70.1
E00189858,28.9,71.1
E00189863,33,67
E00189882,25.5,74.5
E00189883,19.5,80.5
E00189893,18.8,81.2
E00189895,17.5,82.5
E00189900,24.9,75.1
E00189910,11.6,88.4
E00189911,15,85
