geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00141810,10.2,23.2,55.4,11.3
E00141811,18.6,21.4,40.7,19.3
E00141812,11.9,26.5,45,16.6
E00141813,10,26.7,55.8,7.5
E00141814,16,23.9,49.3,10.8
E00141815,12.9,27.3,50.8,9.1
E00141816,6.7,32.2,45.6,15.6
E00141817,13.3,26.5,52.5,7.7
E00141818,12.4,23,54.9,9.7
E00141819,12.3,28.3,49.1,10.4
E00141821,11.9,24.8,51.4,11.9
E00141822,11.1,21.1,51.1,16.8
E00141823,11.6,16.3,60.5,11.6
E00141824,14.8,27.8,39.8,17.6
E00141825,19.2,19.2,43.1,18.5
E00141826,16.5,24.8,38.8,19.8
E00141827,12.4,19,49.6,19
E00141835,13.9,14.9,39.6,31.7
E00141836,17.9,20.5,41,20.5
E00141838,13.6,29.1,42.7,14.6
E00141841,16.7,20.6,54.8,7.9
E00141842,9.9,28.2,57.3,4.6
E00141843,10.2,27.3,59.1,3.4
E00141844,14.4,27.8,51.5,6.2
E00141845,11.5,25.7,54.1,8.7
E00141846,7.6,29,57.3,6.1
E00141847,13.3,25.3,51.8,9.6
E00141848,9.4,32.1,45.3,13.2
E00141849,7,23.1,62.9,7
E00141850,10.8,28.5,52.3,8.5
E00141851,12.1,20.5,53,14.4
E00141852,11.5,22.1,57.3,9.2
E00141853,8.8,30.4,52.7,8.1
E00141854,10.1,21.5,57.7,10.7
E00141855,14.6,30.9,48.8,5.7
E00141856,7.4,21.3,60.7,10.7
E00141857,12.4,22.1,56.6,8.8
E00141858,5.2,25.2,61.7,7.8
E00141859,6.9,27.7,60.4,5
E00141860,12.2,23.7,61.1,3.1
E00141861,10,17.7,63.1,9.2
E00141862,11.2,19.9,60.9,8.1
E00141863,13,25.4,54.3,7.2
E00141864,14.8,14.8,57.4,13.1
E00141865,11.2,25.5,59,4.3
E00141866,17.1,18.9,51.4,12.6
E00141867,14.6,24.8,50.4,10.2
E00141868,7.4,31.5,51.9,9.3
E00141869,14.6,18,50.6,16.9
E00141870,8.5,23.9,55.6,12
E00141871,8.6,21,53.1,17.3
E00141872,12.2,19.4,58.3,10.1
E00141873,9.2,27.7,55.4,7.7
E00141874,12.3,20.8,55.7,11.3
E00141875,7.6,30.3,51,11.1
E00141876,9.3,28.8,52.5,9.3
E00141877,13.3,15,60.2,11.5
E00141878,10.4,26.9,53.7,9
E00141879,10.4,29.9,52.2,7.5
E00141880,11.8,20.6,55.9,11.8
E00141881,6.7,27,59.6,6.7
E00141882,10.4,25.2,52.6,11.9
E00141883,6.1,26.3,55.3,12.3
E00141884,9.7,23,49.6,17.7
E00141885,15.7,22.5,48,13.7
E00141886,12.7,31.4,53.4,2.5
E00141887,12.5,20.5,59.8,7.1
E00141888,7.4,22.1,61.1,9.5
E00141889,16.7,26.4,51.4,5.6
E00141890,8,29.9,55.5,6.6
E00141891,10.2,19.7,61.1,8.9
E00141892,14.7,20.3,58,7
E00141893,14.8,16,59.3,9.9
E00141894,8.5,23.9,57.7,9.9
E00141895,11.5,22.4,60.3,5.8
E00141896,12.1,22.4,59.8,5.6
E00141897,6.3,16.8,66.3,10.5
E00141898,4.6,24.8,63.3,7.3
E00141899,11.5,29.9,49.4,9.2
E00141900,10.3,20.5,59.8,9.4
E00141901,5.3,22.8,64,7.9
E00141902,19.3,10.2,62.5,8
E00141903,9.9,15.2,70.2,4.7
E00141904,8.4,26.3,55.8,9.5
E00141905,13.6,16.9,61.9,7.6
E00141906,23.5,22.1,48.5,5.9
E00141907,5.8,32.6,61.6,0
E00141908,7,20.2,58.9,14
E00141909,12.4,26.7,53.3,7.6
E00141910,17,21.4,38.4,23.2
E00141911,20.2,20.9,38.8,20.2
E00141912,16.7,21.1,43.3,18.9
E00141913,18.5,25.9,47.2,8.3
E00141915,14.2,23.6,50.4,11.8
E00141916,17.7,19.8,56.3,6.3
E00141917,19,22.6,46.4,11.9
E00141918,8.4,26.3,56.8,8.4
E00141919,15.4,19.2,55.8,9.6
E00141920,15.3,23.5,47.1,14.1
E00141921,5.2,24.7,59.8,10.3
E00141922,7.2,26.5,49.4,16.9
E00141923,15,22.5,36.3,26.3
E00141924,20.6,22,35.5,22
E00141925,15,13.8,60,11.3
E00141926,16.2,28.3,46.5,9.1
E00141927,7.4,26.7,54.8,11.1
E00141928,9.8,25.3,56.3,8.6
E00141929,8,26.4,56,9.6
E00141930,8.5,21.6,59.9,9.9
E00141931,12.9,15.3,58.8,12.9
E00141932,7.3,22,55.3,15.3
E00141933,6.1,21.2,59.8,12.9
E00141934,10.3,24.8,53.1,11.7
E00141935,10.6,25.4,46.5,17.6
E00141936,8.8,27.5,60.8,2.9
E00141938,11.6,22.3,58.7,7.4
E00141939,15.9,27.5,51.1,5.5
E00141940,12.7,26.1,53.7,7.5
E00141941,10.4,21.5,60.7,7.4
E00141942,19.2,15.2,51.5,14.1
E00141943,10.6,21.3,58.9,9.2
E00141944,8.1,28.9,56.4,6.7
E00141945,11,25.3,54.9,8.8
E00141946,12.5,23.9,50,13.6
E00141947,9.4,24.5,58.3,7.9
E00141948,10.8,23.1,55.4,10.8
E00141949,10.7,25.2,57.3,6.9
E00141950,13.8,24.1,48.3,13.8
E00141951,12.8,23.2,56.8,7.2
E00141952,11.9,23.8,57.3,7
E00141953,14.3,27.3,54.7,3.7
E00141954,12.4,23.8,48.6,15.2
E00141955,7.5,33.6,47.8,11.1
E00141956,12.5,37.5,39.5,10.5
E00141957,11.5,26.3,48.9,13.3
E00141958,7.8,32.2,47.8,12.2
E00141959,11.5,28.8,51,8.7
E00141960,17.7,34,39.7,8.5
E00141961,7.2,31.5,53.2,8.1
E00141962,11.1,28.5,46.5,13.9
E00141963,14.2,25,53.4,7.4
E00141964,8.2,27,54.1,10.7
E00141965,20.5,20.5,52.3,6.8
E00141966,14.5,36.8,36.8,11.8
E00141967,15.7,25.2,47.8,11.3
E00141968,15.6,17.8,36.7,30
E00141969,15.5,32.1,35.7,16.7
E00141970,10.7,29.3,46.7,13.3
E00141971,11.1,20,56.1,12.8
E00141972,11.6,25.6,53.7,9.1
E00141973,17.9,11.5,56.4,14.1
E00141974,21.6,31.4,45.1,2
E00141975,16.3,24,33.7,26
E00141976,16.4,28.7,48.4,6.6
E00141977,10.5,21,49.5,19
E00141978,13.8,24.6,53.8,7.7
E00141979,12.1,27.5,51.6,8.8
E00141980,8.7,18.8,58.4,14.1
E00141981,7,23,57,13
E00141982,13.9,20.8,51.4,13.9
E00141983,15.7,24,49.6,10.7
E00141984,14.6,12.6,54.4,18.4
E00141985,12,24,53,11
E00141986,12.7,25.9,48.8,12.7
E00141987,14.4,23.1,54.8,7.7
E00141988,12.9,22.4,49.4,15.3
E00141989,16.1,25,42.9,16.1
E00141990,14.9,23.9,52.2,9
E00141991,6.7,24.4,53.3,15.6
E00141992,18.9,12.2,41.1,27.8
E00141993,16.5,17.5,45.6,20.4
E00141994,10.7,29.8,50,9.5
E00141995,14,24.6,43.9,17.5
E00141996,17.7,31.3,39.6,11.5
E00141997,25.3,22.9,42.2,9.6
E00141998,14.8,24.6,37.7,23
E00141999,11.3,22,59.7,6.9
E00142000,12,37.6,43.6,6.8
E00142001,11.5,26,54.8,7.7
E00142002,14.3,28.6,52.4,4.8
E00142003,9.3,26.7,55.8,8.1
E00142004,11.4,32.9,45.7,10
E00142005,14.2,28.4,50.7,6.7
E00142006,8.7,24,61.5,5.8
E00142007,7,19.5,69.5,3.9
E00142008,5.9,21.6,54.9,17.6
E00142009,18.4,28.6,49,4.1
E00142010,9.4,30.4,56.5,3.6
E00142011,4.1,29.5,55.7,10.7
E00142012,9,34.8,49.4,6.7
E00142013,20.3,18.6,51.7,9.3
E00171029,21.6,29.6,45.6,3.2
E00171030,18.5,24.1,51.9,5.6
E00171031,6.1,20.7,64.6,8.6
E00171032,8.8,25.5,55.9,9.8
E00171033,15.3,15.3,44.4,25
E00171034,6.6,19.8,48.1,25.5
E00171035,9,16.9,69.3,4.8
E00171036,5.8,30.8,57.7,5.8
E00189806,15.2,22.8,46.2,15.9
E00189809,7.8,20.8,63,8.3
E00189811,8,20,60,12
E00189820,8.1,22,63.6,6.4
E00189827,10.1,31.4,47.8,10.6
E00189838,9.6,28.9,55.4,6
E00189842,14.6,21.4,45.6,18.4
E00189846,9.9,25.9,58,6.2
E00189858,14.9,24.5,56.4,4.3
E00189863,10.4,25.1,53.1,11.4
E00189882,13.3,26.2,49.7,10.8
E00189883,6.3,20.5,60.6,12.6
E00189893,14,18.6,61.2,6.2
E00189895,5.8,24.3,65,4.9
E00189900,4.9,19.9,69.4,5.8
E00189910,12.9,24.8,46.5,15.8
E00189911,8.8,29.8,49.1,12.3
