areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00009305,66,4.2,29.7
E00009306,71.5,4.5,24
E00009307,68.8,4.5,26.7
E00009308,68.8,5.7,25.6
E00009309,68.6,5.7,25.8
E00009310,60.2,4.3,35.5
E00009311,76,4.5,19.5
E00009312,53.2,8.4,38.4
E00009313,59.7,8.3,32.1
E00009314,59.4,9.2,31.4
E00009334,64.8,1.1,34.1
E00009341,55.4,4.6,40
E00009424,63.6,3.8,32.5
E00009429,61.7,3.4,34.9
E00009430,56,4.2,39.8
E00009432,69.3,3.3,27.3
E00009439,70.9,2.7,26.4
E00009445,59.7,6.9,33.5
E00009449,65.2,5.3,29.5
E00009452,67.6,2.5,29.9
E00009455,67.3,3.7,29
E00009457,68.9,1.5,29.7
E00009459,66.7,4.3,29
E00009460,66.4,4.7,28.9
E00009462,58.4,6.1,35.5
E00009463,62.1,3.4,34.5
E00009464,55.4,4.6,40
E00009465,63.3,4.7,32
E00009466,48.8,9.2,42
E00009467,70.5,3.2,26.3
E00009468,69.4,6.2,24.4
E00009469,43,3.8,53.2
E00009470,67.8,3.9,28.3
E00009471,68,5.3,26.6
E00009472,66.4,3,30.6
E00009473,53.7,5.9,40.5
E00009474,76.2,2,21.8
E00009475,67.5,2,30.5
E00009476,80,5.9,14.1
E00009477,60.7,6.2,33.1
E00009478,59.9,4.6,35.5
E00009479,74.3,4,21.7
E00009480,67.7,4.1,28.3
E00009481,59.8,7,33.2
E00009482,73.5,6.4,20.1
E00009483,60.2,8.1,31.7
E00009484,61.5,4.8,33.7
E00009485,70.1,3.8,26.1
E00009486,66,4.5,29.5
E00009487,52.8,3.7,43.5
E00009488,69.8,4,26.2
E00009490,63.8,5.5,30.7
E00009491,53.2,7.8,39
E00009492,48.1,6.3,45.6
E00009493,59.7,6.1,34.2
E00009494,57.2,3.8,38.9
E00009495,42.9,10.3,46.7
E00009496,56.3,6.3,37.5
E00009497,54.9,7.5,37.6
E00009498,45.6,5.9,48.5
E00009499,44.8,3.6,51.6
E00009500,63.9,6,30
E00009501,59.9,4.2,35.9
E00009586,67.4,4.3,28.3
E00009644,65,3,32
E00009645,60.9,4.2,34.9
E00009646,66,3.7,30.2
E00009647,69.1,2.9,28
E00009648,41.3,5.7,53.1
E00009649,69.3,3.5,27.2
E00009651,52.8,6.9,40.4
E00009652,76.7,3.7,19.6
E00009653,70.6,3.9,25.5
E00009654,55.7,7.9,36.4
E00009655,65.4,1.5,33.2
E00009656,68.6,3,28.4
E00009657,69.4,6.9,23.8
E00009659,51.7,9,39.3
E00009660,74,5,21
E00009661,60.2,5.9,33.9
E00009662,75.9,2.5,21.5
E00009663,72.6,5.2,22.2
E00009664,17.7,0,82.3
E00009665,66.4,7.1,26.5
E00009666,79,5.1,15.9
E00009667,73.9,4.3,21.7
E00009668,60,5.5,34.5
E00009669,70.7,5.4,23.9
E00009670,57.2,5.7,37.1
E00009671,59.6,2.2,38.2
E00009672,61.7,4.4,33.9
E00009673,63,0,37
E00009674,63.8,0.6,35.6
E00009675,65.7,1.7,32.6
E00009676,58.6,2.8,38.6
E00009677,54.1,2.6,43.4
E00009678,53.4,3.4,43.2
E00009679,69.4,3.4,27.2
E00009680,65.9,0.9,33.2
E00009681,40.7,4.1,55.2
E00009718,76.3,4.9,18.8
E00009720,64.7,5.3,30
E00009721,65.3,4.4,30.3
E00009722,75.2,5.6,19.2
E00009723,72,8.1,19.9
E00009724,61.7,7.3,31
E00009725,67.1,7,26
E00009726,49.8,4.4,45.8
E00009727,67,5.2,27.9
E00009728,56.6,8.8,34.6
E00009732,63.1,7.4,29.5
E00009733,71.9,6,22.1
E00009735,65.3,5.1,29.6
E00009736,63,6,31
E00009737,65.5,6.1,28.4
E00009741,69.7,5.5,24.8
E00009742,70.7,4.7,24.7
E00009743,73.6,3,23.4
E00009744,60,5.2,34.8
E00009745,62.2,5.4,32.4
E00009747,68.7,3.4,27.9
E00009748,76.6,5.7,17.6
E00009749,60.6,4.7,34.7
E00009750,73.1,7.4,19.4
E00009751,58,4,37.9
E00009752,65.5,6.1,28.4
E00009753,73.3,5.4,21.3
E00009754,70.9,2.7,26.4
E00009755,69.2,5.3,25.5
E00009756,70.6,6,23.4
E00009795,41.6,6.8,51.6
E00009814,68.7,5.8,25.5
E00009818,77.9,5.7,16.4
E00009820,72.6,4.4,23
E00009821,65.1,2.7,32.2
E00009822,59.8,5.5,34.7
E00009823,71.5,4.2,24.3
E00009824,61.9,9.7,28.3
E00009825,61.9,3.7,34.4
E00012783,69.6,3.2,27.2
E00012784,68,4.4,27.7
E00012785,62.4,2.8,34.7
E00012786,46,3.4,50.6
E00012787,66.7,1,32.3
E00012788,59.2,5.2,35.6
E00012789,67,4.2,28.7
E00012790,59.6,3.8,36.6
E00012791,67.7,1.3,31
E00012792,59.8,6.5,33.7
E00012797,64.4,1.1,34.5
E00012798,55.7,3.5,40.8
E00012799,64.1,0,35.9
E00012800,72.1,2,25.9
E00012801,60.7,3.3,36
E00012802,64.5,0.7,34.9
E00012803,66.3,1.1,32.6
E00012804,79.7,2.8,17.5
E00012805,60.4,3.5,36.1
E00012806,67.6,4.4,28
E00012807,75.1,2.4,22.5
E00012808,64.2,2.9,32.8
E00012809,68.4,5.2,26.4
E00012810,59.6,2.5,37.9
E00012811,59.2,3.5,37.4
E00012812,67.1,2.8,30
E00012813,67.5,4.6,27.8
E00012814,62.6,2.1,35.4
E00012815,56.2,1.1,42.8
E00012816,69.9,3.4,26.7
E00012817,70.1,2.6,27.3
E00012818,62,4.1,33.8
E00012823,74.8,2.7,22.5
E00013348,46.3,1.4,52.3
E00013349,67.9,3.2,28.9
E00013352,71.1,4.1,24.8
E00013353,58,9.5,32.5
E00013354,61.2,2.6,36.2
E00013359,53.2,3.7,43.2
E00013366,62.3,2.7,35
E00013367,53.2,6.3,40.5
E00013368,66.7,2,31.3
E00013369,63.4,4.4,32.2
E00013370,55.7,3.8,40.5
E00013372,68.5,0.5,31
E00013373,51.6,8.8,39.6
E00013380,65.6,4.9,29.5
E00013381,37,2.8,60.1
E00019077,55.6,7.9,36.5
E00019078,65.6,2.6,31.8
E00019079,70.3,4.1,25.6
E00019080,50.6,5.7,43.8
E00019081,58.2,1.6,40.2
E00019082,52.5,5,42.5
E00019083,51.2,2.1,46.7
E00019084,60,3.8,36.2
E00019085,53.6,5.5,40.9
E00019086,65.3,5.9,28.8
E00019087,68.4,2.3,29.3
E00019088,55.7,3.8,40.5
E00019089,50.8,2.1,47
E00019090,51.7,6.8,41.5
E00019091,49.5,5.7,44.8
E00019108,60.4,0.7,38.9
E00019109,68.9,5.4,25.7
E00165798,64.5,3.7,31.8
E00166852,72.5,4.1,23.4
E00166853,45.8,6.3,47.9
E00166855,73.6,5.5,20.9
E00166866,69,8,23
E00167281,71.7,4.8,23.4
E00167282,59.9,5.9,34.2
E00167285,71.2,7.4,21.4
E00167286,71.8,7.5,20.7
E00167287,65.6,6.7,27.8
E00167288,79.7,4,16.3
E00167289,79.3,0,20.7
E00167290,59.6,4.5,35.9
E00167296,50,9.4,40.6
E00179085,66.4,8.5,25.1
E00179153,56.4,6.5,37
E00179223,85.6,4.1,10.3
E00179230,74.2,7.3,18.5
E00179238,31.5,5.4,63.1
E00179257,67.7,5.7,26.6
E00183094,72,5,23
E00183113,71.1,6.2,22.7
E00183125,50.3,11.5,38.2
E00183126,72.8,6.1,21.1
E00183135,62.2,8.4,29.4
E00183139,64.9,3.5,31.7
E00183143,76.2,1.4,22.4
E00183148,63.3,5.1,31.6
E00183158,63,3.9,33.1
E00183180,66,3.8,30.1
E00183220,68.7,3.5,27.8
E00183221,76,3.9,20.2
