areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00009470,22.9,77.1
E00009471,19.6,80.4
E00009472,24,76
E00009473,32.7,67.3
E00009474,6.3,93.8
E00009475,30.1,69.9
E00009476,14.7,85.3
E00009477,25.9,74.1
E00009478,32.3,67.7
E00009479,23.7,76.3
E00009480,23.1,76.9
E00009481,24.8,75.2
E00009482,26,74
E00009483,16.1,83.9
E00009484,25,75
E00009485,23.4,76.6
E00009486,13.9,86.1
E00009487,24.8,75.2
E00009488,13.5,86.5
E00009490,18.6,81.4
E00009491,37,63
E00009492,24.7,75.3
E00009493,37.3,62.7
E00009494,27.6,72.4
E00009495,33.3,66.7
E00009496,41.2,58.8
E00009497,31,69
E00009498,45.2,54.8
E00009499,47.2,52.8
E00009500,14.3,85.7
E00009501,33,67
E00009586,24.2,75.8
E00009644,22.1,77.9
E00009645,32.4,67.6
E00009646,21,79
E00009647,30.8,69.2
E00009648,33.9,66.1
E00009649,23.4,76.6
E00009651,21.7,78.3
E00009652,23.2,76.8
E00009653,31.1,68.9
E00009654,33.1,66.9
E00009655,24.1,75.9
E00009656,20,80
E00009657,28.2,71.8
E00009659,31.5,68.5
E00009660,26.9,73.1
E00009661,28.6,71.4
E00009662,13.9,86.1
E00009663,20.8,79.2
E00009664,28.9,71.1
E00009665,20.8,79.2
E00009666,17.9,82.1
E00009667,20.5,79.5
E00009668,27.9,72.1
E00009669,22.3,77.7
E00009670,25.7,74.3
E00009671,23.5,76.5
E00009672,26.4,73.6
E00009673,21.2,78.8
E00009674,26.1,73.9
E00009675,23.9,76.1
E00009676,25.3,74.7
E00009677,34.9,65.1
E00009678,26.4,73.6
E00009679,19.9,80.1
E00009680,26,74
E00009681,17.5,82.5
E00009718,15.6,84.4
E00009720,25.5,74.5
E00009721,20.4,79.6
E00009722,16.8,83.2
E00009723,32.8,67.2
E00009724,22,78
E00009725,17.2,82.8
E00009726,33.8,66.2
E00009727,24.8,75.2
E00009728,28.4,71.6
E00009732,28.6,71.4
E00009733,24.7,75.3
E00009735,12.5,87.5
E00009736,20.8,79.2
E00009737,20.8,79.2
E00009741,22.5,77.5
E00009742,15.3,84.7
E00009743,26,74
E00009744,22,78
E00009745,24.8,75.2
E00009747,14.3,85.7
E00009748,20.5,79.5
E00009749,28.7,71.3
E00009750,25.3,74.7
E00009751,25.5,74.5
E00009752,17.2,82.8
E00009753,18.2,81.8
E00009754,18.6,81.4
E00009755,19.2,80.8
E00009756,18.3,81.7
E00009795,40.9,59.1
E00009814,28.3,71.7
E00009818,14.3,85.7
E00009820,18,82
E00009821,28.2,71.8
E00009822,29.4,70.6
E00009823,26.3,73.7
E00009824,31.3,68.7
E00009825,21.7,78.3
E00012783,20.4,79.6
E00012784,17.1,82.9
E00012785,30.7,69.3
E00012786,22.3,77.7
E00012787,26,74
E00012788,17.8,82.2
E00012789,21.7,78.3
E00012790,23.6,76.4
E00012791,16.8,83.2
E00012792,24.8,75.2
E00012797,30.2,69.8
E00012798,27.4,72.6
E00012799,30.1,69.9
E00012800,19.5,80.5
E00012801,25.9,74.1
E00012802,28.6,71.4
E00012803,30.3,69.7
E00012804,27.8,72.2
E00012805,19.7,80.3
E00012806,23.8,76.2
E00012807,15,85
E00012808,27.7,72.3
E00012809,18.2,81.8
E00012810,24.4,75.6
E00012811,21.8,78.2
E00012812,18.7,81.3
E00012813,29.8,70.2
E00012814,20.1,79.9
E00012815,30.1,69.9
E00012816,21.3,78.7
E00012817,16.9,83.1
E00012818,28,72
E00012823,15.2,84.8
E00013348,18,82
E00013349,21.2,78.8
E00013352,16.9,83.1
E00013353,15.4,84.6
E00013354,24.8,75.2
E00013359,21.6,78.4
E00013366,24.1,75.9
E00013367,25,75
E00013368,29.6,70.4
E00013369,28.8,71.2
E00013370,31.6,68.4
E00013372,30.2,69.8
E00013373,33.3,66.7
E00013380,24.6,75.4
E00013381,17,83
E00019077,31,69
E00019078,18.4,81.6
E00019079,26.6,73.4
E00019080,33.7,66.3
E00019081,24.5,75.5
E00019082,35.6,64.4
E00019083,26.5,73.5
E00019084,31.7,68.3
E00019085,34.1,65.9
E00019086,31.4,68.6
E00019087,25.7,74.3
E00019088,30.5,69.5
E00019089,31.4,68.6
E00019090,36.7,63.3
E00019091,18.1,81.9
E00019108,32.8,67.2
E00019109,21.8,78.2
E00165798,20.7,79.3
E00166852,26.6,73.4
E00166853,23.4,76.6
E00166855,18,82
E00166866,28.9,71.1
E00167281,24,76
E00167282,30.1,69.9
E00167285,27.1,72.9
E00167286,29.5,70.5
E00167287,20.8,79.2
E00167288,24.3,75.7
E00167289,26.5,73.5
E00167290,26.9,73.1
E00167296,19.7,80.3
E00179085,24.9,75.1
E00179153,37.1,62.9
E00179223,22.2,77.8
E00179230,21.8,78.2
E00179238,57.1,42.9
E00179257,34.3,65.7
E00183094,16.7,83.3
E00183113,19.8,80.2
E00183125,23.4,76.6
E00183126,16.3,83.7
E00183135,17.2,82.8
E00183139,17.7,82.3
E00183143,11.1,88.9
E00183148,19.7,80.3
E00183158,34.3,65.7
E00183180,26.5,73.5
E00183220,13.2,86.8
E00183221,19.7,80.3
