areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00009301,62.6,37.4,0
E00009302,17.1,82.9,0
E00009303,22,78,0
E00009304,32.2,67.2,0.6
E00009305,79.6,20.4,0
E00009306,13.3,86.7,0
E00009307,44.5,54.8,0.7
E00009308,0,100,0
E00009309,14,86,0
E00009310,3.6,96.4,0
E00009311,16.5,83.5,0
E00009312,2.6,97.4,0
E00009313,17.8,82.2,0
E00009314,0.8,99.2,0
E00009334,76.6,23.4,0
E00009341,9.3,90.7,0
E00009424,19.3,79.8,0.9
E00009429,91.3,8.7,0
E00009430,90.8,9.2,0
E00009432,26,74,0
E00009439,59.5,40.5,0
E00009445,45.5,54.5,0
E00009449,20.1,79.1,0.7
E00009452,3.1,96.9,0
E00009455,91.5,8.5,0
E00009457,77,23,0
E00009459,10.9,89.1,0
E00009460,35.2,64.8,0
E00009462,10.8,89.2,0
E00009463,53.9,46.1,0
E00009464,52.8,47.2,0
E00009465,16.2,66.7,17.2
E00009466,2.4,97.6,0
E00009467,11.4,88.6,0
E00009468,16.2,83.8,0
E00009469,0.9,99.1,0
E00009470,19.7,80.3,0
E00009471,23.8,76.2,0
E00009472,54.3,45.7,0
E00009473,16.2,82.8,1
E00009474,21.6,78.4,0
E00009475,21.2,78.8,0
E00009476,0.9,99.1,0
E00009477,20.6,79.4,0
E00009478,39.1,59.8,1.1
E00009479,59.3,40.7,0
E00009480,51.5,48.5,0
E00009481,54.8,45.2,0
E00009482,10.2,89.8,0
E00009483,20.8,79.2,0
E00009484,40.6,59.4,0
E00009485,18.1,81.9,0
E00009486,20.4,79.2,0.4
E00009487,27.9,72.1,0
E00009488,6.3,92.4,1.3
E00009490,41.3,58.7,0
E00009491,0.5,99.5,0
E00009492,1,99,0
E00009493,1.8,98.2,0
E00009494,1.8,98.2,0
E00009495,1.7,98.3,0
E00009496,2,98,0
E00009497,0,100,0
E00009498,2.2,97.8,0
E00009499,3.2,96.8,0
E00009500,16.2,83.8,0
E00009501,0,100,0
E00009586,33.1,66.9,0
E00009644,44.9,55.1,0
E00009645,60,40,0
E00009646,11.8,88.2,0
E00009647,35.7,64.3,0
E00009648,71.2,28.8,0
E00009649,76.9,23.1,0
E00009651,25.4,74.6,0
E00009652,22.9,77.1,0
E00009653,27.5,72.5,0
E00009654,50.4,49.6,0
E00009655,77.5,22.5,0
E00009656,61.3,38.7,0
E00009657,81.4,18.6,0
E00009659,0,100,0
E00009660,1.8,98.2,0
E00009661,11,89,0
E00009662,8.2,91.3,0.5
E00009663,43.5,56.5,0
E00009664,7.8,92.2,0
E00009665,15.6,84.4,0
E00009666,0,100,0
E00009667,0.7,99.3,0
E00009668,20.2,79.8,0
E00009669,17.8,82.2,0
E00009670,60.2,38.9,0.9
E00009671,59.6,40.4,0
E00009672,58.9,41.1,0
E00009673,34,66,0
E00009674,47.6,52.4,0
E00009675,42,58,0
E00009676,82.6,17.4,0
E00009677,61.9,38.1,0
E00009678,85.1,14.9,0
E00009679,73.8,26.2,0
E00009680,79.8,19.2,1
E00009681,3.5,96.5,0
E00009718,24.6,75.4,0
E00009720,25.7,74.3,0
E00009721,17.5,82.5,0
E00009722,12,88,0
E00009723,1.9,98.1,0
E00009724,21.2,78.8,0
E00009725,14,86,0
E00009726,2.6,97.4,0
E00009727,10.5,89.5,0
E00009728,9.3,90.7,0
E00009732,15.6,84.4,0
E00009733,17.9,82.1,0
E00009735,46.7,53.3,0
E00009736,16,84,0
E00009737,34.4,65.6,0
E00009741,45.8,54.2,0
E00009742,23,77,0
E00009743,59.8,40.2,0
E00009744,27.2,72.1,0.7
E00009745,25.3,74.7,0
E00009747,7.5,92.5,0
E00009748,18.4,81.6,0
E00009749,21.7,78.3,0
E00009750,5.2,94.8,0
E00009751,6.6,93.4,0
E00009752,19.3,80.7,0
E00009753,12.9,87.1,0
E00009754,28.9,71.1,0
E00009755,9.1,90.2,0.7
E00009756,27.2,72.8,0
E00009795,5.5,93.8,0.7
E00009814,95.6,4.4,0
E00009818,24.8,75.2,0
E00009820,88.3,11.7,0
E00009821,78.7,21.3,0
E00009822,11.6,87.8,0.7
E00009823,25.2,74.8,0
E00009824,16.3,83.7,0
E00009825,3.5,96.5,0
E00012783,64.4,35.6,0
E00012784,70.8,29.2,0
E00012785,36.3,63.7,0
E00012786,70.6,26.5,2.9
E00012787,67.6,32.4,0
E00012788,22.3,77.7,0
E00012789,78.5,21.5,0
E00012790,50.4,43.7,5.9
E00012791,16.8,82.2,0.9
E00012792,16,84,0
E00012797,83.3,16.7,0
E00012798,54.8,45.2,0
E00012799,59.5,40.5,0
E00012800,31.1,68.9,0
E00012801,56.4,42.9,0.7
E00012802,51.4,48.6,0
E00012803,57.1,42.9,0
E00012804,20.2,79.8,0
E00012805,43.9,56.1,0
E00012806,30.4,69.6,0
E00012807,32.6,67.4,0
E00012808,39.3,60.7,0
E00012809,36.5,63.5,0
E00012810,33.3,66.7,0
E00012811,38.4,61.6,0
E00012812,41.7,58.3,0
E00012813,23.8,76.2,0
E00012814,78.9,21.1,0
E00012815,87.1,12.9,0
E00012816,61.9,37.4,0.7
E00012817,36,64,0
E00012818,61.4,38.6,0
E00012823,29.9,70.1,0
E00013348,3.7,96.3,0
E00013349,28.8,70.3,0.8
E00013352,17.1,82.2,0.8
E00013353,42.7,57.3,0
E00013354,83.2,16.8,0
E00013359,62.5,37.5,0
E00013366,92.1,7.9,0
E00013367,17.6,82.4,0
E00013368,87.4,12.6,0
E00013369,23.1,76.9,0
E00013370,53.6,46.4,0
E00013372,80.3,19.7,0
E00013373,0,100,0
E00013380,69.9,30.1,0
E00013381,38.5,61.5,0
E00019077,77.4,22.6,0
E00019078,53,47,0
E00019079,19.8,80.2,0
E00019080,28.8,70.2,1
E00019081,1.8,98.2,0
E00019082,85.9,14.1,0
E00019083,73.8,26.2,0
E00019084,2.4,97.6,0
E00019085,96.4,3.6,0
E00019086,25.2,74.8,0
E00019087,45.6,54.4,0
E00019088,98.3,0.9,0.9
E00019089,59.1,40.9,0
E00019090,97.5,2.5,0
E00019091,2.6,97.4,0
E00019108,87.8,12.2,0
E00019109,39.7,60.3,0
E00165798,45.2,54.8,0
E00166852,16.3,83.7,0
E00166853,19.8,80.2,0
E00166855,4.4,95.6,0
E00166866,39,61,0
E00167281,31.2,68.8,0
E00167282,41.8,58.2,0
E00167285,0,100,0
E00167286,7.5,92.5,0
E00167287,5.3,94.7,0
E00167288,0.8,99.2,0
E00167289,35.4,64.6,0
E00167290,21.3,78.7,0
E00167296,48.9,51.1,0
E00179085,1.6,98.4,0
E00179153,3.4,96.6,0
E00179223,1,99,0
E00179230,6.7,93.3,0
E00179238,5.7,94.3,0
E00179257,2.1,96.8,1.1
E00183094,33.3,66.7,0
E00183113,3.1,96.9,0
E00183125,1,99,0
E00183126,6,94,0
E00183135,15.6,84.4,0
E00183139,1.7,98.3,0
E00183143,0.5,99.5,0
E00183148,27.5,72.5,0
E00183158,5.9,94.1,0
E00183180,27.7,72.3,0
E00183220,0,100,0
E00183221,16.7,81.8,1.5
