areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00009452,69.2,27.6,3.2
E00009455,81.5,17.5,1
E00009457,86.3,12.4,1.3
E00009459,85.5,14.1,0.4
E00009460,84.7,14,1.3
E00009462,70.1,27.4,2.5
E00009463,77.5,20.7,1.8
E00009464,84.8,12.8,2.4
E00009465,86,12.8,1.1
E00009466,79.9,14.2,5.9
E00009467,66.4,29.9,3.7
E00009468,77.6,19.1,3.3
E00009469,69.2,21.9,8.9
E00009470,79.3,19.9,0.8
E00009471,74.8,22.4,2.8
E00009472,90.9,8.4,0.7
E00009473,78.9,16.6,4.5
E00009474,86.2,11.8,2
E00009475,76.8,19.9,3.3
E00009476,80,18.9,1.1
E00009477,84.1,15.4,0.5
E00009478,82.1,17.4,0.5
E00009479,88.2,10.9,0.9
E00009480,81.2,17.2,1.5
E00009481,84.7,13.8,1.5
E00009482,71.9,25.3,2.7
E00009483,78.4,19.1,2.6
E00009484,88.4,9.9,1.7
E00009485,82.9,16.1,1
E00009486,70.7,26.6,2.7
E00009487,65.4,32.4,2.2
E00009488,78.5,21.5,0
E00009490,81.4,17.4,1.2
E00009491,80.6,16.7,2.7
E00009492,75,21.7,3.3
E00009493,72.2,23,4.8
E00009494,74.2,23.5,2.3
E00009495,75.4,19,5.7
E00009496,75.9,19.8,4.3
E00009497,79,19.1,1.9
E00009498,81,16.6,2.5
E00009499,79.6,13.4,7
E00009500,85,14.2,0.8
E00009501,74.3,23,2.6
E00009586,81.3,17.7,1.1
E00009644,87.6,11.4,1
E00009645,84.7,14.2,1.1
E00009646,74,20.7,5.3
E00009647,84.4,13.8,1.8
E00009648,72.9,25.8,1.3
E00009649,94.9,4.1,1
E00009651,87,10.8,2.2
E00009652,79.4,18,2.6
E00009653,75.7,20.6,3.7
E00009654,85.1,14.2,0.8
E00009655,91.3,8.4,0.4
E00009656,75.4,21,3.6
E00009657,86.1,13.4,0.5
E00009659,79.9,17.7,2.4
E00009660,67.9,29.7,2.4
E00009661,74.3,22.4,3.3
E00009662,76.3,21.8,1.8
E00009663,84,14.5,1.6
E00009664,82.9,14,3.1
E00009665,66.2,29.6,4.2
E00009666,79.8,19.7,0.6
E00009667,66.5,31.2,2.3
E00009668,66.9,19.8,13.3
E00009669,71.3,25.5,3.3
E00009670,81.7,13.7,4.6
E00009671,91.4,8.3,0.3
E00009672,91.5,8,0.5
E00009673,80.8,16.9,2.3
E00009674,86.9,10.7,2.3
E00009675,91.5,8.1,0.5
E00009676,94.2,5.2,0.6
E00009677,89.2,9.5,1.4
E00009678,88.1,10.5,1.4
E00009679,88.5,10.6,0.8
E00009680,89.5,9.7,0.7
E00009681,83.1,15.6,1.3
E00009718,68.2,30.1,1.7
E00009720,74.6,19.9,5.5
E00009721,78.8,18,3.3
E00009722,71.6,24.6,3.8
E00009723,58.4,35.4,6.2
E00009724,80.1,16,3.9
E00009725,78.4,18.5,3.1
E00009726,79.3,17.2,3.5
E00009727,71,26.2,2.8
E00009728,70.3,25.7,4.1
E00009732,77.3,18.8,4
E00009733,74.2,24.7,1.1
E00009735,86.1,12,1.9
E00009736,76.7,20,3.3
E00009737,73.2,23,3.9
E00009741,78.3,19.1,2.5
E00009742,82.4,16.3,1.3
E00009743,85.8,13,1.2
E00009744,78.9,18.7,2.4
E00009745,86.8,10.8,2.4
E00009747,72.7,25.4,1.9
E00009748,61.8,29.8,8.4
E00009749,79.8,19.2,1
E00009750,55.4,42.5,2.1
E00009751,76.3,20.6,3.1
E00009752,72.6,24.9,2.5
E00009753,83.4,15.5,1.1
E00009754,83.1,14.5,2.4
E00009755,62.9,34.5,2.5
E00009756,75.9,19.4,4.7
E00009795,71.1,25.3,3.6
E00009814,85.3,14.1,0.6
E00009818,75.8,23.2,1
E00009820,89.1,10.2,0.8
E00009821,85.9,12.5,1.6
E00009822,80.6,18.5,1
E00009823,74.6,21.4,4
E00009824,79,19.5,1.5
E00009825,56.3,38.5,5.3
E00012783,79,17.2,3.8
E00012784,85,15,0
E00012785,83.1,16.1,0.8
E00012786,91.2,8.8,0
E00012787,93.4,6.6,0
E00012788,77,17.3,5.7
E00012789,88.3,10.8,0.9
E00012790,84.3,13.3,2.4
E00012791,82.1,17.3,0.6
E00012792,77.6,19.7,2.8
E00012797,91,8.1,0.9
E00012798,89.1,10.9,0
E00012799,84.9,14,1.1
E00012800,80.9,18.5,0.6
E00012801,87.1,12.1,0.8
E00012802,90.1,9.9,0
E00012803,81,17.1,1.9
E00012804,88.1,10.9,1
E00012805,87.8,10.5,1.7
E00012806,79.9,19.8,0.4
E00012807,73.7,24.2,2.1
E00012808,85.6,13.1,1.3
E00012809,74.6,24.6,0.7
E00012810,87,12.3,0.6
E00012811,67.6,22.5,10
E00012812,82.3,16.5,1.2
E00012813,83.5,14.4,2.1
E00012814,92.9,7.1,0
E00012815,94.1,5.3,0.6
E00012816,83.9,15.8,0.4
E00012817,84.8,14.9,0.3
E00012818,80.7,17,2.3
E00012823,69.6,26.7,3.7
E00013348,82,16.7,1.3
E00013349,78.9,20.2,0.9
E00013352,82.7,16.9,0.4
E00013353,89,9.5,1.4
E00013354,90.4,9.6,0
E00013359,85.9,12.3,1.8
E00013366,90,8.5,1.5
E00013367,84.1,13.4,2.5
E00013368,91.9,8.1,0
E00013369,84.6,13.2,2.2
E00013370,85,12.9,2.1
E00013372,84,16,0
E00013373,78.9,15.7,5.4
E00013380,82.1,15.9,2.1
E00013381,82.7,14.3,3
E00019077,85.6,12.7,1.7
E00019078,82.1,16.9,1
E00019079,83,15.8,1.2
E00019080,84.5,14,1.5
E00019081,85,14.6,0.5
E00019082,81,17.5,1.5
E00019083,87.7,12,0.3
E00019084,84.7,14.5,0.8
E00019085,87.4,10.2,2.4
E00019086,88.3,10.8,0.9
E00019087,90.7,8.6,0.6
E00019088,82,15.3,2.7
E00019089,85.3,14,0.7
E00019090,90.9,8.7,0.4
E00019091,77.5,18.3,4.1
E00019108,89.6,9.6,0.9
E00019109,84.1,15.6,0.3
E00165798,76.8,22.3,0.8
E00166852,66.7,28.6,4.7
E00166853,78.7,14.6,6.7
E00166855,69.3,25.3,5.4
E00166866,77.2,17.6,5.1
E00167281,72.5,24.4,3.2
E00167282,81,16,3
E00167285,74.4,22.5,3.2
E00167286,71.5,24,4.5
E00167287,71,24.2,4.8
E00167288,73.5,23.9,2.6
E00167289,80.8,16,3.2
E00167290,75.1,20,4.9
E00167296,81.6,14.3,4.1
E00179085,66,31.2,2.9
E00179153,66.4,28,5.6
E00179223,72.3,25.6,2.1
E00179230,78.5,20.5,1
E00179238,73.8,22.2,4
E00179257,70.6,25.9,3.5
E00183094,71.4,26.2,2.4
E00183113,68.2,27.9,3.9
E00183125,64,33.5,2.4
E00183126,69.8,27.7,2.6
E00183135,72.8,24.9,2.4
E00183139,64.8,32.9,2.3
E00183143,55.9,38.8,5.2
E00183148,79.7,19.1,1.2
E00183158,82,14.3,3.7
E00183180,79.6,19.3,1.1
E00183220,57,38,5
E00183221,68.8,24.6,6.7
