geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00051673,93,0.3,6.7,0
E00051676,90.6,0.3,8.8,0.3
E00051677,87.2,0,12.8,0
E00051678,94.1,0,5.9,0
E00051679,95.1,0,4.9,0
E00051681,89.4,0,10.6,0
E00163902,93.9,0.3,5.8,0
E00163903,96.3,0,3.7,0
E00163904,87.5,0,12.5,0
E00163905,93.8,0,6.2,0
E00163906,89.7,0,9.8,0.5
E00163907,91.9,0,7.7,0.4
E00163908,94.9,0,5.1,0
E00163909,92.9,0,7.1,0
E00163910,95.5,0.6,3.9,0
E00163911,90.7,0.3,9,0
E00163912,94.6,0,5.4,0
E00163913,92.5,0.6,6.8,0
E00163914,91.4,0.4,8.2,0
E00163915,86.8,0,13.2,0
E00163916,90.4,0,9.6,0
E00163917,93.4,0.4,5.9,0.4
E00163918,93.6,0,6.4,0
E00163960,93.4,1,5.6,0
E00163961,93.4,0.3,6.3,0
E00163962,90.6,0.3,8.4,0.7
E00163963,93.8,0,6.2,0
E00163964,97.6,0.3,2.1,0
E00163965,92.4,0,7.6,0
E00163966,88.7,0.3,11,0
E00163967,94.8,0,5.2,0
E00163968,93.5,0.3,6.2,0
E00163969,94.6,0,5.4,0
E00163970,87.7,0.3,11.8,0.3
E00163971,94.8,0.3,4.9,0
E00163972,90,0,9.6,0.4
E00163973,90.2,0,9.1,0.6
E00164120,91.1,0,8.6,0.3
E00164125,94.7,0.2,5.1,0
E00164126,94,0,6,0
E00175680,81.1,0.7,17.6,0.7
E00175690,88,0.4,10.8,0.8
E00175691,86.4,0.5,12.2,0.9
E00175692,91.8,0,7.3,0.8
E00175693,86.5,0,12.6,0.9
E00175694,90.7,3.3,4.7,1.3
E00175695,89.8,0.6,9.2,0.3
E00175696,89.9,0,9.8,0.3
E00175803,92.4,0,7.4,0.2
E00181357,94.8,0,5.2,0
E00181367,92.7,0.8,4.9,1.6
E00185060,84.8,0,15.2,0
E00185064,88,0.4,11.5,0
E00185124,82.8,0,17,0.2
E00185126,88.6,0,10.6,0.7
