geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00045397,78.2,16.1,2.4,3.2
E00045398,83.7,5.7,2.8,7.8
E00045399,81.7,13.9,1.7,2.6
E00045400,78.9,11.4,4.4,5.3
E00045401,79.8,8.7,5.8,5.8
E00045402,83.8,8.1,4.1,4.1
E00045403,88.1,5.9,0.8,5.1
E00045404,95.2,1.2,0,3.6
E00045405,86.6,9.3,1,3.1
E00045406,81.2,13.5,0.8,4.5
E00045407,92.4,4.2,0,3.4
E00045408,86.8,7.5,0,5.7
E00045409,93.3,2.9,1,2.9
E00045410,90.5,4.8,1,3.8
E00045411,84.2,6.8,0.8,8.3
E00045412,79.3,11.6,0.8,8.3
E00045416,87.8,6.1,0,6.1
E00045420,96.6,1.7,1.1,0.6
E00045422,97.4,2.6,0,0
E00045427,91.4,2.2,2.9,3.6
E00045428,91,3.4,1.4,4.1
E00045429,95.9,1.6,0,2.4
E00045431,94.7,3.1,0.8,1.5
E00045434,88.9,1.7,2.6,6.8
E00045439,92.9,5,0.7,1.4
E00045441,92.6,2.5,0.8,4.1
E00045443,94.1,3.3,1.3,1.3
E00045445,97.1,1.1,0.6,1.1
E00045448,92.4,0.6,0.6,6.4
E00045464,94.5,2.3,1.6,1.6
E00045471,83.9,13.1,0.7,2.2
E00045473,89.4,7.6,0,3
E00045475,94.1,3,1,2
E00045478,93.1,3.5,0.6,2.9
E00045480,93,4.7,0.8,1.6
E00045481,94.1,5.9,0,0
E00045483,90.1,3.5,1.4,5
E00045484,96.1,0.8,0,3.1
E00045486,90.1,5.3,0.8,3.8
E00045488,93.9,3.1,1,2
E00045491,87.9,4.7,2.7,4.7
E00045492,78.1,6.7,1.1,14
E00045493,92.9,5.5,0.8,0.8
E00045494,91.9,1.5,0,6.7
E00045496,86.2,8.1,0.8,4.9
E00045498,92.4,3.8,0,3.8
E00045499,91.2,3.7,0,5.1
E00045500,97.3,2,0,0.7
E00045501,96.9,1.6,0.8,0.8
E00045502,91.1,4.1,1.6,3.3
E00045503,91.9,3.2,2.4,2.4
E00045504,93,2.8,1.4,2.8
E00045505,93.8,2.1,2.1,2.1
E00045506,86.4,4.1,4.1,5.4
E00045507,92.5,3.3,0,4.2
E00045508,93,0.8,1.6,4.7
E00045509,92.6,1.2,3.1,3.1
E00045510,72.3,25.5,2.1,0
E00045511,92.4,2.5,3.4,1.7
E00045512,88.3,2.5,1.7,7.5
E00045513,71.8,3.6,10,14.5
E00045514,86.5,3.1,4.2,6.3
E00045515,92.2,5.6,0,2.2
E00045516,95.2,1.6,1.6,1.6
E00045517,79.7,5.7,4.1,10.6
E00045518,88.7,2.6,1.3,7.3
E00045519,88.1,2,5,5
E00045522,87.5,8.6,2.3,1.6
E00045523,86.9,4.9,3.3,4.9
E00045524,87,11.1,0,1.9
E00045525,90.1,4,0.7,5.3
E00045526,88,6.8,1.6,3.6
E00045527,83.9,8,3.6,4.4
E00045528,85.2,3.9,2.3,8.6
E00045529,92.2,3.5,1.7,2.6
E00045530,96,3.2,0,0.8
E00045531,97.5,1.6,0,0.8
E00045532,85,6.5,5.6,2.8
E00045533,78.4,7.2,3.1,11.3
E00045534,88,6,1.7,4.3
E00045535,92,2.4,0.8,4.8
E00045536,89.8,5.5,0.8,3.9
E00045537,95.8,2.1,0.7,1.4
E00045538,83.7,10.2,3.4,2.7
E00045539,87.8,7.3,2.4,2.4
E00045540,92.9,3.2,0,4
E00045541,88.9,6.3,1.6,3.2
E00045542,89,5.1,0,5.9
E00045543,86.3,8.4,1.5,3.8
E00045544,86.8,4.9,2.8,5.6
E00045545,85.1,10.7,0.8,3.3
E00045546,94.9,1,0,4
E00045547,95.2,1.4,0.7,2.7
E00045548,94.5,3.9,0,1.6
E00045549,84.6,8.2,0.5,6.6
E00045550,89.9,5.1,1,4
E00045551,93.4,5,0,1.7
E00045552,92.9,4.1,0,3.1
E00045553,88.5,2.2,5,4.3
E00045554,91.2,4.7,1.2,2.9
E00045555,92.3,3.5,1.4,2.8
E00045556,96.7,1.7,0.8,0.8
E00045557,88.6,2.6,1.8,7
E00045558,86.7,4.2,2.5,6.7
E00045559,90.8,4.3,1.8,3.1
E00045560,97.4,0.9,0.9,0.9
E00045561,89.2,5.9,0,4.9
E00045562,96.1,2,0.5,1.5
E00045563,94.6,1.8,0,3.6
E00045564,91.5,3.4,1.7,3.4
E00045566,93.3,2.8,2.2,1.7
E00045568,98.5,0,0,1.5
E00045569,88.9,3,3,5.1
E00045570,97.7,0,0,2.3
E00045571,96.8,1.1,1.1,1.1
E00045572,97.6,1.6,0,0.8
E00045573,96.9,3.1,0,0
E00045574,100,0,0,0
E00045575,99.2,0,0,0.8
E00045576,95.4,2.3,0.6,1.7
E00045577,94.2,2.9,1,1.9
E00045578,98.1,0.6,0,1.3
E00045579,89.7,6,0.9,3.4
E00045580,96,0,0,4
E00045581,87.7,0.9,3.8,7.5
E00045582,94.5,0.9,0.9,3.6
E00045823,94.1,3.7,0.7,1.5
E00045826,87.6,6.6,2.2,3.6
E00045828,94,5.1,0,0.9
E00045832,88.1,9.5,1.6,0.8
E00045834,95.8,0,0.8,3.3
E00045836,78.2,12.9,4,4.8
E00045838,96.3,2.2,0.7,0.7
E00045839,90.8,5,2.1,2.1
E00045840,89.6,8,0,2.4
E00045869,81.5,12.7,1.3,4.5
E00045878,88.3,7.3,1.1,3.4
E00045881,74.3,17.9,2.1,5.7
E00045885,86.7,8.4,1.2,3.6
E00045890,85.2,11.5,0.8,2.5
E00045891,83.2,10.9,0.7,5.1
E00045894,92.3,4.9,0.7,2.1
E00045896,83.3,11.1,0,5.6
E00045899,90.5,5.6,0,4
E00046202,77.4,10.8,3.2,8.6
E00046203,95.5,0,0,4.5
E00046206,94.8,2.2,1.5,1.5
E00046212,93.2,4.3,1.7,0.9
E00046217,95.7,0.9,2.6,0.9
E00046220,92.8,1.6,1.6,4
E00046223,93.9,0,1.5,4.6
E00046227,98.4,0.8,0,0.8
E00046228,99.4,0.6,0,0
E00046230,95.6,1.5,0.7,2.2
E00046232,91.8,2.7,3.4,2
E00046235,95.6,1.5,0.7,2.2
E00046238,98.3,0,0,1.7
E00046240,94.6,0.5,0.9,4.1
E00046244,94.8,3.7,1.5,0
E00046245,93.1,3.5,0,3.5
E00046246,89.8,5.6,2.8,1.9
E00046248,84.3,3.9,5.9,5.9
E00046249,97.7,1.6,0,0.8
E00046250,95.9,0,0,4.1
E00046251,93.2,1.5,3,2.3
E00046253,94.6,0.9,1.8,2.7
E00046254,93.5,3.2,0,3.2
E00046255,97.1,0,1,1.9
E00046256,92,4.5,1.1,2.3
E00046257,95.1,1.4,1.4,2.1
E00046550,89.8,7.9,1.6,0.8
E00051506,96.2,1.4,0.9,1.4
E00051644,97.1,2.2,0,0.7
E00051646,99.1,0,0,0.9
E00051648,96.1,0.8,0,3.1
E00051651,96.5,1.4,1.4,0.7
E00051652,95.8,0.7,0,3.5
E00051653,99.2,0,0,0.8
E00051655,95,3,1,1
E00051656,94.6,3.4,0,2
E00051657,95.9,2.1,0,2.1
E00051670,95.2,0.8,1.6,2.4
E00051672,98.4,0.8,0,0.8
E00051673,95.3,2,0,2.7
E00051676,93.5,1.2,1.2,4.1
E00051677,97.3,0,0.9,1.8
E00051678,94.1,3,0,3
E00051679,96.3,2.2,0,1.5
E00051681,95.3,1.6,0,3.1
E00163902,99.4,0.6,0,0
E00163903,97.7,2.3,0,0
E00163904,98.2,0.9,0,0.9
E00163905,100,0,0,0
E00163906,97.9,1.1,1.1,0
E00163907,100,0,0,0
E00163908,99.1,0,0.9,0
E00163909,98.2,0,0,1.8
E00163910,95.5,1.5,1.5,1.5
E00163911,98.2,1.2,0,0.6
E00163912,96.6,0.8,0,2.5
E00163913,96.9,2.3,0,0.8
E00163914,97.7,1.6,0.8,0
E00163915,99.3,0.7,0,0
E00163916,99.2,0.8,0,0
E00163917,98.2,0,0,1.8
E00163918,99,1,0,0
E00163960,97.7,1.6,0,0.8
E00163961,97.5,0,0,2.5
E00163962,97.7,1.5,0.8,0
E00163963,97.8,2.2,0,0
E00163964,99.2,0.8,0,0
E00163965,97.4,0.6,1.3,0.6
E00163966,100,0,0,0
E00163967,99.3,0.7,0,0
E00163968,96.7,3.3,0,0
E00163969,100,0,0,0
E00163970,95.7,2.8,0,1.4
E00163971,97,2.2,0,0.7
E00163972,97.1,0,1,2
E00163973,99.3,0,0.7,0
E00164120,97.6,1.8,0,0.6
E00164125,97.4,1.3,0.4,0.9
E00164126,98.9,1.1,0,0
E00175680,93.2,1.7,0,5.1
E00175690,95.9,1.6,0,2.4
E00175691,94.5,2.2,0,3.3
E00175692,93.4,4.6,0.7,1.3
E00175693,94,5,0,1
E00175694,80.8,15.4,1.9,1.9
E00175695,92.3,4.3,2.6,0.9
E00175696,90.2,4.5,2.7,2.7
E00175803,88.6,6,2,3.5
E00181357,97.8,0.5,1.6,0
E00181367,97.8,2.2,0,0
E00185060,94.6,3.2,1.1,1.1
E00185064,97.6,1.2,0,1.2
E00185124,96.3,1.8,0.5,1.4
E00185126,94.3,3.4,0.6,1.7
